土地位置建物門牌,緯度,經度,actual_price,xgboost_qmean,xgboost_q0.1,xgboost_q0.25,xgboost_q0.5,xgboost_q0.75,xgboost_q0.9,rf_qmean,rf_q0.1,rf_q0.25,rf_q0.5,rf_q0.75,rf_q0.9,lgb_qmean,lgb_q0.1,lgb_q0.25,lgb_q0.5,lgb_q0.75,lgb_q0.9,nn_qmean,nn_q0.1,nn_q0.25,nn_q0.5,nn_q0.75,nn_q0.9,Ensemble_qmean,Ensemble_q0.1,Ensemble_q0.25,Ensemble_q0.5,Ensemble_q0.75,Ensemble_q0.9
臺北市大安區忠孝東路四段３１１號十一樓之３,25.041614,121.555809,7400000.0,7538609.0,2382875.2,6101826.0,7413337.0,7598902.0,12691842.0,6917580.154868664,4565544.223384467,6197012.641033978,7400000.0,7400000.0,9273986.261660298,6900578.089986794,6503832.833501888,7369208.132498479,7375545.987894576,7392926.028177359,10569457.90866894,7747602.0,3049398.5,5693030.0,7521023.0,9901852.0,11961788.0,7276092.311213864,4125412.689221589,6340269.193383114,7427476.496973644,8073420.00704434,11124268.54258231
臺北市大安區仁愛路三段２３號十二樓之１,25.03856898,121.534263,12000000.000000007,17474684.0,13126784.0,18458494.0,18899612.0,26246420.0,26622140.0,16835576.466509886,12000000.000000007,13027111.279965589,13122018.557324853,19599999.99999999,24374326.9044633,17394699.45300353,11995505.90279409,14393265.47551421,21039700.31780839,25112459.90940653,30699863.40768623,16221879.0,9735703.0,14489868.0,18516924.0,25659264.0,29744552.0,16981709.729878355,11714498.225698523,15092184.68886995,17894563.71878331,24154535.97735163,27860220.57803738
臺北市士林區文林路６４３巷２１號,25.09976702,121.522069,8400000.000000006,19440838.0,15321203.0,20567208.0,25191830.0,27052676.0,28923922.0,18078933.927827448,10039920.334353238,10985009.118355688,12931958.203653364,24999999.999999963,29491932.90213312,18564508.53295015,11055680.216245042,18856726.439756066,22984095.106866624,26015269.356362965,28368436.47053753,18800560.0,7508803.5,15877745.0,21689972.0,24747492.0,30235790.0,18721210.1151944,10981401.76264957,16571672.13952794,20699463.82763,25703859.33909073,29255020.343167663
臺北市信義區松德路２３７號四樓,25.03458502,121.575012,13049999.999999998,23441854.0,17819274.0,22782592.0,23524716.0,25519138.0,27933522.0,19775555.00855054,13841025.97526454,15766365.006935235,16202334.358251773,24580000.000000007,27720048.49670726,22598498.16190612,16308207.990585122,22763049.741618104,22826302.44028669,26292202.451464195,27676901.297311597,20242668.0,18915192.0,21160022.0,25628108.0,27092642.0,30641896.0,21514643.792614166,16720924.991462417,20618007.187138334,22045365.199634615,25870995.61286605,28493091.948504716
臺北市文山區興隆路四段１０５巷１３號十一樓,24.98809601,121.561382,23800000.0,22552456.0,18666746.0,22872502.0,23681564.0,23843548.0,24860326.0,24031441.605694324,19786982.14092261,22604409.937293977,23800000.0,23800000.0,28413891.425221898,23095422.797034822,18697576.67799305,22820779.73229404,23798773.727224443,23802372.150840007,26312187.487088628,23151034.0,16939758.0,20785768.0,24524764.0,25098116.0,26061848.0,23207588.60068229,18522765.704728916,22270864.917397004,23951275.43180611,24136009.037710004,26412063.22807763
臺北市文山區木柵路二段２０４巷１７號五樓,24.98811701,121.564018,19299999.999999985,17302354.0,13887010.0,17354840.0,19034696.0,19968976.0,22175132.0,17972956.46841516,12999916.276017366,18213430.413139645,19299999.999999985,19299999.999999985,22209135.843013592,17072871.71140645,12808959.38569019,18753217.376715194,19195030.48491328,19332049.63274806,20444671.328970797,16099324.0,12677955.0,15109959.0,18703882.0,19954204.0,21164744.0,17111876.544955403,13093460.16542689,17357861.69746371,19058402.121228315,19638807.40818701,21498420.792996097
臺北市士林區永平街９巷１８弄８號,25.09006999,121.504327,14600000.000000011,15301228.0,10327314.0,12037178.0,14542086.0,20328834.0,23688702.0,13599045.657453408,10744806.641130982,12020491.451346882,14600000.000000011,14600000.000000011,17477889.06521956,14726797.876541698,9001533.521229915,12421574.13196577,14458788.542930128,16705769.489507737,21431583.81060628,14369924.0,8948189.0,9182133.0,13033576.0,16154907.0,24777768.0,14499248.883498777,9755460.790590225,11415344.145828163,14158612.635732535,16947377.622376937,21843985.71895646
臺北市大安區光復南路１８０巷１４號四樓,25.04252599,121.556938,66879999.99999999,52543756.0,32797672.0,49555276.0,64829436.0,66041036.0,68744680.0,61162150.92507354,46795607.78006804,58785585.823316045,66712285.39993882,66879999.99999999,74290765.32689957,55022060.26993112,36131942.99344599,44325286.21218021,63485897.93084012,66883881.29219721,71988815.8994417,47769690.0,34796204.0,37704628.0,49686456.0,70530250.0,80706010.0,54124414.29875116,37630356.69337851,47592694.00887406,61178518.83269474,67583791.8230493,73932567.80658533
臺北市松山區三民路１１３巷１６號七樓之１,25.05801902,121.562318,10420000.000000007,10588141.0,8783345.0,9521519.0,10420230.0,10883752.0,11445214.0,9318902.129870638,7121042.270122668,8894108.813308882,10420000.000000007,10420000.000000007,11361808.191637011,9831274.867587317,9435740.631979823,10413105.857793534,10431935.688074913,10438377.186933735,12010980.014585916,11242376.0,7906409.5,8837186.0,10347721.0,11785123.0,13991230.0,10245173.499364488,8311634.350525623,9416479.917775603,10404971.67201873,10881813.046733435,12202308.05155573
臺北市中山區民權東路一段７２號十一樓,25.06251578,121.5251827,9750000.000000004,10667217.0,8957888.0,9609037.0,9751983.0,10563310.0,11967881.0,9712364.68577274,7767497.862603789,8504654.82017364,9750000.000000004,9750000.000000004,12567542.084278494,9452923.455205487,8155019.533136777,9496440.442890136,9742216.765170395,10085507.155795682,11074144.37233098,9517271.0,7357751.0,7547990.0,9471021.0,11610846.0,13530950.0,9837444.035244556,8059539.098935141,8789530.565765943,9678805.191292599,10502415.788948921,12285129.364152368
臺北市內湖區麗山街４６巷１１號四樓,25.08097999,121.579899,13499999.999999993,15080764.0,12916347.0,13654773.0,14471225.0,18261270.0,19109416.0,13440265.271008829,11950483.268561836,12452659.989135886,13499999.999999993,13499999.999999993,16681901.675308269,15024341.33292579,12286403.670474611,13450441.261217076,14177675.957449568,17401916.99616625,18004471.216925118,15242155.0,12395236.0,12442752.0,14560792.0,17417218.0,19902624.0,14696881.400983654,12387117.484759111,13000156.562588241,14177423.23936239,16645101.249041561,18424603.223058347
臺北市大安區光復南路２０２號,25.04194999,121.55749,5100000.000000003,11883855.0,7548969.0,11739110.0,15310307.0,19985970.0,20064194.0,9873735.26744528,5100000.000000003,7051651.419598076,7138296.781223846,12142000.000000011,18131481.803986795,10959569.97247488,5937051.966896747,11388365.61054204,14153353.63637446,15995366.087202037,22045423.430306017,9394199.0,6476222.5,7953228.5,15331230.0,19902510.0,23702938.0,10527839.80998004,6265560.8667241875,9533088.88253503,12983296.854399577,17006461.52180051,20986009.3085732
臺北市內湖區東湖路１１３巷９５弄１３之１號四樓,25.07180101,121.615107,13000000.000000011,15304701.0,10406843.0,13927542.0,14571378.0,16680949.0,17521642.0,14171821.694001088,12003966.39878352,12683412.901443643,13247641.299669843,14679999.999999978,18655818.150205247,15422580.614030909,12914773.74528823,13767622.966863658,14336670.669514356,15996172.041416476,17237533.462029718,17393546.0,13075906.0,16482145.0,17899050.0,19434388.0,20662874.0,15573162.327007998,12100372.286017938,14215180.717076827,15013684.99229605,16697877.260354113,18519466.90305874
臺北市信義區光復南路４７３巷１１弄５６號二樓之２,25.03429299,121.559698,27199999.99999999,27506170.0,21537484.0,27311644.0,28018738.0,29985562.0,30291608.0,25974688.15971706,21089649.283281587,24588100.54592822,27199999.99999999,27199999.99999999,30969942.46993767,27492262.4659114,19300253.291800804,26847036.16229687,27104354.382153034,27595524.870011583,30350819.66147198,26486656.0,18849824.0,24060826.0,28251636.0,28843324.0,33615880.0,26864944.156407114,20194302.643770598,25701901.677056275,27643682.095538255,28406102.717502892,31307062.53285241
臺北市信義區永吉路１２０巷４３弄７號五樓之１,25.04437701,121.570654,16400000.000000006,15163139.0,12484211.0,13089706.0,16448448.0,17720002.0,18792636.0,15377346.114970077,11843233.568925632,14137206.53924116,16400000.000000006,16630544.194009798,18102460.73310144,15949700.8125683,12471150.95751455,13339898.731106136,16479276.155680768,17201655.72713336,17372439.358546373,16185626.0,12935726.0,14656029.0,16036283.0,17764162.0,19550832.0,15668952.981884595,12433580.381610047,13805710.067586824,16341001.788920194,17329090.98028579,18454592.022911955
臺北市信義區忠孝東路五段７９０巷６８弄５號,25.04055302,121.583253,20800000.000000004,18246230.0,13462422.0,16022311.0,20800998.0,21153648.0,24173896.0,18889275.89361274,13249366.822601654,17731069.898382526,20800000.000000004,20800000.000000004,22102110.82553709,19472502.911931694,13728794.782528106,16558304.137110127,20690541.439203788,20813146.58615697,23849878.614912223,18926632.0,16653228.0,18385478.0,18626272.0,19899852.0,21974004.0,18883660.20138611,14273452.90128244,17174290.758873165,20229452.859800946,20666661.64653924,23024972.360112328
臺北市信義區吳興街３６３之４號二樓,25.0257471,121.566575,13000000.000000011,14446294.0,11279340.0,13659592.0,14067010.0,15401160.0,15935937.0,13889996.04430319,10341082.423281362,12678092.57985035,13000000.000000011,15499999.999999989,18294341.27004157,12587524.140111014,12269371.257859897,12605684.189188369,13001432.148776744,13428692.501044098,17131660.23554865,15542365.0,11781707.0,11929024.0,15279967.0,17802864.0,18576106.0,14116544.796103552,11417875.170285314,12718098.19225968,13837102.287194189,15533179.125261022,17484511.126397554
臺北市文山區羅斯福路五段７９巷６號三樓,25.00603102,121.53944,24280000.0,20263876.0,18078116.0,20036964.0,22979460.0,23320908.0,24326810.0,22739633.287773907,18571891.410051547,22481822.35735415,24111610.420784608,24280000.0,26247135.072008997,21089007.441449787,17777813.14987201,19909817.19362381,22951447.160001192,24223690.538318,24280123.90746176,22860988.0,20315732.0,20908994.0,23833636.0,25874920.0,27102204.0,21738376.182305925,18685888.13998089,20834399.38774449,23469038.39519645,24424879.634579502,25489068.24486769
臺北市大安區忠孝東路四段５９號,25.04179212,121.5458064,17999999.999999985,22229932.0,14940020.0,19241814.0,23573180.0,29139990.0,30611870.0,19468956.25789726,15877631.711196093,16882294.697602455,17999999.999999985,19200000.000000022,23984025.899630897,22504529.030233894,14965239.9250157,18175041.80480661,22891979.58194144,25562628.688646805,29987917.667998374,23410620.0,17394442.0,19615862.0,21451348.0,26428370.0,30373182.0,21903509.322032787,15794333.40905295,18478753.125602264,21479126.895485356,25082747.172161706,28739248.89190732
臺北市松山區復興北路４２７巷２５號五樓之６,25.063394,121.546364,8599999.999999996,10451640.0,9814700.0,10358108.0,10418700.0,10715117.0,11836214.0,9773998.54134423,8589104.42581502,8649569.775940202,8656998.839718942,10480000.000000007,13578930.915913116,11350995.77774208,8664274.974517887,10251730.396058751,10516228.9786849,11048895.629630854,12008892.63295913,10201003.0,8337058.5,9277513.0,11443293.0,12250967.0,14166797.0,10444409.329771578,8851284.475083226,9634230.292999739,10258805.20460096,11123744.907407716,12897708.637218062
臺北市南港區市民大道八段５２９號三樓,25.05435763,121.6138943,21819999.999999966,21597954.0,16435997.0,18363084.0,21787952.0,22862384.0,25791696.0,21390641.93297954,16778746.440908603,20955257.338915862,21819999.999999966,21819999.999999966,24857573.4253947,21130992.130625185,17066576.73107689,19145831.65155988,21820397.0173978,21923515.88553097,25633470.32056337,23517718.0,19513912.0,19768014.0,22782288.0,25488006.0,27160628.0,21909326.51590118,17448808.042996373,19558046.747618936,22052659.25434944,23023476.471382737,25860841.936489515
臺北市大安區敦化南路二段６３巷５４弄４號七樓,25.03069301,121.551449,37999999.99999996,38041104.0,18510602.0,31232668.0,37864836.0,40259656.0,41208332.0,37332949.276542544,28512086.00602423,35472537.168567896,37999999.99999996,37999999.99999996,42233131.51163303,36762449.26667299,22595067.954009965,30234365.33537668,37085698.96414299,38023095.60193774,40340323.24635878,29617402.0,19992262.0,28227452.0,31877606.0,40745724.0,44378212.0,35438476.135803886,22402504.490008548,31291755.625986144,36207035.241035745,39257118.90048443,42039999.689497955
臺北市內湖區新明路３８０巷４弄４之１號四樓,25.05506901,121.580071,9999999.999999996,11936398.0,9403772.0,9991474.0,12602084.0,16136491.0,17235162.0,11169285.93180253,8137824.676002214,9241228.31769404,9999999.999999996,14499999.99999999,17402095.132832218,12044686.197877515,9507832.932160797,9857194.898059849,13660639.373694103,14921438.125730855,16097966.613540543,13908853.0,10186498.0,12112142.0,15042241.0,15586479.0,18274232.0,12264805.782420011,9308981.902040752,10300509.80393847,12826241.093423525,15286102.031432712,17252363.93659319
臺北市信義區永吉路５３號,25.045863,121.569147,22500000.000000007,21161234.0,16342281.0,19131990.0,20845362.0,22252882.0,22497634.0,21027192.324448325,17877316.36160204,21007675.093395207,22500000.000000007,22500000.000000007,24446425.64496189,21164904.477490284,15957100.729726596,19550839.05817411,21641066.643381197,22530613.106703453,23252070.78502228,20825332.0,14183532.0,18363260.0,20200164.0,24194744.0,26937238.0,21044665.700484652,16090057.522832159,19513441.037892327,21296648.160845302,22869559.776675865,24283342.107496046
臺北市北投區光明路２４６號四樓之１,25.13649601,121.508296,23800000.0,20520932.0,13277972.0,17159850.0,22803548.0,23260092.0,24293008.0,20441959.602807496,15228151.469009751,18388207.55200343,23800000.0,23800000.0,25512325.2690434,19944205.402114145,14447036.843855873,17775033.11859961,22622379.19303521,23058907.46772192,23807354.100221504,19651064.0,12110664.0,16687695.0,19136516.0,22598356.0,25134092.0,20139540.25123041,13765956.078216406,17502696.41765076,22090610.798258804,23179338.86693048,24686694.842316225
臺北市松山區八德路四段６３６號,25.049832,121.574493,15764999.999999976,14640383.0,11607569.0,13420274.0,15588709.0,15764644.0,16037935.0,15327100.759075414,13141129.457593877,14873194.697801372,15764999.999999976,15764999.999999976,17102450.78162624,14487941.96211082,13232843.094186012,13596701.677594507,15686548.866830263,15749152.03337377,15773836.453264317,16565191.0,11776630.0,13536164.0,15166813.0,16964882.0,20078970.0,15255154.180296559,12439542.887944972,13856583.59384897,15551767.716707561,16060919.508343436,17248298.058722638
臺北市內湖區康寧路三段９９巷１０弄５號,25.07223699,121.610574,15300000.000000017,17666344.0,13450205.0,15785586.0,17522378.0,19660060.0,20966980.0,16797610.618223827,14978762.36164682,15305444.934211556,15942063.612591222,16799999.999999978,20100939.92587898,16925464.64436757,12710262.603907116,16026018.918605044,17626418.569879744,19445883.27966537,21578603.738073677,16531229.0,13300074.0,14454646.0,17936986.0,19013324.0,20804012.0,16980162.065647848,13609825.991388485,15392923.96320415,17256961.54561774,18729816.819916338,20862633.915988162
臺北市大安區忠孝東路四段２３３號,25.04165511,121.5536086,15179999.99999998,13370682.0,8457049.0,11811835.0,15073489.0,15088648.0,17086790.0,14538947.485220429,10800525.224190371,13873320.26768778,15179999.99999998,15179999.99999998,19192126.09271312,12826921.74553128,7660516.610774416,11525288.798014626,15169412.010116242,15179709.708593044,15182413.263484182,12820819.0,8675256.0,11603540.0,14149703.0,17709796.0,20570190.0,13389342.557687927,8898336.708741195,12203496.016425602,14893151.002529055,15789538.427148256,18007879.839049324
臺北市信義區虎林街７４巷５號五樓,25.04378701,121.576835,20699999.99999997,20162980.0,14495037.0,20347532.0,20381130.0,20677344.0,27068882.0,21064915.32468672,18256401.099032637,19481718.56745776,20699999.99999997,20699999.99999997,25787384.332250997,19573231.165193874,15801815.731204951,19789775.65370774,20488105.27164618,20691653.25399252,21204011.742055908,23213956.0,18902640.0,19045156.0,20779108.0,24185194.0,24797200.0,21003770.622470148,16863973.4575594,19666045.555291377,20587085.817911536,21563547.813498124,24714369.518576726
臺北市內湖區康樂街１５１巷９之１號,25.07177498,121.619894,16500000.000000011,14608249.0,7652083.5,12117041.0,14860643.0,16535896.0,18400178.0,15310258.100991296,11322937.916030496,14117332.598868866,16500000.000000011,16500000.000000011,19421026.664802182,14075414.472431,10030533.479437966,12378273.199396752,15817430.145064387,16505175.24456357,19654888.62503772,13727526.0,9840530.0,10552899.0,13429902.0,16820728.0,18422232.0,14430361.893355574,9711521.223867115,12291386.449566405,15151993.7862661,16590449.811140895,18974581.322459973
臺北市文山區萬芳路６０之１０號,24.998643,121.568348,16500000.000000011,15486969.0,12372394.0,14231090.0,16383478.0,16885790.0,20931220.0,16819846.262762558,12663793.232413216,15346502.181353876,16500000.000000011,16500000.000000011,20565791.91526365,15710857.605041448,11815075.087397726,15018059.520935042,16301160.17175752,17247009.078090232,18139765.04788884,13659123.0,9877161.0,11435067.0,15063085.0,17277358.0,19789366.0,15419198.966951001,11682105.829952735,14007679.67557223,16061930.792939384,16977539.269522563,19856535.740788125
臺北市大安區四維路３６號二樓之１,25.03580899,121.54806,13200000.00000002,13575568.0,10684892.0,13179769.0,13968992.0,16144249.0,18300218.0,13108583.086092228,10158302.655076671,10341545.213741647,13200000.00000002,13200000.00000002,18138960.56462875,14588318.17686943,10620670.115857594,13189518.662667133,13193087.59716602,15809782.41385194,20532087.157420363,12586614.0,8861365.0,10540548.0,12482020.0,15516862.0,18311810.0,13464770.815740414,10081307.442733567,11812845.219102195,13211024.899291512,15167723.35346299,18820768.93051228
臺北市松山區南京東路四段２３號六樓之３,25.05190999,121.55055,13060000.000000007,13161883.0,6509244.0,11943664.0,12980981.0,15012203.0,16693075.0,13114522.621394811,8328408.467017401,11324265.036453284,13060000.000000007,13060000.000000007,16984524.52228807,13180599.48455583,9560581.986906692,13024540.881672405,13066657.770739391,13076280.682987738,16195089.161085809,10672732.0,8266595.5,9885284.0,13717946.0,15041179.0,15241952.0,12532434.27648766,8166207.488481023,11544438.479531422,13206396.19268485,14047415.670746937,16278660.170843469
臺北市文山區興隆路二段３０１巷２２號,25.0029078,121.5540851,16299999.99999999,15633432.0,11291954.0,15408653.0,16485289.0,19712216.0,19889948.0,16228641.317514436,12950569.691881608,15201037.518516649,16299999.99999999,16364487.71163212,20061929.83397308,15083825.498281254,12039986.207988286,15008988.253998728,16310284.15879612,18093740.309558883,20799691.97667069,17414228.0,14151889.0,15218741.0,18750174.0,20995996.0,22875644.0,16090031.703948922,12608599.724967474,15209354.943128845,16961436.78969903,18791610.00529775,20906803.45266094
臺北市中正區師大路１８７號三樓,25.02069399,121.526496,17499999.999999985,20547056.0,15820309.0,18939740.0,20132044.0,23626702.0,24217320.0,18915498.04577836,16413310.737854104,17234074.804829277,17499999.999999985,19280000.000000007,23171109.422254875,22551128.9158606,15268774.797374705,19018997.087494187,19931253.8568848,23766502.888013277,25744064.821521856,17428250.0,14402742.0,17456028.0,17898196.0,19966006.0,22218656.0,19860483.24040974,15476284.133807203,18162209.973080866,18865373.464221194,21659802.722003322,23837787.560944185
臺北市大安區和平東路二段１０７巷１８號,25.02642,121.54031,16799999.999999978,15538956.0,11957568.0,13356969.0,16763909.0,16815050.0,17038884.0,16287998.804287404,15057281.713151006,16053226.393264892,16789997.022036828,16799999.999999978,17613119.1148693,15413910.044866707,12426445.48341877,14792202.65781962,16783899.968325533,16797675.001590516,17202696.05869568,15762058.0,9967529.0,13971790.0,15631017.0,18308946.0,19862918.0,15750730.712288529,12352206.049142445,14543547.012771128,16492205.74759059,17180417.750397623,17929404.293391243
臺北市士林區劍潭路１２號,25.0839054,121.5240544,12350000.000000007,12708266.0,10166990.0,12255244.0,12491094.0,13676668.0,16312291.0,13515034.294679314,11644685.992147438,12228757.025509696,12363318.964218806,13600000.00000001,16766581.50640311,12734988.227918988,11965550.692333153,12308957.406481888,12389517.39782728,12575766.90126766,14822651.97683163,12840911.0,8884237.0,11363600.0,12747667.0,15720565.0,16661521.0,12949799.880649576,10665365.921120148,12039139.607997896,12497899.340511521,13893249.975316918,16140761.370808685
臺北市信義區吳興街１７９號,25.02862,121.562442,9999999.999999996,8706345.0,5979288.0,9010736.0,9595996.0,9795662.0,10228123.0,9145848.078569878,7267695.480064125,9243637.833915029,9999999.999999996,9999999.999999996,10510442.919500396,8403980.06879401,6550818.278476825,8686831.954702377,9999698.311170992,10148605.247742187,11750527.31598284,7745467.0,4689242.0,5795009.5,8534839.0,10490646.0,11588080.0,8500410.036840972,6121760.939635238,8184053.8221543515,9532633.327792747,10108728.311935546,11019293.30887081
臺北市內湖區文湖街２１巷７９號三樓,25.09064839,121.5595515,53800000.00000009,69658700.0,43326716.0,59238560.0,63098104.0,77369450.0,92660060.0,66272592.601066746,53800000.00000009,53861471.000299625,55579212.58156265,58599999.99999994,92472004.57820795,70370671.46569166,47478433.27305036,57702272.61282733,62380852.92905407,66917493.06586618,108222551.71656813,70584750.0,46172188.0,50762970.0,62295460.0,78457240.0,115359544.0,69221678.5166896,47694334.318262614,55391318.40328174,60838407.37765418,70336045.76646653,102178540.07369402
臺北市大同區迪化街二段１９１巷２５號七樓,25.06933651,121.5122015,8999999.999999996,15153598.0,12030292.0,14389617.0,16174485.0,20320344.0,21572016.0,14885687.564031096,9217023.2025984,9240724.968051018,10658212.667522654,19599999.99999999,25033159.136574507,14136646.591330364,9415590.831796955,14007016.3783486,15900852.914220553,20396168.415923,23728698.271694142,15837427.0,8066879.5,15590255.0,18846084.0,19704848.0,23791172.0,15003339.788840365,9682446.383598838,13306903.336599905,15394908.645435803,20005340.103980746,23531261.35206716
臺北市萬華區西園路二段３７２巷４７號,25.02676415,121.490365,6000000.0,6914947.5,4962438.5,5841691.5,5970387.5,8745232.0,13091828.0,5803771.147833332,4095631.049363519,4546190.966750957,6000000.0,6000000.0,7591228.375233699,6760851.050911361,5466458.362623114,5508300.643823513,6001617.917305359,6246942.508428697,11281380.315273285,6078101.0,4678878.0,5071333.5,6713065.0,6792099.5,9390634.0,6389417.674686173,4800851.4779966585,5241879.152643617,6171267.604326339,6946068.502107174,10338767.672626745
臺北市內湖區內湖路一段４１１巷７４弄１５號二樓之３,25.08422998,121.57128,43880000.00000004,40161944.0,32931566.0,34595948.0,41881228.0,46543908.0,48269216.0,42693137.30410413,36320936.75867125,41346250.86429206,43829971.48071234,43880000.00000004,48715492.13802511,41569672.89379011,32455195.98610138,34386488.61132079,41113198.96693771,44057015.56452396,49281016.748943165,36917360.0,30221894.0,34274056.0,38671132.0,44642580.0,52125410.0,40335528.549473554,32982398.18619316,36150685.86890321,41373882.61191251,44780875.891131,49597783.721742064
臺北市士林區基河路１９號六樓,25.08726708,121.524837,81179999.99999991,70702110.0,41427260.0,55307164.0,77597040.0,93975020.0,124496440.0,84986419.81500113,64375655.735093966,73652233.50289671,81179999.99999991,81179999.99999991,123392877.06582548,88293077.90603593,42419146.19403918,67320698.8127266,82728948.1400265,83090458.58799799,177607074.26912636,86067070.0,51351060.0,55864190.0,70246170.0,93619180.0,111151144.0,82512169.43025926,49893280.48228329,63036071.57890583,77938039.5350066,87966164.64699948,134161883.83373795
臺北市中山區四平街１０７號四樓之５,25.05373499,121.535807,12637999.99999998,12250196.0,9269447.0,11414170.0,12583038.0,12705067.0,12738552.0,11863481.921467995,8502121.097686509,11902188.879212946,12568810.604045969,12637999.99999998,14369052.612556113,12869743.194065332,10596760.756533973,12625701.872990891,12632132.899050668,12641645.854780369,13900565.341041315,13128236.0,10764198.0,11898506.0,13117598.0,14055531.0,15306102.0,12527914.278883332,9783131.71355512,11960141.68805096,12725394.87577416,13010060.963695087,14078567.988399357
臺北市中山區長安東路二段１０５號五樓之３,25.04853599,121.535252,9400000.000000017,9617728.0,9373097.0,9481631.0,9769092.0,10902867.0,11304648.0,9802065.330088995,8433387.006753817,8988473.422308857,9400000.000000017,9400000.000000017,12542598.422448918,9583383.648228897,9366610.153472932,9390494.731380586,9991144.331470652,9992105.308882857,14046135.883666076,9469919.0,6316176.0,7985263.0,10593292.0,12923346.0,13193728.0,9618273.994579474,8372317.540056687,8961465.538422361,9938382.082867667,10804579.577220717,12771777.576528748
臺北市士林區中山北路七段１９０巷２４之１號四樓之１,25.12579199,121.534979,12000000.000000007,14232040.0,11034312.0,11879050.0,11983825.0,15203857.0,18592482.0,13159052.456398835,9851823.301779049,11089907.949199624,12161407.627912026,12499999.999999983,18603255.19201553,13814919.376796871,10751083.29053614,11750860.176725646,11999385.250613317,13351418.167499814,18799487.784770563,12581262.0,9012850.0,11049391.0,11289241.0,13090929.0,16314283.0,13446818.458298927,10162517.148078796,11442302.281481318,11858464.719631337,13536551.041874949,18077376.994196523
臺北市信義區忠孝東路四段５５３巷３２弄１號四樓,25.04383298,121.562997,17999999.999999985,14643762.0,9311035.0,11791981.0,15115782.0,16696992.0,18003480.0,13811156.20462529,9322007.21989391,13070811.755034585,17999999.999999985,17999999.999999985,17999999.999999985,13929481.553207705,9794473.4756905,12325922.21975687,15176397.11089192,17972624.205178156,18088005.64453687,13917266.0,9813334.0,9964431.0,12087102.0,17424992.0,19449590.0,14075416.43945825,9560212.423896102,11788286.493697863,15094820.277722977,17523652.051294535,18385268.911134213
臺北市大安區忠孝東路四段２９９號九樓,25.04161299,121.555322,34799999.99999998,29271568.0,22262348.0,32665756.0,34807220.0,36129224.0,37989480.0,35366490.36476044,29574430.231806137,32347141.693038005,34799999.99999998,34799999.99999998,41557907.00989192,34204157.44975569,21241299.05591766,34612188.37734501,34800834.802689016,34893698.52474549,39508940.74025624,34185852.0,23048024.0,29167292.0,33378654.0,34737910.0,44243156.0,33257016.95362903,24031525.32193095,32198094.517595753,34446677.20067225,35140208.131186366,40824870.937537044
臺北市北投區中和街４９３巷９弄１５號二樓,25.143821,121.495197,2499999.9999999995,3457230.8,2308485.0,2556352.0,2875201.0,3667768.2,7783171.0,3279974.6611749204,2531884.812484327,2586726.7344720606,2820306.374427894,3000000.000000001,4321615.89365889,3035744.5762712355,2440209.337932994,2529003.633277904,2643815.977951199,3316645.401928233,5391945.537816554,2602422.2,1745000.2,2456142.0,3232034.5,3967040.0,5744311.0,3093843.059361539,2256394.83760433,2532056.091937491,2892839.4630947732,3487863.4004820585,5810260.857868861
臺北市士林區中社路二段１７巷１５號,25.108263,121.562801,16999999.999999974,16962164.0,13398867.0,14856760.0,16701865.0,19423084.0,24989446.0,16680124.720457586,10994674.50117058,14787180.131361883,16999999.999999974,16999999.999999974,22847679.64845835,16772637.611316925,12483822.766484888,13698087.096611056,16998170.82035074,17030118.68843302,25435904.0885506,17098688.0,14424433.0,14498162.0,18219868.0,18779558.0,24163660.0,16878403.582943626,12825449.316913867,14460047.306993235,17229975.955087677,18058190.172108248,24359172.434252236
臺北市萬華區環河南路二段１１９號三樓之１２,25.03447371,121.4937083,5689999.999999997,11443620.0,8293957.5,9915989.0,13519625.0,15317843.0,17345938.0,10005371.129520888,6265859.881794374,6661678.761805413,7154671.174356034,12580000.000000017,16350820.541577823,10998023.829274973,6086187.382115248,11017612.756752651,12880734.73432067,13656649.744941304,16005269.790660553,13576138.0,7540795.0,11805686.0,15609566.0,16639702.0,18843928.0,11505788.239698965,7046699.940977406,9850241.629639516,12291149.227169177,14548548.68623533,17136489.083059594
臺北市內湖區內湖路二段２３５巷１６號五樓之２,25.08214618,121.5891462,49879999.99999992,48480880.0,36597030.0,42255620.0,49819496.0,53399100.0,64836856.0,48249731.97683722,39341609.62844028,46336713.93985268,49879999.99999992,49879999.99999992,58651958.87960362,48759794.50805769,37192231.39622471,43826707.5403983,48283501.346424,52763714.07164616,62852179.63881995,43471244.0,36915316.0,40068140.0,47858424.0,55605660.0,70333310.0,47240412.621223725,37511546.75616625,43121795.370062746,48960355.33660598,52912118.517911516,64168576.12960589
臺北市南港區重陽路３３２號十樓,25.057943,121.60641,11440000.000000011,13279416.0,10531384.0,11189216.0,11920063.0,14750819.0,17320846.0,12165178.34041168,10898946.2517698,11179759.636611808,11440000.000000011,12000000.000000007,15243156.79825687,12901009.729833528,11372472.012495764,11425368.5161298,11480680.446731254,11691433.083685253,14306691.73279436,12765697.0,10020158.0,11236331.0,13728468.0,15761668.0,16456858.0,12777825.267561302,10705740.066066392,11257668.788185403,12142302.861682817,13550980.020921316,15831888.132762808
