土地位置建物門牌,緯度,經度,actual_price,xgboost_qmean,xgboost_q0.1,xgboost_q0.25,xgboost_q0.5,xgboost_q0.75,xgboost_q0.9,rf_qmean,rf_q0.1,rf_q0.25,rf_q0.5,rf_q0.75,rf_q0.9,lgb_qmean,lgb_q0.1,lgb_q0.25,lgb_q0.5,lgb_q0.75,lgb_q0.9,nn_qmean,nn_q0.1,nn_q0.25,nn_q0.5,nn_q0.75,nn_q0.9,Ensemble_qmean,Ensemble_q0.1,Ensemble_q0.25,Ensemble_q0.5,Ensemble_q0.75,Ensemble_q0.9
臺北市萬華區康定路１０３號,25.039507,121.502048,20267500.00000003,34707052.0,26569434.0,26668540.0,30584674.0,32733552.0,39800636.0,28129912.79812945,20267500.00000003,20267500.00000003,20951954.387821484,31584861.15243317,37433079.41887552,31825312.27213851,25223047.761768345,28112318.419330098,30437055.53827336,33619172.69361791,38753731.21986748,31321854.0,22355876.0,30574816.0,36854812.0,40579364.0,45761172.0,31496032.76756699,23603964.440442093,26405793.60483253,29707123.98152371,34629237.461512774,40437154.659685746
臺北市信義區虎林街５０巷３４號,25.04703001,121.575175,22249999.999999985,23549318.0,19618818.0,24193684.0,25325520.0,26472716.0,31491440.0,24224231.588257264,21231528.01808001,22249999.999999985,22249999.999999985,25062895.305386517,29333537.82208089,23832742.647913195,18249302.88751842,23247932.3359577,24770045.12100435,28019228.468231924,31153333.310237654,26729854.0,18786436.0,23784092.0,26918748.0,29227996.0,32372996.0,24584036.559042618,19471521.226399608,23368927.08398942,24816078.280251086,27195708.943404607,31087826.78307964
臺北市信義區莊敬路３９１巷１弄５號,25.027866,121.565385,24999999.999999963,22973894.0,17221328.0,22020450.0,25055164.0,25706044.0,26279884.0,21339504.79751565,17944831.109311663,24327761.919347946,24999999.999999963,25409990.83867535,26303506.512699947,22933487.63302944,16590135.801510498,21686025.697852552,25022717.255637277,25920541.748902906,27380306.039223094,23071512.0,18714660.0,22192608.0,24074276.0,26466860.0,28812972.0,22579599.607636273,17617738.72770554,22556711.404300123,24788039.31390931,25875859.146894563,27194167.13798076
臺北市中山區林森北路５８７號六樓之１,25.06604,121.52591,24200000.0,25052966.0,19337990.0,21085288.0,25189860.0,26911048.0,29428424.0,25497813.412351623,22148174.987907767,24200000.0,24200000.0,25476145.134719685,28612715.81985488,26208854.33322291,22170466.705314785,23225946.0121156,25140620.93043875,27850386.65832565,28682526.199967448,25880792.0,22653120.0,24234232.0,29195346.0,31696870.0,36483776.0,25660106.436393633,21577437.923305638,23186366.5030289,25931456.73260969,27983612.448261335,30801860.504955582
臺北市士林區中社路二段１２８號,25.10548,121.566924,17999999.999999985,15190552.0,9128036.0,13775288.0,17263984.0,19038256.0,22600296.0,14067151.15317113,8400068.347087828,11749999.999999994,17853102.215741634,17999999.999999985,19008242.92364692,15176522.524660887,9387697.301071754,14088198.888025472,17157519.142538972,20498240.84436601,22228443.88912032,17770906.0,12071942.0,13935328.0,18768744.0,22400224.0,28458776.0,15551282.919458004,9746935.912039896,13387203.722006366,17760837.33957015,19984180.2110915,23073939.70319181
臺北市內湖區金龍路５９之１號三樓,25.0849600066827,121.593260011446,16000000.000000026,15155188.0,12789117.0,15661606.0,15813431.0,16377510.0,18086152.0,15436553.612936206,12450110.326904982,16000000.000000026,16000000.000000026,16491387.662736796,17745720.390992846,14992106.660535378,10607316.34409667,14284422.09224736,15457188.08124452,15995605.327400183,17461478.124768585,13666394.0,12240550.0,12577471.0,15225012.0,17033326.0,17775754.0,14812560.568367897,12021773.417750413,14630874.773061845,15623907.770311136,16474457.247534245,17767276.12894036
臺北市南港區向陽路１２０巷２弄１０號二樓,25.0547300023282,121.596199963985,16999999.999999974,12723158.0,9160476.0,11924202.0,16353787.0,17352822.0,17451734.0,13843602.917690512,11394322.612165408,16999999.999999974,16999999.999999974,17616447.576680217,18297227.94962153,12705636.439481664,8592641.652920231,12204922.12501191,15482887.813758638,17136944.515119713,17277236.22552363,13730118.0,9222362.0,12924923.0,14965460.0,17766738.0,18723978.0,13250628.839293044,9592450.56627141,13513511.78125297,15950533.703439653,17468238.022949982,17937544.043786287
臺北市內湖區康寧路三段１８９巷８３弄２０號,25.07258199,121.611658,12440000.000000002,21443944.0,16064999.0,18603550.0,21500010.0,24299680.0,24797672.0,17913343.787408292,11152133.243420696,12440000.000000002,12440000.000000002,21199772.94124851,24756023.6482141,20807748.37747521,13067435.76102719,18821280.589657348,21462044.82248327,24086008.88217164,25223798.2408964,21022924.0,14744406.0,21518308.0,23650914.0,25797994.0,28269586.0,20296990.041220874,13757243.501111973,17845784.647414338,19763242.205620818,23845863.955855034,25761769.972277626
臺北市中正區博愛路１２２號,25.04335999,121.511418,6899999.999999999,6667179.0,5542233.5,5646873.5,6683431.5,6714736.0,7721085.0,6657114.502188258,5365387.406315183,6899999.999999999,6899999.999999999,7499865.958700885,8419807.170614718,6111656.658711321,6151903.42796072,6381191.03197203,6718228.022478312,6807697.019129189,7729909.616014668,7762201.0,5926395.0,7010003.0,7184156.5,8521208.0,8842775.0,6799537.790224895,5746479.833568975,6484516.882993007,6871454.005619578,7385876.744457519,8178394.196657347
臺北市大安區仁愛路四段２６６巷１５弄２０號六樓,25.03654002,121.5541,36999999.99999993,34868820.0,24903086.0,33669396.0,36977892.0,38845816.0,44587948.0,35345609.93040964,31840609.489524376,36999999.99999981,36999999.99999993,37320923.6139449,39096464.60209039,33976326.19828942,24376330.32847969,32280803.94241014,36932928.63938937,41440144.220636174,45493322.38205476,35074596.0,25624832.0,31546328.0,39128316.0,39927080.0,46015430.0,34816338.032174766,26686214.454501018,33624131.98560248,37509784.15984733,39383490.95864527,43798291.24603629
臺北市中山區林森北路３５１號十五樓,25.0569699821328,121.525619980658,71580000.00000003,65448284.0,45821960.0,56427376.0,71397990.0,76070780.0,76983190.0,64334917.44210076,52381991.44152607,67199330.35381635,71580000.00000003,71580000.00000003,76399047.02614766,62358325.72488878,49526926.83531135,67039791.80400215,71053576.50031906,71851722.90228768,84686469.71340127,71098070.0,50585896.0,61563944.0,73260300.0,87503840.0,100720730.0,65809899.291747384,49579193.56920935,63057610.539454624,71822966.62507978,76751585.72557193,84697359.18488723
臺北市松山區民生東路五段２４４號二樓,25.05896001,121.56647,19200000.000000022,16920028.0,15547227.0,16328914.0,19212842.0,20175020.0,22255598.0,17475538.874810334,15851536.034238117,18974457.88632896,19200000.000000022,19559391.583686814,20775582.042215463,19082193.49822952,13521273.263814392,17348936.92977925,19194908.114368346,20121166.184687417,23818221.23827406,17525854.0,13631327.0,17761792.0,20561128.0,21248514.0,23333990.0,17750903.593259964,14637840.824513126,17603525.204027053,19542219.52859209,20276022.94209356,22545847.820122384
臺北市內湖區成功路四段３２４巷４弄１２號四樓,25.0855099852595,121.598229977115,15000000.00000001,16928648.0,14283737.0,14614380.0,15403745.0,16456513.0,18721228.0,16302848.509317668,13969986.57365534,15000000.00000001,15000000.00000001,17522243.623482194,18359568.813075185,16169542.46073029,14729514.150834069,15015565.606584543,15352919.75085236,15997392.753796617,18840186.549808968,15443342.0,13699434.0,13744188.0,15735324.0,16757292.0,19839366.0,16211095.24251199,14170667.931122351,14593533.401646137,15372997.187713092,16683360.344319703,18940087.340721037
臺北市內湖區內湖路一段４１１巷９０弄２７號二樓之５,25.084919983095,121.571460022391,14880000.0,19387294.0,16744480.0,16787074.0,18334176.0,18832610.0,21099490.0,17367290.363865517,14104180.28447812,14880000.0,14880000.0,17039974.311605163,21715934.81004905,20737445.038621407,15964702.31142501,16980455.702588115,18866789.84440348,19248489.798539147,21746499.72702402,18695714.0,15048554.0,15768674.0,18329806.0,20068862.0,22192524.0,19046935.85062173,15465479.148975782,16104050.925647028,17602692.96110087,18797484.02753608,21688612.13426827
臺北市萬華區興寧街６３號四樓,25.0322900130564,121.499960041372,8000000.000000002,13475062.0,9657305.0,10615926.0,13074734.0,15560607.0,18558930.0,12896886.02158541,7543284.657371479,8000000.000000002,8000000.000000002,14068948.845790628,18482203.117305327,12801563.02145445,8692026.766678475,10785719.53185061,13804207.772657182,15771023.051599693,17184911.855354488,13516170.0,9538588.0,11654756.0,14675190.0,16466717.0,17644892.0,13172420.260759965,8857801.10601249,10264100.382962652,12388532.943164296,15466823.97434758,17967734.243164953
臺北市中正區信義路二段２５９號十三樓之１,25.033889992644,121.53158001673,30290000.00000004,32068116.0,22309446.0,30721542.0,31226056.0,33953800.0,34672184.0,29164339.96251536,25759308.249666184,30290000.00000004,30290000.00000004,31816899.90251849,34939747.822699234,32292662.18176908,23884581.71973391,30474179.698653445,30674497.757616475,34353486.43898386,34458152.81218438,31274098.0,21954984.0,26690116.0,31455662.0,36389264.0,38915452.0,31199804.03607111,23477079.992350023,29543959.424663372,30911553.93940413,34128362.585375585,35746384.1587209
臺北市文山區興隆路四段６２巷１６號,24.98507601,121.560405,11699999.999999993,12038808.0,9094790.0,11141130.0,12611077.0,13312307.0,15239771.0,12607980.568833064,8917731.499512665,11699999.999999993,11699999.999999993,12349680.15564372,14888647.578766264,12082843.36212114,9107808.49307976,11687340.225795953,12541690.276707284,13280091.834027337,13953115.076634545,11954398.0,9094114.0,11508345.0,12132026.0,13110644.0,14898815.0,12171007.48273855,9053610.998148106,11509203.806448987,12246198.31917682,13013180.747417765,14745087.163850203
臺北市文山區興隆路三段３０４巷９９號六樓,24.9955600104274,121.556119966114,1331787.999999999,28880096.0,26710080.0,30501076.0,35981710.0,36278380.0,39214536.0,9140339.399194304,1331787.999999999,1331787.999999999,3553119.8260384044,34938472.69232043,44405828.49547812,25305905.335078426,28581646.603761148,29927415.99491636,36905818.35038545,37434920.203433566,40953272.36950466,28648300.0,23494180.0,27337964.0,33922532.0,36483570.0,43184150.0,22993660.18356818,20029423.650940288,22274560.99872909,27590795.044105962,36283835.7239385,41939446.716245696
臺北市大同區延平北路二段２７２巷２９號,25.06214401,121.510167,8127748.000000003,24900332.0,19082462.0,24053164.0,26351912.0,28384182.0,29161340.0,15036617.539518286,8127748.000000003,8127748.000000003,9272565.671995798,24603468.420906182,28846557.598296203,24426547.05315984,16885980.60901787,22443919.728421405,24744988.51842978,29182061.02379559,29561362.68739145,18989042.0,13395366.0,19209288.0,23784910.0,25282470.0,29208212.0,20838134.648169532,14372889.15225447,18458529.93210535,21038594.047606394,26863045.361175444,29194368.071421914
臺北市信義區信義路五段１１５號十八樓,25.0336299860075,121.573890019941,22000000.000000007,19945376.0,16823840.0,19950512.0,22655928.0,25654516.0,27330664.0,21349177.522527497,18427792.032196894,22000000.000000007,22000000.000000007,22303159.2250444,23853591.824559927,21109509.193522274,17950725.939735346,19306007.297251184,23044502.492189545,24647023.847916614,28519861.821823288,21917580.0,16734263.0,18379764.0,22855146.0,24851982.0,25367824.0,21080410.679012444,17484155.242983058,19909070.8243128,22638894.12304739,24364170.268240254,26267985.411595803
臺北市北投區榮華一路６巷２之２號五樓,25.1120100007914,121.523979977483,17600000.000000015,21027776.0,16312042.0,20058300.0,20368616.0,23915102.0,24391064.0,17778191.375729863,16222866.702960435,17600000.000000015,17600000.000000015,19357845.0310852,21310174.631806567,19292857.57323172,15494267.36189631,18230945.96132045,18892270.394120548,22279247.236925915,23247136.11856093,19804396.0,14578605.0,18634800.0,21351380.0,23858744.0,25048856.0,19475805.237240396,15651945.266214186,18631011.490330115,19553066.59853014,22352734.56700278,23499307.687591873
臺北市士林區士東路２００巷８３號四樓,25.10997999,121.53416,14399999.99999998,13242008.0,10666973.0,14304622.0,14461319.0,16136122.0,16635831.0,13875301.053096218,11098216.722253896,14399999.99999998,14399999.99999998,14974006.047392769,16050503.619506096,13883089.966768092,10786269.50112762,14434464.401634518,14457434.21529311,16033184.200271163,16672756.80713134,14538785.0,11788720.0,12756496.0,14325208.0,15682291.0,17304534.0,13884796.004966078,11085044.80584538,13973895.600408625,14410990.303823272,15706400.811915983,16665906.35665936
臺北市大安區敦化南路一段１９１號十一樓之１,25.042470002101,121.549259965098,66850000.00000011,49747050.0,34051796.0,46732760.0,55253180.0,65113468.0,66898956.0,60594862.98138823,47815335.47115615,60219040.17835149,66850000.00000011,68731116.60514422,72585761.95217022,48735104.88116677,31960620.80056129,50049613.656117775,53788051.70439339,62421335.66132158,65914365.727380335,57836068.0,37372840.0,51435460.0,61221430.0,72476990.0,86807980.0,54228271.46563876,37800148.06792936,52109218.458617315,59278165.42609838,67185727.56661645,73051765.91988763
臺北市大同區大龍街１４８號四樓,25.0677199825029,121.515839976033,14649999.999999976,11716607.0,8814107.0,13558955.0,14494982.0,14634157.0,15786278.0,12957251.24873498,8915609.705298226,14649999.999999976,14649999.999999976,15629843.390872665,16762269.973162126,12595323.772245727,9105291.526176477,11819631.220343787,14639384.903568612,14806197.269903133,15442310.014714718,12764017.0,11300422.0,12076110.0,14959609.0,16323465.0,16368454.0,12508299.755245177,9533857.557868676,13026174.055085942,14685993.975892147,15348415.665193949,16089827.996969212
臺北市文山區光輝路３０巷４號,24.98627399,121.554436,13879999.99999999,12394195.0,10358207.0,12121502.0,13664361.0,16380603.0,19865040.0,13726573.0226618,11320981.533773968,13879999.99999999,13879999.99999999,14601868.955016904,16179952.156961236,12215103.220065871,10254655.317462608,12054148.11700841,13818489.461319145,14242694.250348214,18372602.38567571,12809428.0,7496632.5,10355224.0,12825906.0,14065186.0,16192820.0,12786324.810681917,9857619.087809144,12102718.5292521,13547189.115329783,14822588.05134128,17652603.635659236
臺北市內湖區文湖街２１巷８２弄２５號六樓,25.0891300035124,121.560800001752,18949999.999999996,22573844.0,17613218.0,18599788.0,19355814.0,21685382.0,26183170.0,19927577.324995413,17916266.03521314,18949999.999999996,18949999.999999996,19820807.266222317,21012351.934324984,21606372.3502999,18774451.32093137,19036264.06118472,19157368.60596308,22395389.06941886,23217784.687632784,20450678.0,15684864.0,17323092.0,19227140.0,20427442.0,22402316.0,21139617.918823827,17497199.83903613,18477286.01529618,19172580.65149077,21082255.083910294,23203905.65548944
臺北市大安區羅斯福路二段８５號,25.02546559,121.5237555,36180000.00000006,33723510.0,22898212.0,30536002.0,35571536.0,37772576.0,38714600.0,33270101.189894937,27867912.634426627,36180000.00000006,36180000.00000006,37063054.7182585,39238936.97518337,32406819.516006757,21224882.829655223,30915567.334302597,33711658.3284639,35555639.27988709,37929772.491780095,30720428.0,22413856.0,29698916.0,34952120.0,36641664.0,42300616.0,32530214.676475424,23601215.866020463,31832621.333575666,35103828.58211599,36758233.499536395,39545981.36674087
臺北市文山區景興路１５３巷１７號,24.99396598,121.545835,15139999.99999999,17037194.0,13771138.0,16576285.0,19070492.0,22677328.0,23193242.0,17146638.144883517,13159404.366214829,15139999.99999999,15139999.99999999,18133634.06238004,20836719.801498994,17088600.312493045,14632885.509911817,15750502.043188429,18682903.75451019,21858128.890417024,23071303.47057533,18085426.0,13887805.0,16002368.0,19278588.0,21989392.0,23950252.0,17339464.61434414,13862808.219031662,15867288.760797106,18042995.938627545,21164620.738199264,22762879.31801858
臺北市內湖區金湖路４６巷６弄８號,25.08273801,121.596697,16600000.000000017,17971950.0,13991737.0,15346765.0,16459903.0,20406726.0,20941962.0,17212979.462815687,11641590.1902163,16600000.000000017,16600000.000000017,18500667.95563195,22002286.43508651,15492951.702321766,12733747.028858095,15805867.783115728,16595174.87539706,19276747.56500029,19625879.464252383,17035958.0,11167107.0,14177014.0,16228563.0,19196506.0,20407504.0,16928459.791284364,12383545.3047686,15482411.695778936,16470910.218849268,19345161.88015806,20744407.974834725
臺北市中山區龍江路３８４巷２５號,25.066904,121.539985,20999999.99999998,14972169.0,11974366.0,16357530.0,19286274.0,20587736.0,21082754.0,17356886.11233169,15366473.070085064,18800000.0,20872440.57173798,20999999.99999998,21524542.337190107,15656739.29386378,13092860.51583042,16615925.504711654,19192713.766226158,19797949.8591728,21336598.93829144,16055074.0,12388027.0,15358185.0,18153788.0,18579188.0,21638734.0,16010217.101548867,13205431.64647887,16782910.126177914,19376304.084491033,19991218.464793198,21395657.318870388
臺北市大安區和平東路三段９７之１號,25.024609,121.550843,15000000.00000001,31500992.0,25645760.0,28297368.0,30143256.0,34341850.0,34959384.0,22121057.73247178,15000000.00000001,15000000.00000001,16345352.50558627,29183667.11086364,34300507.17237972,31060211.009700187,24654880.561034143,27118795.491156798,31043564.14611759,34774447.01141362,36311147.21296089,28325448.0,21990356.0,28851028.0,33983930.0,34958984.0,38725012.0,28251927.185542993,21822749.140258536,24816797.8727892,27879025.662925966,33314737.030569315,36074012.59633515
臺北市中正區延平南路１７９巷３號四樓之４,25.0344400131304,121.507690000119,29949999.999999955,31133756.0,25675272.0,29746254.0,29894990.0,34657040.0,44369664.0,30007831.68529869,25140947.49568577,29949999.999999955,29949999.999999955,32431217.8154187,36688054.04239144,29816374.0525941,28004445.50682336,29922977.50705798,29956406.171398595,33768907.66109342,39557994.43896776,28274278.0,20082648.0,25909984.0,30607316.0,31764532.0,34538920.0,29808059.934473198,24725828.250627283,28882303.876764484,30102178.042849638,33155424.369128034,38788658.1203398
臺北市南港區研究院路二段１５０巷３弄１８號,25.03805802,121.616036,14499999.99999999,12759952.0,9352061.0,12165046.0,12883868.0,14047303.0,15569424.0,12633406.809869368,8254303.400907718,12624381.173001587,14499999.99999999,14508629.067428453,15891643.774177846,12099322.09380618,8923301.765674165,12236587.135680793,12624516.245333351,13673461.483847586,16484612.325544186,12301989.0,8525435.0,11383645.0,12250289.0,14779939.0,16477870.0,12448667.475918887,8763775.291645471,12102414.827170596,13064668.311333336,14252333.13781901,16105887.524930507
臺北市北投區致遠一路二段７０巷１弄４號,25.112535,121.513937,12000000.000000007,12260177.0,9546287.0,11785460.0,13006408.0,14529720.0,15761487.0,13549537.39982729,9764896.272540614,12000000.000000007,12000000.000000007,13228781.4726235,16697522.960716052,12766115.757018128,9666393.437080352,11991334.693851318,12949114.02407762,14751343.392181184,14792703.962760985,14137914.0,8859616.0,11733469.0,14132737.0,15705550.0,17256938.0,13178436.039211355,9459298.177405242,11877565.92346283,13022064.756019406,14553848.716201171,16127162.98086926
臺北市中正區仁愛路二段２０巷３之１號,25.037717,121.52658,53999999.99999998,47523410.0,33798920.0,46972430.0,52635436.0,53965624.0,55863236.0,50141600.30476847,43261299.06918655,51999999.99999991,53829467.75116141,53999999.99999998,55908897.39161213,49584223.49322953,35070104.23020205,44720210.69262592,51104992.65775686,53072744.33725914,58136751.011170805,47209556.0,35748036.0,40894588.0,48633976.0,52782616.0,61690656.0,48614697.4494995,36969589.82484715,46146807.173156455,51550968.102229565,53455246.08431478,57899885.10069573
臺北市大安區大安路二段１４１巷５號二樓,25.0285200006461,121.546429983129,27060000.00000003,25826844.0,20335000.0,23219268.0,26648964.0,26856744.0,27065836.0,26302047.52244292,24491929.09726677,26569999.99999997,27060000.00000003,27358092.586718693,28495341.50149409,26191846.23447937,21439709.327121023,22482239.012753475,26014033.562711053,27034712.833927177,27127580.373174395,22530356.0,18747028.0,21606812.0,23670906.0,26248524.0,27514776.0,25212773.439230572,21253416.60609695,23469579.75318836,25848475.890677772,26874518.355161466,27550883.468667123
臺北市中正區開封街一段４８號,25.04589699,121.512038,8800000.000000006,9381915.0,8387971.5,8712483.0,8773944.0,9460676.0,9987149.0,9184082.58321805,7904028.649578425,8800000.000000006,8800000.000000006,9708127.086073607,11268632.993626472,9026047.730640745,8566548.243143128,8694697.424039146,8795112.28162897,9365573.004091237,10059556.240033245,10439069.0,8180656.5,9460387.0,9639693.0,11620063.0,12569197.0,9507778.578464698,8259801.223180389,8916891.856009789,9002187.320407245,10038609.77254121,10971133.808414929
臺北市北投區吉利街１５８號三樓,25.1185499807441,121.508649979489,15769999.999999993,13784776.0,10332949.0,13368234.0,15681753.0,16440606.0,17095754.0,15079452.876151629,13518595.622594312,15769999.999999993,15769999.999999993,16131982.368454091,17434763.42314803,13183536.974579798,9332500.339377357,15086611.386831868,15774220.414542284,16061255.504122391,16605556.098768348,14689248.0,10640292.0,13536319.0,15221760.0,16726764.0,17875270.0,14184253.462682856,10956084.240492918,14440291.096707966,15611933.353635568,16340151.96814412,17252835.880479094
臺北市內湖區內湖路一段４１１巷１０８號五樓,25.0850400119485,121.572329980122,22360000.0,23299700.0,18535934.0,22352806.0,23205720.0,26186116.0,28074532.0,22956643.704209268,19894284.253422804,22360000.0,22360000.0,23855625.715513468,26647809.120901648,24941299.47122608,19113608.011343703,22284474.78852959,23541597.69903475,25264732.1898562,28681940.433513936,22487166.0,18004338.0,20369472.0,23514308.0,25056024.0,27925904.0,23421202.293858837,18887041.06619163,21841688.197132397,23155406.424758688,25090624.476342417,27832546.388603896
臺北市中山區長安東路一段５８號,25.04800401,121.5290995,20999999.99999998,27523594.0,22303320.0,24061148.0,27461822.0,32154536.0,32806432.0,25139453.628286216,19991263.24702428,20999999.99999998,20999999.99999998,25226516.85313818,29780061.55128504,28848467.624439523,21055071.46081578,24593699.922890063,27063233.807216708,31809422.800368555,32496999.709500942,27205010.0,21919794.0,24634326.0,28476964.0,31973328.0,33703388.0,27179131.313181434,21317362.176960014,23572293.480722513,26000504.951804172,30290950.91337668,32196720.315196496
臺北市大同區重慶北路三段２０３之３號五樓之６,25.0699299970036,121.513990006183,18219999.999999978,16881314.0,13873191.0,17153108.0,17667994.0,17967186.0,23377424.0,16128977.006986951,14316003.537177471,17150000.000000004,18163065.016224697,18219999.999999978,18582858.797529407,17700300.177487247,14586948.813947098,17045312.923192658,17163853.98945473,17626564.003769703,20340987.499431893,14978739.0,11770724.0,13318377.0,15482066.0,18303778.0,19206870.0,16422332.54611855,13636716.837781142,16166699.480798164,17119244.751419857,18029382.00094242,20377035.074240327
臺北市大安區金山南路二段１５９巷４１號五樓,25.0289999903315,121.527949982103,32680000.00000004,26285548.0,21836212.0,26060306.0,28736848.0,30593366.0,32678034.0,29631282.406354915,25202671.94468935,28999999.999999948,32680000.00000004,32680832.38111829,33552808.241129164,26652173.35049801,18271663.663052745,28156650.011684224,28832601.594911665,32820943.413392156,33576195.69875985,26453788.0,22767692.0,25758856.0,28919840.0,30322130.0,34155220.0,27255697.93921323,22019559.901935525,27243953.002921045,29792322.398727927,31604317.948627613,33490564.484972253
臺北市北投區新民路６２巷１５弄１號五樓之５,25.1393099851624,121.511070002574,14646399.999999993,12716607.0,9712648.0,14196362.0,14434231.0,14811942.0,15654916.0,14705197.64596608,13465433.930218004,14646399.999999993,14646399.999999993,15246417.297293698,16456933.973521903,13294311.589869278,12230129.104455609,13638660.212881025,13921117.40812868,14668106.578094743,15356622.297965951,14821438.0,11870308.0,13207879.0,15230066.0,16494096.0,17793970.0,13884388.55895884,11819629.758668404,13922325.303220253,14557953.602032168,15305140.46884711,16315610.567871964
臺北市大安區樂業街７２巷７號,25.0217099976827,121.550520016602,27500000.00000001,23574800.0,15502928.0,22824738.0,27563626.0,28087708.0,32716326.0,22547120.81107456,18872044.222003493,23749947.36836491,27364320.48944588,27500000.00000001,29197778.959836405,22773450.513261177,15301829.001811516,20678263.07680385,26842857.848630685,28821985.23082736,30951211.34205105,25416400.0,18605182.0,21802294.0,23961766.0,28058420.0,29971838.0,23577942.83108393,17070495.805953752,22263810.61129219,26433142.58451914,28117028.307706844,30709288.575471863
臺北市內湖區星雲街１３３號九樓,25.08109,121.59606,42500000.00000005,34971390.0,30915286.0,34756204.0,36226796.0,37510740.0,42394470.0,38908359.38609356,32392288.216652445,40079999.99999998,42165726.0584248,42500000.00000005,43848095.66202152,34533804.63336948,28016868.14066064,33944568.32209886,35826658.39091492,41254810.36018653,42443310.114499286,33854664.0,26071990.0,29035244.0,35726360.0,38255096.0,41804132.0,35567054.50486576,29349108.08932827,34454004.080524705,37486385.11233493,39880161.590046644,42622501.9441302
臺北市松山區民生東路五段１３７巷４弄３３號三樓,25.0599500001687,121.562879971025,30799999.99999999,30132736.0,24087826.0,29791734.0,31188020.0,32329434.0,32736050.0,30905348.108143453,27341098.70801915,30799999.99999999,30799999.99999999,31893723.910989206,32949428.67021919,28898441.907288697,24650491.598946016,29102541.77525125,31011594.80311193,32663496.1329492,33378204.23957176,28041834.0,21676160.0,27897794.0,30026254.0,31865690.0,36444270.0,29494590.003858037,24438894.076741293,29398017.44381281,30756467.200777978,32188086.010984603,33876988.22744773
臺北市北投區公路７７號四樓,25.13289,121.50253,14800000.000000004,14666208.0,11731858.0,14800589.0,14980653.0,16856892.0,19995122.0,15109803.229176242,13380192.576051155,14800000.000000004,14800000.000000004,15938836.784060065,17744813.432885982,15247975.96017069,13807132.908617586,14511209.430863116,14796134.15634664,16658792.681757435,18782107.95615453,15751239.0,12478212.0,13208962.0,16114131.0,17707940.0,19160656.0,15193806.547336733,12849348.871167185,14330190.10771578,15172729.53908666,16790615.366454374,18920674.84726013
臺北市士林區天母東路８巷３１弄２號四樓,25.1167899906248,121.531910012258,22100000.00000001,18132298.0,15688873.0,20051224.0,22094410.0,22142928.0,23924318.0,20792835.49601097,18242687.760554302,22100000.00000001,22100000.00000001,22677721.622037858,23529501.079291098,16818293.154315095,15966248.984951353,18628683.78007992,20607383.878143,21017109.33498321,23248002.21088814,19558104.0,15559984.0,16470706.0,19775180.0,21356796.0,23426432.0,18825382.66258152,16364448.436376413,19312653.445019983,21144243.469535753,21798638.739255268,23532063.32254481
臺北市內湖區星雲街１６３號,25.08125998,121.596442,20879999.99999997,20509232.0,18103684.0,20880220.0,21034434.0,22188672.0,23034488.0,20219569.73364844,16650226.083093204,20879999.99999997,20879999.99999997,21297928.4701622,22814625.48060532,20876584.32710129,17887683.70379714,19096604.197290752,20857426.806850508,22589699.523531348,23490535.02120732,20636760.0,14917042.0,18011482.0,20109056.0,21156672.0,23766498.0,20560536.515187435,16889658.946722586,19717076.54932268,20720229.20171262,21808242.998423386,23276536.62545316
臺北市內湖區星雲街３３巷２５弄１號三樓,25.0792699936215,121.59126000553,23500000.00000002,21130822.0,17013066.0,18076528.0,21316792.0,22776466.0,24633808.0,22230444.636567835,19395760.24057655,23500000.00000002,23500000.00000002,24089402.38374129,25657241.25295916,21696549.05751404,18088839.836965952,19902478.252351742,20848708.49293515,22644972.350717902,24660590.36255134,21622148.0,15270847.0,19313182.0,20924912.0,23237876.0,25713990.0,21669990.92352047,17442128.269385625,20198047.06308794,21647603.12323379,23187179.183614798,25166407.403877623
臺北市中山區林森北路２６３號八樓之１５,25.05458998,121.52556,7460000.000000001,7479251.5,6967746.5,7176603.5,7459683.5,7735206.0,8222000.0,7300422.387276108,6619867.079567766,7199999.9999999935,7460000.000000001,7649842.974496294,8160869.900870637,7472161.060550394,6694979.751902946,6695379.833589702,7460160.153319282,7505032.730318164,8138847.299270042,7583171.0,5674021.0,5763335.5,6911499.0,7748681.0,9532604.0,7458751.486956626,6489153.582867678,6708829.708397424,7322835.663329821,7659690.676203614,8513580.30003517
臺北市內湖區大湖山莊街９６巷７號四樓,25.0879600155577,121.603879966589,15680000.000000017,13491907.0,12338718.0,15667163.0,15728393.0,16925224.0,18084668.0,14123916.711197767,10041830.774190856,15680000.000000017,15680000.000000017,16604268.203379191,19146674.49467503,14194226.37973333,11911433.191387894,14333460.64589645,15663862.042370664,17339121.00926463,18046282.975568123,15909090.0,12314338.0,13624465.0,15615462.0,17350438.0,18842958.0,14429785.022732774,11651579.991394687,14826272.161474116,15671929.26059267,17054762.803160954,18530145.86756079
臺北市大同區承德路一段２４巷７號八樓,25.0505699799632,121.516519999838,27999999.99999999,27415662.0,22680616.0,27642546.0,27797408.0,31359574.0,31802178.0,29316392.528585427,25810220.242461786,27999999.99999999,27999999.99999999,30605873.2234054,33009514.236234244,27160688.7239095,21017836.02050297,25936153.309294622,28167528.253695916,31621224.70845767,31715816.7986634,23641712.0,16090175.0,22575048.0,25713744.0,28633004.0,31475288.0,26883613.813123733,21399711.81574119,26038436.827323653,27419670.063423976,30554918.982965767,32000699.258724414
