土地位置建物門牌,總價元,單價元平方公尺,車位移轉總面積平方公尺,車位總價元,countycode,鄉鎮市區,交易標的,緯度,經度,村里,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,車位類別,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,date,.id,t_mean_24h_idw,t_min_idw,t_max_idw,daily_rain_idw,aqi_idw,towncode,MASTER_UP_rate,BACHELOR_UP_rate,Sex_ratio,popdense,Dependency_ratio,Old_ratio,count_anc_500m,count_clean_500m,count_cor_500m,count_cos_500m,count_uni_500m,count_fire_500m,count_gas_500m,count_inc_500m,count_lpg_500m,count_mall_500m,count_mart_500m,count_med_500m,count_nuc_500m,count_phar_500m,count_poli_500m,count_post_500m,count_simpmart_500m,count_temp_500m,count_died_500m,count_shop_500m,geometry,nearest_mrt_name,dist_to_mrt_meter,dist_to_rail_meter,dist_to_thsr_meter,house_age
臺北市大同區涼州街２號十二樓之５,39000000,217938,0,0,63000,大同區,房地(土地+建物)+車位,25.060819999808800,121.51527998108200,民權里,18.37,住,NA,NA,1120214,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000318,178.95,3,2,2,有,有,坡道平面,NA,RPPNMLMJNHIGFBA96DA,84.39,8.01,9.87,有,NA,2023-02-14,2768,14.030492922353900,12.867872430653000,15.820829239319600,0.116871553027052,37.8532228998602,63000060013,0.13225058004640400,0.5027663751561660,88.79,31524.8,54.306771060730800,28.051589122972900,0,0,0,0,0,2,1,0,0,0,33,43,0,5,3,2,1,7,0,34,"c(121.515279981082, 25.0608199998088)",臺北捷運民權西路站_O11_R13,465.99408506370800,1473.6116028170000,1466.6895608281000,12
臺北市大同區涼州街２號十四樓之９,28200000,207750,13.35,0,63000,大同區,房地(土地+建物)+車位,25.060809983434500,121.51517001051200,民權里,12.53,住,NA,NA,1120309,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000318,135.74,2,2,1,有,有,坡道平面,NA,RPTNMLMLLHIGFBA37DA,60.81,5.07,4.98,有,836,2023-03-09,2769,19.94577996790680,17.390304708840400,24.48788472354500,0,82.75840486195910,63000060013,0.13225058004640400,0.5027663751561660,88.79,31524.8,54.306771060730800,28.051589122972900,0,0,0,0,0,2,1,0,0,0,33,42,0,5,3,2,1,7,0,34,"c(121.515170010512, 25.0608099834345)",臺北捷運民權西路站_O11_R13,476.54041148426500,1472.8693245453600,1466.9308225882100,12
臺北市大同區環河北路一段９１號六樓,13680000,173736,0,0,63000,大同區,房地(土地+建物),25.05312000636620,121.50752998958700,玉泉里,14.7,住,NA,NA,1120427,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,711228,78.74000000000000,2,1,1,有,有,NA,NA,RPPNMLLMNHIGFBA27EA,59.68,0,10.19,有,NA,2023-04-27,2771,22.371919730666000,19.4332048538594,24.959469899355000,0,52.46417638071650,63000060001,0.10511701705672400,0.4748115827052760,94.75,8601.79,53.485838750824700,37.581699325935900,0,0,0,0,0,0,0,0,0,0,16,16,0,4,1,1,0,5,0,16,"c(121.507529989587, 25.0531200063662)",臺北捷運北門站_G13,480.6711004160370,1032.143133188460,1128.8964154591900,41
臺北市大同區環河北路二段２８７號九樓之１,25000000,188537,15.35,0,63000,大同區,房地(土地+建物)+車位,25.071190006598500,121.5094399738640,鄰江里,21.73,住,NA,NA,1120324,土地2建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,960606,132.6,2,2,2,有,有,坡道機械,NA,RPQNMLPJNHIGFBA37DA,68.56,4.21,8.56,有,1387,2023-03-24,2773,22.00067577778730,20.233494694975600,25.1752790912724,0,61.13499128251070,63000060021,0.090543994158452,0.4072654253377150,95.55,26769.23,49.71000482123970,33.30111164009160,2,0,0,0,0,0,0,0,0,0,21,13,0,2,1,0,0,2,0,21,"c(121.509439973863, 25.0711900065985)",臺北捷運大橋頭站_O12,875.5084353131680,2696.8137172595400,2714.1394897380500,16
臺北市大同區環河北路二段３８７號五樓,9100000,96062,0,0,63000,大同區,房地(土地+建物),25.077640006820500,121.50927996333200,老師里,26.21,住,NA,NA,1120316,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,700805,94.73,4,2,1,有,無,NA,陽台外推；,RPPNMLPLMHIGFBA37DA,79.79,0,14.94,無,NA,2023-03-16,2774,22.67859997984410,20.09085937446830,25.785572468676600,0,55.531274512791300,63000060024,0.0822028750759263,0.3933994735776470,99.85,9072.66,44.603174591374800,31.269841261568800,1,0,0,0,0,1,0,0,0,0,3,3,0,2,1,1,0,2,0,3,"c(121.509279963332, 25.0776400068205)",臺北捷運圓山站_R14,1314.7039136917600,3398.5154251174300,3409.4526446898600,42
臺北市大同區華亭街１號五樓,38450000,241967,18.91,1700000,63000,大同區,房地(土地+建物)+車位,25.05218485449610,121.51328550367300,建功里,14.61,商,NA,NA,1120306,土地1建物1車位1,五層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100611,170.79000000000000,3,2,2,有,有,坡道機械,NA,RPQNMLQJMHIGFBA37DA,90.04,2.28,10.21,有,953,2023-03-06,2777,18.70679093363290,14.601048884064400,22.82293550805030,0,43.35742660310310,63000060003,0.11755989133119300,0.4509755495184000,88.08,37580.55,52.02903330517020,33.487297910429800,2,0,0,0,0,2,0,0,0,1,53,50,0,7,2,2,0,8,0,53,"c(121.513285503673, 25.0521848544961)",臺北捷運北門站_G13,429.7496860567350,571.3916290165080,623.9891963390330,2
臺北市大同區華亭街３６號九樓之２,9060000,214134,0,0,63000,大同區,房地(土地+建物),25.05349999994670,121.51306003402600,建功里,4.33,商,NA,NA,1120414,土地1建物1車位0,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,991101,42.3,1,1,1,有,有,NA,夾層；其他增建；雙方合意（法院判決）解除契約；,RPRNMLMLNHIGFBA37DA,19.29,7.33,0,有,650,2023-04-14,2778,25.31305691205030,22.692818213242700,29.716745283417800,0,112.08418961417800,63000060003,0.11755989133119300,0.4509755495184000,88.08,37580.55,52.02903330517020,33.487297910429800,2,0,0,0,0,2,0,0,0,0,58,53,0,8,2,2,0,8,0,58,"c(121.513060034026, 25.0534999999467)",臺北捷運北門站_G13,527.4548859645610,714.020620265145,757.483110837074,13
臺北市大同區華亭街３６號六樓,8170000,222373,0,0,63000,大同區,房地(土地+建物),25.05349999994670,121.51306003402600,建功里,3.77,商,NA,NA,1120305,土地1建物1車位0,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,991101,36.74,0,2,1,有,有,NA,夾層；,RPQNMLSKLHIGFBA57DA,20.92,2.2,0,有,NA,2023-03-05,2779,17.010096802818200,13.118073621164000,20.38506206594850,0,52.07580159534060,63000060003,0.11755989133119300,0.4509755495184000,88.08,37580.55,52.02903330517020,33.487297910429800,2,0,0,0,0,2,0,0,0,0,58,53,0,8,2,2,0,8,0,58,"c(121.513060034026, 25.0534999999467)",臺北捷運北門站_G13,527.4548859645610,714.020620265145,757.483110837074,13
臺北市大同區萬全街１號十五樓之５,64680000,319393,46.87,3200000,63000,大同區,房地(土地+建物)+車位,25.058680016109100,121.51979003172400,雙連里,17.59,商,NA,NA,1120505,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041016,239.36,3,2,2,有,有,坡道平面,NA,RPVNMLLMNHIGFBA77DA,102.1,21,8.39,有,NA,2023-05-05,2783,29.418783475247100,26.454864919632200,33.292914652218500,0,63.55780497808770,63000060011,0.10540505841571400,0.4455000641930930,90.55,43255.49,52.26854176255340,28.879959814351300,0,0,0,0,0,1,0,0,0,0,60,64,0,8,2,2,0,8,0,60,"c(121.519790031724, 25.0586800161091)",臺北捷運雙連站_R12,127.88157668666400,1302.7840418192000,1251.973467634010,8
臺北市大同區蘭州街１０１號五樓,9000000,193715,0,0,63000,大同區,房地(土地+建物),25.064549988631400,121.51540000993500,蓬萊里,17.2,都市：其他:第四種住宅區。,NA,NA,1120403,土地4建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,720115,46.46,2,2,1,有,無,NA,陽台外推；其他增建；,RPROMLRKMHIGFBA77DA,37.22,0,9.24,無,NA,2023-04-03,2784,22.93877232219340,19.839845592761900,26.67752182098310,0,51.10163180043710,63000060016,0.11628456629638400,0.4594658473174190,89.11,31142.78,52.047889082530600,31.947069933224000,1,1,0,0,0,2,1,0,0,0,38,43,0,8,0,2,1,4,0,39,"c(121.515400009935, 25.0645499886314)",臺北捷運民權西路站_O11_R13,464.4856147276040,1886.3929963903700,1876.5529178457800,40
臺北市大同區蘭州街３０號,13100000,140152,0,0,63000,大同區,房地(土地+建物),25.062379997718300,121.51439996506800,民權里,27.25,商,NA,NA,1120302,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,581031,93.47,0,0,0,無,無,NA,陽台外推；頂樓加蓋；,RPWNMLRKMHIGFBA18DA,93.47,0,0,無,NA,2023-03-02,2786,16.531710767513400,15.331181408855300,18.0134847228483,0,92.1761599080356,63000060013,0.13225058004640400,0.5027663751561660,88.79,31524.8,54.306771060730800,28.051589122972900,0,1,0,0,0,2,1,0,0,0,34,41,0,8,3,2,1,5,0,35,"c(121.514399965068, 25.0623799977183)",臺北捷運大橋頭站_O12,442.0503022599330,1651.054231388960,1650.100645428770,54
臺北市大同區西寧北路１２６號四樓,12380000,198620,0,0,63000,大同區,房地(土地+建物),25.056489992447400,121.5088700044480,永樂里,13.5,都市：其他:特定專用區(供特定住宅使用)。,NA,NA,1120227,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,731102,62.33,2,1,1,有,有,NA,NA,RPPNMLTKMHIGFBA77EA,48.37,0,10.66,有,NA,2023-02-27,2788,17.24556742129650,14.290339728296500,19.584715290714100,0,37.769674796737300,63000060005,0.1252534354584370,0.49740932642487000,99.8,22253.47,51.50501670674830,34.7217999286343,1,0,0,0,0,0,0,0,0,0,23,34,0,5,1,1,1,7,0,24,"c(121.508870004448, 25.0564899924474)",臺北捷運大橋頭站_O12,766.3895333275180,1209.431978570060,1274.6485624067500,39
臺北市大同區西寧北路７１號六樓,24280000,147841,0,0,63000,大同區,房地(土地+建物),25.05515001949630,121.50900998223100,永樂里,36.63,都市：其他:特定專用區(供特定住宅使用)。,NA,NA,1120312,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,711111,164.23000000000000,4,2,2,有,無,NA,陽台外推；其他增建；,RPQNMLMLLHIGFBA07DA,127.25,0,26.65,有,NA,2023-03-12,2792,20.725144013840100,15.034438339041500,26.72829015315040,1.5765399578662800,45.442615760217300,63000060005,0.1252534354584370,0.49740932642487000,99.8,22253.47,51.50501670674830,34.7217999286343,1,0,0,0,0,0,0,0,0,0,32,31,0,4,1,1,1,10,0,33,"c(121.509009982231, 25.0551500194963)",臺北捷運北門站_G13,634.8782068529460,1081.9403448600300,1154.9159807544200,41
臺北市大同區赤峰街７７巷１５號三樓,16000000,223183,0,0,63000,大同區,房地(土地+建物),25.057090010986200,121.5202200233570,光能里,20,商,NA,NA,1120412,土地3建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,660608,71.69,3,1,1,有,無,NA,陽台外推；,RPUOMLTKNHIGFBA38DA,62.27,0,9.42,無,NA,2023-04-12,2796,23.319220705321500,21.23771406110350,28.116169022394700,0.35887300809549100,57.114333222584600,63000060008,0.11402902557014500,0.46533056899332000,91.12,42045.87,53.89239553534940,29.24556656770500,0,0,0,0,0,1,0,0,0,1,61,78,0,7,1,1,0,6,0,61,"c(121.520220023357, 25.0570900109862)",臺北捷運雙連站_R12,83.18548286634740,1153.4937343988400,1093.3153949776100,46
臺北市大同區迪化街一段２２４巷１４號四樓,9000000,83033,0,0,63000,大同區,房地(土地+建物),25.059450019644300,121.50893001887400,大有里,29.8,都市：其他:特定專用區(供河濱住宅使用)。,NA,NA,1120420,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,700202,108.39,4,2,1,有,無,NA,親友、員工、共有人或其他特殊關係間之交易；,RPSPMLTKNHIGFBA38EA,92.07,0,16.32,無,582,2023-04-20,2798,22.946253650442100,21.99173442774360,23.68101818939160,27.42143811036770,44.119820756563100,63000060009,0.09058341862845440,0.4390992835209830,93.26,18484.5,52.118498087454900,34.51601790061450,1,0,0,0,0,0,0,0,0,0,15,23,0,5,1,1,1,5,0,16,"c(121.508930018874, 25.0594500196443)",臺北捷運大橋頭站_O12,444.80644034629800,1487.7111437839900,1537.194456125920,42
臺北市大同區迪化街二段２５４巷９號,16700000,151350,0,0,63000,大同區,房地(土地+建物),25.07015999642670,121.51116999867900,鄰江里,35.75,都市：其他:第三種住宅區。,NA,NA,1120422,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,591205,110.34,5,3,3,有,無,NA,陽台外推；頂樓加蓋；,RPTNMLQLMHIGFBA87DA,103.47,0,6.87,無,613,2023-04-22,2801,20.91832941037330,20.247393224318000,22.061041674200300,0,77.19838395731230,63000060021,0.090543994158452,0.4072654253377150,95.55,26769.23,49.71000482123970,33.30111164009160,2,0,0,0,0,0,0,0,0,0,25,24,0,8,1,0,0,5,0,25,"c(121.511169998679, 25.0701599964267)",臺北捷運大橋頭站_O12,765.6580150049960,2548.9863065353900,2559.2693031747700,53
臺北市大同區酒泉街１０巷２７號八樓之５,24500000,275870,0,0,63000,大同區,房地(土地+建物),25.069940013377900,121.51934000734200,至聖里,22.03,商,NA,NA,1120430,土地2建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010403,88.81,2,2,1,有,有,NA,NA,RPXNMLTKNHIGFBA58DA,51.35,4.35,4.9,有,NA,2023-04-30,2803,20.52371880839570,19.648481363296500,22.457842657497300,0,54.53693092638090,63000060022,0.10634218289085500,0.4446902654867260,89.84,32154.85,47.93619141616430,35.593220331885700,1,0,0,0,1,1,0,0,0,0,21,15,0,2,0,1,0,5,0,21,"c(121.519340007342, 25.0699400133779)",臺北捷運圓山站_R14,100.13292420483500,2510.0755964443700,2478.196704142810,11
臺北市大同區重慶北路一段８９巷１９號四樓,10000000,227842,0,0,63000,大同區,房地(土地+建物),25.053150013579600,121.51477002609300,建功里,19.25,商,NA,NA,1120413,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,640711,43.89,2,1,1,有,無,NA,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；,RPSOMLOLMHIGFBA67DA,39.55,0,4.34,無,NA,2023-04-13,2805,25.757206699680200,23.18365023687120,29.4533866544218,0,59.09818596881020,63000060003,0.11755989133119300,0.4509755495184000,88.08,37580.55,52.02903330517020,33.487297910429800,2,0,0,0,0,3,0,0,0,1,61,59,0,5,2,1,0,8,0,61,"c(121.514770026093, 25.0531500135796)",臺北捷運中山站_G14_R11,469.47635232663200,630.538224158964,646.8036598784610,48
臺北市大同區重慶北路三段２０３之３號五樓之６,18220000,258476,0,0,63000,大同區,房地(土地+建物),25.0699299970036,121.51399000618300,至聖里,8.68,住,NA,NA,1120302,土地2建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090728,70.49,0,0,0,無,有,NA,NA,RPSRMLRJLHIGFBA97DA,32.99,9.76,0,有,NA,2023-03-02,2809,16.49876021965500,15.230300970338200,18.010288480628300,0,90.57732014787850,63000060022,0.10634218289085500,0.4446902654867260,89.84,32154.85,47.93619141616430,35.593220331885700,2,1,0,0,0,1,0,0,0,0,39,34,0,10,1,0,1,7,0,40,"c(121.513990006183, 25.0699299970036)",臺北捷運圓山站_R14,598.4689754097580,2488.1035718863500,2484.095084313730,3
臺北市大同區重慶北路三段２０３之３號十樓之１,13110000,260171,0,0,63000,大同區,房地(土地+建物),25.0699299970036,121.51399000618300,至聖里,6.21,住,NA,NA,1120401,土地2建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090728,50.39,0,0,0,無,有,NA,NA,RPVNMLKKMHIGFBA37DA,25.03,1.85,3.68,有,NA,2023-04-01,2810,18.82169264338190,18.114099750555400,19.692628680354200,4.7929742863920000,53.657746609525000,63000060022,0.10634218289085500,0.4446902654867260,89.84,32154.85,47.93619141616430,35.593220331885700,2,1,0,0,0,1,0,0,0,0,39,34,0,10,1,0,1,7,0,40,"c(121.513990006183, 25.0699299970036)",臺北捷運圓山站_R14,598.4689754097580,2488.1035718863500,2484.095084313730,3
臺北市大同區重慶北路三段２０５巷１７號三樓,13500000,177936,0,0,63000,大同區,房地(土地+建物),25.070109998374300,121.51458000834800,至聖里,17.8,住,NA,NA,1120510,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,720209,75.87,2,2,1,有,無,NA,NA,RPSNMLMJOHIGFBA47EA,54.8,0,15.25,無,NA,2023-05-10,2811,22.443627340351300,19.842329424223300,25.678636494379900,0,55.24514478024880,63000060022,0.10634218289085500,0.4446902654867260,89.84,32154.85,47.93619141616430,35.593220331885700,1,1,0,0,0,1,0,0,0,0,41,35,0,11,1,0,1,7,0,42,"c(121.514580008348, 25.0701099983743)",臺北捷運圓山站_R14,536.8063716756000,2504.5851058202000,2497.4039614171200,40
臺北市大同區重慶北路三段２５２巷７弄２之３號,9150000,145631,0,0,63000,大同區,房地(土地+建物),25.07147000407400,121.5131799790600,鄰江里,21.88,住,NA,NA,1120419,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,600114,62.83,4,2,2,有,無,NA,頂樓加蓋；,RPVOMLRKNHIGFBA28DA,62.83,0,0,無,NA,2023-04-19,2812,25.656633222729400,22.678329757256200,31.579716643782300,24.99968859724850,60.0994870835339,63000060021,0.090543994158452,0.4072654253377150,95.55,26769.23,49.71000482123970,33.30111164009160,2,0,0,0,0,0,0,0,0,0,33,28,0,10,2,0,1,4,0,34,"c(121.51317997906, 25.071470004074)",臺北捷運圓山站_R14,679.1526749715380,2664.872451026380,2664.0327759447900,52
臺北市大同區重慶北路三段２９５巷２１弄１０號二樓,10000000,134626,0,0,63000,大同區,房地(土地+建物),25.07398000688940,121.51475996780900,保安里,25.25,商,NA,NA,1120413,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,600225,74.28,3,2,1,有,無,NA,其他增建；,RPWNMLPKNHIGFBA08DA,74.28,0,0,無,NA,2023-04-13,2814,26.048840888696900,23.051594503085300,30.192142363117300,0,61.263065914309700,63000060026,0.11062628336755600,0.457905544147844,90.8,24255.88,47.51100574076840,32.30612934903280,2,0,0,0,0,0,0,0,0,0,21,18,0,8,1,1,1,6,0,22,"c(121.514759967809, 25.0739800068894)",臺北捷運圓山站_R14,629.2185826114850,2932.2269118736400,2922.89124083408,52
臺北市大同區重慶北路三段２９５巷７號二樓,14000000,173568,0,0,63000,大同區,房地(土地+建物),25.073689993039600,121.51444003056500,保安里,25.75,商,NA,NA,1120315,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,660304,80.66,2,2,1,有,無,NA,NA,RPRNMLSLMHIGFBA97EA,67.21,0,13.45,無,NA,2023-03-15,2815,20.821970232508700,16.480041765504000,25.811322513506500,0,60.88197981299510,63000060026,0.11062628336755600,0.457905544147844,90.8,24255.88,47.51100574076840,32.30612934903280,2,0,0,0,0,0,0,0,0,0,20,18,0,8,1,1,1,6,0,21,"c(121.514440030565, 25.0736899930396)",臺北捷運圓山站_R14,638.6963443907660,2901.363608192840,2893.547748257010,46
臺北市大同區重慶北路三段６７號十五樓,30458400,173128,0,0,63000,大同區,房地(土地+建物)+車位,25.06625998069820,121.51389998454300,揚雅里,16.19,商,NA,NA,1120305,土地5建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,981009,175.92000000000000,3,2,2,有,有,坡道平面,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLKMMHIGFBA07DA,86.84,7.25,11.49,有,NA,2023-03-05,2817,17.029381833511000,13.027425545229800,20.476967347688100,0,55.43291975813850,63000060019,0.065044814340589,0.31882202304737500,117.81,63169.62,43.66678045624210,35.23386820237830,1,1,0,0,0,0,1,0,0,0,43,38,0,5,1,2,1,5,0,44,"c(121.513899984543, 25.0662599806982)",臺北捷運大橋頭站_O12,500.5863497247170,2083.5436169261400,2082.5226989245600,14
臺北市大同區重慶北路三段９巷１６號,15500000,196227,0,0,63000,大同區,房地(土地+建物),25.064189985890000,121.51454002667000,隆和里,23.6,住,NA,NA,1120426,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,721014,78.99,0,0,0,無,無,NA,未登記建物；,RPPNMLMKNHIGFBA17EA,72.42,6.57,0,無,NA,2023-04-26,2818,18.979821148265700,18.260543590789100,19.493654205255000,0.33444692767015700,48.301864706939400,63000060015,0.1148477157360410,0.453997461928934,91.88,30483.34,51.634257322451700,28.465039293146400,1,1,0,0,0,2,1,0,0,0,34,36,0,6,0,3,1,4,0,35,"c(121.51454002667, 25.06418998589)",臺北捷運大橋頭站_O12,454.4995239562390,1850.0150161043100,1846.3989737426300,40
臺北市大同區重慶北路三段９巷１６號三樓,12800000,160020,0,0,63000,大同區,房地(土地+建物),25.064189985890000,121.51454002667000,隆和里,23.6,住,NA,NA,1120503,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,721014,79.99,3,1,1,有,無,NA,NA,RPQNMLQLNHIGFBA77EA,73.63,0,6.36,無,NA,2023-05-03,2819,27.85457107731560,24.547897328836200,32.276863021078600,0,48.358764368639500,63000060015,0.1148477157360410,0.453997461928934,91.88,30483.34,51.634257322451700,28.465039293146400,1,1,0,0,0,2,1,0,0,0,34,36,0,6,0,3,1,4,0,35,"c(121.51454002667, 25.06418998589)",臺北捷運大橋頭站_O12,454.4995239562390,1850.0150161043100,1846.3989737426300,40
臺北市大同區重慶北路二段８８號八樓之１,66300000,180452,75.62,0,63000,大同區,房地(土地+建物)+車位,25.056710017405800,121.5136300034420,星明里,24.52,商,NA,NA,1120407,土地1建物1車位2,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020807,367.41,4,2,3,有,有,坡道平面,NA,RPSNMLOJNHIGFBA57EA,181.94,6.46,24.26,有,404,2023-04-07,2823,17.751111344388800,16.676379838345300,21.682818316675700,13.135486463945900,60.18507416653940,63000060007,0.12779357984559100,0.4819179195449000,87.36,38026.59,53.00051731686490,28.349715460851100,2,0,0,0,0,0,0,0,0,0,45,55,0,8,3,3,1,8,0,46,"c(121.513630003442, 25.0567100174058)",臺北捷運雙連站_R12,709.9969022851770,1039.0938217360500,1056.9713753125400,10
臺北市大同區長安西路１１７號七樓,12200000,198342,0,0,63000,大同區,房地(土地+建物),25.05126002014210,121.51580996882000,建明里,7.28,商,NA,NA,1120416,土地3建物1車位0,七層，電梯樓梯間,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,841201,61.510000000000000,2,1,1,有,無,NA,陽台外推；,RPPNMLSKNHIGFBA67DA,48.42,2.27,4.48,有,556,2023-04-16,2824,24.548695421337700,18.944349690854600,30.647220115712100,0,82.92202806059210,63000060002,0.1271777003484320,0.4982578397212540,89.21,21081.46,58.274824444195200,40.67201602774720,2,0,0,0,0,3,0,0,0,1,56,50,0,5,2,2,0,5,0,56,"c(121.51580996882, 25.0512600201421)",臺北捷運中山站_G14_R11,412.1016656172910,414.1857606449220,414.9235026107480,28
臺北市大同區長安西路１１７號六樓之１,9990000,210982,0,0,63000,大同區,房地(土地+建物),25.05126002014210,121.51580996882000,建明里,5.72,商,NA,NA,1120416,土地3建物1車位0,六層，電梯樓梯間,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,841201,47.35,0,0,0,無,有,NA,陽台外推；其他增建；,RPQOMLPKNHIGFBA57DA,36.97,0,5.53,有,NA,2023-04-16,2825,24.548695421337700,18.944349690854600,30.647220115712100,0,82.92202806059210,63000060002,0.1271777003484320,0.4982578397212540,89.21,21081.46,58.274824444195200,40.67201602774720,2,0,0,0,0,3,0,0,0,1,56,50,0,5,2,2,0,5,0,56,"c(121.51580996882, 25.0512600201421)",臺北捷運中山站_G14_R11,412.1016656172910,414.1857606449220,414.9235026107480,28
臺北市大同區長安西路１２３號九樓,26300000,190180,0,0,63000,大同區,房地(土地+建物),25.051300001820200,121.51564995828800,建明里,12.47,商,NA,NA,1120302,土地2建物1車位0,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,761105,138.29,0,1,1,有,有,NA,NA,RPXNMLRJLHIGFBA08DA,116.32,0,5.24,有,NA,2023-03-02,2826,16.57886793206830,15.247043183940300,18.14757136942870,0,88.39979533312740,63000060002,0.1271777003484320,0.4982578397212540,89.21,21081.46,58.274824444195200,40.67201602774720,2,0,0,0,0,3,0,0,0,1,52,50,0,6,2,2,0,6,0,52,"c(121.515649958288, 25.0513000018202)",臺北捷運中山站_G14_R11,424.45594597408700,418.52518904112900,424.0155737570880,36
臺北市大同區雙連街７９號三樓之２,59500000,285008,35.85,3000000,63000,大同區,房地(土地+建物)+車位,25.059839987689600,121.51891999017400,雙連里,22.78,住,NA,NA,1120327,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060726,234.09,4,2,2,有,有,坡道平面,NA,RPPNMLMJMHIGFBA86DA,119.71,2.58,16.2,有,NA,2023-03-27,2831,17.204045994071000,15.850514222181600,18.705418939385500,1.774523586019510,54.51840248367530,63000060011,0.10540505841571400,0.4455000641930930,90.55,43255.49,52.26854176255340,28.879959814351300,0,0,0,0,0,0,0,0,0,0,53,62,0,9,2,2,0,9,0,53,"c(121.518919990174, 25.0598399876896)",臺北捷運雙連站_R12,283.34999169919500,1402.4040073000100,1362.1047595317400,6
臺北市大安區仁愛路三段１２２號六樓,150625000,325535,0,2500000,63000,大安區,房地(土地+建物)+車位,25.03718998983370,121.54035997648700,和安里,94.95,住,NA,NA,1120510,土地1建物1車位2,六層，七層，電梯樓梯間,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,860225,462.7,4,2,4,有,有,升降機械,土地價款為新台幣126653563元整建物價款為新台幣3346437元整,RPXPMLRKIIHGFFA58EA,274.66,43.34,32.09,有,209,2023-05-10,2833,22.057589658574800,19.272681959932100,25.717083702527900,0,54.00558935408870,63000030003,0.23346303501945500,0.6618323310930320,91.16,23282.54,59.51724136562820,30.16091953329630,0,0,0,0,0,0,1,0,0,0,23,63,0,5,1,1,0,1,1,23,"c(121.540359976487, 25.0371899898337)",臺北捷運大安站_BR09_R05,477.5497369167040,2738.2825660412600,2629.00576535652,26
