土地位置建物門牌,緯度,經度,actual_price,xgboost_qmean,xgboost_q0.1,xgboost_q0.25,xgboost_q0.5,xgboost_q0.75,xgboost_q0.9,rf_qmean,rf_q0.1,rf_q0.25,rf_q0.5,rf_q0.75,rf_q0.9,lgb_qmean,lgb_q0.1,lgb_q0.25,lgb_q0.5,lgb_q0.75,lgb_q0.9,nn_qmean,nn_q0.1,nn_q0.25,nn_q0.5,nn_q0.75,nn_q0.9,Ensemble_qmean,Ensemble_q0.1,Ensemble_q0.25,Ensemble_q0.5,Ensemble_q0.75,Ensemble_q0.9
臺北市松山區南京東路四段１５８巷６號,25.05085299,121.556483,9999999.999999996,7475286.5,3271293.0,5392474.0,7624984.5,12425202.0,15874445.0,8015913.9341465235,5234554.643396664,6783346.856779197,8809571.478355214,9999999.999999996,13029009.133625248,6596997.49078299,3701970.1239500223,5925526.652951725,7280413.230469987,13031356.468716064,15149517.653339932,8144769.5,2251607.2,4859977.0,8600860.0,12121271.0,17998364.0,7558241.856232379,3614856.2418366717,5740331.12743273,8078957.3022063,11894457.367179016,15512833.946741294
臺北市士林區中山北路七段１４巷５弄２號五樓,25.11902201,121.531467,6000000.0,7928949.0,4572611.0,5300777.0,6748723.0,11026485.0,13190508.0,8037744.525545209,5233511.45856226,5971538.531270282,6392554.821847873,7300047.816123898,10561638.663058074,7161918.82302152,5013965.853328143,5369812.680748858,6325563.061870216,11755676.311664524,15171421.73135796,7817919.5,4684142.0,6992203.0,8096946.5,12321104.0,14157072.0,7736632.962141682,4876057.5779726,5908582.8030047845,6890946.845929522,10600828.281947106,13270160.098604009
臺北市內湖區金湖路３２６巷４７號二樓之１,25.07391601,121.603868,25879999.99999996,19329508.0,13279517.0,16944476.0,20604274.0,23052508.0,26219252.0,20293052.69356125,17480327.804152586,20119989.151005127,20942453.324516032,25879999.99999996,27086423.08588837,19794839.207660183,13001876.161468076,17365669.127360515,21184753.28892621,22509021.786693167,27676018.002641488,20792310.0,13647040.0,16693776.0,21092850.0,24396184.0,28622740.0,20052427.475305356,14352190.241405165,17780977.56959141,20956082.65336056,23959428.44667328,27401108.272132464
臺北市信義區吳興街５２４巷２１號二樓之８,25.021976,121.568155,16099999.99999999,16119603.0,10787546.0,15219902.0,16466057.0,17944136.0,21977986.0,16487944.528685965,14096710.443061749,15473269.854830708,16299999.99999999,17380136.81887381,20129317.73051221,16454064.561595207,13718506.579635575,14992845.678557854,16970864.18242598,18939070.32317328,23139710.309753284,18408848.0,12297133.0,14034636.0,17690486.0,22058998.0,24006322.0,16867615.022570293,12724974.00567433,14930163.38334714,16856851.795606494,19080585.285511773,22313334.010066375
臺北市內湖區民權東路六段２９６巷４８號十樓之１,25.07111599,121.607754,57999999.99999995,63773120.0,43307548.0,52655416.0,58540930.0,69891336.0,73645016.0,58564426.58240288,56560412.475684606,59534241.388741314,60172583.24560639,62436440.46710172,68037191.76679862,64642114.360069744,48555261.633145496,49443465.27353678,60827109.62141885,69498139.8767775,77742566.97975555,59261730.0,38574700.0,48550930.0,58063320.0,67271176.0,83258050.0,61560347.73561816,46749480.52720752,52546013.16556952,59400985.716756314,67274273.0859698,75670706.18663853
臺北市士林區福壽街５８號,25.096838,121.525512,16200000.000000024,14873914.0,9561010.0,12440426.0,16212847.0,18258136.0,21717750.0,14925836.48498993,12329665.212151684,13267663.429072056,15161377.89291958,16215968.488385404,19512509.13254279,15553181.434701154,11143955.66748784,12243166.947707249,16038222.765384752,18536257.025742896,21009426.10923872,17500534.0,11393702.0,13223154.0,17399620.0,22008986.0,24478732.0,15713366.479922771,11107083.21990988,12793602.594194826,16203016.914576083,18754836.878532074,21679604.310445376
臺北市松山區八德路三段１６５號十一樓之６,25.048187,121.555411,36780000.00000004,23190632.0,15448792.0,18646640.0,23262356.0,25688302.0,33713544.0,23951877.69266576,19768643.18058979,23073198.970835224,26243656.33741723,36780000.00000004,36780000.00000004,23800717.78246864,17117530.14267265,19218974.134984687,24357116.623591967,25432879.951950505,32225539.768540327,21198480.0,15076076.0,17107268.0,20616618.0,26015262.0,30670548.0,23035426.8687836,16852760.330815613,19511520.276454978,23619936.7402523,28479110.987987638,33347407.94213509
臺北市信義區虎林街７０巷１７號,25.04418402,121.576358,25049999.999999996,20696362.0,10899769.0,16233455.0,21478122.0,25855530.0,32468970.0,19173446.3706168,13220192.417191394,18044335.02674537,21662559.94409765,25049999.999999996,27999999.99999999,20455123.279558584,12371184.467833951,16161039.781156048,21629637.7169533,25240118.218933105,30421577.39109696,20565286.0,12390012.0,15791157.0,19961132.0,23701084.0,29257500.0,20222554.41254385,12220289.471256336,16557496.701975355,21182862.915262736,24961683.054733276,30037011.847774237
臺北市文山區萬安街３７巷１７弄１號四樓,25.00063601,121.571643,15009999.999999989,15266450.0,10717713.0,14330647.0,15550222.0,19652338.0,21777524.0,16188553.388999335,11256233.45156919,13809320.37440093,16195556.217570912,16386005.754052306,19334687.864134703,16623488.214307953,9811332.34492568,14937528.53357158,16809526.771805294,20338475.11468625,23038610.165855616,15654259.0,8157401.5,13266555.0,16748728.0,19032954.0,22625528.0,15933187.650826823,9985670.074123718,14086012.726993127,16326008.24734405,18852443.21718464,21694087.50749758
臺北市松山區民生東路五段２０２號,25.058419,121.564395,7500000.000000002,6823711.5,4225909.5,7480243.0,7491515.5,8610257.0,17486220.0,6486926.385652179,5267172.086868543,5709003.026442781,6802285.900204291,7500000.000000002,11585856.05839365,7747291.951453418,4267639.819584468,6749877.011269845,7739481.924458018,9173481.685036233,10973400.675876277,8074191.0,5372716.0,6315254.0,6567671.0,9549674.0,9775541.0,7283030.209276399,4783359.351613253,6563594.259428157,7150238.581165576,8708353.171259059,12455254.433567481
臺北市文山區指南路二段４５巷６弄９號四樓,24.98856699,121.57558,12680000.000000004,12915164.0,9980808.0,12063794.0,14414587.0,15861309.0,16244636.0,14415107.625584882,11763104.89154576,12962963.881643914,14559329.698659273,15103921.627291596,17878554.266788702,13066613.961752951,9646082.566209603,11278645.713109624,14114522.74368822,15790950.276893629,17130075.757735666,12860962.0,8007141.0,11572354.0,13541923.0,15447555.0,17828010.0,13314461.89683446,9849284.11443884,11969439.398688383,14157590.610586872,15550933.976046307,17270319.006131094
臺北市北投區天母西路１１７巷５９號三樓之３,25.12172002,121.524611,8110000.000000005,10934084.0,7700561.0,9427424.0,11481662.0,14134301.0,16358123.0,11079439.31612673,8571577.753391452,10246739.498073032,11902405.813444337,12280000.000000004,14533272.185349545,11527708.047223669,7736091.050160901,9185053.6048283,10526571.42257978,14136576.573532883,16966252.000777256,11990936.0,5695397.5,9461416.0,12576967.0,15514228.0,17875714.0,11383041.8408376,7425906.825888088,9580158.275725333,11621901.55900603,14016276.393383222,16433340.2965317
臺北市大同區敦煌路８８巷２號,25.07570999,121.51717,30680000.000000022,29764302.0,24426354.0,28411806.0,31088184.0,37585076.0,41661572.0,32544283.269077934,26492757.883095607,30381424.971852757,32798109.86721521,33000000.00000001,39945512.653468296,31078333.579804838,23149042.14692498,25271639.005557537,30646383.939881552,36339442.72435144,42301838.942229725,31432632.0,21612254.0,25632262.0,31671730.0,36939052.0,43913004.0,31204887.71222069,23920102.00750515,27424282.99435257,31551101.95177419,35965892.68108787,41955481.89892451
臺北市文山區萬安街４４巷６號,24.99962599,121.570406,11100000.000000017,16618103.0,11905340.0,13199115.0,18291248.0,20307480.0,22740134.0,16153550.60479618,10968018.466453131,14273760.749230586,16004719.284551471,17439896.788691357,23336058.52033428,15610320.84416182,12635477.664452514,12951140.802932164,16858870.132416476,19602430.294679552,22676528.730700072,19589390.0,12038028.0,16944702.0,17279698.0,24098626.0,25820244.0,16992841.1122395,11886716.03272641,14342179.638040688,17108633.854241986,20362108.270842727,23643241.312758587
臺北市萬華區國興路８４號,25.02668298,121.506147,26879999.99999997,24916768.0,15889409.0,22476146.0,26961552.0,32703162.0,34052640.0,26076419.417664804,12418069.745803738,19428207.09728782,26505664.183688708,28709192.086103834,34394554.30970228,22397190.575985525,13921171.074470144,20341294.33071472,26105943.18334688,32470842.56822349,39327653.5891458,26431848.0,15779144.0,24637756.0,29182986.0,34377828.0,41958384.0,24955556.498412583,14501948.455068469,21720850.857000634,27189036.341758896,32065256.163581833,37433307.97471202
臺北市北投區磺港路１４０號,25.12922124,121.5029866,15781382.999999976,25388782.0,18324388.0,18988354.0,24160988.0,34366292.0,51722924.0,24538921.42640055,15435398.898589728,20000000.00000001,21177388.144534264,22253558.459639724,45204714.14751536,26849757.548841096,17643123.975536104,22500062.515225902,26302333.21279232,34563608.59270322,38165070.85720858,26019182.0,16305448.0,18354016.0,24019880.0,43694024.0,48908860.0,25699160.74381041,16927089.71853146,19960608.12880648,23915147.339331646,33719370.76308574,46000392.251180984
臺北市中正區開封街一段４８號,25.04589699,121.512038,14649999.999999976,15324067.0,8852496.0,13407584.0,15815331.0,18745918.0,21086012.0,15047395.230853507,13022027.123398513,13641763.10161592,15245348.489509247,17180836.203537293,20515428.16065436,16162406.868064336,10419826.261302823,14168383.548850011,15253942.701748095,18674249.39321199,21010133.36598897,17199892.0,10560711.0,13555231.0,17259078.0,21261324.0,24693316.0,15933440.27472946,10713765.096175333,13693240.412616484,15893425.047814336,18965581.89918732,21826222.381660834
臺北市松山區八德路四段２４５巷２７號五樓,25.05036399,121.56454,36999999.99999993,38554324.0,20513888.0,30408310.0,44074956.0,45051710.0,53796976.0,36301788.40027952,29326787.542565227,33767954.2667818,38608440.27866224,44059452.45142068,47548634.807884514,40980009.66833122,21042356.922511797,30259847.10111984,44687743.006847724,44835128.03201415,49502258.6639678,38693340.0,23405396.0,32149508.0,39860196.0,47174090.0,52828650.0,38632365.51715268,23572107.116269257,31646404.84197541,41807833.821377486,45280095.12085871,50919129.867963076
臺北市內湖區文湖街２１巷１１８弄８號七樓,25.0911011,121.5597397,23880000.0,24139844.0,16583969.0,22993272.0,25872402.0,34251120.0,34434790.0,26642708.25879605,18434436.843550336,23097832.41069233,25290841.99859699,27020599.308447063,32715999.61518665,22643537.860574026,14386551.888370544,23242623.278054956,23616168.04476084,34513868.32077253,35094678.62503659,25792288.0,12519048.0,19876334.0,27875456.0,35747628.0,39843776.0,24804594.52984252,15481001.43298022,22302515.42218682,25663717.010839455,32883303.907304898,35522311.06005581
臺北市南港區東明街４６號三樓,25.05554401,121.603831,6999999.999999995,5411669.5,3801750.2,3992335.8,5662372.0,9248220.0,10504462.0,7054096.218171375,4696552.148853004,5578587.118647871,6527449.551274023,6999999.999999995,8765842.800798701,4866524.848331259,2798777.3692751275,3985323.456718666,5205892.951926449,9145712.575133896,11562357.68922798,5728577.0,2688357.8,3479697.2,5633716.0,8831297.0,12023548.0,5765216.891625659,3496359.3795320326,4258985.8938416345,5757357.625800118,8556307.393783472,10714052.62250667
臺北市北投區光明路１５１巷８號八樓之２,25.13526798,121.502045,37999999.99999996,38700940.0,32866620.0,33524190.0,36856920.0,43022028.0,49036736.0,38126831.38923713,30680732.937182285,36535235.22703665,38817435.33508213,40146530.1867487,50915125.502838194,35269206.99594078,29352012.99566957,33068521.057303697,34665084.90254998,44221421.50858587,51371427.03853922,42217190.0,26715328.0,33563216.0,41572668.0,49832708.0,60775020.0,38578542.09629448,29903673.483212963,34172790.57108509,37978027.059408024,44305671.92383364,53024577.13534436
臺北市中山區市民大道三段１６９號七樓之５,25.04481069,121.5406476,15000000.00000001,16490447.0,11493012.0,15827402.0,17474884.0,20595590.0,25063242.0,18144303.81090561,13287710.6212138,16315504.665073792,17355916.727431297,18217310.5257354,21276968.60387076,17047773.738369975,11688320.875677112,15076260.174563864,18200382.52413394,19791785.4643119,23731461.958168723,17199106.0,11486569.0,14168634.0,17870294.0,20473548.0,22943024.0,17220407.637318894,11988903.12422273,15346950.209909413,17725369.31289131,19769558.497511826,23253674.140509874
臺北市中正區信義路二段２５９號,25.03388199,121.531611,27799999.999999955,18068600.0,10506806.0,13626154.0,18027740.0,20219206.0,27488758.0,17321742.893953823,12646182.795781478,16357375.968183074,17719476.075788148,27799999.999999955,27799999.999999955,18809413.735972952,12160324.103255216,14365178.579355422,18764005.741008416,21361331.566688325,26154093.747727767,18140634.0,12817200.0,14619761.0,18469130.0,22232094.0,25037394.0,18085097.657481693,12032628.224759173,14742117.386884624,18245087.954199143,22903157.89167207,26620061.43693193
臺北市內湖區內湖路二段１０３巷１１９弄２號五樓,25.08447901,121.581102,22979999.999999963,24435300.0,12276136.0,21758010.0,26709162.0,32773160.0,35390640.0,26873444.6296077,21193075.27280885,26133628.237090006,27079999.99999997,27172623.72949303,31962057.66475385,26410777.67093575,12346417.467266712,22951041.360895067,24880652.11086449,33729138.684095025,36771589.85057948,25314366.0,13786512.0,22025700.0,25814286.0,33541652.0,37650510.0,25758472.075135864,14900535.18501889,23217094.89949627,26121025.027716115,31804143.60339701,35443699.37883333
臺北市內湖區康寧路一段１６１之２號,25.07902499,121.594753,37500000.0,31464302.0,22937422.0,31338288.0,33596716.0,37278150.0,46796176.0,31496158.28434847,26382785.321202315,26775873.932312302,33319221.21190691,37500000.0,45823763.58466166,30585552.841451805,21425528.662254248,28618271.395614523,35121471.97496559,37410399.74253434,46504926.49970368,32730806.0,19290248.0,28291540.0,35609960.0,42433548.0,51520784.0,31569204.78145007,22508995.99586414,28755993.331981707,34411842.29671812,38655524.435633585,47661412.521091335
臺北市內湖區新豐街８８號三樓,25.06057969,121.5838239,31679999.99999997,27134480.0,17996990.0,21657604.0,28119656.0,32276076.0,36455744.0,28308989.73292393,24284769.89372567,26772114.064738505,28757450.32753442,31679999.99999997,38864454.7797333,27499976.563683897,19237931.64500299,23196890.94844824,29167590.13329472,31868693.271443628,42405115.31306916,29268328.0,17769788.0,24532576.0,30652300.0,35793340.0,43719200.0,28052943.574151956,19822369.884682164,24039796.25329669,29174249.115207285,32904527.3178609,40361128.523200616
臺北市松山區八德路四段４４５號十樓之１３,25.04992001,121.570422,10879999.99999998,11996037.0,9013177.0,10816597.0,12330860.0,14001348.0,16640432.0,11472228.383314364,10634245.477988277,11479345.613329347,12460402.18607767,13259999.999999989,16283358.500628028,11723547.39351023,7796822.775001787,11084556.997575711,11978213.2237298,14131712.41029082,15657273.088516392,12649815.0,7715329.0,9716762.0,12409429.0,16243862.0,17347296.0,11960406.944206148,8789893.563247517,10774315.402726265,12294726.102451868,14409230.602572702,16482089.897286106
臺北市大安區安和路二段９０號二樓之２,25.02885121,121.5503384,85000000.00000004,72624090.0,35961816.0,52278944.0,70479950.0,92852190.0,118239690.0,66898803.66009321,54359007.39738962,58249357.659643374,73828348.59515007,85000000.00000004,92195444.57623222,64814012.13154911,45813102.03168626,53885336.5819789,63855016.5873238,89846354.75879629,133550443.65941618,67708200.0,31297072.0,54452404.0,79929784.0,83797170.0,128467980.0,68011276.44791058,41857749.357268974,54716510.56040557,72023274.79561846,87873928.68969908,118113389.5589121
臺北市中山區林森北路８５巷３３號七樓之７,25.04959801,121.526134,9299999.999999993,11096468.0,8762036.0,9569439.0,10024823.0,14276329.0,17170556.0,10935726.356863877,8577596.277803006,9950050.467200693,11223292.776601551,12387431.942688605,14978932.61101184,12479993.546515904,8678079.927371524,9513900.938981963,10969319.425087843,14609854.164010435,17236738.98726997,11960236.0,7978115.0,9262466.0,11267944.0,15036016.0,16545992.0,11618105.975844946,8498956.801293632,9573964.101545664,10871344.800422348,14077407.77667476,16483054.899570454
臺北市大同區興城街７０號五樓之８,25.05928498,121.51738,33999999.99999994,23497092.0,18460360.0,21180010.0,23513502.0,28136128.0,33793570.0,23501726.506749697,21428661.878292747,22676329.646435447,24469810.439028785,33999999.99999994,33999999.99999994,24445869.48476584,19147062.762982216,20885017.81704408,23578775.331034,28005697.9939978,30543241.15532084,24633104.0,15861188.0,19539424.0,23545590.0,27829980.0,32381828.0,24019447.997878883,18724318.16031874,21070195.36586988,23776919.442515697,29492951.498499434,32679659.788830195
臺北市中山區民權東路二段１５２巷２２弄１５號四樓,25.06080001,121.5355,13395300.00000002,14424350.0,8607490.0,12002926.0,13149512.0,17286290.0,19650726.0,14528570.040961336,11239037.32703675,12215808.948174572,13746392.285215698,14111720.16599899,16143028.552250125,12873213.276866203,9482142.70674614,12343549.824345976,13376851.478638284,16588943.67961775,19283521.08295567,13871206.0,10504462.0,13233423.0,14930705.0,16489063.0,19524522.0,13924334.829456884,9958283.008445723,12448926.943130137,13800865.190963496,16119004.211404184,18650449.408801448
臺北市北投區長壽路２７之２號六樓,25.14279501,121.503604,14299999.999999993,23786360.0,14357020.0,17366166.0,23697740.0,27803028.0,31350364.0,24239435.341105208,12662258.953404948,18241619.99981353,19380000.000000007,23933103.0535593,24273346.287994917,23697084.693800997,13452806.688734256,18525361.05992089,21914248.48688216,27256586.812506616,35442845.99109511,22242358.0,15246807.0,20032492.0,23038048.0,27692732.0,31447864.0,23491309.508726552,13929723.160534801,18541409.764933605,22007509.12172054,26671362.46651648,30628605.069772508
臺北市松山區光復南路６６巷６６號四樓,25.04508599,121.554842,11000000.000000011,9170791.0,6102600.0,8156833.5,8765463.0,10708068.0,12976228.0,10882913.882547664,7153714.989157104,8151029.159417165,9961314.882377764,11000000.000000011,14269149.104716182,9382606.276061136,6479139.019337335,6782462.927872502,8441796.039869387,10655608.624328757,14401615.146816522,7599989.0,4524491.5,6665227.0,6798664.0,9782032.0,11351230.0,9259075.039652199,6064986.377123609,7438888.146822417,8491809.48056179,10536427.156082192,13249555.562883176
臺北市信義區基隆路一段３８０巷３２號十二樓之１,25.03461809,121.5585991,28580000.00000001,25380358.0,14981510.0,20449508.0,27676944.0,28535196.0,30621388.0,23568098.848296,23633780.572953902,25219886.212528914,25229059.85466159,28580000.00000001,29531819.601053946,25865558.31105722,18401724.02124021,21001750.742451333,26758027.67505832,28048002.617419627,31818333.65786705,26537122.0,18654324.0,24134136.0,25118564.0,30102348.0,33645132.0,25337784.289838307,18917834.64854853,22701320.238745064,26195648.88242998,28816386.65435491,31404168.31473025
臺北市萬華區環河南路二段１４９巷１號九樓,25.033603,121.493094,13000000.000000011,12782947.0,7963512.5,11907338.0,13027189.0,15622880.0,19802016.0,11328824.403604956,9358632.430154257,10943370.081332982,12132630.097593527,14250000.00000002,18383736.42880589,12378949.684482742,9828976.9854351,10904146.907485276,12966378.72091756,15227854.317869153,18789880.18404761,16578593.0,9444522.0,13767907.0,14483844.0,19390400.0,22491284.0,13267328.522021923,9148910.978897339,11880690.497204565,13152510.45462777,16122783.579467293,19866729.153213374
臺北市文山區忠順街一段１０巷９號十樓,24.98339598,121.558528,26600000.000000022,35535188.0,26418996.0,28456278.0,29190222.0,39146308.0,49050580.0,31706779.734093305,22017924.794853933,26744819.18830696,31660508.20395141,32540611.70950475,40882011.507878914,33832472.045076974,23085241.935967263,29395035.71209836,29685896.528388835,39306031.28918929,50847225.52039793,38501050.0,25207018.0,33141838.0,39210500.0,46130990.0,56330270.0,34893872.44479257,24182295.182705298,29434492.72510133,32436781.68308506,39280985.24967351,49277521.757069215
臺北市內湖區康寧路三段７０巷１０號七樓之１,25.06925002,121.61153,28800000.000000037,26765310.0,18255454.0,24162186.0,28719150.0,31346716.0,32796922.0,26169702.65310753,23747417.866184447,24289848.820295893,26400189.873404644,28800000.000000037,29398316.19000048,27505196.03028603,17786634.316567797,24709486.245297547,28733741.114766747,32407200.55002446,38262705.88392998,25651044.0,16709927.0,21524628.0,26380526.0,30658616.0,34462452.0,26522813.170848392,19124858.29568806,23671537.26639836,27558401.74704285,30803133.137506124,33730099.01848261
臺北市信義區虎林街１２０巷１７５號四樓,25.04234901,121.573714,25379999.999999963,19487652.0,9640870.0,18314884.0,20133236.0,20495272.0,23782414.0,16949835.454918806,13455307.166562948,16378388.78748226,20164733.8326326,25379999.999999963,25379999.999999963,18999314.75540658,13780172.570545424,16450521.01881416,19907412.063773688,22346162.474538527,23659546.74746619,19465624.0,14739935.0,14946490.0,18146690.0,20829702.0,22743908.0,18725606.552581348,12904071.184277093,16522570.951574106,19588017.974101573,22262784.118634623,23891467.186866537
臺北市內湖區大湖山莊街２３巷１３號二樓,25.08486479,121.6028618,15000000.00000001,14666655.0,11341449.0,12692544.0,15224490.0,17250488.0,20122754.0,15010716.624860777,12164404.004847135,13931967.247118764,15231730.694685124,15734642.975787897,19733725.224704105,15275906.791317424,11515934.672937885,13598446.599406673,15781855.09880767,17013963.12874924,20975967.37195219,15041322.0,10427806.0,12839613.0,15793868.0,16660662.0,19203866.0,14998650.104044551,11362398.419446256,13265642.71163136,15507985.948373199,16664939.026134284,20009078.149164073
臺北市文山區辛亥路五段７１之１號,24.99820798,121.553286,14079999.999999983,15968311.0,9561010.0,12952564.0,16280680.0,18258136.0,21999796.0,15262724.050898084,13137489.092608726,13809386.459191348,15121086.660417838,16200000.000000024,18845010.23628738,15698228.609959928,11771777.56708484,14080087.26680265,16259313.017394628,19971480.97284837,21198195.472162724,18179116.0,11752059.0,13797640.0,17955538.0,22657830.0,25169304.0,16277094.915214503,11555583.914923392,13659919.4314985,16404154.419453118,19271861.743212096,21803076.427112527
臺北市信義區松山路６５６巷１９號四樓,25.03114999,121.577951,15530000.000000026,15581396.0,11316858.0,14140692.0,15922295.0,19299226.0,22449240.0,16394011.672626987,12679171.229547998,14947878.845951457,16753276.905707365,17639533.225706678,19403130.64179801,16358325.53696995,10109317.512965612,14057509.971600162,16250651.168583073,19902145.295300767,21859904.795786746,15643902.0,7112644.0,14181504.0,16811458.0,19676416.0,22631958.0,15994408.802399235,10304497.685628403,14331896.204387905,16434420.26857261,19129330.130251862,21586058.35939619
臺北市信義區忠孝東路五段７０３巷１弄３８之１號三樓,25.04259099,121.57887,26719999.999999978,18742880.0,12062528.0,15847822.0,21648024.0,21784212.0,26522296.0,18935907.053752262,18249898.723047208,19464633.28461793,19834004.15270701,23792457.36662928,26719999.999999978,19207963.56741888,12519427.394577583,16799401.337281022,21274989.385428533,22745489.48928557,26196039.046206266,19423270.0,12583974.0,16520417.0,20586048.0,23065748.0,26963608.0,19077505.155292787,13853957.029406197,17158068.405474737,20835766.384533886,22846976.71397871,26600485.76155156
臺北市萬華區青年路１７８巷１４號五樓之２,25.02036998,121.502462,4949999.999999997,6163122.0,4307910.5,5264253.0,5748410.0,7679528.0,9744732.0,6655804.741313807,4847610.162228439,5500000.000000001,5512027.807874718,6362686.445007704,7296924.372825499,6350425.117147108,4872198.722572892,5172294.632311439,5807967.697557209,7601836.182431111,10330721.833144834,6108667.0,3648382.0,5039999.0,5644876.0,8297834.0,10059722.0,6319504.714615229,4419025.346200333,5244136.65807786,5678320.376357982,7485471.156859703,9358025.051492583
臺北市信義區吳興街６００巷７６弄３號七樓,25.01863602,121.570698,33879999.999999985,31935236.0,23807740.0,27618514.0,34484810.0,40974460.0,46980944.0,29266905.26026181,29399368.305317365,30162869.100275237,30169674.35425839,38441713.05654233,43036268.51149539,31189494.045180425,21297812.73990397,29125717.78793809,33935623.26206343,40939773.9182937,47212848.58443915,31738370.0,21505876.0,24894110.0,32582374.0,39812630.0,47960496.0,31032501.32636056,24002699.261305332,27950302.72205333,32793120.404080454,40042144.24370901,46297639.273983635
臺北市中正區羅斯福路三段１３８號十五樓,25.02031299,121.528308,124500000.00000004,119864610.0,43971340.0,100892040.0,125889020.0,145827300.0,146307890.0,129661936.63964386,113408793.34510824,118710345.88461655,124500000.00000004,124822937.78818648,138302516.19139484,126045284.90261616,75945611.85886115,81778379.76659779,128654544.55158453,139587626.38694772,155535489.4821651,128539790.0,87841464.0,91928104.0,127075224.0,140023170.0,179024740.0,126027905.385565,80291802.30099234,98327217.41280359,126529697.13789615,137565258.54378355,154792658.91838998
臺北市北投區溫泉路６５巷１６號四樓之１８,25.13604402,121.504374,8699999.999999994,9930810.0,7263221.0,8964930.0,10900912.0,12480664.0,15402188.0,10131874.464911235,7526131.0772263855,8790311.877292272,10092839.332233751,10460499.260840088,11612607.548730897,10619836.940379098,6334690.167635132,8847727.746696128,10253773.494347664,13550115.3907508,17541940.44332255,9692625.0,5958579.0,8839605.0,9810901.0,12974124.0,15801521.0,10093786.601322584,6770655.311215379,8860643.6559971,10264606.456645353,12366350.662897721,15089564.248013362
臺北市萬華區西寧南路１０８號七樓之２,25.041808,121.505868,26149999.999999966,20793024.0,18900226.0,19375760.0,21954858.0,25362356.0,26008812.0,21233155.374467585,15301366.684627268,18687752.308926325,21302570.11206391,26149999.999999966,28486969.5236003,20637340.242792167,16580436.309346778,18643706.576737765,23020614.40156572,25268180.49854861,28673183.07098379,23738544.0,16048890.0,19060818.0,23644374.0,27343752.0,30870150.0,21600515.904314935,16707729.748493511,18942009.221416023,22480604.128407408,26031072.124637146,28509778.64864602
臺北市文山區木柵路一段３７８巷１號三樓,24.98801001,121.557702,7900000.000000005,15361964.0,10031575.0,14514846.0,16178126.0,20787790.0,21452166.0,15919086.2825263,6782785.200163399,12036080.821039855,15813360.310468022,17443387.079834335,20002168.49806965,15269318.702774884,7832954.757908564,13729043.283962743,16788565.23949759,20799369.92932065,22402512.41779368,17055368.0,9547725.0,14004392.0,17811356.0,20600540.0,23724830.0,15901434.246325295,8548759.98951799,13571090.52625065,16647851.887491403,19907771.752288744,21895419.228965834
臺北市萬華區大理街１０５號,25.03453431,121.4979549,24999999.999999963,23425406.0,14703151.0,20199394.0,23776836.0,29519552.0,29999748.0,24371680.227673087,14020802.485164616,18782735.20256723,24999999.999999963,25268832.438525632,30368998.32535548,23603071.047346987,16255623.02693388,20118617.055418044,25000857.91962045,28279762.281870887,37377672.54351652,20790724.0,11025308.0,20277446.0,22988272.0,27942420.0,35354140.0,23047720.318755016,14001221.128024625,19844548.06449632,24191491.479905102,27752641.68009913,33275139.717218
臺北市中山區德惠街１２號四樓之１,25.06656198,121.523756,23150000.0,20336784.0,14583250.0,17469552.0,20704298.0,22297662.0,25179916.0,21260073.07517824,17710701.895921584,19772170.747150537,21327632.622465573,23150000.0,26139808.76954504,20722864.89251009,17160084.597654723,17819989.877132345,19679488.79043313,22542758.63488781,27402846.18181037,20477766.0,13424345.0,16073121.0,20059564.0,22817818.0,25432984.0,20699371.99192208,15719595.373394076,17783708.40607072,20442745.853224676,22702059.658721954,26038888.737838853
臺北市大安區青田街６巷１３號,25.02826402,121.531069,26350000.000000045,13252316.0,10362693.0,13064763.0,15708576.0,16988422.0,18893450.0,15123406.88493433,12660300.838485852,14746133.766782952,15191524.04718129,24285153.70501667,26350000.000000045,14989803.4489198,10457674.647093857,13148958.747992992,16317034.839595484,16607371.121992407,19003507.710965376,14381440.0,9869101.0,13012885.0,14223465.0,17308330.0,19612196.0,14436741.583463531,10837442.371394927,13493185.128693987,15360149.971694194,18797319.20675227,20964788.427741356
臺北市士林區後街２１巷１９號二樓,25.09855499,121.524821,16799999.999999978,17487688.0,14058105.0,15957532.0,17329140.0,21479720.0,25833052.0,18308873.31473025,14743619.83651758,15997477.807742748,18365869.48730645,19421964.28183301,26901068.715663657,18230601.005085494,14604026.505868107,15324214.196216743,16811342.815250758,20624154.976825144,24388194.046843503,17770194.0,11303699.0,13823665.0,17810608.0,22146222.0,25844536.0,17949339.079953935,13677362.585596422,15275722.250989873,17579240.0756393,20918015.31466454,25741712.69062679
臺北市內湖區安泰街１２５巷２３號,25.07716371,121.6171363,12760000.00000002,15459994.0,11476101.0,13440230.0,15983120.0,17965062.0,20425612.0,15978253.72565705,11699201.573589155,13580000.000000022,13922074.300523575,15347284.28505738,17771156.419212095,14718674.669925546,10326623.660785476,12840335.991261631,16042451.200166684,18314380.75144996,21385544.350976422,17785284.0,11753046.0,14496502.0,16517330.0,20535654.0,22769994.0,15985551.598895648,11313743.058593657,13589266.997815413,15616243.875172565,18040595.259126835,20588076.692547128
