土地位置建物門牌,緯度,經度,actual_price,xgboost_qmean,xgboost_q0.1,xgboost_q0.25,xgboost_q0.5,xgboost_q0.75,xgboost_q0.9,rf_qmean,rf_q0.1,rf_q0.25,rf_q0.5,rf_q0.75,rf_q0.9,lgb_qmean,lgb_q0.1,lgb_q0.25,lgb_q0.5,lgb_q0.75,lgb_q0.9,nn_qmean,nn_q0.1,nn_q0.25,nn_q0.5,nn_q0.75,nn_q0.9,Ensemble_qmean,Ensemble_q0.1,Ensemble_q0.25,Ensemble_q0.5,Ensemble_q0.75,Ensemble_q0.9
臺北市內湖區瑞光路７６巷５８號五樓之１,25.07024302,121.579776,13680000.000000024,11540173.0,6324524.0,9560882.0,12313257.0,13540140.0,13865149.0,12038342.689043593,9355272.94936006,11417356.60510742,13009470.921296272,13967927.74958944,14420649.63404083,11923184.264342971,7990465.58640648,10685664.046896962,12671268.07728282,13204236.622802053,13767054.48344792,11425736.0,8404851.0,9868329.0,10686950.0,13814387.0,14633040.0,11731858.98834664,8018778.383941635,10383057.913001096,12170236.499644773,13631672.843097873,14171473.27937219
臺北市文山區羅斯福路六段１６６巷５號六樓,24.99702494,121.5410341,33999999.99999994,31902908.0,27300654.0,31448764.0,35356972.0,38697176.0,41808680.0,31754523.46079517,23052079.452070616,29213394.68563636,33302453.6247958,35146838.519461684,37379520.308586895,31034740.7764592,26446286.09942189,33445404.477268588,33993874.243706554,37794233.36225816,38532932.769894816,39515468.0,29020018.0,32446806.0,37327884.0,40727000.0,51352530.0,33551910.05931359,26454759.387873128,31638592.290726237,34995295.96712559,38091311.970429964,42268415.769620426
臺北市內湖區內湖路三段１４１巷１弄４號,25.08668002,121.5893,13850000.0,15449735.0,11599734.0,14987026.0,17018258.0,17385952.0,20534008.0,15250060.748075971,13435408.550519347,14422283.542504808,14542339.988036938,16036293.50949043,18623751.868704043,15712077.298693037,11557273.77875472,14446488.3759232,15543234.398446556,18104859.01911928,20278298.427229907,16998794.0,11664118.0,14430652.0,16928356.0,19253158.0,21537196.0,15852666.761692252,12064133.582318516,14571612.479607003,16008047.096620873,17695065.632152427,20243313.573983487
臺北市萬華區武成街１２５巷４弄１９號,25.01990998,121.493831,1200000.0000000005,1924067.6,1079931.8,1879129.2,2107033.2,5064272.5,13854284.0,2314932.174777708,1591293.9659439982,1687140.3817234724,2414993.662361377,2676233.667044591,3757164.5857975,1616033.364882921,1287230.4682914205,1564569.6291885353,1917350.6643281973,3090962.014138266,3201546.480950191,2169798.0,1233409.1,1373476.5,2197440.2,3153800.0,6404772.0,2006207.7849151574,1297966.3335588546,1626078.927728002,2159204.4316723933,3496317.0452957144,6804441.766686923
臺北市內湖區金湖路３２６巷４７號十樓,25.07391601,121.603868,17999999.999999985,19995312.0,16756972.0,20462266.0,21941044.0,22150066.0,22926006.0,19263423.613316987,16124285.786375923,18604184.990859102,19161565.95336343,20957593.83893317,24089418.51740632,22108540.76998007,17006258.952794407,18927389.96009428,20035959.43949901,22629682.054523148,22968578.622127555,20716030.0,17046132.0,20318290.0,21634566.0,23910588.0,28368432.0,20520826.595824264,16733412.184792582,19578032.73773835,20693283.84821561,22411982.473364078,24588108.78488347
臺北市內湖區民權東路六段２９６巷１１３號九樓,25.06989098,121.608964,32499999.999999955,31823356.0,27525380.0,31899624.0,33114036.0,34068164.0,35992350.0,32321584.973383628,25063962.40564612,31394712.3348278,32499999.999999955,34786360.92330626,37737486.86226926,31605581.84407569,27124979.88679969,30672602.930293128,32393872.05359164,34908313.733357444,36484699.578581534,35009296.0,26145144.0,31008000.0,35579748.0,38343268.0,44673416.0,32689954.70436483,26464866.573111452,31243734.81628023,33396914.0133979,35526526.66416593,38721988.1102127
臺北市萬華區環河南路二段２５號,25.039126,121.497685,20599999.99999997,20174444.0,16686836.0,19102090.0,20674464.0,22271650.0,25929906.0,20405777.482591957,17922296.99878523,19143692.695499003,20423164.237208337,21424192.69357828,22996717.236030743,19611059.11087128,16423688.83743886,20101662.215025112,20431076.83646725,21666067.10198353,24337271.459213205,20245408.0,15395286.0,17796856.0,21093856.0,23546668.0,29830628.0,20109172.14836581,16607026.959056022,19036075.22763103,20655640.268418897,22227144.44889045,25773630.67381099
臺北市南港區經貿二路１５７巷３６弄８８號三樓之７,25.06174901,121.614719,16879999.999999985,16835044.0,13503208.0,14591847.0,16831928.0,16888946.0,16932264.0,15534342.13242871,13061392.57602026,14228786.770628978,16716573.926250087,17144463.625391286,17671520.402468488,15276417.42471514,13381245.310634168,16679268.10187568,16859252.060037863,16883413.850403234,16944964.431421068,16139231.0,10706108.0,14294966.0,16068523.0,16968020.0,19283332.0,15946258.639285963,12662988.471663607,14948716.968126165,16619069.246571988,16971210.86894863,17708020.20847239
臺北市大安區復興南路二段１５１巷３０弄３號十五樓,25.0279756,121.5455311,26500000.0,26205704.0,19324680.0,26065178.0,26467212.0,29201304.0,29766402.0,26767450.74406656,23350625.134220853,25642855.11568794,26500000.0,27876928.0161822,29016727.14350301,25606820.160516456,19298477.37733761,24255652.07283494,26257954.81583209,28722551.066668056,31498813.110335723,23750548.0,20408788.0,23096960.0,26882216.0,28929826.0,30382744.0,25582630.72614575,20595642.627889615,24765161.29713072,26526845.703958023,28682652.270712562,30166171.563459683
臺北市萬華區西藏路２５１巷７號四樓,25.02824101,121.494105,13960000.0,12630214.0,9733252.0,12725342.0,13749747.0,13970031.0,16601344.0,12372117.092630224,9490353.252411162,10878821.457227029,13468127.883362602,14056475.727452856,14562432.667088134,13342492.973622149,10400913.796777865,13534408.54715129,13962869.72556336,13991613.614634195,15454821.477360308,11175416.0,8110030.0,11352356.0,13228653.0,13973868.0,16198288.0,12380060.016563093,9433637.262297258,12122732.00109458,13602349.40223149,13997997.085521763,15704221.536112111
臺北市中山區南京東路三段４８巷３８號十三樓之２,25.05183503,121.538442,82500000.00000003,79667840.0,46590270.0,56390470.0,67352184.0,81877250.0,93716020.0,72438500.59499913,57320123.972674586,64600802.14872015,82387049.67791334,82991797.09531766,88727222.16272627,65915524.7349346,39742510.998175874,61743621.92680617,78958578.30897261,82487082.6721006,83681388.25993371,74313144.0,39152132.0,49143944.0,74107620.0,82016200.0,106630936.0,73083752.33248344,45701259.24271262,57969709.518881574,75701357.99672149,82343082.44185457,93188891.605665
臺北市內湖區金湖路３２６巷５１號三樓,25.07394199,121.604453,11679999.999999993,12193642.0,7246409.0,10910314.0,11412342.0,11678076.0,11921814.0,10823380.158200014,8059933.277969837,9738413.53449682,11679999.999999993,11989061.514343943,12541512.842886943,11458417.010326097,10187647.531249724,10790474.902305605,11678180.557285575,11680011.364370534,11703690.235140648,11214000.0,8421283.0,10961271.0,11808051.0,13494583.0,14361156.0,11422359.792131528,8478818.20230489,10600118.359200606,11644643.389321392,12210432.96967862,12632043.269506898
臺北市萬華區東園街２８巷５０號,25.02651601,121.494773,2440000.000000002,2583837.8,2003679.2,2043607.5,2935009.0,3019027.0,7538738.5,2808389.2653483874,2299427.425661644,2469817.80711946,2591181.876846619,3077965.4180589328,4121906.115262442,2299757.0664237966,1231448.152342796,1437699.2119231275,2439871.2797151264,2444584.4132331074,3902764.606456016,3137669.0,2213800.8,2292697.0,2793906.8,6258506.0,8560109.0,2707413.2829430457,1937088.89450111,2060955.3797606467,2689992.239140436,3700020.70782301,6030879.555429614
臺北市士林區天母北路５６號,25.12153201,121.52636,41599999.99999996,42259892.0,28929992.0,34429536.0,38885476.0,42091524.0,47698400.0,43450311.50006506,33331668.350442816,37497737.81641056,41633314.65570518,46377844.8587874,61021593.99129299,38506585.1447156,35105535.379157506,35219248.699658856,41645455.13905298,43858871.44668841,46224616.41832252,41829416.0,30842724.0,33224940.0,41048852.0,48588356.0,56537584.0,41511551.16119517,32052479.932400078,35092865.62901735,40803274.44868954,45229149.07636896,52870548.60240388
臺北市文山區木新路三段３１０巷６弄１０號三樓,24.98171298,121.557287,8899999.999999996,8272660.0,5737155.5,6111925.0,7968921.5,8951040.0,10912125.0,7765855.776712892,5858465.491586134,6503499.8471786,8890994.43173609,9191571.79332821,10298910.798918843,7959322.698377926,5732700.378352637,7629337.973686009,8798061.057086289,8850644.98617395,9020711.353900043,7993377.0,5057636.0,6050658.5,7510522.5,9895452.0,11157590.0,7997803.868772704,5596489.342484693,6573855.330216153,8292124.872205595,9222177.19487554,10347334.288204722
臺北市大安區通化街１７６巷１０號六樓,25.02775498,121.552756,34120000.0,31675898.0,31648178.0,32882922.0,34388850.0,36701188.0,37699810.0,33093578.13096221,26841341.26386356,32017438.54867408,34120000.0,35825137.9158786,37953019.07471853,33195649.213182967,28315086.622082174,32720998.92702525,33880248.79942733,34129486.31146686,37852795.45099171,31990836.0,25819308.0,30427630.0,35120120.0,39023676.0,42825130.0,32488990.336036295,28155978.471486434,32012247.368924834,34377304.69985683,36419872.05683637,39082688.631427564
臺北市中山區民權東路二段３６號九樓,25.06238,121.529303,56060000.00000001,54956156.0,46859950.0,51665244.0,55870696.0,56094180.0,58404090.0,54964083.76019759,45764059.33561486,49427971.282232754,55972431.49498674,59030557.03096802,66651492.529522106,54370695.53177516,42526631.710602656,48127224.943306684,55711964.04859154,56711746.051293634,60416004.81821106,56813456.0,42531268.0,47941570.0,59572250.0,65067904.0,80783320.0,55276097.82299319,44420477.261554375,49290502.55638486,56781835.38589457,59226096.77056541,66563726.83693329
臺北市中山區龍江路３７巷１５號二樓,25.04887,121.541104,924199.9999999997,14186076.0,46543996.0,56716012.0,67271944.0,80894340.0,114430376.0,43308585.80252389,2939956.9331051195,17270609.505415905,27259285.10398069,113399281.80902693,171546018.01162827,9815293.4931807,24148563.11528399,54453580.85924128,64685640.650160514,74135737.25687292,107085957.7349966,138547150.0,27467846.0,58639384.0,126122390.0,188235340.0,308042340.0,51464276.32392615,25275090.512097277,46769896.59116429,71334814.9385353,114166174.76647496,175276172.93665624
臺北市中正區青島東路９號四樓之５,25.04379388,121.5226574,11050000.000000011,11470980.0,7449012.5,9853151.0,10942367.0,11029788.0,12952662.0,10807498.039392175,7923837.172006426,9170360.884809664,11583602.129876928,11963523.066483848,12251345.476940667,11717513.44841026,9535373.379476028,11025396.341881976,11039567.739824198,11406860.322707456,12712016.523882762,11134247.0,8141244.0,10607223.0,10689417.0,12842062.0,14018851.0,11282559.621950608,8262366.7628706135,10164032.80667291,11063738.467425281,11810558.347297825,12983718.750205858
臺北市萬華區中華路二段６６６之２號十四樓之２,25.02415999,121.5111767,27199999.99999999,27582348.0,19515364.0,25482902.0,27662642.0,27839856.0,32508132.0,26508974.97921848,21751960.51248348,24709876.79407431,27199999.99999999,28798268.3696074,31246679.67676821,27423698.509904865,19837058.115190297,27172424.71897521,27278940.219976023,27425390.592234302,36214951.23251985,24243756.0,13763628.0,22294344.0,24860704.0,28693524.0,31714104.0,26439694.372280836,18717002.656918444,24914886.87826238,26750571.554994002,28189259.740460426,32920966.727322016
臺北市大安區仁愛路四段６４號,25.03746802,121.547639,16999999.999999974,12081778.0,7201072.0,10191318.0,15171529.0,18912702.0,18926344.0,13763799.74573093,7766334.866887767,10413210.373945247,16999999.999999974,17972819.36606703,20089833.928956643,12998584.809570342,6243511.923183638,8637063.388506576,16640816.593960738,17603387.093273338,17674791.54854957,15034754.0,9764379.0,13716036.0,14422590.0,19133158.0,23523236.0,13469729.138825318,7743824.447517851,10739406.940612957,15808733.898490177,18405516.61483509,20053551.369376555
臺北市內湖區民權東路六段１３６巷３０號三樓,25.06785602,121.587626,22979999.999999963,22813248.0,16098034.0,19824804.0,22982660.0,23543704.0,26140606.0,22163172.918123484,18134274.252173293,20431537.32271472,22979999.999999963,24543701.70532987,26300000.0,22833864.29382964,17280041.23880142,20977795.18150893,22931526.1760772,22972183.174796756,25406609.770919263,22257848.0,17267640.0,20650346.0,23195764.0,23266304.0,27891196.0,22517033.30298828,17194997.372743677,20471120.62605591,23022487.54401929,23581473.220031656,26434602.942729816
臺北市大安區延吉街７２之５號,25.042534,121.554093,25999999.999999985,24755424.0,17213874.0,20796832.0,25850204.0,28490818.0,28835624.0,24779388.116915874,20070654.68480043,22676676.26887106,25651752.51970347,27411576.16438665,28169765.72663544,24761957.40350887,16649027.695539854,24339711.86652506,25942590.83601896,25987136.25449692,29803743.506574124,28157118.0,17105604.0,20561952.0,27101118.0,28883016.0,49346736.0,25613471.88010619,17759790.09508507,22093793.03384903,26136416.338930607,27693136.60472089,34038967.30830239
臺北市中山區松江路１１８號十樓之６,25.05169089,121.5327718,62500000.00000002,44754776.0,28054138.0,32273614.0,40280856.0,51332748.0,58401412.0,40457693.431486696,28224091.46590313,33590595.30136376,49559586.6653649,52076033.66685811,62500000.00000002,45251567.15682068,24540634.22363792,40018646.81590089,42369853.43560374,48848799.4586982,59385428.54377911,39526776.0,25721248.0,29939842.0,38020140.0,43709444.0,56882416.0,42497703.147076845,26635027.922385264,33955674.529316165,42557609.02524216,48991756.28138907,59292314.13594478
臺北市士林區福港街１８巷１５號,25.09081301,121.517672,19099999.999999978,16007343.0,11539359.0,15205394.0,16811748.0,19091964.0,19795520.0,17008918.65032529,13353530.0311876,14644162.925557047,18420373.924647227,19226903.654544365,19824503.56989314,15812843.361348988,11846680.282585304,14416991.72793852,16763550.966610055,19048311.098519392,19101239.410440966,15515796.0,11107012.0,13430030.0,15377414.0,17860446.0,19315062.0,16086225.25291857,11961645.328443225,14424144.663373891,16843271.72281432,18806906.188265942,19509081.245083526
臺北市內湖區安泰街８７號,25.07668799,121.6169261,39999999.99999999,43915100.0,35022520.0,42668830.0,43848308.0,44194828.0,59987510.0,39462107.442657255,30114283.41705503,32377387.020251367,43000000.000000015,45360368.47762398,54817951.05428508,41427777.4034191,27951958.85226142,39908935.67082495,40031949.78312857,53918429.7603381,69693928.60294059,43993490.0,33539732.0,34910476.0,43293344.0,53811136.0,72814240.0,42199618.71151909,31657123.567329112,37466407.17276908,42543400.44578215,49321190.55949052,64328407.41430642
臺北市南港區興中路８０巷８號二樓,25.05736498,121.606352,1004999.9999999997,1408674.1,956533.75,1902226.5,1970424.6,3915796.5,7913900.5,1642457.0579581207,1424570.2941633076,1553475.4778455384,1571980.448188798,1718258.135456809,2355347.000103156,1421563.989241384,967144.4547580618,1107567.000353035,1513759.7927739974,2288333.183663823,3915245.2997354167,1588880.1,585710.4,1014821.25,1934132.8,3748017.5,7959185.0,1515393.8117998764,983489.7247303423,1394522.5570496432,1747574.4102406988,2917601.329780158,5535919.449959643
臺北市士林區社子街１１５巷２０弄１３號,25.08808818,121.5064965,8000000.000000002,8107950.0,5971817.0,7682736.5,8348698.5,9737709.0,12851226.0,8628097.763174634,6965978.548474219,7932436.402657021,8189956.057292051,9272516.882859891,11730012.96635725,7520309.367134112,6365935.511842351,7654931.100139484,7996193.243895125,9577666.410544803,11391875.62329349,7892660.5,6649171.0,6945587.5,8090077.0,9577418.0,11715870.0,8037254.407577187,6488225.5150791425,7553922.875699126,8156231.200296794,9541327.573351175,11922246.147412684
臺北市士林區忠誠路二段９８巷７弄６號十二樓,25.10855498,121.530083,79999999.99999988,73706430.0,47418470.0,61806664.0,78253090.0,79633500.0,84295890.0,71261670.13410002,61976869.9062844,64420524.14187337,74651593.3756271,78011270.02956067,83425268.62723273,75344370.27514543,40197851.70190544,75323409.17081715,78826905.54745536,82366383.58101793,93552815.78462936,82428184.0,60407510.0,63017760.0,76643440.0,98499630.0,111311750.0,75685163.60231136,52500175.402047455,66142089.328172624,77093757.23077062,84627695.90264465,93146431.10296552
臺北市萬華區和平西路三段３８２巷２弄１７號二樓,25.03489402,121.490897,10949999.999999989,10725259.0,6525217.5,9794074.0,10951679.0,12535296.0,15585201.0,11686097.02497274,8837047.478132082,10051306.365799174,10982702.792595288,12551714.012193462,13862046.823338607,10426064.91650173,8574676.739392372,10770792.810294844,11249538.35072526,11589883.195877591,13567928.844177855,12364303.0,7540932.0,10002457.0,11716920.0,14253828.0,16136491.0,11300430.985368617,7869468.4293811135,10154657.544023504,11225210.035830136,12732680.302017763,14787916.916879116
臺北市信義區和平東路三段１７９號七樓之６,25.02397198,121.5534796,13259999.999999989,13089581.0,9557236.0,10871594.0,12396702.0,13055148.0,13899996.0,12419059.476200895,9661284.731161991,11763657.547204057,13172760.63227153,13501110.928323103,13987160.14419302,12409254.786160387,10442210.538336258,11586796.4735017,11976990.0722149,13251147.438137002,13438267.474670917,12542566.0,10644576.0,11719960.0,12434757.0,14140179.0,15840116.0,12615115.31559032,10076326.817374561,11485502.00517644,12495302.426121607,13486896.341615027,14291384.904715985
臺北市北投區大屯路２１巷１０弄１號,25.144677,121.499991,5580000.0,5819960.0,5029973.0,5670840.0,6551319.0,7337983.0,9615454.0,6214951.3274826575,4909982.61013439,5376549.916043368,5740601.810128156,6850593.179820661,7668872.530807031,5121612.343513548,4984657.948402901,5543381.611929273,5546902.583195311,6484994.480401656,8638757.018801052,6601455.0,4976462.0,5344033.0,6127408.0,7323595.0,8378361.5,5939494.667749051,4975268.889634322,5483701.13199316,5991557.848330867,6999291.415055579,8575361.26240202
臺北市松山區新中街４巷１０號四樓,25.05752398,121.561178,20000000.00000001,19448924.0,14822540.0,18344950.0,19827072.0,19942256.0,21969896.0,19141334.57116106,15173886.31974258,17433522.61082487,20063422.25934636,21339895.98569821,23690939.80424869,19829206.39531139,16463303.318736682,19267668.776935738,19930242.695642035,19985712.92332092,22382499.414517123,19142904.0,16734774.0,17427120.0,19660810.0,20936888.0,25015292.0,19390592.24161811,15798625.909619816,18118315.346940152,19870386.738747098,20551188.227254782,23264656.804691453
臺北市大安區信義路三段１３４巷１０２號十樓,25.028959,121.539053,12000000.000000007,16413755.0,14430322.0,18327254.0,21701312.0,26129588.0,27979486.0,18672386.50939112,12473473.01420514,14038015.444004055,16205583.76368174,22417565.78757041,28053266.53465754,15793951.983538486,11482344.099299865,16358201.133362068,19154863.46223706,27318184.10299314,29454680.506007794,16914576.0,7039460.0,9764416.0,19282080.0,22270460.0,26264950.0,16948667.373232402,11356399.778376251,14621971.64434153,19085959.8064797,24533949.472640887,27938095.760166332
臺北市北投區磺港路１３６號十二樓,25.12934499,121.50251,51680000.00000008,49252140.0,48606430.0,50542210.0,51424376.0,51560010.0,52238076.0,51192372.49233735,41967447.00832325,47305930.00904566,50322162.1160664,54629981.17094982,61011281.71108701,50297152.50522138,37793721.10092744,49629240.5169867,51689716.7712667,51832106.50078978,52107641.1864166,55602052.0,38083140.0,38782004.0,50550020.0,59657530.0,67769180.0,51585929.24938968,41612684.52731267,46564846.13150809,50996568.721833274,54419906.917934895,58281544.7243759
臺北市文山區萬美街二段２巷７號,25.00352258,121.5629436,8800000.000000006,7549156.0,4965378.0,7013427.0,7746168.5,8608886.0,10697535.0,8546766.4809158,6055527.450880541,7861595.705912368,8463802.66166199,9713268.733368624,10830263.862389214,7063121.457785578,4599763.364380879,6346348.776676663,7418885.048997568,8474890.103524234,10366142.60603793,8852546.0,4657220.0,7319601.0,9486551.0,11381256.0,11714864.0,8002897.484675344,5069472.203815355,7135243.120647258,8278851.802664889,9544575.209223215,10902201.367106786
臺北市大安區敦化南路一段１８７巷３７號五樓之５,25.04264502,121.551222,45879999.99999997,46968310.0,40431644.0,45232610.0,46489430.0,48140220.0,52622184.0,44278260.44927444,37504985.83514741,41881741.19730981,44674799.35926779,47932278.94279004,51352626.84411068,48492915.36545798,34175249.40288204,45802273.85434129,45906052.2148214,46493228.180762574,49586459.30865628,49288976.0,32193136.0,42710440.0,51497892.0,57610584.0,68207624.0,47257115.45368311,36076253.80950736,43906766.26291277,47142043.3935223,50044077.780888155,55442223.53819174
臺北市內湖區文德路５４號,25.07830972,121.5811094,23500000.00000002,29032530.0,22316808.0,25393092.0,28840958.0,32244018.0,35113556.0,26381484.246279456,21569117.396146648,23656458.65631385,24748617.39853423,28319400.86029931,32573577.753202982,28046073.29070033,22528373.234523837,25145330.44535265,29249682.008266483,32555562.75254581,36433898.77387515,26594936.0,17100418.0,25075436.0,28700148.0,31480990.0,36957092.0,27513755.88424495,20878679.157667622,24817579.275416628,27884851.35170018,31149992.90321128,35269531.13176953
臺北市中正區廈門街７１巷１２之３號三樓,25.02474802,121.518696,14580000.000000026,13595365.0,11460374.0,13676538.0,13848657.0,14736421.0,15730223.0,14822035.174307412,11905288.34926032,13744959.434611311,14580000.000000026,16052791.914928526,17746509.601562187,13930833.626815133,12599706.59513688,13444567.533368751,14098416.365232669,15498176.139355475,15772992.725267418,15661935.0,12070446.0,12630407.0,15200204.0,16994320.0,18580180.0,14502542.200280637,12008953.7360993,13374117.991995016,14431819.341308173,15820427.263571,16957476.331707403
臺北市中山區建國北路二段８９號,25.05862302,121.537446,8550000.000000006,8104533.0,6386157.0,7227801.5,8716697.0,9164304.0,9449044.0,8220833.60574099,6515203.686905498,8146767.626059244,8589306.680332845,9188957.820761023,9940611.16991382,8810407.297913868,6605756.562674965,8066457.19317241,8719090.007664425,9157401.332422616,10525185.977786807,9231795.0,5973400.5,6785696.0,9776884.0,10673811.0,13765308.0,8591892.225913715,6370129.437395115,7556680.579807914,8950494.421999319,9546118.53829591,10920037.286925158
臺北市北投區光明路２０７號十四樓,25.13634971,121.5036053,41500000.00000007,46663016.0,32741296.0,43854664.0,47537372.0,47763950.0,48590670.0,47511155.5554525,40986762.34545237,41574023.67222271,45204294.89752952,50139648.02055316,60238471.76093598,47928176.23689686,27860533.277326897,44136819.29030076,44476123.69200118,44818593.49226084,54770879.19541624,45153050.0,34301852.0,37341416.0,43164388.0,49796600.0,61825060.0,46813849.448087335,33972610.90569481,41726730.740630865,45095544.64738268,48129697.8782035,56356270.23908806
臺北市內湖區康寧路三段５６巷１１號,25.07074698,121.609903,28600000.000000022,26590676.0,13445255.0,19271676.0,25486596.0,33380628.0,38183364.0,25200267.088954136,18912041.51047719,21487617.563054536,27035572.193487264,30226055.30284715,33081977.792787645,24569525.78501841,13629847.123696309,18949416.77202683,26202997.868965715,28910234.53253948,33212595.21816268,24894016.0,16011191.0,20503796.0,24282676.0,29903146.0,46281344.0,25313621.218493138,15499583.658543374,20053126.583770342,25751960.515613243,30605015.95884666,37689820.25273758
臺北市文山區保儀路１１號十二樓之１,24.98860802,121.568737,23880000.0,24928130.0,22319746.0,22746510.0,24080890.0,25565518.0,26999992.0,23541746.761533268,17371371.331275262,21292034.28497504,23880000.0,25552856.199301094,28029943.15201266,23867864.612251416,22061509.055151388,23837017.280565057,23847272.712931253,26558007.819064967,27841918.803195503,22827916.0,16801682.0,20048700.0,23620484.0,29986992.0,30598560.0,23791414.343446173,19638577.096606664,21981065.391385023,23857161.67823281,26915843.504591517,28367603.48880204
臺北市大安區金山南路二段２０３巷３號,25.02808611,121.5266667,65379999.9999999,47949704.0,27691306.0,34785056.0,43591970.0,53132410.0,65612144.0,47468237.2722663,35716577.34066701,39670153.53404348,54589563.12135928,58395545.95751391,65379999.9999999,45592893.872220665,33570840.5791674,39526830.19194524,46847572.26040407,54869804.04829492,63677242.75718189,38422850.0,26598032.0,34326724.0,42073704.0,53759024.0,68526580.0,44858421.28612174,30894188.9799586,37077190.93149719,46775702.34544084,55039196.00145221,65798991.68929545
臺北市萬華區青年路５０號,25.02545801,121.503979,22399999.999999985,19909192.0,16809406.0,20170326.0,21214052.0,22460248.0,24838144.0,20673541.550142944,15255192.97461107,18614626.14918787,22230490.42514685,22968466.10171417,24468600.59846969,21205638.93048452,17510955.557568897,20542998.18463003,21652757.774052262,22399054.958048142,24733351.94987069,21263434.0,17807246.0,19219074.0,21544138.0,22935366.0,26103436.0,20762951.620156866,16845700.13304499,19636756.083454475,21660359.549799778,22690783.76494058,25035883.137085095
臺北市文山區秀明路一段７９巷５弄２７號四樓,24.99043599,121.564786,13850000.0,15584933.0,12704364.0,14586978.0,15621509.0,18318308.0,20592370.0,15462049.437542332,13031172.996994749,14177998.227536276,14792533.694046697,16713951.856904823,19287934.24707283,16021719.95337294,13672588.583877992,13860852.137756389,14802986.221829632,17121386.271533266,20101789.193663143,16390416.0,12607422.0,13573834.0,15986321.0,17361230.0,20181486.0,15864779.597728819,13003886.895218186,14049915.591323167,15300837.478969082,17378719.03210952,20040894.86018399
臺北市文山區木柵路四段１３９號,24.99848999,121.57382,19879999.999999996,16968798.0,13214002.0,15819826.0,19155652.0,19837626.0,22607884.0,18383657.25328796,14428146.486805975,16898670.01285278,19776316.53100149,20563885.400462896,21233500.31177505,16257260.889547192,13647176.727387045,14681527.308004266,19849864.77778023,19907146.442124445,24182551.843225844,17696358.0,12949723.0,16375417.0,20050116.0,23106876.0,25528144.0,17326518.535708785,13559762.053548254,15943860.080214262,19707987.327195432,20853883.460646834,23388020.038750224
臺北市文山區辛亥路四段７７巷３１弄３號八樓,25.008278,121.560066,28800000.000000037,28744522.0,27428686.0,27730894.0,28454920.0,30147222.0,35479924.0,27476893.423179623,20746655.79669058,22804532.329438467,28800000.000000037,30981071.48351995,34275533.526954845,28474054.34655838,27565074.26103171,28786310.09391323,28811603.83032795,32052389.673676822,32189565.638771314,31216052.0,21082956.0,27447632.0,30072564.0,33123890.0,42857160.0,28977880.4424345,24205843.014430575,26692342.105837923,29034771.957581997,31576143.289299194,36200545.79143154
臺北市南港區玉成街２０１巷４弄１２號二樓,25.04398398,121.585418,16580000.000000011,13290184.0,8027226.5,10881490.0,13360409.0,14987255.0,15650080.0,14185026.727397084,9187330.23604889,12527357.138630131,16446957.885389503,16682133.475854302,17355449.457797572,12292051.027202934,9854485.28708282,12392672.662817225,15215666.858565,15728717.214828828,16541655.389629113,12709890.0,7282253.0,10736639.0,14403264.0,17383696.0,17960436.0,13119287.938650005,8587823.755782928,11634539.700361839,14856574.435988626,16195450.422670782,16876905.21185667
臺北市大同區民權西路１５３號十五樓之３,25.06314501,121.516434,9500000.000000017,11952164.0,10136610.0,10486925.0,10673445.0,11536278.0,13906519.0,9984558.374926416,8310005.291436201,9440892.372649178,10000084.400533132,11026816.80057276,11958228.27898427,11316489.723390298,9482163.720010385,9858950.762939185,10565846.136421204,11142464.706674287,12202507.958510906,11049939.0,8809586.0,9468854.0,10667604.0,13005615.0,15438895.0,11075787.774579179,9184591.252861647,9813905.53389709,10476744.884238584,11677793.626811761,13376537.559373794
臺北市士林區社子街１０７巷４號,25.08796966,121.5053743,3800000.0,9553390.0,6047203.0,9425842.0,12896826.0,16059515.0,18519360.0,8772427.714918017,5606035.279567569,7006280.842400262,7780627.58122726,11448362.199600749,16942546.663850673,8554256.543937793,6857791.330820798,9981651.96172136,12746090.55863365,17530591.457084686,19127876.70951525,12351928.0,5928226.5,10456665.0,13942612.0,15217116.0,22039022.0,9808000.564713953,6109814.027597092,9217609.951030405,11841539.034965226,15063896.164171359,19157201.34334148
臺北市中山區新生北路二段７０之１號十樓之５,25.05668198,121.527177,11500000.00000002,12449233.0,8078111.5,11444340.0,11514229.0,12068604.0,14134840.0,11857942.671232156,9122136.493090702,10689017.1488861,11508318.276704969,12956549.119180735,14442486.087089255,11829441.010003775,8644214.34947915,11501969.647432236,11515244.456023604,12321038.61125601,13863023.844047312,12797292.0,10598588.0,10738400.0,11800891.0,15003329.0,16360588.0,12233477.170308983,9110762.585642464,11093431.699079584,11584670.683182143,13087380.182609186,14700234.48278414
臺北市大同區民權西路３００號,25.06283899,121.5104931,16999999.999999974,24250740.0,18046660.0,21496320.0,25149534.0,27465228.0,32168462.0,20712514.413906924,18149345.41094109,18218302.28807932,19640375.478550877,21944211.267281417,25326282.83215897,25488259.876233205,17696536.71532953,20918698.22623189,24180257.44169184,27199435.721682355,31176076.587079845,22531258.0,16320694.0,19624620.0,24545588.0,27799368.0,36171080.0,23245693.07253503,17553309.031567656,20064485.128577802,23378938.73006068,26102060.747240942,31210475.3548097
