土地位置建物門牌,緯度,經度,actual_price,xgboost_qmean,xgboost_q0.1,xgboost_q0.25,xgboost_q0.5,xgboost_q0.75,xgboost_q0.9,rf_qmean,rf_q0.1,rf_q0.25,rf_q0.5,rf_q0.75,rf_q0.9,lgb_qmean,lgb_q0.1,lgb_q0.25,lgb_q0.5,lgb_q0.75,lgb_q0.9,nn_qmean,nn_q0.1,nn_q0.25,nn_q0.5,nn_q0.75,nn_q0.9,dnn_qmean,dnn_q0.1,dnn_q0.25,dnn_q0.5,dnn_q0.75,dnn_q0.9,cnn_qmean,cnn_q0.1,cnn_q0.25,cnn_q0.5,cnn_q0.75,cnn_q0.9,Ensemble_qmean,Ensemble_q0.1,Ensemble_q0.25,Ensemble_q0.5,Ensemble_q0.75,Ensemble_q0.9
臺北市文山區仙岩路１６巷３９弄１２號四樓,24.99788808,121.5499429,15000000.00000001,12340507.0,11205490.0,13334518.0,14180665.0,15411856.0,19213648.0,14539292.514863417,10918868.272445818,12754811.572903156,15000000.00000001,15000000.00000001,17536643.38801532,11875213.331769943,11047394.25653895,13434594.877623403,13895999.267737111,16322103.926298544,17876478.388638817,16966500.0,7691951.5,14408402.0,14899042.0,17105506.0,20327594.0,16247642.0,8055801.0,11580502.0,14802029.0,21297082.0,30216130.0,12729978.0,6543426.0,9286666.0,12614301.0,19947924.0,26594228.0,14116522.14110556,9243821.838164128,12466582.408421094,14232006.044622853,17514078.654383093,21960786.96277569
臺北市中山區錦州街３０巷１２號八樓之３,25.05953899,121.524662,9150000.00000001,7231600.5,6188389.0,7296622.5,7512564.0,8495130.0,8524500.0,7469138.716159311,5888627.416901263,7500065.196078405,9150000.00000001,9150000.00000001,9297532.170999892,7805254.499264215,6231398.500028165,6714460.110954337,7484668.288096053,8105357.851347261,8705180.522104677,7729255.5,3795798.0,6547284.0,8536068.0,10792650.0,10809110.0,8206630.0,4971784.5,6017093.5,8292897.5,14103924.0,22650268.0,7859971.0,3707638.5,5041374.0,7683212.5,12692569.0,15505708.0,7716975.03590392,5130605.9861549055,6519483.21783879,8109901.714682677,10556605.141891211,12582049.782184094
臺北市文山區景華街１３巷６號二樓,24.99539602,121.542419,32499999.999999955,30275262.0,25388346.0,29628364.0,32155028.0,34987668.0,40171060.0,31275919.705470428,24177065.67073535,28513996.19402389,32499999.999999955,32499999.999999955,37181142.68691417,30446147.515712224,24348479.690528154,29782778.689307302,32436481.662391875,38372416.9337415,40265266.36367349,29750566.0,13775052.0,25704036.0,28428122.0,37715850.0,49424450.0,29421128.0,14241164.0,24714472.0,29729352.0,43269732.0,45305140.0,27071774.0,11555481.0,17607340.0,25115548.0,45072680.0,59700784.0,29706799.536863774,18914264.726877254,25991831.147221863,30060755.277065307,38653057.82229024,45341307.17509794
臺北市中山區龍江路３７０巷２６號三樓,25.06634099,121.539563,20000000.00000001,14823134.0,13343448.0,16745789.0,19995084.0,21032710.0,23329762.0,16163536.613595396,8000000.000000002,14076978.858053695,20000000.00000001,20000000.00000001,22295382.174453795,14756781.289381793,9750306.66716274,16086769.33465132,20026774.10742634,22402239.177564856,23023445.752531808,16961808.0,8137650.0,18712732.0,20120720.0,22508492.0,26705342.0,15535252.0,9368736.0,16409904.0,17825358.0,27881570.0,32203332.0,17944616.0,9875503.0,13475010.0,18124172.0,31578534.0,40068292.0,16030854.6504962,9745940.61119379,15917863.865450835,19348684.68457106,24233924.19626081,27937592.654497605
臺北市松山區八德路二段４１０巷３２號四樓,25.04649998,121.54663,36099999.99999997,35479520.0,23560236.0,36016388.0,36087830.0,37554264.0,41721530.0,34172543.42549355,26969383.37710423,30974577.828960463,36099999.99999997,36099999.99999997,39681004.34786469,34828542.81306776,29872171.33570609,33370757.000167634,36145753.70557096,36846441.44494938,37672255.655035466,33594150.0,12385664.0,25894914.0,31359096.0,39996440.0,45809464.0,32507264.0,15393789.0,25814878.0,32584052.0,43843124.0,47195420.0,31643772.0,13657039.0,19060456.0,26973432.0,40934700.0,50869680.0,33704298.70642688,20306380.452135053,28521995.138188016,33208360.617595155,39212494.90749156,43824892.33381669
臺北市內湖區民權東路六段１４６號六樓之２６,25.0688168,121.5895168,14380000.000000011,12990492.0,10298536.0,13101795.0,14026634.0,14426249.0,17029526.0,13681108.156127645,10832916.5071952,12317956.402799455,14380000.000000011,14380000.000000011,16476518.423074087,14320403.267269162,10953106.56701404,13061119.08428439,14374655.556469483,14378198.161645146,15425874.102690868,12613194.0,6321509.0,11512714.0,12506757.0,15262315.0,16223147.0,12784386.0,7611304.0,10274580.0,13112345.0,15809751.0,27262564.0,14323651.0,5833858.0,10098805.0,12801612.0,17874998.0,18710020.0,13452205.737232802,8641871.679034874,11727828.24784731,13533667.259411583,15355251.860274194,18521274.920960825
臺北市大同區華亭街１號八樓之８,25.05194302,121.513349,23580000.00000001,21323828.0,17086822.0,20001492.0,22883236.0,23582940.0,27507692.0,22867651.69142887,16521589.408841308,19426762.870355558,23580000.00000001,23580000.00000001,27933587.240605,21798116.37203536,19411283.750302147,19719983.039215144,22962777.63123435,26044585.743636217,27157471.676423788,22797720.0,10322627.0,18905128.0,20317554.0,24208824.0,26508844.0,19469670.0,12725415.0,16937528.0,20627552.0,27492534.0,38544910.0,23095684.0,11588898.0,16366144.0,20359140.0,31406802.0,36708540.0,21892111.677244037,14609439.193190577,18559506.318261784,21788376.605205726,26052614.29060604,30726840.819504797
臺北市信義區吳興街６００巷１００弄１８號,25.01756502,121.572149,9999999.999999996,10068494.0,7402401.0,9979057.0,10634186.0,12638962.0,16057034.0,9889901.340737544,5987808.7961743325,9454383.082612956,9999999.999999996,11440000.000000011,12140203.5553309,8730644.177084403,9097499.519251544,9672233.013554286,9913597.575236702,11159259.46246683,13340573.614952944,11816860.0,3238643.5,10470536.0,10575063.0,13633823.0,14189702.0,12063748.0,7945526.0,9070745.0,11039111.0,18184908.0,27683016.0,11322126.0,5409755.0,7923839.0,10392680.0,14679613.0,16638116.0,10648628.91963699,6513605.635904312,9428465.516027873,10425772.929206116,13622760.91041114,16674774.19504731
臺北市萬華區長沙街二段６１號八樓之１,25.04068298,121.505462,16799999.999999978,17215778.0,16392667.0,16459714.0,18399266.0,20160556.0,24349696.0,19372257.160430152,15188202.641959576,16484603.115919,17185575.34704173,20080000.00000003,26657622.38662067,17324165.389000323,13760568.615424275,16773870.813898988,18188755.35131692,20203184.431385275,21503895.10231978,21243610.0,9102999.0,18150290.0,18829556.0,23836592.0,28480930.0,19711088.0,13012810.0,18066568.0,19663174.0,28033652.0,37514604.0,18650268.0,9608817.0,14207928.0,17647416.0,28851852.0,33301900.0,18919527.758238412,12844344.042897308,16690495.654969664,18318957.116393108,23527639.405230884,28634774.581490073
臺北市士林區忠誠路一段１７７號二樓,25.10797902,121.530499,35300000.00000003,28806708.0,18836382.0,26700096.0,31409258.0,35299228.0,35335668.0,28776651.326393787,23815078.11368655,29487798.18325603,34340840.77795361,35300000.00000003,37213283.53477729,29430868.081889328,15840409.362339078,28166798.94590064,33724036.70134519,35268967.80823128,35335382.09576512,25508528.0,13831234.0,21254512.0,29954980.0,33984252.0,43670530.0,25928522.0,12921054.0,23409416.0,26812164.0,40861452.0,42154996.0,32352196.0,15859131.0,22721100.0,30303686.0,53817708.0,78365560.0,28467245.568047184,16850548.079337604,25289953.521526113,31090827.579883132,39088601.30137188,45345903.271757066
臺北市北投區泉源路４９之１４號五樓,25.1413426,121.5109215,5950000.000000001,6712213.5,5486756.5,5674643.0,7516147.0,9169706.0,14142013.0,6974951.939280291,5574474.354292197,5657826.439044165,5753587.680247048,5950000.000000001,9055442.730201116,6859683.149948147,4997502.311567508,5478618.863460122,6572974.544138952,10250326.864871131,12551742.101930195,9455174.0,5776883.0,8458154.0,9353595.0,12772053.0,14595522.0,10358543.0,5351422.5,9120761.0,11581628.0,13594198.0,24731638.0,9075417.0,5630343.0,6583631.0,8668276.0,14942271.0,17477384.0,8239330.431538072,5469563.610976618,6828939.050417381,8241034.704064333,11113092.477478521,15425623.638688551
臺北市文山區福興路６３巷４弄１１之１１號六樓,25.00407301,121.549146,13580000.000000022,13690605.0,9227746.0,13173964.0,13546444.0,15665132.0,18234366.0,12697593.421714757,9719515.55733802,12683665.001533533,13580000.000000022,13580000.000000022,14962284.139137184,13396913.04947767,6654714.700938578,13274505.36094095,13399731.25642144,16007274.436621357,17641310.140317723,13372264.0,5129889.5,13125081.0,14363265.0,16857406.0,18084736.0,13277820.0,8432212.0,12004758.0,13556602.0,19227984.0,27070328.0,14091340.0,6816479.0,9860032.0,13518490.0,21664090.0,25221206.0,13421089.245198736,7663426.126379433,12353667.560412413,13660755.376070244,17166981.07277023,20202371.713242486
臺北市中正區青島東路２３號五樓之７,25.04353501,121.524286,33200000.000000045,29388430.0,16767746.0,25116840.0,31688708.0,33452140.0,37356160.0,29903459.30425057,21741949.834152747,27130519.150801707,32848135.41137039,33200000.000000045,34700345.31067654,35374452.36159862,19222420.34658656,26448815.98256968,33165911.87660405,35096820.21318722,35098919.240748614,28598128.0,11263646.0,25696240.0,26723278.0,31144804.0,39196590.0,26148934.0,13649122.0,21404714.0,25235496.0,36747416.0,39512076.0,23120630.0,10468639.0,15802938.0,21188656.0,34619316.0,50486810.0,28755672.27764153,15518920.530123217,23600011.18889523,28475030.881329075,34043416.035531215,39391816.75857086
臺北市萬華區環河南路三段４７號三樓,25.02635902,121.490138,7700000.0000000065,9363359.0,6312948.0,7761416.5,8793646.0,9668381.0,12192154.0,8973895.963574685,6364898.795768497,7838195.513251934,7994373.021773133,8999999.999999996,12249882.413019324,9175652.40278519,6717576.209597665,7719236.704664213,8966312.377464898,10623615.919914767,11756278.13850582,8217038.0,3362675.5,8889907.0,9290475.0,11703184.0,12898252.0,8410560.0,4812775.0,6333197.0,11045388.0,11427785.0,15260452.0,9371953.0,5597054.5,7759373.5,8217093.0,12334600.0,14033270.0,8918743.06105998,5527988.00089436,7716887.702986024,9051214.566539673,10792927.653319128,13065048.091920858
臺北市文山區忠順街二段１１０號,24.98476299,121.566375,12360000.00000001,14294066.0,10070607.0,12409287.0,14882938.0,17224252.0,20827756.0,13303915.854139794,12001066.643850297,12623907.738875335,12625248.640904589,12760000.00000002,15006955.069206826,13714857.898474388,10284634.47635834,12366843.751806628,13454434.073191654,17618787.5689276,22624689.458810456,15330002.0,7161719.0,12480449.0,15279500.0,19124984.0,22887908.0,15034181.0,8787669.0,13033552.0,15048210.0,21848210.0,29094616.0,13942666.0,7567847.5,10904676.0,13987762.0,21314516.0,31140290.0,14269948.125435697,9312257.270034773,12303119.248446994,14213015.452349374,18315124.928154603,23597035.754669547
臺北市信義區吳興街６００巷９８弄６號二樓,25.01831202,121.571244,15199999.99999998,14948086.0,12782850.0,14921310.0,15204814.0,16156355.0,18296064.0,15667984.65161576,12910668.694827529,14544277.93032548,15199999.99999998,15199999.99999998,18280734.11966144,15107605.764067505,12853490.192055874,15205919.52693814,15568138.066960482,16234977.734627629,17575536.87049806,14453736.0,7019777.0,14775993.0,15695847.0,17834438.0,19394284.0,13302053.0,7177678.0,11455981.0,15611918.0,19428456.0,27163738.0,13928844.0,6896428.0,9799922.0,13061175.0,16864064.0,21472264.0,14568051.569280544,9940148.6478139,13450567.24287727,15056982.011160076,16953048.455771267,20363770.165026583
臺北市中正區辛亥路一段３號三樓,25.018799,121.527603,403629.9999999998,444360.88,351031.4,351845.5,853873.4,2608089.5,9030126.0,329136.99127440155,330488.4066932533,403629.9999999998,463265.66914417816,483866.9933590926,999999.9999999997,1040891.2039719616,408997.1927241752,442809.1525679772,534620.1630137041,1142435.7491321631,4141751.1386980703,1674930.1,443119.7,2433890.2,2887767.8,3242398.2,7808650.0,987426.5,181612.38,1613779.8,2436008.0,5057766.5,16490258.0,121733.945,451529.47,895489.4,3266264.8,6267071.0,24710468.0,766413.2700410606,361129.7582362381,1023574.0087613296,1740299.9720263137,3133604.657081876,10530208.856449679
臺北市信義區吳興街５８３巷４弄１０號,25.022049,121.569462,4500000.000000002,4326846.5,3302857.0,4024553.8,4371879.5,5037553.0,7347296.0,4320390.28266439,3258478.156581589,3940379.125154349,4500000.000000002,4500000.000000002,4992770.415599292,4542107.120473578,2093750.342349494,3937024.1955842297,4663859.688871291,4757613.7309061,6799349.109834389,4818878.5,2805451.8,4273974.5,5432052.0,7674600.5,9875353.0,4653628.5,2119114.2,3702260.8,5807070.0,7452501.5,18425358.0,4705377.5,2085594.0,2773457.5,4851743.0,8329834.0,14331139.0,4561204.733856328,2610874.2498218473,3775274.986789763,4937767.364811882,6292017.121817683,10295210.920905614
臺北市大同區雙連街８號五樓之１,25.058002,121.519017,16799999.999999978,19204416.0,14768611.0,18066636.0,19534022.0,21496320.0,23697062.0,18893601.816414084,15028168.664357526,16269396.623345723,16799999.999999978,17880000.00000003,26126068.8903812,18820756.05404352,16804182.503894396,17531866.691614788,19971861.29139076,24744341.47352813,25548731.63683072,17383298.0,9305656.0,15582704.0,17310078.0,21079176.0,22422750.0,16667846.0,12231751.0,14662208.0,16434649.0,24451620.0,34952652.0,20238652.0,10630373.0,14658992.0,17983814.0,28072498.0,32223914.0,18534761.645076267,13128123.694708655,16128633.885826752,18005737.38189846,22953992.57892136,27495196.421201985
臺北市內湖區成功路五段４５０巷９號四樓,25.07366501,121.606853,47200000.00000002,45002584.0,32127992.0,41046896.0,46929180.0,48531390.0,51392410.0,45375390.66294982,35578953.9466545,41297399.99192625,47200000.00000002,47200000.00000002,55570370.15981488,48044055.21038714,39883283.22250487,40185529.54918046,47206716.69322947,47206916.67277074,57462146.39484034,35957428.0,19796124.0,26963454.0,36016936.0,47649664.0,58290016.0,34884784.0,23584334.0,30960072.0,37556916.0,51494064.0,52339804.0,30283404.0,11931140.0,19172392.0,26644238.0,46407836.0,53836390.0,39924607.64555616,27150304.528193224,33270957.256851118,40258997.78220492,48081645.11212846,54815189.42577586
臺北市大安區建國南路一段１６０號九樓之１,25.04114298,121.536923,43000000.000000015,42729584.0,30253730.0,42720460.0,43293840.0,47183180.0,57235350.0,45060380.21231664,31031913.310341887,40201022.005870886,43000000.000000015,43499999.99999997,52499999.99999999,43487129.26860355,31423683.443986144,41063162.37635295,43041408.582120776,50039956.985245526,53493272.71717187,38871092.0,13957699.0,30496074.0,36429190.0,48959910.0,61431748.0,37901760.0,19097646.0,30582164.0,39017276.0,51795584.0,53505740.0,30430184.0,11487226.0,19990202.0,27873434.0,48803096.0,67462370.0,39746688.24682003,22875316.292388003,34175514.06370398,38775858.09702013,48380287.83087424,57604746.786195315
臺北市中山區林森北路８５巷７７號,25.04928998,121.527483,8380000.000000002,8765764.0,5003172.0,7922939.5,8265460.0,9543774.0,10681836.0,8389957.221549297,6634051.141475116,7970832.723545004,8429851.718760923,8699999.999999994,11141235.611868858,9103145.547985876,5382952.12537229,7089395.854791584,8117528.433086674,8659321.25367656,11818146.181236723,8163394.0,4512189.5,5608922.0,9203226.0,12150738.0,13509030.0,9548964.0,4804053.0,7357940.5,9479009.0,11164870.0,24450732.0,9652185.0,4149401.2,6275952.5,8223396.0,13618827.0,18661334.0,8937234.961589195,5080969.8278079005,7037663.8463894315,8619745.1919746,10639588.375612758,15043718.965517595
臺北市信義區忠孝東路五段２７５巷７弄６號七樓,25.04135999,121.57098,68599999.99999999,54191930.0,33421210.0,55393310.0,63022930.0,68184984.0,68618530.0,60010406.856879964,51955945.24455878,58890802.17060846,68199414.63136797,68599999.99999999,69091248.95314427,54482075.2610134,36747570.949882135,51947874.77095897,63841571.34486094,65382554.68766626,68003128.39511879,40196584.0,26078904.0,29852768.0,43664532.0,53702864.0,72619656.0,39276216.0,23762146.0,36122890.0,42901572.0,59089264.0,70349544.0,38545136.0,16796844.0,25524688.0,38079144.0,61989424.0,79190310.0,47783724.68631556,31460436.699073482,42955388.82359457,53284860.66270482,62824848.44794438,71312069.55804384
臺北市南港區成福路１９４巷２弄６號四樓,25.04064899,121.588186,15799999.999999998,11804358.0,10375152.0,11408685.0,14504274.0,15923237.0,15977207.0,14136346.575933697,11687353.909353836,13420001.76983202,15664418.27841567,15799999.999999998,17332192.69652255,13214952.325968895,9321770.08266474,11286468.013215823,15122916.59223248,16007570.048752325,16091241.907140523,13266201.0,5559634.0,13699904.0,15283931.0,15619543.0,18615972.0,12749029.0,7476113.5,11020829.0,13726505.0,17985804.0,26895602.0,13153626.0,7430438.0,10558758.0,12841720.0,22121862.0,27753648.0,13054085.483650431,8641743.582003096,11899107.630507976,14523960.811774692,17243002.674792055,20444310.600610513
臺北市萬華區開封街二段８１號十二樓之３,25.04720699,121.504695,10380000.0,10072086.0,7137534.0,9017768.0,10417667.0,11629042.0,13570287.0,10356218.46943192,8428659.073051754,9747830.198295,10380000.0,10380000.0,13067087.986803722,10894279.324029105,8022451.225511288,9918298.454747165,10380101.400935937,12307690.787067398,13517818.612892732,10396487.0,5264469.0,8233150.0,10306259.0,12287684.0,14560570.0,10063291.0,5780928.5,9746033.0,10943181.0,12043861.0,21119662.0,9586904.0,5209759.5,7273861.5,9528786.0,15808274.0,16572080.0,10228210.965576837,6640633.5497605065,8989490.192173693,10325999.066822655,12409425.297844566,15401250.933282742
臺北市信義區和平東路三段３９１巷２０弄７２號,25.02144601,121.560605,19179999.99999997,16833758.0,13590465.0,15774780.0,19014340.0,20512010.0,24585414.0,19388450.18467484,15964237.412150811,18521859.694093514,19179999.99999997,19179999.99999997,22883114.49976148,17259764.35483279,11731255.946820265,16142884.841110898,17971131.677221894,20378552.495094635,24684632.871929053,18879652.0,7775923.0,15454392.0,18249084.0,22513172.0,26862996.0,18096744.0,10577988.0,15524736.0,17516096.0,26374438.0,32232704.0,21381496.0,8726869.0,13038201.0,15920504.0,28040818.0,33132232.0,18639977.42325127,11394456.393161846,15742808.922534069,17975192.61287031,22833165.082515765,27396848.89528175
臺北市大安區溫州街１６巷６之１號,25.02514201,121.532987,30000000.00000005,21017190.0,13061624.0,17494526.0,21647734.0,24988874.0,28352962.0,21105607.45342049,16700203.440403694,19538213.40013881,27551479.092779145,30000000.00000005,30000000.00000005,21051657.39813149,12346036.255304676,18813763.133871708,21809864.185204305,25245784.824700996,29091089.591338903,20591702.0,8591621.0,18864642.0,19120316.0,23486474.0,27142762.0,19019128.0,10233548.0,15658022.0,21232268.0,28009228.0,31291758.0,19815504.0,9940910.0,13273085.0,18132816.0,30282828.0,38147110.0,20433464.808591995,11812323.78261806,17273708.589001752,21582412.87966391,27002198.137450173,30670946.93188982
臺北市中山區民權東路二段９２巷３號二樓,25.060949,121.531803,16000000.000000026,12314572.0,10952160.0,12910633.0,13985467.0,14771118.0,16387916.0,13319261.809816929,10100840.389049135,12747682.740502637,16000000.000000026,16000000.000000026,16436865.70591084,11224088.531889351,8880716.548082016,13898497.582922986,14165745.199975053,15801894.056710422,15998837.832750537,12714788.0,4172185.8,12115886.0,14182613.0,16776832.0,19306664.0,14091501.0,8067987.5,10189821.0,14231416.0,19301694.0,23104540.0,13383899.0,6250245.0,9171893.0,12107454.0,19429976.0,22290434.0,12841351.723617712,8070689.206188525,11839068.887237603,14112115.866662512,17013585.676118407,18920876.256443564
臺北市中山區復興南路一段４０號十二樓之１,25.04536599,121.543601,22999999.99999997,14517448.0,9170144.0,12453650.0,15609715.0,20701060.0,21119098.0,16276154.386870624,10941439.40534822,14460482.559041783,21852225.876905244,22999999.99999997,23489785.014138207,15398200.051962076,10571990.163898353,12436850.41446884,15257650.898992104,18830643.98606241,22905267.00313632,15544114.0,7230207.5,12234528.0,16039067.0,16873104.0,21027134.0,14495839.0,7536898.5,11317765.0,14036269.0,18659662.0,27269688.0,15387624.0,8385852.0,11405552.0,15180328.0,25732780.0,37407068.0,15269896.573138783,8972755.261541096,12384804.66225177,16329209.295982892,20632874.99767706,25536340.002879087
臺北市文山區指南路三段５７號七樓之３,24.983449,121.580086,12799999.999999978,15725123.0,13617658.0,13795192.0,15380552.0,16997140.0,20665988.0,17744690.10539161,10723367.052182868,12568867.513590893,12932988.500652,13499999.999999993,25161657.4030891,14772396.519269569,13045049.119953277,13969436.374434313,15637979.922550172,16554771.023311166,20330227.517921824,15937822.0,7886400.5,15309635.0,17913326.0,20280580.0,22451938.0,15941835.0,9625821.0,13438948.0,16751188.0,21795100.0,31398416.0,15073316.0,11717523.0,13422681.0,13819764.0,19351200.0,26541728.0,15865863.770776862,11102636.445356024,13750793.314670868,15405966.403867029,18079798.503885195,24424992.486835152
臺北市北投區幽雅路７號十一樓之１,25.13729598,121.513111,13000000.000000011,12754428.0,12393794.0,12506495.0,12970784.0,13592487.0,18164108.0,14061377.831905436,8772874.98059684,12402445.270412786,13000000.000000011,13000000.000000011,15966532.863603508,12805169.629352866,10922233.129841572,13012044.8596547,13016269.508181475,13058786.333118828,15619781.516693637,14065293.0,7981265.5,15017902.0,15933597.0,17722772.0,18282774.0,14084917.0,7710357.0,12401952.0,15728123.0,17683570.0,33733484.0,12571786.0,11162464.0,12623399.0,13317056.0,17983986.0,21797554.0,13390495.24354305,9823831.435073068,12994039.688344583,13994304.918030247,15506933.555519806,20594039.06338286
臺北市中山區敬業三路１６２巷１１９號,25.07954702,121.559489,30000000.00000005,29240152.0,22382414.0,24545680.0,30960722.0,34253732.0,43244650.0,28957198.840763547,24164681.59846908,26720778.438481998,30000000.00000005,30000000.00000005,33664549.72773416,30965784.99373365,19476327.230915237,25923221.89652458,30287332.79653453,40208036.97244331,45001294.8331701,28935288.0,12176722.0,23604226.0,29056074.0,38094980.0,43789550.0,26783848.0,13573290.0,24668508.0,30502414.0,42707830.0,45347156.0,29022398.0,12667344.0,19438540.0,28087226.0,50006570.0,54955840.0,28984111.639082868,17406796.47156405,24150159.05583443,29815628.13275576,39211858.16207389,44333840.093484044
臺北市松山區南京東路五段２５０巷３６弄３４號六樓,25.04959001,121.567371,14499999.99999999,22290094.0,17001810.0,19982920.0,24999980.0,28278108.0,31212776.0,20772890.28163641,14499999.99999999,14883121.28677507,15589171.292867707,22819999.999999996,30748906.37064301,23639098.86545949,18990915.361757297,20047037.38471281,24649266.0667996,28300996.27162937,31944552.5775028,22960620.0,9180189.0,22473402.0,22857368.0,28388784.0,34506456.0,24522892.0,12911938.0,20169442.0,23698102.0,35305624.0,35935416.0,20065342.0,10143070.0,14112104.0,18992810.0,29674852.0,36271050.0,22375156.191182654,13787987.060292883,18611337.778581314,21797782.893277884,28794727.378604893,33436526.1580243
臺北市文山區興隆路四段１６５巷６１號,24.984585,121.564633,31500000.00000002,31622776.0,19680282.0,31470544.0,31479910.0,31771016.0,36263852.0,30662005.58833602,22287363.827273022,26134203.842727084,31500000.00000002,31500000.00000002,38055211.18927005,36222279.48666426,17348697.41013837,31528324.55392571,31528910.68396577,32523706.47740336,33567308.02905004,24017588.0,13379535.0,21074632.0,27306696.0,30077612.0,36999270.0,23754172.0,12560570.0,22064048.0,24166564.0,37441476.0,42003784.0,28982348.0,15394464.0,21500830.0,29869742.0,48595584.0,83570520.0,29210194.84583338,16775152.039568566,25628763.732775465,29308637.1139943,35318232.41290056,45076657.536386676
臺北市萬華區西藏路１１１號,25.02965998,121.503243,15097000.000000007,23204260.0,17137444.0,19423122.0,22960752.0,25390962.0,34610210.0,19266160.548951745,15097000.000000007,15706403.265441958,15923144.151910242,19879999.999999996,25296628.660414454,21128078.532346334,16910763.363450836,19666759.942706827,22809788.546048947,26507684.34546972,30536698.496327396,22911362.0,8488190.0,18124448.0,24824172.0,27733698.0,34577744.0,21034556.0,11732417.0,20306242.0,24221340.0,35049052.0,38268452.0,24467014.0,12556617.0,17893760.0,21276618.0,35888496.0,45854484.0,22001905.180216346,13653738.56057514,18520122.534691464,22002635.782993197,28408315.39091162,34857369.52612364
臺北市文山區和平東路四段９５號四樓,25.00520498,121.567831,4999999.999999999,5611763.0,4053991.8,4971628.0,6090977.0,7749324.0,12963290.0,6081289.2534599,3885871.877488529,4820284.561268563,5000000.000000007,5000000.000000007,6949455.177994109,5693856.792282922,3984468.4217249895,5002019.043031993,5853459.674251122,8994530.866743987,11370991.457879994,6445409.0,1462012.1,7548119.5,7915168.5,10052567.0,13860390.0,7939406.0,3334798.8,6618834.5,7705659.5,12211214.0,23477292.0,8519104.0,5383292.0,6570784.5,8458969.0,13568527.0,19342490.0,6715138.007623804,3684072.4998689196,5921945.017383426,6837372.279041856,9596027.144457333,14660651.439312352
臺北市文山區萬寧街１３９號八樓之２,25.00339998,121.570125,8000000.000000002,8342610.0,6915633.0,7975802.5,8475919.0,9400849.0,11898438.0,9107191.871097028,7565790.455386863,7977539.83575534,8000000.000000002,8099382.692602856,10957653.42184834,8078782.960941348,5349262.52902757,8007637.970862555,8752036.032734945,9682239.30065952,11491360.28241279,7604535.0,3589678.8,7438314.5,8937682.0,11256173.0,13178437.0,8971448.0,5650526.0,8400324.0,8987684.0,11613305.0,24467248.0,7954609.0,3828401.0,5495685.0,8329484.5,13571400.0,16988260.0,8343196.138673062,5483215.297402405,7549217.301102984,8580467.588789158,10603891.498877063,14830232.78404352
臺北市南港區忠孝東路六段２９８號三樓,25.04920499,121.589691,24999999.999999963,17782944.0,10277187.0,16071895.0,18787620.0,21121032.0,21152194.0,18273267.618014503,14094022.698659616,17158119.867585037,23318447.63514721,24999999.999999963,24999999.999999963,19046099.795363333,12833645.928681016,17132104.868160386,18822949.346776403,20232425.59605368,20540761.833344057,18083080.0,7292852.0,17440686.0,17560050.0,18814336.0,22494802.0,15799171.0,9608377.0,14078310.0,15520443.0,24322820.0,27802020.0,17379386.0,8480907.0,11259566.0,15932320.0,27882314.0,30745342.0,17727324.735562973,10431165.271223439,15523446.955957571,18323638.3303206,22895487.93267561,24622519.972224
臺北市大安區忠孝東路四段２３３號十一樓之１０,25.04165511,121.5536086,18099999.999999978,16564211.0,10721557.0,17032288.0,17864262.0,18258206.0,18574900.0,15468898.173419496,12581852.08610846,15854458.979793943,18099999.999999978,18099999.999999978,18628692.81641796,18281613.42740364,12812823.801453147,15808586.71465098,16310051.00741056,18097914.311322734,18105152.66013136,11641470.0,6127203.5,9483874.0,12132952.0,20896076.0,20949872.0,11590667.0,6964557.5,10795800.0,14695665.0,16196774.0,30255924.0,13275516.0,7209991.0,10369830.0,13164921.0,19653050.0,30492350.0,14470395.933470523,9402997.481260268,13224139.61574082,15377975.167901756,18533670.05188712,22834481.91275822
臺北市文山區試院路１５４巷２弄２９號,24.99104698,121.547903,9800000.000000007,17997780.0,9348155.0,12767694.0,18523388.0,24544324.0,29040118.0,16787146.262574915,10018238.907654855,11973303.6446788,12182763.462283948,15499999.999999989,26383983.570386373,18341964.88353564,9086151.18180427,13061973.016754769,18810747.51312133,23532610.819902472,27229156.747637,15942261.0,8554111.0,15235179.0,17256312.0,21099852.0,28869908.0,16423713.0,8561538.0,11291136.0,19487058.0,23123850.0,33876884.0,13827621.0,8195321.0,9870099.0,13589739.0,24444484.0,24704906.0,16553414.357685091,8960585.848243186,12366564.11023893,16641667.995900879,22040853.46998374,28350826.053003896
臺北市信義區松隆路７３巷５號四樓,25.04506102,121.569117,11399999.99999998,10750676.0,9945045.0,11283042.0,12124740.0,14362718.0,16702248.0,12497563.195690326,9571232.69525192,10802585.663304305,11399999.99999998,11433236.33967487,15000000.00000001,10744060.331554044,9589103.61535018,11363871.427533608,11594336.726157265,16336201.90497581,17946064.95125601,11096975.0,6978187.0,9203682.0,10897752.0,15295479.0,16651481.0,13203672.0,6735291.5,9108209.0,10636600.0,16958768.0,28007410.0,11118480.0,6026241.5,7803863.0,9780017.0,15143081.0,18408498.0,11568571.087874062,8140850.218433683,9927542.181806318,11072240.95435954,14921580.707441779,18785950.32520934
