土地位置建物門牌,緯度,經度,actual_price,xgboost_qmean,xgboost_q0.1,xgboost_q0.25,xgboost_q0.5,xgboost_q0.75,xgboost_q0.9,rf_qmean,rf_q0.1,rf_q0.25,rf_q0.5,rf_q0.75,rf_q0.9,lgb_qmean,lgb_q0.1,lgb_q0.25,lgb_q0.5,lgb_q0.75,lgb_q0.9,nn_qmean,nn_q0.1,nn_q0.25,nn_q0.5,nn_q0.75,nn_q0.9,Ensemble_qmean,Ensemble_q0.1,Ensemble_q0.25,Ensemble_q0.5,Ensemble_q0.75,Ensemble_q0.9
臺北市大安區仁愛路四段３１４號三樓之４,25.03733701,121.555269,68999999.99999994,61612812.0,41717550.0,53297244.0,59542260.0,69016240.0,72851336.0,61017023.60819757,40447293.48893727,52054883.3774073,67734649.93648359,68999999.99999994,76799438.85791607,60463193.96049216,38612602.99286176,52723902.9950458,68222398.69676991,68760600.49317046,69488516.19536701,50339596.0,30677744.0,32307734.0,49432460.0,54708188.0,69624970.0,58358156.39217243,37863797.62044976,47595941.09311327,61232942.15831338,65371257.123292595,72191065.26332077
臺北市信義區和平東路三段４６１之１號三樓,25.018684,121.558898,18899999.000000007,13176753.0,10124398.0,13529608.0,15513488.0,17477984.0,17721826.0,16267960.078760356,10645574.05292338,14265275.815349905,18047104.85842638,18899999.000000007,19677290.21026866,13427143.103308875,9208089.472676702,14159176.650418354,15845382.733986314,16099459.392104156,18613443.32617081,14460492.0,5873852.5,14098276.0,14184534.0,15758902.0,18659556.0,14333087.045517307,8962978.50640002,14013084.116442066,15897627.398103174,17059086.09802604,18668028.88410987
臺北市信義區吳興街２８４巷２０弄４８號四樓,25.02442301,121.561947,14499999.99999999,14607553.0,9070520.0,11297664.0,14498991.0,15580059.0,19558030.0,15094924.088833325,11042022.803413147,13099106.781250622,14499999.99999999,14499999.99999999,19734702.066152137,14096874.53042977,9604361.538792672,13399579.324512348,14530905.82235936,15510852.65662221,18591104.43767402,17255786.0,7639367.0,15182268.0,16738572.0,17659000.0,20357470.0,15263784.404815774,9339067.835551454,13244654.526440743,15067117.205589838,15812477.91415555,19560326.62595654
臺北市士林區福港街２７２巷１６號四樓,25.08349401,121.516869,16000000.000000026,19546060.0,13683374.0,17897924.0,18351074.0,20640620.0,25478382.0,16583050.66082574,13993560.463327415,16085029.583549168,16169916.30474555,16200000.000000024,21305660.326549634,18500925.79938138,15057939.48775654,18044355.12808721,18237233.144034985,22731601.8156133,24271700.889617328,19992642.0,9014002.0,19802166.0,20807228.0,22875644.0,26483170.0,18655669.61505178,12937218.98777099,17957368.677909095,18391362.862195134,20611966.453903332,24384728.30404174
臺北市萬華區西園路二段３７２巷４１號,25.02678771,121.4903899,10150000.000000011,8773007.0,4054417.0,6627785.0,9099388.0,10243018.0,13216270.0,8836409.16621211,5640401.37483252,7874340.960674401,10150000.000000011,10150000.000000011,10944079.410156565,8576519.304977937,5326660.098001871,6660484.713998752,10164167.451378727,10175059.128198236,10946189.631086975,6364087.5,2416719.0,7210170.0,7581363.0,9510992.0,11358052.0,8137505.742797513,4359549.368208598,7093195.168668289,9248729.612844685,10019767.282049563,11616147.760310885
臺北市內湖區新豐街１５６號五樓之１,25.06132459,121.5853931,57000000.000000045,42500536.0,30097296.0,43416388.0,51038204.0,56029060.0,57015584.0,49057989.60139313,36046474.573235735,46504833.758430034,55929956.19540648,57000000.000000045,59291451.51080231,48359190.17103833,35159449.473481484,47674386.18447158,55662092.98932708,56890007.60443492,56994054.02978313,37508950.0,23236504.0,29263360.0,41161750.0,50372150.0,65609268.0,44356666.443107866,31134931.011679307,41714741.9857254,50948000.79618339,55072804.40110874,59727589.385146365
臺北市內湖區民權東路六段２８０巷２５弄１２號,25.07061798,121.605882,1499999.9999999986,9602020.0,23746108.0,30030664.0,32927106.0,37983390.0,45888520.0,22833258.560711324,1499999.9999999986,3510521.753744316,5240940.958743124,35379999.99999994,46613096.6141775,10226133.086147992,16888277.924585722,19465033.9990104,30589963.85143481,38528160.25844172,41771100.32364439,28003352.0,21294116.0,25173914.0,44479904.0,45299176.0,62655930.0,17666190.91171483,15857125.48114643,19545033.43818868,28309478.702544484,39297681.564610414,49232161.73445547
臺北市內湖區星雲街１３１號六樓之３,25.08096699,121.595857,22000000.000000007,22880968.0,18018114.0,22024608.0,22462946.0,25544412.0,30380426.0,23866278.378854807,15740082.091054955,19877015.5006561,22000000.000000007,25899999.999999996,31010688.864766203,23357264.558665648,18694638.50558049,21957631.95379605,22475386.90677197,29425642.04039293,32911615.39083904,23035016.0,8895877.0,19040252.0,22744992.0,28032956.0,29777816.0,23284881.734380115,15337177.899158861,20724876.86361304,22420831.226692993,27225752.510098234,31020136.563901313
臺北市文山區萬慶街１３巷１３號,24.99227935,121.5399548,8999999.999999996,6233036.0,5898253.5,6154283.0,7156475.5,8833698.0,10616878.0,7219651.907013003,5089392.196714435,6640091.532660362,8999999.999999996,8999999.999999996,9537754.04295214,6767163.391432492,4060127.081779401,5984462.7411045525,7886303.94461325,8327247.878351357,9578105.272931974,5533994.5,1727819.8,5509129.5,6903574.5,8822769.0,11862115.0,6438461.449611373,4193898.1446234593,6071991.693441229,7736588.486153312,8745928.719587838,10398713.078971028
臺北市士林區福志路１１８號七樓,25.09859992,121.5278051,62000000.000000045,71601600.0,50265144.0,60112470.0,67403976.0,69234840.0,96130750.0,63502075.13445106,53532164.4612806,59308873.07852695,62000000.000000045,62000000.000000045,79999999.99999988,69979915.28923382,62033830.77101306,63011785.62979391,64157553.47295483,76749235.85525124,93481765.89928325,58735870.0,42591504.0,46359884.0,63271884.0,79893810.0,103207230.0,65954865.105921224,52105660.80807342,57198253.177080214,64208353.36823872,71969471.46381283,93204936.47482078
臺北市中山區民生西路４５巷５弄１４號,25.05833301,121.521329,4999999.999999999,4308481.5,2689855.5,3093006.5,4310984.5,5540907.0,7865895.0,4353226.728235246,2900000.0000000014,3813010.249879374,4999999.999999999,4999999.999999999,6423581.348259593,5117269.458022329,2001141.044994973,3207307.71776715,4691238.746745192,5021858.072629639,6666287.350494767,4152461.2,2784386.8,3491844.2,4606444.5,5518410.5,8802406.0,4482859.7215643935,2593845.8362487433,3401292.166911631,4652166.936686298,5270293.8931574095,7439542.424688591
臺北市中山區市民大道二段６７巷３３號,25.047445,121.528566,17999999.999999985,16807258.0,12906103.0,15294808.0,17035342.0,19510562.0,22387964.0,17491258.774735678,16042977.851362964,16667548.009815108,17999999.999999985,19979999.999999985,21444020.16507236,16587558.912116766,10897126.618960688,16020474.87516269,17577486.126844388,19058139.90621158,21075680.595911965,17020206.0,8068618.0,16454692.0,16822236.0,19829872.0,23987922.0,16976570.42171311,11978706.367580913,16109380.72124445,17358766.031711094,19594643.476552892,22223896.690246083
臺北市北投區中山路４７號七樓之２,25.13876298,121.511686,3340000.0000000014,3613860.5,2168889.8,3348719.5,3936112.0,4509548.0,7206471.5,3895189.8866593046,3017156.590598326,3083349.9544067625,3353320.0619079545,3360000.0000000023,3862632.075360953,3459044.933766032,3004217.468356756,3438822.0481641944,3460830.0539032635,4865320.621191678,5893896.284263771,3987058.5,2796057.8,4292953.5,4655564.0,6013714.5,8584430.0,3738788.4551063343,2746580.4147387706,3540961.2506427392,3851456.5289528044,4687145.78029792,6386857.464906181
臺北市萬華區漢口街二段５１號十樓之６,25.04586798,121.506388,13680000.000000024,14342296.0,12517377.0,13493991.0,14129557.0,15938247.0,19077004.0,14007571.48329936,11793114.671480976,12166044.6669376,13022211.183763675,13680000.000000024,15057425.325673962,14423885.85526007,12715824.692280823,13107208.494226815,13977721.657611407,14445687.298259052,17376203.820534687,14638708.0,7747875.5,12456454.0,14307486.0,19215262.0,19275278.0,14353115.334639858,11193547.96594045,12805924.540291104,13859243.96034377,15819799.074564768,17696477.78655216
臺北市松山區民生東路五段１７０號十三樓之３,25.05830602,121.562775,32499999.999999955,38478950.0,23702440.0,33214042.0,34312124.0,36013572.0,43825732.0,33541869.994464997,28236367.83575004,31608756.04257373,32499999.999999955,32604830.93040567,37889807.93739776,38727218.0327453,30878525.992127206,32488653.997652706,33490831.58949016,37038370.94815177,37249402.77539711,34375664.0,10097091.0,28199148.0,30095630.0,38218560.0,45621470.0,36280925.506802574,23228606.206969313,31377650.01005661,32599646.39737253,35968833.46963936,41146603.17819872
臺北市內湖區麗山街３３８巷９號二樓,25.08237901,121.573478,22500000.000000007,23320020.0,15876473.0,21900154.0,22487552.0,23462564.0,29025000.0,22128901.97160929,18079812.313149765,20674029.22723805,22426923.421739742,22500000.000000007,25797015.21704536,23224669.3703758,17354261.61094633,22129393.393236235,22309146.62421157,24772340.89916019,25740532.249312945,24207484.0,9786063.0,22919230.0,23074372.0,27662008.0,33503672.0,23220268.835496273,15274152.481024023,21905701.65511857,22574498.511487827,24599228.22479005,28516554.866589576
臺北市松山區光復北路２３０巷５號,25.05601,121.555097,33000000.00000001,30335144.0,18203924.0,26165748.0,31785502.0,33002872.0,41325850.0,33100100.491522934,22576935.11969696,28546046.740480088,32939963.58484776,33000000.00000001,42779947.16841697,29343920.128635783,17459440.994709082,27869320.995657463,31573452.429888617,36374543.435335085,39080485.11234483,27970896.0,9437013.0,20792430.0,30277052.0,36304060.0,40568140.0,30187515.15503968,16919328.278601512,25843386.43403439,31643992.503684096,34670368.858833775,40938605.57019045
臺北市中山區林森北路８５巷９０號三樓之８,25.049006,121.527984,9400000.000000017,7332813.0,5549765.0,6186329.5,7598445.5,9205315.0,9649203.0,7283496.016134551,5458086.569359024,6734162.780972746,9032829.015006429,9400000.000000017,9863569.33482306,8393022.752369743,5214093.385866657,6802639.445055763,7440199.495034258,8633665.876159698,9230418.067716,6923466.0,2934239.5,6747693.0,6897605.5,10325738.0,10915289.0,7483199.442126073,4789046.11380642,6617706.181507127,7742269.877510171,9391179.719039928,9914619.850634765
臺北市士林區忠義街７８巷７號五樓,25.10639098,121.531462,18620000.000000004,18543466.0,16891814.0,18218374.0,18258692.0,19500704.0,21849044.0,17550878.323542085,16471596.534131365,17677458.10844745,18620000.000000004,18652415.254937086,20372698.796032157,17876743.696866278,17730271.312454686,18167338.68341566,18591171.92700896,21313937.425927863,23098082.32306994,19724212.0,8327284.5,18704668.0,21141546.0,21890716.0,25404090.0,18423825.00510209,14855241.586646512,18191959.69796578,19152852.48175224,20339443.170216236,22680978.779775526
臺北市松山區健康路１５巷３２號,25.05487602,121.553089,43779999.99999996,29615876.0,20626530.0,25111332.0,31214622.0,36373930.0,47988410.0,31433920.957436875,26544276.730179515,29502610.744101293,40720271.75558212,43779999.99999996,43779999.99999996,29774329.08851438,18642305.14720746,25841124.223541774,30442839.756506808,38608862.20632035,42036307.408876486,28824570.0,13674998.0,23403032.0,27479742.0,36548620.0,44984990.0,29912174.01148781,19872027.469346747,25964524.741910767,32464368.87802223,38827853.05158008,44697426.85221911
臺北市大安區敦化南路一段１８７巷３７號六樓,25.04264502,121.551222,42000000.00000003,39271270.0,24822942.0,39433550.0,41217296.0,42010756.0,46060304.0,41930397.51553002,33981649.43519743,36945906.41205303,41688847.42952602,42000000.00000003,45724971.69468313,38403236.46013452,30727709.624690603,41090939.15824503,41729691.76686859,41845525.287728846,42004354.84175858,37887304.0,20378642.0,29798100.0,40807788.0,47431856.0,53847588.0,39373051.99391614,27477735.76497201,36817123.89257452,41360905.799098656,43322034.32193222,46909304.63411043
臺北市文山區羅斯福路六段１６６巷１號九樓,24.99702494,121.5410341,31950000.00000002,31503756.0,22317916.0,29294412.0,31345640.0,32900364.0,39369972.0,29120208.634038668,24248051.22769674,28912169.79143817,31950000.00000002,31950000.00000002,35234226.63413957,29247941.20823455,20182796.05627723,28633336.929461367,31220642.086484924,33994897.30957033,38389319.892499804,31826634.0,11762464.0,24256152.0,29212836.0,34598130.0,41035700.0,30424634.960568305,19627806.82099349,27774017.680224884,30932279.521621235,33360847.827392586,38507304.63165984
臺北市南港區園區街３６號,25.05922949,121.6123821,28250000.000000007,42703760.0,34483624.0,38179504.0,44973240.0,50120200.0,75059160.0,40216306.23760393,33141514.76391772,33738818.96961838,34158212.619885586,46699999.99999996,51149890.85814219,41725218.29072636,36387069.93562075,37929248.597846285,45386227.70979498,61819337.42209006,62822091.95854859,46247190.0,28321288.0,31948762.0,44729772.0,60786730.0,77755570.0,42723118.632082574,33083374.174884617,35449083.39186616,42311863.08242014,54856566.855522506,66696678.2041727
臺北市大安區和平東路三段６３號十二樓,25.02478498,121.549207,27900000.000000037,30919060.0,20265422.0,27812680.0,27843996.0,29246788.0,34129300.0,28147627.87950671,19355769.975404046,25502000.29130513,27900000.000000037,27900000.000000037,33377554.022696044,29601214.03398091,21983450.301154453,27837363.88825669,27891064.60070796,29761604.484662328,33636469.45959298,25585518.0,8375358.0,21042700.0,24865780.0,35472076.0,41061930.0,28563354.978371903,17495000.069139626,25548686.044890456,27125210.150177,30595117.121165592,35551313.370572254
臺北市中正區忠孝東路二段６４巷２６號六樓,25.04251698,121.528124,108600000.00000006,100676360.0,46181348.0,82847290.0,99095860.0,111186770.0,120171130.0,94531926.94930951,53672748.91115922,69791683.21461643,102007957.860642,108600000.00000006,141857072.34223363,92636542.7199575,51887837.11303798,74070648.07607476,111200533.5020994,121103748.68648902,160584648.89908284,64810644.0,40421390.0,47539276.0,70292540.0,91300090.0,115992104.0,88163868.41731676,48040831.0060493,68562224.3226728,95649222.84068535,108047652.17162228,134651238.8103291
臺北市中正區寧波西街４２號七樓之１,25.03087498,121.517978,38500000.00000002,37455476.0,20939484.0,34537932.0,38523230.0,38602376.0,44255984.0,36893658.33055912,29857421.982434954,34906454.726071514,38500000.00000002,38500000.00000002,40646837.43769692,38876643.49204264,26687775.874201365,34540307.32755122,38434091.41197685,39310278.30384981,39917077.955471486,36743772.0,12608864.0,27564362.0,31309252.0,39107130.0,45395530.0,37492387.45565044,22523386.46415908,32887264.01340568,36691643.35299422,38879946.07596246,42553857.3482921
臺北市北投區公路２０９巷１９之１號二樓,25.1323027,121.5026806,20999999.99999998,22288818.0,17511686.0,20953028.0,20957226.0,21000160.0,24721452.0,20393925.276779465,16714068.416686775,19628338.361308977,20667170.750800274,20999999.99999998,22811331.08714388,20064405.446093097,16133380.361746795,20889311.529549617,20997245.846486405,21017717.9733614,21022220.00748264,20358284.0,10608862.0,19621850.0,21473822.0,22538006.0,23685990.0,20776358.18071814,15241999.194608392,20273131.972714648,21023866.149321668,21388970.993340347,23060248.27365663
臺北市士林區通河街２巷３８之１號七樓,25.078114,121.522666,20300000.00000001,13921699.0,9819156.0,13747649.0,17966706.0,20210762.0,22410736.0,17895540.482175335,10951793.277441658,15084823.554669635,19884533.59174598,20300000.00000001,22430584.863558624,13755758.66823388,10305942.876747675,14777178.603505472,16226198.983711531,19661855.045838937,21955995.29085031,16189701.0,7575126.0,14671580.0,15153974.0,19080460.0,23200808.0,15440674.787602304,9663004.538547333,14570307.789543776,17307853.14386438,19813269.261459738,22499531.038602233
臺北市內湖區東湖路１１３巷９５弄１４８號四樓,25.06988599,121.613974,17999999.999999985,16413348.0,12282412.0,14174581.0,17201500.0,17972292.0,21295904.0,15983883.53595544,13774773.246852608,15463646.455180423,17999999.999999985,17999999.999999985,19138494.70131918,16093832.205400277,13462269.863205288,15651921.724446924,15985041.554880235,17997932.44737709,22144191.420867853,18934142.0,8837827.0,18904912.0,20648336.0,21147636.0,24857956.0,16856301.43533893,12089320.527514473,16048765.294906836,17958719.388720054,18779465.111844268,21859136.53054676
臺北市北投區中央北路二段１１３巷１號,25.13688401,121.494698,17400000.000000015,14124006.0,9181537.0,13334925.0,16468068.0,17816588.0,20698968.0,15551451.89921223,10431339.588895151,13650009.11776618,17097368.218683932,17400000.000000015,20646510.183082297,14082596.259781463,8812373.549563764,13411800.099558877,17401924.051123258,18697003.197658066,19558423.049138147,13171099.0,6052967.0,13691937.0,14531965.0,17698720.0,21676614.0,14232288.289748423,8619554.284614729,13522167.804331264,16374831.317451797,17903077.79941452,20645128.80805511
臺北市萬華區西寧南路１２５號七樓之３,25.04457202,121.506584,44999999.99999999,35793064.0,25676742.0,35184820.0,38529772.0,40230104.0,44059656.0,39013331.77123013,31550411.03082929,36283086.93907549,44436471.50716467,44999999.99999999,45746710.57893886,38042816.31191209,32967255.870936926,37959383.43791969,39277542.679609366,40700431.72274759,44990067.24538292,33125912.0,18080942.0,31989494.0,32133078.0,43259996.0,47807424.0,36493781.020785555,27068837.725441556,35354196.0942488,38594216.04669351,42297632.9306869,45650964.456080444
臺北市信義區信義路五段１２７號三樓之８,25.033964,121.573943,17999999.999999985,19157880.0,9352721.0,14226938.0,17986216.0,18050242.0,18852340.0,16987161.121080656,12945025.8650105,16539596.31287202,17999999.999999985,17999999.999999985,18697007.14573768,16091808.948015066,11332390.933934996,15427961.74981328,17950248.265307542,17979154.63868143,19386486.08410406,14650104.0,8221733.5,14212210.0,16056514.0,19178682.0,21859714.0,16721738.517273929,10462967.824736373,15101676.515671326,17498244.566326883,18302019.659670353,19698886.807460435
臺北市萬華區柳州街２３號,25.03881302,121.505494,27399999.99999997,27948976.0,18610790.0,23698192.0,27930378.0,31165128.0,43045176.0,28026799.933257885,21009547.11999996,25817936.42948422,27199264.695970543,27399999.99999997,30807227.986635428,28830050.686716035,21162446.36323857,26076204.12152833,27891540.89806632,36826578.86224494,47720149.72727969,28638466.0,12207721.0,20158134.0,27985784.0,33978676.0,42096824.0,28361073.154993482,18247626.120809633,23937616.637753136,27751741.898509216,32342595.715561226,40917344.42847878
臺北市大安區和平東路三段３４６巷５弄４號三樓,25.01906798,121.557575,8199999.999999994,8875040.0,6001591.0,8197549.0,8486328.0,10286698.0,12220768.0,8782463.335464992,6643096.084589811,7576278.773081299,8199999.999999994,9400000.000000017,10691260.75126957,8860143.991344899,5654907.901080068,8059693.99715339,8203738.897211971,10793446.713323902,13108608.854398943,7592035.0,3094307.5,7135805.5,7916202.5,10356113.0,12210539.0,8527420.581702473,5348475.62141747,7742331.817558672,8201567.349302991,10209064.42833098,12057794.151417129
臺北市大安區復興南路一段２００號八樓,25.03968801,121.543496,50679999.99999993,36300736.0,25339098.0,34760850.0,38870572.0,46945384.0,48263600.0,41280899.29627922,27491109.35778996,35806462.72164568,46682330.707831465,50679999.99999993,51685492.34264815,36992720.49658574,30611572.62250104,36899397.82791944,39935805.90558381,40879117.29080787,49034965.38506556,29629042.0,10787608.0,25755712.0,30813148.0,43466684.0,52563904.0,36050849.448216245,23557346.995072752,33305605.63739128,39075464.15335382,45492796.32270195,50386990.431928426
臺北市中山區撫順街２３號十三樓之１,25.063625,121.52039,44099999.99999998,36485936.0,23582310.0,33634610.0,41242852.0,44244844.0,46038080.0,37344168.83089831,25654240.39573093,33173594.78945728,43239833.023637936,44099999.99999998,46105272.26861214,40925143.85904737,21117098.245546293,33540881.13800935,41238631.829669714,42056416.55500623,44091595.73559188,30405468.0,15710853.0,30354708.0,32329618.0,43675530.0,50345356.0,36290179.172486424,21516125.410319306,32675948.481866658,39512733.713326916,43519197.63875155,46645076.00105101
臺北市南港區東新街１２６號三樓,25.04644189,121.5886404,40999999.99999999,34143236.0,22201160.0,31114226.0,37152160.0,39534692.0,41190104.0,35693618.47583486,28797275.831501823,33492110.51512317,39974567.16668151,40999999.99999999,42000372.13274384,35376107.08331513,21576057.137746718,32773932.91426248,39504771.57299192,41000212.78265577,41239160.08432709,29462460.0,15409387.0,25490242.0,28379688.0,34654264.0,37301056.0,33668855.389787495,21995969.992312137,30717627.857346416,36252796.68491836,39047292.195663944,40432673.054267734
臺北市文山區政大二街１０６號,24.98749239,121.5842669,27799999.999999955,32286174.0,22444230.0,27090524.0,31490960.0,36059348.0,53296124.0,30713192.75754028,27657740.7571666,28252379.15125864,28594352.317132358,28999999.999999948,32434429.746105734,33483597.50469537,22540884.6336305,27602949.944926884,32270398.13196316,41513300.852878615,43341038.55945204,31440006.0,15558203.0,23821776.0,30630326.0,38480124.0,46850836.0,31980742.565558914,22050264.597699277,26691907.27404638,30746509.11227388,36263193.21321964,43980607.07638945
臺北市士林區德行東路２８４巷７號四樓,25.10976399,121.536346,11000000.000000011,16574957.0,13412470.0,14130608.0,18531552.0,20077056.0,25632164.0,16027938.930904008,11000000.000000011,11000000.000000011,12050592.658663336,15000000.00000001,22972549.440772723,17916984.6134768,13107596.818455713,14520274.191458965,17146870.8160136,20868402.956205115,24724865.122479323,19672326.0,7915493.0,19218560.0,19448256.0,24204114.0,27613090.0,17548051.636095203,11358889.954613931,14717360.547864744,16794317.868669234,20037393.239051282,25235667.14081301
臺北市中正區連雲街７７號,25.03438599,121.530187,23299999.999999985,14819883.0,11249584.0,12437651.0,14620375.0,18315616.0,20230740.0,17155900.559026413,14354611.026248448,15629437.654196683,21379364.049378563,23299999.999999985,23299999.999999985,15863184.165216437,9999444.587703813,12610182.65579328,14768558.34499456,18573255.481216725,19905438.230708968,15605249.0,7481120.5,14540921.0,14687007.0,17516364.0,21344742.0,15861054.181060713,10771190.028488066,13804548.07749749,16363826.09859328,19426308.87030418,21195230.05767724
臺北市大安區泰順街６０巷１２號五樓,25.022344,121.530336,46500000.00000003,38508390.0,20489526.0,36378436.0,41212892.0,44902956.0,46333984.0,41047437.21123196,32628576.65120984,39268548.04558266,45335416.61911982,46500000.00000003,47787040.519103006,40984788.40291148,29562047.524166133,38269620.29821689,42428946.51543506,43444683.66072405,46388746.83303911,37387812.0,14439325.0,28876406.0,36009790.0,43330020.0,51602804.0,39482106.90353586,24279868.793843992,35698252.58594988,41246761.28363872,44544414.91518102,48028143.83803553
臺北市信義區基隆路二段１７號,25.03207502,121.559235,24500000.000000007,19658486.0,14094995.0,17089494.0,22401804.0,24877828.0,27595768.0,20930857.383291908,16369696.65270256,20425217.37223749,24500000.000000007,24500000.000000007,25089632.27729494,21367088.57148598,12778913.243028527,18431629.7772101,21999736.20835372,24607255.214263443,26124228.73897215,20637864.0,7741641.5,16081891.0,22895242.0,26503584.0,29571116.0,20648573.988694474,12746311.598932773,18007058.037361898,22949195.552088432,25122166.803565864,27095186.254066773
臺北市文山區萬寧街１２５號四樓,25.00361502,121.569453,16299999.99999999,18871948.0,13240391.0,16281891.0,19127612.0,21749048.0,25975348.0,18754398.905123767,14622301.167678803,16399695.11913593,16399695.11913593,20999999.99999998,26988963.744817343,17784058.335209146,11917584.908057004,16300093.702785669,17510599.982229836,23183388.400754698,25188634.510304987,20834390.0,9435393.0,19701916.0,20430014.0,24086770.0,29118934.0,19061198.81008323,12303917.518933952,17170898.9554804,18366980.275341444,22504801.600188673,26817970.063780583
臺北市南港區市民大道八段５２５號三樓,25.05435763,121.6138943,13320632.000000007,13945724.0,10659224.0,13181655.0,13329050.0,13543162.0,16770017.0,12817983.192534313,10826040.04171346,12004860.321918683,13320632.000000007,13320632.000000007,14763738.192918772,14139837.313423743,12106867.46487714,13113820.297071686,13269755.69003847,13876803.12452352,14365428.811866634,12159502.0,6131663.5,13389900.0,14254860.0,16743138.0,18432846.0,13265761.626489514,9930948.751647651,12922558.904747592,13543574.42250962,14370933.781130882,16083007.50119635
臺北市信義區信義路五段９１巷１２弄１號六樓之８,25.03372659,121.5714009,28500000.000000037,28513324.0,16734391.0,24127784.0,27623678.0,28681324.0,34913470.0,27162034.67485799,21366275.024712563,25594337.272575125,28798437.45766647,29100000.000000045,30572900.55968242,26784509.68932825,21690260.851741284,25730588.98803936,28632309.393949702,29993495.58899078,33177619.590424143,29964350.0,12360271.0,24451292.0,25856072.0,35996540.0,36369070.0,28106054.59104656,18037799.46911346,24976000.56515362,27727624.212904043,30942839.897247706,33758265.03752664
臺北市北投區溫泉路７１號七樓之５,25.135646,121.504801,6419999.999999996,8049127.5,6494970.0,7164663.5,7941753.5,8807889.0,11665053.0,7826604.558494458,6514833.207971341,6845874.672257056,6914680.318088716,8699999.999999994,9889048.563697703,8171507.44705851,6451686.808938204,6827958.544422138,7791951.891248325,9678857.0347921,11568551.67761946,7977963.0,4284724.0,6820497.5,8083614.0,11147890.0,13077902.0,8006300.6263882425,5936553.504227387,6914748.554169798,7682999.92733426,9583659.008698024,11550138.81032929
臺北市中正區詔安街２６巷８弄１號,25.02478901,121.515616,15879999.999999998,14300884.0,11249584.0,12284170.0,14251136.0,16311140.0,18692184.0,15175452.75262473,13744039.963935765,14057542.261157297,15653449.989680303,15879999.999999998,16659176.425802875,14305177.677940492,10049264.915121049,12586027.720814109,14321549.405716948,16085637.282639995,17639832.764587775,14853813.0,7263152.0,13672703.0,14195116.0,16720607.0,20028978.0,14658831.857641306,10576510.219764203,13150110.745492851,14605312.848849313,16249346.070659999,18255042.79759766
臺北市北投區永興路一段２之１８號七樓,25.13895669,121.4998551,15799999.999999998,15114456.0,11219712.0,15249338.0,15250646.0,15972514.0,20082150.0,15799090.834272737,12933965.61396617,14816803.957822531,15799999.999999998,15799999.999999998,18761238.717875764,15681360.23970859,13378940.893052597,15364013.036642814,15475920.459328849,17356305.8821168,19488196.11827422,17469318.0,7125007.0,15857256.0,16353069.0,19084100.0,20657516.0,16016056.26849533,11164406.376754692,15321852.748616336,15719908.864832211,17053229.9705292,19747275.209037498
臺北市大安區仁愛路四段３００巷１９弄２號六樓,25.03614799,121.554553,42180000.00000003,40493850.0,23560236.0,38490330.0,40794324.0,42231692.0,42900180.0,38065242.56749656,32090699.81936963,37220391.90947716,41291868.57559231,42180000.00000003,43768300.16762191,42228870.01292096,32089454.768613767,38997705.08015904,42114134.145768285,42637902.83609988,43003320.60285527,36046216.0,15624668.0,28584494.0,32498710.0,41139616.0,47802320.0,39208544.64510438,25841264.64699585,35823230.247409046,39174759.18034015,42047302.70902498,44368530.192619294
臺北市萬華區民和街９８號十樓之２,25.02549501,121.497558,28359999.999999948,35133384.0,32313466.0,32324316.0,33236476.0,33292120.0,40230332.0,32897753.745659,29650632.371987112,30097982.392340094,30276565.3362916,31900000.000000045,33362644.097037736,31965971.978688832,31474878.524658754,32102966.649368174,32295109.377956964,35379891.882032104,36260531.883394286,37052024.0,17611270.0,31782108.0,35922190.0,46699170.0,55340090.0,34262283.43108696,27762561.72416147,31576843.260427065,32932585.178562142,36817795.47050804,41298399.49510801
臺北市內湖區康寧路三段５６巷１５８號五樓,25.06725001,121.608725,57999999.99999995,53674292.0,47923920.0,54995790.0,59223760.0,60149744.0,73200380.0,58092324.335926354,45431157.62921039,52791920.416495696,57999999.99999995,57999999.99999995,69195315.8180957,53748064.09375302,55171072.41988867,58046770.265883535,58560730.85092714,61640394.33313359,68143890.83973998,56965800.0,34448784.0,36053430.0,57063890.0,75211784.0,91034560.0,55620120.10741984,45743733.512274764,50471977.67059481,58212095.21273177,63750480.58328338,75393536.66445892
臺北市中山區民權東路二段９號,25.06281699,121.528581,20000000.00000001,16501679.0,11343634.0,13418329.0,16443209.0,20009200.0,20702520.0,16238903.729669487,13102010.695680026,14899664.469399018,19972726.638091773,20000000.00000001,21772656.79228593,16013703.77862876,11314311.400008768,13588979.622484172,15649356.615729645,19429064.257771317,22202042.551214807,16255546.0,7585782.0,13220657.0,15874112.0,19489696.0,22952214.0,16252458.127074562,10836434.523922198,13781907.522970797,16984851.063455354,19731990.064442832,21907358.335875183
臺北市文山區興隆路二段２２巷７弄２號,24.99787098,121.545964,20000000.00000001,23302056.0,14655610.0,20508762.0,24018138.0,30212730.0,36928836.0,24891374.662182435,18437009.43536756,20000000.00000001,20185015.38572794,20262548.22673633,33665349.09588256,22652829.654900268,13171262.9962573,19993607.01404036,23592687.778495505,28565843.64117461,36009258.634004824,22903848.0,10118877.0,21099088.0,22362870.0,27169644.0,34756470.0,23437527.079270676,14095689.857906215,20400364.253510095,22539677.79105586,26552691.466977734,35339978.43247185
