土地位置建物門牌,總價元,單價元平方公尺,車位移轉總面積平方公尺,車位總價元,countycode,鄉鎮市區,交易標的,緯度,經度,村里,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,車位類別,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,date,.id,t_mean_24h_idw,t_min_idw,t_max_idw,daily_rain_idw,aqi_idw,towncode,MASTER_UP_rate,BACHELOR_UP_rate,Sex_ratio,popdense,Dependency_ratio,Old_ratio,count_anc_500m,count_clean_500m,count_cor_500m,count_cos_500m,count_uni_500m,count_fire_500m,count_gas_500m,count_inc_500m,count_lpg_500m,count_mall_500m,count_mart_500m,count_med_500m,count_nuc_500m,count_phar_500m,count_poli_500m,count_post_500m,count_simpmart_500m,count_temp_500m,count_died_500m,count_shop_500m,geometry,nearest_mrt_name,dist_to_mrt_meter,dist_to_rail_meter,dist_to_thsr_meter,house_age
臺北市士林區菁山路５３之２號,37680000,160047,81.52,5000000,63000,士林區,房地(土地+建物)+車位,25.1396300062256,121.549640000588,陽明里,105.02,住,NA,NA,1120717,土地1建物1車位2,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,980605,285.71,3,2,2,有,有,坡道平面,NA,RPSNMLMJQHIGFEA87DA,129.92,3.67,14.61,有,NA,2023-07-17,770,28.71971038869870,25.949632701054400,32.83732903938850,3.4020695495722600,26.04782891438660,63000110046,0.13013196480938400,0.47214076246334300,96.44,1338.2,53.9231174018309,43.65455500597440,0,0,0,0,0,0,0,0,0,0,7,1,0,1,1,0,0,0,0,7,"c(121.549640000588, 25.1396300062256)",臺北捷運石牌站_R19,4415.563295373260,10422.783788637000,10705.488311875900,14
臺北市士林區華岡路４７巷５號,15600000,123213,0,0,63000,士林區,房地(土地+建物),25.1376139908738,121.54146001746,陽明里,35.28,住,NA,NA,1120710,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,670705,126.61,7,0,7,有,無,NA,頂樓加蓋；,RPWNMLOJQHIGFEA58EA,111.51,0,15.1,無,NA,2023-07-10,771,29.29717116945110,26.33785397028910,33.35822343205710,0,43.96986815243040,63000110046,0.13013196480938400,0.47214076246334300,96.44,1338.2,53.9231174018309,43.65455500597440,0,0,0,0,1,0,0,0,0,0,9,0,0,0,1,1,1,0,0,10,"c(121.54146001746, 25.1376139908738)",臺北捷運石牌站_R19,3644.366892701420,10311.776373498300,10264.172113477300,45
臺北市士林區華齡街１８５巷１號,22300000,192142,0,0,63000,士林區,房地(土地+建物)+車位,25.0874799839628,121.519409996234,福中里,13.9,商,NA,NA,1120807,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970826,116.06,2,2,1,有,有,坡道機械,NA,RPSNMLKMQHIGFEA08EA,55.3,2.82,6.73,有,138,2023-08-07,772,32.019996615726700,29.569283797857300,35.76203777425610,0,52.13105713793840,63000110009,0.10133843212237100,0.4355988180079960,94.05,25990.45,47.18951343097320,27.81604087362450,0,0,0,0,0,1,1,0,0,0,33,19,0,8,1,1,0,1,0,33,"c(121.519409996234, 25.0874799839628)",臺北捷運劍潭站_R15,772.1684775753510,4441.7531593128000,4416.401993806300,15
臺北市士林區華齡街６７號,17100000,170319,0,0,63000,士林區,房地(土地+建物),25.0847090105921,121.519145966284,百齡里,31.96,住,NA,NA,1120707,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,690331,100.4,3,2,1,有,無,NA,其他增建；,RPWNMLNKPHIGFEA38DA,91.83,0,8.57,無,NA,2023-07-07,774,32.77175666469320,29.643197197842900,36.187686686852000,0,45.66195100045620,63000110011,0.10038075458636200,0.430944963655244,94.36,44316.46,52.52782930136180,33.99814470454590,0,0,0,0,0,1,1,0,0,0,30,26,0,11,1,1,1,1,0,31,"c(121.519145966284, 25.0847090105921)",臺北捷運劍潭站_R15,642.0451928514540,4133.668721866760,4108.476776303090,43
臺北市士林區葫蘆街３０巷３９號,9000000,98189,0,0,63000,士林區,房地(土地+建物),25.0818809983702,121.509921011287,富光里,29.4,住,NA,NA,1120705,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,720702,91.66,3,2,2,有,有,NA,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPRNMLQLPHIGFEA38EA,69.9,0,21.76,無,NA,2023-07-05,775,32.80854649619050,29.725433643502500,35.6497780707128,0,36.100926378820300,63000110016,0.06133333333333330,0.3476190476190480,93.76,20733.31,45.58750618602190,30.143777880480000,0,0,0,0,0,1,2,0,0,0,17,21,0,7,0,1,0,1,0,17,"c(121.509921011287, 25.0818809983702)",臺北捷運劍潭站_R15,1545.5736740013100,3850.348299406190,3855.848194163350,40
臺北市士林區通河街３２３巷７１之３號,4800000,162822,0,0,63000,士林區,房地(土地+建物),25.0815259828612,121.51910296712,福華里,11.71,住,NA,NA,1120714,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,591210,29.48,1,1,1,有,有,NA,NA,RPPOMLOJQHIGFEA97EA,26.28,1.85,1.35,無,NA,2023-07-14,777,31.91227978302040,28.92251158675390,35.38790809622190,0,33.827041929159600,63000110013,0.07783763700538730,0.3674530930707780,90.98,40161.28,46.863468623157800,32.42312422326610,0,0,0,0,0,0,0,0,0,0,26,20,0,5,0,1,1,1,0,27,"c(121.51910296712, 25.0815259828612)",臺北捷運劍潭站_R15,634.1326048475890,3782.059552966720,3756.1976434778700,53
臺北市士林區通河西街一段１０４號,9200000,129559,0,0,63000,士林區,房地(土地+建物),25.0855089794311,121.512270039652,葫東里,19.25,住,NA,NA,1120727,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,580107,71.01,3,1,1,有,無,NA,NA,RPUNMLLJRHIGFEA18EA,71.01,0,0,無,NA,2023-07-27,778,29.66182486969660,27.858436190335800,31.49814640390460,1,29.95840379669700,63000110018,0.08210645526613820,0.4054360135900340,92.05,20539.91,45.87628864290270,30.044182610440300,0,0,0,0,0,0,2,0,0,0,21,30,0,11,0,1,1,0,0,22,"c(121.512270039652, 25.0855089794311)",臺北捷運劍潭站_R15,1335.4566047111500,4221.96069001933,4218.186949930750,54
臺北市士林區通河西街一段９６號,17000000,197882,0,0,63000,士林區,房地(土地+建物),25.0851019961224,121.512350003008,葫東里,30.75,住,NA,NA,1120716,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,580301,85.91,0,1,0,有,無,NA,其他增建；,RPRNMLKKQHIGFEA67DA,85.91,0,0,無,NA,2023-07-16,779,31.9244480862913,29.94342775526790,34.502173841653300,0,21.39823177597520,63000110018,0.08210645526613820,0.4054360135900340,92.05,20539.91,45.87628864290270,30.044182610440300,0,0,0,0,0,0,2,0,0,0,19,26,0,9,0,1,1,0,0,20,"c(121.512350003008, 25.0851019961224)",臺北捷運劍潭站_R15,1318.5788219371700,4176.372465713470,4172.485732681040,54
臺北市士林區重慶北路四段２２２號,18585000,175698,28.175000000000000,750000,63000,士林區,房地(土地+建物)+車位,25.0858688983535,121.511467975337,葫東里,13.51,住,NA,NA,1120725,土地2建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060413,105.14,1,1,1,有,有,坡道機械,NA,RPQNMLKKQHIGFEA67EA,47.39,5.31,4.64,有,NA,2023-07-25,780,31.00327243581650,29.157575760487300,34.12278282377780,0,20.761711104563000,63000110018,0.08210645526613820,0.4054360135900340,92.05,20539.91,45.87628864290270,30.044182610440300,0,0,0,0,0,0,2,0,0,0,26,34,0,12,0,1,1,0,0,27,"c(121.511467975337, 25.0858688983535)",臺北捷運劍潭站_R15,1423.1992474482200,4269.040646599700,4267.598014052280,6
臺北市士林區雨聲街１５巷７號,17900000,164613,0,0,63000,士林區,房地(土地+建物),25.1009970182092,121.528892024201,名山里,36.8,住,NA,NA,1120730,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,711202,108.74,3,2,2,有,無,NA,NA,RPRNMLLLQHIGFEA97EA,85.04,0,12.34,無,NA,2023-07-30,782,29.544250463577600,27.43928668451500,32.97506068486710,18.341605514799000,37.07033115569660,63000110026,0.14849715678310300,0.557595450852965,84.74,17861.71,56.555729270369500,37.48045565390210,0,0,0,0,0,0,1,0,0,0,17,14,0,1,0,2,0,1,0,17,"c(121.528892024201, 25.1009970182092)",臺北捷運芝山站_R17,640.7536272919650,6070.765930714560,6027.780395239780,41
臺北市士林區雨聲街４巷１１號,16500000,166717,0,0,63000,士林區,房地(土地+建物),25.1010605111258,121.530139670489,名山里,56.5,住,NA,NA,1120717,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,660915,98.97,3,2,1,有,無,NA,NA,RPOOMLNLQHIGFEA87DA,84.73,0,14.24,無,NA,2023-07-17,783,31.427257100745900,28.785880250541700,35.26475306720760,0.6107008501962920,28.29244629309600,63000110026,0.14849715678310300,0.557595450852965,84.74,17861.71,56.555729270369500,37.48045565390210,0,0,0,0,0,0,1,0,0,0,14,7,0,0,0,1,0,0,0,14,"c(121.530139670489, 25.1010605111258)",臺北捷運芝山站_R17,763.4754036488930,6106.409752861260,6060.983986463390,46
臺北市士林區雨聲街５３巷４號,25800000,203566,0,0,63000,士林區,房地(土地+建物),25.102571013897,121.528402018141,名山里,25.08,住,NA,NA,1120713,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,750311,126.74,4,2,2,有,無,NA,陽台外推；,RPPOMLSKQHIGFEA38DA,105.78,0,13.84,有,671,2023-07-13,784,31.149681919437200,27.41219762178720,35.028879654210700,0,27.66457964425180,63000110026,0.14849715678310300,0.557595450852965,84.74,17861.71,56.555729270369500,37.48045565390210,0,0,0,0,0,0,1,0,0,1,17,10,0,4,0,2,0,0,0,17,"c(121.528402018141, 25.102571013897)",臺北捷運芝山站_R17,581.2892409108630,6230.6435868128600,6189.33554066141,37
臺北市士林區雨農路８０號,35000000,158342,0,0,63000,士林區,房地(土地+建物),25.0999501292287,121.532760551104,福志里,50.18,住,NA,NA,1120723,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,940505,221.04,3,2,2,有,有,NA,其他增建；,RPRNMLLLQHIGFEA87DA,116.76,0,11.27,有,NA,2023-07-23,785,30.02253378626680,27.30134494895260,34.310373638143400,0,32.856601116138400,63000110005,0.16793537362125200,0.5687432033556010,90.74,19980.24,60.62443844100980,44.58670259555550,0,0,0,0,0,0,1,0,0,0,7,2,0,0,0,1,0,1,0,7,"c(121.532760551104, 25.0999501292287)",臺北捷運芝山站_R17,1046.7180229308700,6056.769361001610,6005.636435796780,18
臺北市大同區保安街１９號,48800000,210790,0,0,63000,大同區,房地(土地+建物)+車位,25.0592439924643,121.513052993227,延平里,20.16,都市：其他:第三種商業區。,NA,NA,1120707,土地3建物1車位2,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010522,231.51,3,2,2,有,有,坡道機械,交易價格包含其他買賣登記案件標的之價格；房地含一個平面坡道車位價格:4740萬，另機械車位140萬其他 機械車位:1400000元；,RPOOMLMJQHIGFBA27DA,123.07,3.24,12.94,有,504,2023-07-07,786,32.90636586449550,29.68461821267100,36.55707729359920,0,50.78751503570940,63000060010,0.09323741007194240,0.4253237410071940,89.67,41338.3,50.03927727806780,36.4886095693289,2,0,0,0,0,2,1,0,0,0,30,42,0,7,3,2,1,8,0,31,"c(121.513052993227, 25.0592439924643)",臺北捷運大橋頭站_O12,537.9634033462740,1325.746906479030,1341.9636079086100,11
臺北市大同區南京西路３６０之２號,6500000,182592.5,0,0,63000,大同區,房地(土地+建物),25.0537160015915,121.511042007017,永樂里,2.91,商,NA,NA,1120726,土地1建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,671107,31.44,1,0,1,有,有,NA,其他增建；,RPVNMLLMPHIGFBA97DA,21.6,0,3.04,有,NA,2023-07-26,789,28.70173370494510,27.284764126035300,30.152349331521000,12.847022774001500,21.8938910451528,63000060005,0.1252534354584370,0.49740932642487000,98.21,22226.68,52.95021510358010,36.416717874487800,2,0,0,0,0,2,0,0,0,0,41,44,0,8,1,2,0,8,0,41,"c(121.511042007017, 25.0537160015915)",臺北捷運北門站_G13,472.6568362074550,832.0642544835230,898.865252354331,45
臺北市大同區南京西路５７號,20400000,384615,0,0,63000,大同區,房地(土地+建物),25.0530439825044,121.519385018162,光能里,4.08,都市：其他:聯合開發區(捷)(依都市計畫說明書圖規定辦理)。,NA,NA,1120716,土地1建物1車位0,八層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080304,53.04,0,1,1,有,有,NA,NA,RPQNMLRLPHIGFBA97DA,32.31,0,4.39,有,NA,2023-07-16,790,31.714576388606400,30.233866334207700,33.88324128121100,0,21.391326479544900,63000060008,0.11402902557014500,0.46533056899332000,90.53,42136.21,53.66876308665210,30.00898471697840,1,0,0,0,0,1,0,0,0,3,57,74,0,8,3,1,0,3,0,57,"c(121.519385018162, 25.0530439825044)",臺北捷運中山站_G14_R11,6.014253273013330,715.4213416539370,642.6691942584800,4
臺北市大同區哈密街５９巷５６弄４２號,16500000,244083,0,0,63000,大同區,房地(土地+建物),25.0752929901123,121.514690984746,重慶里,16.93,住,NA,NA,1120805,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,951114,67.6,2,1,1,有,有,NA,陽台外推；其他增建；,RPRNMLMLQHIGFBA67DA,42.64,0.3,5.5,有,NA,2023-08-05,792,30.86342280187890,29.033124011510600,32.78588122827520,0,37.38046985420570,63000060025,0.13006581226186400,0.4877034984412890,88.16,14986.37,46.27068690857610,30.900022663591000,2,0,0,0,0,0,0,0,0,0,17,15,0,6,1,1,1,5,0,18,"c(121.514690984746, 25.0752929901123)",臺北捷運圓山站_R14,727.7558708483980,3077.8119775213700,3068.4338761769300,17
臺北市大同區哈密街５９巷７８弄５０之１號,18500000,152540,0,0,63000,大同區,房地(土地+建物),25.0757166953179,121.514445730259,重慶里,32.64,住,NA,NA,1120714,土地4建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,740927,121.28,4,3,3,有,無,NA,頂樓加蓋；其他增建；,RPQOMLOKPHIGFBA67DA,98.77,0,11.2,無,764,2023-07-14,793,31.843996984414400,28.785151690250600,35.26386291985000,0,37.344831948554,63000060025,0.13006581226186400,0.4877034984412890,88.16,14986.37,46.27068690857610,30.900022663591000,2,0,0,0,0,1,0,0,0,0,13,14,0,6,1,1,1,5,0,14,"c(121.514445730259, 25.0757166953179)",臺北捷運圓山站_R14,778.3935350577290,3125.6285747414000,3117.1699069655500,38
臺北市大同區哈密街６５號,13780000,162500,0,0,63000,大同區,房地(土地+建物),25.07307358788,121.51525852341,保安里,25.14,商,NA,NA,1120715,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,680123,84.8,3,2,1,有,無,NA,NA,RPOOMLNLQHIGFBA57DA,80.44,0,4.36,無,NA,2023-07-15,794,32.22118654643580,29.73524097634620,35.070737220283700,0,24.761754706290000,63000060026,0.11062628336755600,0.457905544147844,90.68,24261.45,49.36578675030310,33.561878630935300,2,0,0,0,0,1,0,0,0,0,25,23,0,10,1,1,1,8,0,26,"c(121.51525852341, 25.07307358788)",臺北捷運圓山站_R14,532.953948380962,2830.629859666350,2819.2446243447500,44
臺北市大同區大龍街１６１號,18080000,194409,0,0,63000,大同區,房地(土地+建物),25.0681659835708,121.515966961866,斯文里,30.75,都市：其他:第貳種商業區(依都市計畫說明書圖規定辦理，始得作第貳種商業區使用)(原屬第肆種住宅區)。,NA,NA,1120704,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,620823,93,2,2,1,有,無,NA,頂樓加蓋；其他增建；,RPSNMLQKQHIGFBA08DA,93,0,0,無,NA,2023-07-04,795,31.442815331131900,27.393955790375000,35.455265852240900,0,36.66649765491340,63000060020,0.09949794614331360,0.41647649475125500,93.27,46355.38,45.482295468412,33.760683750378300,1,1,0,0,0,1,0,0,0,0,31,31,0,7,1,1,1,4,0,32,"c(121.515966961866, 25.0681659835708)",臺北捷運圓山站_R14,483.3888071777850,2286.8191555831300,2272.5839077584900,50
臺北市大同區大龍街９１巷１２號,8700000,240398,0,0,63000,大同區,房地(土地+建物),25.0672319881,121.517020986191,斯文里,5.12,住,NA,NA,1120804,土地1建物1車位0,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110422,36.19,1,1,1,有,有,NA,NA,RPQNMLQKQHIGFBA97EA,21.2,0,2.78,有,NA,2023-08-04,798,31.405640000202200,29.614694023875300,33.201486195607000,0.2867350596883630,47.33861299811890,63000060020,0.09949794614331360,0.41647649475125500,93.27,46355.38,45.482295468412,33.760683750378300,1,1,0,0,0,1,0,0,0,0,31,31,0,5,1,1,1,4,0,32,"c(121.517020986191, 25.0672319881)",臺北捷運圓山站_R14,480.0556975821530,2187.233144889510,2166.8139352335800,1
臺北市大同區太原路１７號,42000000,283805,31.98,2500000,63000,大同區,房地(土地+建物)+車位,25.0501849991503,121.515249973869,建明里,13.97,都市：其他:地區商業用地(台北車站特定專用區)。,NA,NA,1120716,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000418,171.16,3,2,2,有,有,升降平面,NA,RPPNMLTKPHIGFBA97DA,87.74,4.33,3.8,有,NA,2023-07-16,799,31.728406194858800,30.253635089858400,33.8803139022842,0,19.412067537223800,63000060002,0.1271777003484320,0.4982578397212540,88.88,21435.49,60.61061058027500,43.64364362180000,1,0,0,0,0,3,0,0,0,3,67,47,0,5,2,2,0,4,0,67,"c(121.515249973869, 25.0501849991503)",臺北捷運台北車站_BL12_R10,389.491695108731,298.56955184787300,328.96706385131100,12
臺北市大同區寧夏路１１號,6500000,194204,0,0,63000,大同區,房地(土地+建物),25.0547059881756,121.515034978052,星明里,3.31,商,NA,NA,1120710,土地1建物1車位0,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,851028,33.47,1,1,1,有,有,NA,NA,RPUNMLRKPHIGFBA28DA,16.32,1.33,2.86,有,698,2023-07-10,800,31.8391646984715,28.88984814738120,35.09318348406200,0,43.97051133498350,63000060007,0.12779357984559100,0.4819179195449000,87.53,37795.15,55.28262016500720,30.005282612254300,2,0,0,0,0,1,0,0,0,0,54,59,0,6,2,1,1,6,0,55,"c(121.515034978052, 25.0547059881756)",臺北捷運中山站_G14_R11,481.1087841038670,798.6407767382590,803.7795966294830,27
臺北市大同區寧夏路１６５號,40500000,143836,0,0,63000,大同區,房地(土地+建物)+車位,25.0615550088983,121.514242972021,民權里,26.68,商,NA,NA,1120804,土地2建物3車位3,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001207,281.57,6,2,6,有,有,升降平面,NA,RPRNMLQKQHIGFBA08EA,119.08,12.13,12.13,有,NA,2023-08-04,801,31.43171473134270,29.638731483816600,33.177917072179800,0.346828709541532,48.26645903763090,63000060013,0.13225058004640400,0.5027663751561660,88.29,31689.49,55.47091411461890,29.33979685379970,0,0,0,0,0,2,1,0,0,0,36,42,0,8,3,2,2,6,0,38,"c(121.514242972021, 25.0615550088983)",臺北捷運大橋頭站_O12,457.4433493564820,1561.401735696010,1562.6600277303400,12
臺北市大同區寧夏路２０號,17000000,195268,15.69,0,63000,大同區,房地(土地+建物)+車位,25.0548320100898,121.514826017206,星明里,6.83,商,NA,NA,1120816,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001130,87.06,1,2,1,有,有,升降機械,NA,RPUQMLLLQHIGFBA18DA,42.84,0,4.14,有,NA,2023-08-16,802,28.652447194937200,25.31503275766020,30.67264777798810,46.01358386624560,46.45360081692970,63000060007,0.12779357984559100,0.4819179195449000,87.53,37795.15,55.28262016500720,30.005282612254300,2,0,0,0,0,1,0,0,0,0,57,62,0,5,4,2,1,10,0,58,"c(121.514826017206, 25.0548320100898)",臺北捷運中山站_G14_R11,506.0013636120250,814.5817277940120,822.649237706066,12
臺北市大同區延平北路一段５１號,13960000,171157,0,0,63000,大同區,房地(土地+建物),25.0509220198965,121.51212302107,玉泉里,11.17,商,NA,NA,1120703,土地1建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,700223,100.91,3,2,1,有,有,NA,NA,RPPNMLSLPHIGFBA08EA,76.69,0,5.41,有,403,2023-07-03,804,30.20625565942200,26.913926116253800,34.21517681147890,0,34.90539538125840,63000060001,0.10511701705672400,0.4748115827052760,95.46,8543.79,54.64088394771220,39.28176793409850,1,0,0,0,0,3,0,0,0,0,48,39,0,5,1,3,0,6,0,48,"c(121.51212302107, 25.0509220198965)",臺北捷運北門站_G13,249.317648371933,522.1583624228050,608.549225342481,42
臺北市大同區延平北路二段１４４巷１０號,27000000,187279,0,0,63000,大同區,房地(土地+建物)+車位,25.057574987904,121.511192965094,大有里,18.14,都市：其他:特定專用區(供一般商業使用)。,NA,NA,1120719,土地2建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,831215,144.17,3,2,2,有,有,升降機械,陽台外推；其他增建；,RPUOMLLKQHIGFBA87DA,97.68,2.53,16.93,有,788,2023-07-19,805,29.969457768060300,27.663117408414400,34.90170826316060,19.66462666956780,42.867783720191900,63000060009,0.09058341862845440,0.4390992835209830,94.24,18497.06,53.22468791497060,35.506241319172600,2,0,0,0,0,0,0,0,0,0,36,44,0,7,3,3,1,7,0,37,"c(121.511192965094, 25.057574987904)",臺北捷運大橋頭站_O12,644.254386479093,1203.1056200593500,1243.0364865031500,29
