土地位置建物門牌,總價元,單價元平方公尺,車位移轉總面積平方公尺,車位總價元,countycode,鄉鎮市區,交易標的,緯度,經度,村里,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,車位類別,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,date,.id,t_mean_24h_idw,t_min_idw,t_max_idw,daily_rain_idw,aqi_idw,towncode,MASTER_UP_rate,BACHELOR_UP_rate,Sex_ratio,popdense,Dependency_ratio,Old_ratio,count_anc_500m,count_clean_500m,count_cor_500m,count_cos_500m,count_uni_500m,count_fire_500m,count_gas_500m,count_inc_500m,count_lpg_500m,count_mall_500m,count_mart_500m,count_med_500m,count_nuc_500m,count_phar_500m,count_poli_500m,count_post_500m,count_simpmart_500m,count_temp_500m,count_died_500m,count_shop_500m,geometry,nearest_mrt_name,dist_to_mrt_meter,dist_to_rail_meter,dist_to_thsr_meter,house_age
臺北市中正區中華路二段３１３巷３６號,5880000,229419,0,0,63000,中正區,房地(土地+建物),25.028703019502,121.506888019623,忠勤里,10.49,住,NA,NA,1121011,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,加強磚造,560519,25.63,2,1,1,有,無,NA,陽台外推；未登記建物；,RPTOMLPJIIIGFAA27DA,24,0,1.63,無,NA,2023-10-11,203,24.427204635347500,22.92886577669210,26.56232828986690,0,44.208830624793900,63000050014,0.06431459022418230,0.3223079750091880,90.79,58153.41,43.400889756944900,34.50321304139810,0,0,0,0,0,0,1,0,0,0,27,38,0,15,1,2,2,0,0,29,"c(121.506888019623, 25.028703019502)",臺北捷運小南門站_G11,1015.6698434499000,841.2605699995830,2334.895152351990,56
臺北市中正區仁愛路一段５９號,11004000,362929,0,0,63000,中正區,房地(土地+建物),25.038558000251,121.525116982649,東門里,4.78,住,NA,NA,1121013,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,841120,30.32,0,0,0,無,有,NA,NA,RPRNMLPLIIIGFBA27DA,19.8,0,0,有,NA,2023-10-13,204,25.16652703109360,23.85239589274490,27.40283798093700,0,39.959945887608700,63000050028,0.24143451809157900,0.670188920909382,89.53,5036.88,65.30522614611100,37.15415018131130,0,0,0,0,1,0,0,0,0,0,22,26,0,3,1,3,0,1,0,22,"c(121.525116982649, 25.038558000251)",臺北捷運東門站_O06_R07,336.04979083587500,1373.828915147450,1300.8510197719900,28
臺北市中正區仁愛路二段１５巷２３號,28680000,274871,0,0,63000,中正區,房地(土地+建物),25.0389799871663,121.52589599673,文北里,39,住,NA,NA,1121021,土地1建物1車位0,三層，陽臺,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,640109,104.34,2,2,1,有,無,NA,其他增建；,RPXNMLQLIIIGFBA97DA,104.34,0,0,無,692,2023-10-21,205,21.89617991159540,21.319490612195300,22.755523098684200,0.06709115650395310,33.83073530307510,63000050029,0.259748427672956,0.6983228511530400,86.47,33530.52,69.01408448679170,39.96478872066760,0,0,0,0,1,0,0,0,0,0,23,26,0,4,1,2,0,1,0,23,"c(121.52589599673, 25.0389799871663)",臺北捷運東門站_O06_R07,401.7321812112980,1397.2207600995300,1317.2880631412000,48
臺北市中正區信義路二段１號,52000000,345515,0,0,63000,中正區,房地(土地+建物),25.0356120127419,121.524586994911,文祥里,17.33,商,NA,NA,1121011,土地3建物1車位0,十三層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,761228,150.5,3,2,2,有,有,NA,陽台外推；,RPXNMLLKIIIGFBA37DA,101.93,5.28,15.08,有,NA,2023-10-11,207,24.312942487645400,22.77692074337200,26.49678336453590,0,43.630086523442300,63000050030,0.2411674347158220,0.6749615975422430,92.44,71264.28,66.06461969374580,30.644190240689500,0,0,0,0,0,1,0,0,0,0,21,33,0,2,1,4,0,1,0,21,"c(121.524586994911, 25.0356120127419)",臺北捷運東門站_O06_R07,6.642758799510340,1594.742689096210,1540.289181274130,36
臺北市中正區南昌路二段１４２之１號,11500000,333720,0,0,63000,中正區,房地(土地+建物),25.0250889943098,121.523073977569,頂東里,3.18,商,NA,NA,1121023,土地2建物1車位0,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,960906,34.46,1,1,1,有,有,NA,夾層；其他增建；,RPVOMLLJJIIGFAA17DA,20.45,2.24,0,有,NA,2023-10-23,211,25.945065632278300,24.331016782580400,28.910245392150700,0,29.322958295745700,63000050006,0.19071373752878000,0.6078280890253260,84.86,47927.11,57.93103446677770,43.77931033275050,0,0,0,0,1,0,0,0,0,0,29,79,0,5,0,2,1,3,1,30,"c(121.523073977569, 25.0250889943098)",臺北捷運古亭站_G09_O05,50.399784375219400,2473.148538699700,2575.604697934750,16
臺北市中正區南昌路二段２０３號,14740000,313084,0,0,63000,中正區,房地(土地+建物),25.0251050037449,121.523367008904,頂東里,4.74,商,NA,NA,1121014,土地1建物1車位0,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,940601,47.08,1,1,1,有,有,NA,其他增建；,RPSNMLTJJIIGFAA57DA,32.45,0,0,有,NA,2023-10-14,212,24.370044705901800,23.607953672046400,26.065537306326000,0,45.57838121426890,63000050006,0.19071373752878000,0.6078280890253260,84.86,47927.11,57.93103446677770,43.77931033275050,0,0,0,0,1,0,0,0,0,0,28,79,0,5,0,2,1,3,1,29,"c(121.523367008904, 25.0251050037449)",臺北捷運古亭站_G09_O05,43.028673928248300,2499.9799676748700,2581.103024061620,18
臺北市中正區博愛路２３０巷７號,16100000,197716,0,0,63000,中正區,房地(土地+建物),25.0336319976643,121.509715989935,南門里,41.03,住,NA,NA,1121006,土地5建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,601227,81.43,3,2,1,有,無,NA,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLLLJIIGFAA17DA,66.74,0,14.69,無,NA,2023-10-06,214,27.570853273234900,26.47995716824450,29.141297228930700,1.006716529885940,34.70502878571000,63000050017,0.2008068130883010,0.6225907664724340,87.4,8804.28,74.55219266550210,37.801111774057400,0,0,0,0,1,0,1,0,0,0,9,9,0,4,2,2,0,0,0,9,"c(121.509715989935, 25.0336319976643)",臺北捷運小南門站_G11,443.7017652773990,948.6149690812410,1719.2207337304300,52
臺北市中正區同安街６６號,16800000,178533,0,2000000,63000,中正區,房地(土地+建物)+車位,25.0231259944956,121.520884037726,網溪里,16.3,住,NA,NA,1121013,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,860131,94.1,1,1,1,有,有,升降機械,陽台外推；夾層；其他增建；,RPQOMLKLIIIGFAA66DA,22.33,29.2,3.64,有,604,2023-10-13,216,25.37004697454380,24.11300202524810,27.6216698177898,0,40.407826184874600,63000050007,0.1925866236905720,0.6029411764705880,85.77,33833.44,54.49690836017510,39.516582338528200,0,0,0,0,0,0,0,0,0,0,27,51,0,5,1,2,1,3,1,28,"c(121.520884037726, 25.0231259944956)",臺北捷運古亭站_G09_O05,358.48296727170400,2365.799981648050,2746.9837362240100,26
臺北市中正區和平西路一段１５５號,20800000,171645,0,0,63000,中正區,房地(土地+建物),25.0276714167687,121.515135225614,龍光里,37.2,住,NA,NA,1121016,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,750108,121.18,3,2,1,有,無,NA,NA,RPPNMLNJJIIGFAA76EA,114.81,0,6.37,無,NA,2023-10-16,218,25.25387276783280,23.57467793252790,27.730507736369200,0,81.78184184035410,63000050018,0.22369417108251300,0.6551854655563970,94.39,20691.9,67.82652543226100,33.23247602963570,1,0,0,0,0,2,0,0,0,0,24,32,0,12,2,3,1,3,0,25,"c(121.515135225614, 25.0276714167687)",臺北捷運中正紀念堂站_G10_R8,614.4538617954720,1623.3391859581600,2223.0071373980700,37
臺北市中正區和平西路一段５９號,19660000,351064.5,0,0,63000,中正區,房地(土地+建物),25.0268090027509,121.519706967063,南福里,6.21,商,NA,NA,1121002,土地2建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,970513,56.48,1,1,1,有,有,NA,NA,RPSNMLRKIIIGFAA37DA,24.53,1.05,10.98,有,NA,2023-10-02,219,26.73487642994390,25.42598062655700,27.988680625671000,0.1294053988436520,48.17805784809810,63000050019,0.243071041733036,0.6717638313688010,92.46,50016.76,60.44190069739890,25.34273924859010,0,1,0,0,0,0,0,0,0,0,34,70,0,8,1,1,0,5,0,34,"c(121.519706967063, 25.0268090027509)",臺北捷運古亭站_G09_O05,391.87955505465100,2087.5046584413700,2326.9723506253700,15
臺北市中正區和平西路二段１６巷６號,17280000,256380,0,0,63000,中正區,房地(土地+建物),25.0279387994799,121.513478458632,永功里,23.15,住,NA,NA,1121030,土地1建物1車位0,四層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,620503,67.4,2,2,1,有,有,NA,陽台外推；,RPQPMLQJJIIGFAA27DA,40.62,0,3.78,有,626,2023-10-30,221,24.34765191590490,22.855151355865400,26.980394902619500,0,34.98380882152070,63000050011,0.1461756373937680,0.5065155807365440,93.59,42819.55,50.29880476835190,31.847609553822800,1,0,0,0,0,2,0,0,0,0,20,18,0,5,4,2,1,2,0,21,"c(121.513478458632, 25.0279387994799)",臺北捷運中正紀念堂站_G10_R8,691.369058140983,1458.2999375069200,2213.9916346608900,50
臺北市中正區和平西路二段１６０號,15000000,182061,0,0,63000,中正區,房地(土地+建物),25.0330699910564,121.505464018092,廈安里,7.25,商,NA,NA,1121010,土地1建物1車位0,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,760328,82.39,3,1,1,有,有,NA,親友、員工、共有人或其他特殊關係間之交易；,RPVOMLMLJIIGFAA47DA,59.89,0,0,有,NA,2023-10-10,222,24.543525643984400,23.403815468990200,26.262568702248600,0.12976933623775000,36.25629312162960,63000050015,0.1555309121153310,0.5411699473246470,89.7,57471.75,67.84828072745540,27.86246011064780,1,0,0,0,0,0,1,0,0,0,22,28,0,8,1,2,2,1,0,24,"c(121.505464018092, 25.0330699910564)",臺北捷運龍山寺站_BL10,680.0539862421230,520.2484196719020,1991.6474132950000,36
臺北市中正區廈門街９９巷１８號,27000000,203329,0,0,63000,中正區,房地(土地+建物),25.023734017752,121.519441009275,網溪里,46.25,住,NA,NA,1121009,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,610119,132.79,3,2,2,有,無,NA,陽台外推；其他增建；,RPRNMLKLIIIGFAA66DA,117.49,0,15.3,無,655,2023-10-09,223,25.355377336152200,24.4939735565897,26.682642497193500,1.254777560695980,35.04296642390080,63000050007,0.1925866236905720,0.6029411764705880,85.77,33833.44,54.49690836017510,39.516582338528200,0,0,0,0,0,0,0,0,0,0,26,39,0,4,1,1,1,5,0,27,"c(121.519441009275, 25.023734017752)",臺北捷運古亭站_G09_O05,436.23217364943400,2205.7389531967400,2662.8636121849500,51
臺北市中正區忠孝東路一段３９號,30300000,282992,0,0,63000,中正區,房地(土地+建物)+車位,25.0444749952501,121.525681000913,梅花里,9.39,商,NA,NA,1121006,土地2建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,950926,107.07,2,1,1,有,有,升降機械,NA,RPTNMLPLIIIGFBA57EA,31.07,0,33.57,有,361,2023-10-06,225,27.483663161755900,26.39691469215480,29.00903258330350,0.929335999161532,37.06424613326390,63000050025,0.17901687454145300,0.6199559794570800,82.6,6722.14,59.14376318227070,44.0803382430865,0,0,0,0,1,1,1,0,0,0,24,28,0,2,1,3,0,1,0,24,"c(121.525681000913, 25.0444749952501)",臺北捷運善導寺站_BL13,212.5556048786180,1061.4767113847000,946.248774106783,17
臺北市中正區忠孝東路一段４９巷２９號,32700000,336401,19.81,2000000,63000,中正區,房地(土地+建物)+車位,25.0448828772178,121.526154813999,梅花里,15.16,商,NA,NA,1121013,土地1建物1車位1,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090709,111.07,2,1,1,有,有,其他,NA,RPQOMLSKIIIGFBA47DA,40.34,1.19,16.11,有,NA,2023-10-13,227,25.14191863543190,23.8128085335872,27.40563632460420,0,41.106120779848700,63000050025,0.17901687454145300,0.6199559794570800,82.6,6722.14,59.14376318227070,44.0803382430865,1,0,0,0,1,1,1,0,0,0,30,30,0,1,1,2,0,1,0,30,"c(121.526154813999, 25.0448828772178)",臺北捷運善導寺站_BL13,260.6620941154320,1093.980299512240,975.5243814780970,3
臺北市中正區忠孝西路一段７２號,10750000,206294,0,0,63000,中正區,房地(土地+建物),25.0468210061299,121.514004003962,黎明里,5.18,商,NA,NA,1121007,土地1建物1車位0,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,660307,52.11,0,0,0,無,有,NA,NA,RPRNMLMLJIIGFBA17EA,39.6,0,0,有,NA,2023-10-07,230,27.324900981617600,25.05892465722600,30.868391530733000,9.581867447887790,36.54717648606640,63000050024,0.1878172588832490,0.6044234952864400,92.99,5391.71,56.291079785778800,29.48356806127530,1,0,0,0,0,3,0,0,0,3,101,70,0,14,2,3,0,2,0,101,"c(121.514004003962, 25.0468210061299)",臺北捷運台北車站_BL12_R10,218.63304770791900,188.6012538467370,315.0577669512430,46
臺北市中正區杭州南路一段２５號,41800000,296938,0,0,63000,中正區,房地(土地+建物),25.0420999829854,121.526461020823,幸福里,19.61,住,NA,NA,1121003,土地3建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,660506,140.77,3,2,2,有,有,NA,陽台外推；,RPPNMLPJJIIGFBA96DA,117.01,0,7.55,有,NA,2023-10-03,233,25.27918092212900,24.135118978764800,26.383364694943100,4.8285905389382,43.28607122237280,63000050026,0.16408547343658100,0.5430307782787690,98.75,19791.7,59.00725040183850,42.24762965916130,0,0,0,0,1,1,1,0,0,0,32,33,0,2,1,1,0,3,0,32,"c(121.526461020823, 25.0420999829854)",臺北捷運善導寺站_BL13,405.4194414471600,1240.2223182595500,1138.0477793020200,46
臺北市中正區杭州南路一段７７巷２６號,25000000,269687,0,0,63000,中正區,房地(土地+建物),25.0387670030067,121.527357968282,文北里,32.5,住,NA,NA,1121026,土地2建物1車位0,三層，陽臺,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,650628,92.7,3,1,1,有,無,NA,NA,RPSNMLLJKIIGFBA07EA,92.7,0,0,無,NA,2023-10-26,234,26.337650217495700,24.02825975289500,30.087209568750900,0,34.34024336639990,63000050029,0.259748427672956,0.6983228511530400,86.47,33530.52,69.01408448679170,39.96478872066760,0,0,0,0,1,0,0,0,0,0,16,34,0,4,1,2,0,2,1,16,"c(121.527357968282, 25.0387670030067)",臺北捷運東門站_O06_R07,454.1647563273240,1523.9865369133500,1438.1662044129100,47
臺北市中正區水源路３７之２號,46000000,242827,32.06,2500000,63000,中正區,房地(土地+建物)+車位,25.0186032033612,121.523945192585,林興里,21.66,住,NA,NA,1121013,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070223,211.2,4,2,2,有,有,坡道平面,NA,RPWOMLTKIIIGFAA08DA,98.8,9.13,12.12,有,NA,2023-10-13,236,25.42969922749030,24.186989034199100,27.690200337813200,0,39.96857614429370,63000050004,0.20105693009848700,0.5827528224837860,87.5,11759.53,52.67423012879280,34.94327389466990,0,0,0,0,0,0,1,0,0,0,8,17,0,2,0,0,1,1,0,9,"c(121.523945192585, 25.0186032033612)",臺北捷運台電大樓站_G08,458.2796757707630,2892.04100737698,3295.3640386066000,5
臺北市中正區水源路３７之３號,42000000,206542,54.98,5000000,63000,中正區,房地(土地+建物)+車位,25.0186032033612,121.523945192585,林興里,22.26,住,NA,NA,1121006,土地1建物1車位2,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070223,234.12,4,2,2,有,有,坡道平面,NA,RPWOMLQKIIIGFAA77DA,98.8,9.13,12.12,有,NA,2023-10-06,237,27.8049340123135,26.80899672137370,29.18915862331370,1.2803210843976100,36.11350776476370,63000050004,0.20105693009848700,0.5827528224837860,87.5,11759.53,52.67423012879280,34.94327389466990,0,0,0,0,0,0,1,0,0,0,8,17,0,2,0,0,1,1,0,9,"c(121.523945192585, 25.0186032033612)",臺北捷運台電大樓站_G08,458.2796757707630,2892.04100737698,3295.3640386066000,5
臺北市中正區水源路４７號,43500000,239546,41.7,2600000,63000,中正區,房地(土地+建物)+車位,25.019470981797,121.523767999152,林興里,41.86,住,NA,NA,1121114,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,911202,212.44,4,2,2,有,有,坡道平面,NA,RPQNMLRJKIIGFAA37EA,118.41,0,10.99,有,NA,2023-11-14,238,19.104529017881400,18.606890891696800,19.8899688133889,0.2327727707580170,30.301993851826800,63000050004,0.20105693009848700,0.5827528224837860,87.5,11759.53,52.67423012879280,34.94327389466990,0,0,0,0,0,0,1,0,0,0,10,24,0,3,0,1,1,1,0,11,"c(121.523767999152, 25.019470981797)",臺北捷運台電大樓站_G08,438.31270004714400,2823.737378244780,3197.642173109320,21
臺北市中正區水源路７７號,42680000,295318,15.3,2000000,63000,中正區,房地(土地+建物)+車位,25.0211469852464,121.519977031983,網溪里,11.86,商,NA,NA,1121003,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080415,153.05,0,1,2,有,有,塔式車位,陽台外推；其他增建；,RPTNMLNJIIIGFAA96DA,70.06,11.41,8.1,有,512,2023-10-03,240,25.59735630343600,24.405775319116100,26.825703459924000,8.505655284698590,44.21851427466340,63000050007,0.1925866236905720,0.6029411764705880,85.77,33833.44,54.49690836017510,39.516582338528200,0,0,0,0,0,0,0,0,0,0,13,15,0,4,0,1,1,1,0,14,"c(121.519977031983, 25.0211469852464)",臺北捷運古亭站_G09_O05,586.9964227603310,2402.3983637602500,2953.3357833763900,4
臺北市中正區汀州路三段６０巷２弄７號,36000000,257308,0,0,63000,中正區,房地(土地+建物),25.0152848917131,121.530414596913,富水里,29.4,住,NA,NA,1121102,土地1建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,891012,139.91,3,2,3,有,有,NA,陽台外推；其他增建；,RPTPMLMLJIIGFAA37DA,68.82,0,10.69,有,NA,2023-11-02,241,26.91191727437170,24.308548912681500,30.813780492443800,0,30.645876188998200,63000050002,0.1889917194349730,0.5455431076473450,96.13,8113.77,47.85581103302930,27.594779348915600,0,0,0,0,1,0,0,0,0,0,30,39,0,6,1,1,0,1,1,30,"c(121.530414596913, 25.0152848917131)",臺北捷運公館站_G07,388.20919866610500,3638.9828774347400,3834.6933738906000,23
臺北市中正區汀州路二段１２１號,13600000,277778,0,0,63000,中正區,房地(土地+建物),25.0251130084624,121.519284016229,螢圃里,10.96,住,NA,NA,1121004,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,961031,48.96,1,1,1,有,有,NA,陽台外推；,RPUOMLLJJIIGFAA07DA,28.74,1.12,2.26,有,438,2023-10-04,242,26.7096796971918,25.91399653813800,27.401342311603400,24.09397009167700,41.69687088111570,63000050009,0.17833742833742800,0.5796478296478300,88.8,47871.58,51.84659089436180,38.74999998899150,0,0,0,0,0,0,0,0,0,0,30,48,0,6,1,1,0,5,0,30,"c(121.519284016229, 25.0251130084624)",臺北捷運古亭站_G09_O05,408.4533214924460,2121.621769833210,2509.3072018388700,16
臺北市中正區汀州路二段２５５巷１２弄６號,25500000,230727,0,0,63000,中正區,房地(土地+建物),25.0229770061667,121.52377503995,河堤里,32.45,住,NA,NA,1121002,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,780825,110.52,3,2,2,有,無,NA,陽台外推；其他增建；,RPROMLSJJIIGFAA47DA,77.96,21.33,0,無,NA,2023-10-02,243,26.750741535576300,25.413427408517500,28.028077688832000,0.25613043012632300,47.31892200762140,63000050005,0.2036701990178340,0.6301369863013700,88.22,27333.73,56.093979421404600,42.0337738465368,0,0,0,0,0,0,1,0,0,0,22,61,0,5,0,2,1,2,1,23,"c(121.52377503995, 25.0229770061667)",臺北捷運古亭站_G09_O05,282.28108059528900,2632.6602760732400,2819.6957629045700,34
臺北市中正區汀州路二段２７７號,37420000,291571,44.23,3000000,63000,中正區,房地(土地+建物)+車位,25.0221590162358,121.524263034353,河堤里,24.02,住,NA,NA,1121008,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1051209,162.28,1,2,1,有,有,坡道平面,其他增建；,RPTQMLLMIIIGFAA37DA,64.64,4.88,8.75,有,605,2023-10-08,244,25.776593355895200,24.928548562364600,27.217911991954200,12.92531334570820,34.297674921815800,63000050005,0.2036701990178340,0.6301369863013700,88.22,27333.73,56.093979421404600,42.0337738465368,0,0,0,0,0,0,1,0,0,0,18,55,0,5,0,2,1,2,1,19,"c(121.524263034353, 25.0221590162358)",臺北捷運古亭站_G09_O05,381.2885965143840,2717.265872760600,2919.6675531008300,7
臺北市中正區羅斯福路一段９巷１３號,34190000,275570,0,0,63000,中正區,房地(土地+建物),25.0336040021077,121.5184070177,新營里,32.5,住,NA,NA,1121013,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,721028,124.07,3,2,2,有,無,NA,NA,RPRNMLQLIIIGFAA27DA,100.05,0,12.86,無,NA,2023-10-13,246,25.219541831883500,23.928508598196800,27.418211025616700,0,40.1353915069236,63000050021,0.27187948350071700,0.697560975609756,93.71,58936.32,65.6407487282864,25.449963998299100,0,1,0,0,0,0,0,0,0,0,32,42,0,9,3,2,0,0,0,32,"c(121.5184070177, 25.0336040021077)",臺北捷運中正紀念堂站_G10_R8,127.5027922233900,1565.5171825218200,1564.6397164573700,40
