土地位置建物門牌,緯度,經度,actual_price,xgboost_qmean,xgboost_q0.1,xgboost_q0.25,xgboost_q0.5,xgboost_q0.75,xgboost_q0.9,rf_qmean,rf_q0.1,rf_q0.25,rf_q0.5,rf_q0.75,rf_q0.9,lgb_qmean,lgb_q0.1,lgb_q0.25,lgb_q0.5,lgb_q0.75,lgb_q0.9,nn_qmean,nn_q0.1,nn_q0.25,nn_q0.5,nn_q0.75,nn_q0.9,Ensemble_qmean,Ensemble_q0.1,Ensemble_q0.25,Ensemble_q0.5,Ensemble_q0.75,Ensemble_q0.9
臺北市內湖區行善路２３３號八樓,25.0603799918016,121.5829399608,68500000.0000001,61281370.0,42601576.0,58426370.0,66748428.0,67182824.0,68699850.0,67599943.50373662,59587306.2638783,65011987.28431004,68239504.68754162,69695268.34144938,72378137.13154641,62873065.75183928,42952200.20001797,58562302.07035857,64715019.171479136,68514915.76626763,70572435.22440277,56615496.0,41972470.0,53649932.0,58713470.0,71192930.0,83245340.0,62092468.813893974,46778388.11597407,58912647.838667154,64604105.464755185,69146484.52692926,73723940.58898729
臺北市中山區南京東路一段１３２巷１８號四樓之３,25.0510000135056,121.52693996277,18560000.000000022,23087272.0,16069412.0,18647316.0,20294974.0,23966428.0,26457824.0,19310599.71866438,17687442.775042262,18610906.114787195,18831560.08757513,19564621.08880576,20898027.4336292,20555343.81169013,17287863.239822667,19005717.1975581,20457438.060796432,22977155.452078342,26329613.15681143,19474944.0,16629930.0,17101950.0,19600902.0,21494352.0,22381262.0,20607039.882588625,16918662.003716234,18341472.328086324,19796218.53709289,22000639.135221027,24016681.647610158
臺北市松山區民生東路五段１５０號六樓之２,25.0585500127909,121.562379990501,55000000.00000008,48369950.0,36828744.0,49728930.0,53282810.0,54256256.0,55494830.0,50500642.58146767,43187227.048794776,47433310.82024615,54142927.107117,55049931.96245068,55919133.17683759,50560161.25123995,41707801.48974308,48316421.83619006,50618395.07038854,53695706.5464891,55073507.38096661,45579984.0,32546288.0,41937424.0,51143544.0,52487560.0,59725612.0,48752684.4581769,38567515.134634465,46854021.66410905,52296919.04437639,53872363.62723494,56553270.63945105
臺北市內湖區港華街８５巷１號四樓,25.0833500107207,121.574459989357,17999999.999999985,18450608.0,16328945.0,17346932.0,18907112.0,20694388.0,24013284.0,18387757.48760025,16855653.05378847,17553510.954315923,17999999.999999985,19729536.660914715,21422378.83007465,18514893.263777945,16388388.12841933,18017047.27694524,19319323.49655056,19570787.54213061,23461211.36281537,19532642.0,15852871.0,17885092.0,19474722.0,21197226.0,23050970.0,18721475.18784455,16356464.29555195,17700645.55781529,18925289.374137636,20297984.550761335,22986961.048222505
臺北市北投區中央北路一段４６號十一樓,25.13413001,121.50066,42000000.00000003,39889096.0,37367420.0,41878590.0,41955664.0,42009636.0,42249496.0,39857782.50735294,28550251.99845467,38135036.189907365,42000000.00000003,44427747.04843838,46345866.53696945,37191909.278110415,31906518.84472529,42001669.60424987,42059997.95162685,42085911.89836985,45641564.46931021,36220024.0,25407530.0,33432942.0,40271790.0,42386956.0,51445370.0,38289702.94636584,30807930.210794993,38862059.44853931,41571862.987906724,42727562.736702055,46420574.25156991
臺北市內湖區文湖街２１巷１０８號四樓,25.0908200047402,121.559729967993,16500000.000000011,16921836.0,13585230.0,15989309.0,16478185.0,17228194.0,19094368.0,15911732.864717526,12692366.710669473,14825826.034930073,16500000.000000011,17177513.928369608,18768157.12512726,17054260.75634189,13548221.392146548,14029799.742324816,16099749.28691194,17396149.8223089,19327562.709981173,15192001.0,12851913.0,13501354.0,15244656.0,17845838.0,18943280.0,16269957.655264854,13169432.775704006,14586572.194313722,16080647.571727987,17411923.937669627,19033341.958777107
臺北市內湖區康樂街２０巷１４弄７號四樓,25.0684399879856,121.617069980883,14800000.000000004,16552115.0,13176753.0,14598696.0,15273556.0,17772974.0,21386146.0,15235214.366084132,12725312.375825493,14864730.92911892,14943746.585839575,16723394.765264122,18711391.475945484,14899073.106173215,11937911.937045872,14795545.55589791,15695404.81571768,17795802.06889631,19939749.0918408,17886116.0,12531471.0,15271430.0,17512988.0,20555756.0,20924672.0,16143129.618064336,12592862.078217842,14882600.621254208,15856423.850389315,18211981.708540108,20240489.641946573
臺北市信義區景雲街５號三樓,25.0198500114585,121.574150026578,48000000.00000006,65425444.0,40320748.0,50128804.0,57715292.0,65436800.0,77222170.0,54275073.49235368,46846985.27749763,48498509.29506602,50256229.22344229,64953531.62353544,68353855.76708771,60615991.95327081,43783932.54391272,55227017.63361614,61192011.019417845,67691348.08931313,82335322.14829794,56299120.0,39179996.0,53826430.0,62426420.0,75663870.0,84510960.0,59153907.36140612,42532915.45535259,51920190.232170545,57897488.060715035,68436387.42821214,78105576.9788464
臺北市大安區延吉街１３１巷７號四樓,25.04273998,121.55468,26259999.999999978,29501654.0,23265552.0,26333522.0,26973484.0,31776470.0,35874880.0,27451745.421178617,24787569.75732491,26422277.540270027,26523122.157343447,28847980.331480406,32316382.60230307,27818343.540741675,21709617.05706101,26241850.195537724,28307634.677353542,30395018.155669782,35623602.80523099,28533454.0,18688690.0,26013624.0,30238038.0,31928110.0,38498700.0,28326299.240480073,22112857.20359648,26252818.433951937,28010569.70867425,30736894.621787548,35578391.351883516
臺北市內湖區成功路四段１６６號,25.0830486,121.5933015,8400000.000000006,9768813.0,8185549.5,8332456.0,9070416.0,10597152.0,11175928.0,8713193.1591733,7626594.249939804,8110393.92547569,8409708.438371334,9180737.016522404,10122438.44973328,9138017.104718842,8265543.656969867,8397667.646538585,9762206.619711734,10501178.162318217,13288423.55747469,10355738.0,7393843.0,8679849.0,9524807.0,11696154.0,13088033.0,9493940.315973036,7867882.601727418,8380091.643003569,9191784.514520768,10493805.294710156,11918705.751801992
臺北市中山區新生北路二段６８巷８號,25.05669011,121.5266692,27880000.000000045,30669786.0,23182318.0,27165758.0,27825150.0,27884282.0,34688720.0,27085669.836947106,25185238.97195435,26496675.603722565,27397207.802608848,27945850.585098,28043568.178754404,28048440.806559607,25014839.78704552,27819477.74627053,27879568.60750993,27896483.197336536,34096705.58464106,28684004.0,20082264.0,26614982.0,27230032.0,31002678.0,34954920.0,28621975.160876676,23366165.189749967,27024223.337498274,27582989.602529693,28682323.445608635,32945978.440848865
臺北市內湖區民權東路六段２９６巷９５號五樓,25.07043999,121.60834,16999999.999999974,18222302.0,16920480.0,17683638.0,17809590.0,21300982.0,23692362.0,18394633.41855035,16238586.622746198,17326624.752054773,17370056.56530698,19263510.944574352,21622127.488616657,18658765.041070595,16920885.283598937,17047573.43150777,18551180.537718948,20075472.334490035,24619534.89257293,19164092.0,15182181.0,17827704.0,18356080.0,21425790.0,23659080.0,18609948.11490524,16315533.226586284,17471385.045890637,18021726.775756482,20516438.819766097,23398276.095297396
臺北市中山區復興北路２１４號,25.05642202,121.54358,24200000.0,23625034.0,17321474.0,23922812.0,26949726.0,28128776.0,30258232.0,25397951.406088173,22230885.32969608,24410636.61110503,24446003.256732747,28558461.9227396,29527852.42693596,25010170.49531538,18178849.79817789,24263122.178711712,26091013.872770708,26898435.745803684,32109293.4347687,24335860.0,18190736.0,22348160.0,24588416.0,27425076.0,30922656.0,24592253.975350887,18980486.281968493,23736182.697454184,25518789.782375865,27752687.41713582,30704508.465426162
臺北市內湖區內湖路三段３２６巷５弄５號,25.0899736,121.5842087,14010000.000000004,15049013.0,11679746.0,13884230.0,14531605.0,15366331.0,18331484.0,14474446.62198991,12879999.999999998,14051115.53880108,14119182.03496435,15370805.573590804,16999999.999999974,15348109.912494432,11879844.384186288,14005192.899783362,14072345.764234748,15447586.545294084,18473311.624477744,15784893.0,11953668.0,13950247.0,15607542.0,17925016.0,18789948.0,15164115.633621085,12098314.596046573,13972696.359646112,14582668.699799774,16027434.779721223,18148685.90611943
臺北市文山區辛亥路四段７７巷６４號,25.00768892,121.5609511,16600000.000000017,13705366.0,14025671.0,15409564.0,16255267.0,16375480.0,16587323.0,15608735.244216362,12935596.657545932,14161943.600309469,16304780.862984266,16699812.648353238,17024837.130699378,16575791.06023955,14548443.748633591,15232750.694409411,16047041.1975412,16661299.71541451,16667268.648718303,15137998.0,11857206.0,12969052.0,16479693.0,17960812.0,18101716.0,15256972.576113977,13341729.351544881,14443327.57367972,16271695.515131366,16924351.090941936,17095286.194854423
臺北市北投區復興四路２８號,25.142491,121.500743,12450000.0,14718106.0,9690868.0,12096397.0,12459638.0,14906063.0,17090700.0,12219417.39315373,9311111.47603224,11257070.816588815,12450000.0,13109696.74313422,14713726.673507676,11921164.955780052,10049733.717307372,12452936.096999912,12459836.258870756,13407044.233119205,15538553.557725206,10864960.0,7501496.0,9665837.0,11600818.0,12697533.0,14714401.0,12430912.087233447,9138302.298334904,11368060.228397181,12242573.06471769,13530084.244063355,15514345.30780822
臺北市中山區民權東路二段９號五樓之４,25.0627000187816,121.532309996678,17229999.999999974,12430750.0,10128802.0,13275237.0,14652702.0,16163537.0,16792582.0,15752848.284630006,13064228.734337889,13983514.726146294,16941033.37931486,17142349.635283783,17434225.23207213,15017234.740305332,11758135.893570844,14400898.056843497,14642297.55451796,16341427.037278453,16500729.636605017,14767484.0,10018362.0,12790459.0,15690788.0,16468727.0,17910148.0,14492079.256233836,11242382.156977184,13612527.195747448,15481705.233458204,16529010.168140559,17159421.217169285
臺北市士林區至善路二段１８６號十樓,25.0996500044594,121.54980001112,71000000.00000009,67180776.0,34391144.0,59285016.0,68954130.0,70763496.0,73613840.0,65266766.86246098,50069272.73418029,55954831.8402568,69885648.43247864,72352125.05535512,76420888.35829893,58924145.75897399,31575294.170533504,59266283.72898713,70783992.73851147,76310346.9761824,104587528.69519772,58854630.0,41345084.0,56371220.0,62390230.0,76756960.0,95958560.0,62556579.65535874,39345198.72617845,57719337.892310984,68003500.29274753,74045732.00788438,87645204.26337416
臺北市中山區中山北路一段５３巷２０號三樓之１１,25.0489200023231,121.522880020329,6680000.000000006,10059069.0,6799390.5,8127637.0,9292921.0,10665793.0,13075408.0,8185652.274278108,6680000.000000006,7171889.572227178,7335744.144445791,9299357.189092988,11979989.855116945,7527354.834168881,6661279.511175795,8201321.167373425,9058635.68259702,10290887.366109865,12291363.33607592,9592684.0,7538127.5,7732934.5,9101853.0,12713964.0,13217884.0,8841190.027111746,6919699.37779395,7808445.559900151,8697288.456760703,10742500.388800712,12641161.297798216
臺北市北投區行義路１７０巷２７弄３號三樓,25.13162001,121.52953,41379999.99999996,30675754.0,29716200.0,34275950.0,35864890.0,40597400.0,40938760.0,35267179.89865702,27084475.35869468,32524618.37991719,40780659.63184857,41788574.53350213,43378869.19410411,35741764.20847214,27449483.450607996,30973213.92972641,37434725.69164386,40059034.822857045,41155404.19102392,34525744.0,26015412.0,33272820.0,39554830.0,43343000.0,43616920.0,34052610.52678229,27566392.70232567,32761650.5774109,38408776.33087311,41447002.339089796,42272488.346282005
臺北市士林區中山北路七段５４之３號七樓,25.1205900102484,121.531450013412,10499999.999999994,31225876.0,22570744.0,24496806.0,24794740.0,31461422.0,33786670.0,15713660.184412098,10499999.999999994,10499999.999999994,12752857.48589332,26620226.92299415,32004680.162664223,20323289.320816737,18214065.461605147,21402748.846554022,24605997.43925776,30147840.135175176,32638128.17375827,24492228.0,19385666.0,22066152.0,28295264.0,30274048.0,34359080.0,22938763.376307208,17667618.865401283,19616426.711638503,22612214.73128777,29625884.264542334,33197139.584105622
臺北市大同區長安西路１１７號七樓,25.0512600201421,121.51580996882,12200000.00000002,11109258.0,9282363.0,11871598.0,12219392.0,12885810.0,15159178.0,11404644.491807977,8373429.827191811,11188248.625748584,12149758.805936106,12493125.75370904,13343822.240627613,11876872.800028812,9335421.093192706,11476030.542239306,12200190.202193417,12545772.973592026,14012659.45195878,11794680.0,9330627.0,10146262.0,12488402.0,12693053.0,14205814.0,11546363.822959196,9080460.23009613,11170534.791996973,12264435.75203238,12654440.431825267,14180368.423146598
臺北市中正區忠孝西路一段５０號,25.04622799,121.515827,15799999.999999998,15725453.0,11774922.0,14613879.0,15789440.0,16919156.0,20142030.0,14307291.324469032,10384548.103878822,13007905.32291007,15653933.321276443,16027805.170590073,16584652.407617005,14510180.31840424,10960838.986405216,15737576.61846263,15782442.38831057,16717775.141386377,17330159.79535087,15935268.0,11779213.0,12502894.0,15363635.0,17208490.0,20212574.0,15119548.160718318,11224880.522571009,13965563.735343175,15647362.677396752,16718306.577994112,18567354.050741967
臺北市文山區光輝路９之１號,24.98633698,121.555033,12979999.999999983,12134757.0,9771962.0,12078852.0,12566033.0,13338868.0,15662712.0,13189210.908902962,11900242.96044065,12908293.967585385,12979999.999999983,13794358.8620165,14541322.5126891,12143673.795455946,9312523.038112644,12622787.199211704,12906430.366896736,12967544.890254024,14790541.815750169,12227926.0,10308559.0,10658268.0,12442728.0,13687628.0,14474565.0,12423891.926089726,10323321.749638323,12067050.291699272,12723797.84172418,13447099.93806763,14867285.332109816
臺北市中山區中山北路二段１１６巷１２號,25.06091702,121.521396,18590000.00000001,16395732.0,13136376.0,16761991.0,17979116.0,18603052.0,19116232.0,17772829.790155094,15059127.951819569,15750830.39510065,18517342.91685962,19232291.297003426,19670915.475426544,16557645.50878964,13007821.820465636,16598243.131217957,18442431.352057707,18578598.443007763,18638228.373283383,18058264.0,15720085.0,16788516.0,17623736.0,19183072.0,19644542.0,17196117.824736185,14230852.693071302,16474895.131579652,18140656.56722933,18899253.435002796,19267479.46217748
臺北市內湖區安泰街１２９巷５號三樓,25.07771,121.61708,12000000.000000007,11882246.0,8660137.0,11461838.0,11560331.0,12427952.0,14917411.0,11881229.037086364,10522012.277129926,11495484.445329726,12038236.224307494,12299698.590813585,12787595.60564622,11906294.222316036,9689945.692783143,11299147.864567015,11522815.932520568,11925386.47150258,14155005.324200569,12030040.0,9521065.0,10989197.0,11559162.0,13412751.0,14713728.0,11924952.3148506,9598289.992478266,11311416.827474184,11670136.289207015,12516447.015579041,14143434.982461696
臺北市士林區士東路４６巷２９號,25.110715,121.527883,18500000.000000037,16368735.0,15150130.0,17367324.0,18337954.0,18994440.0,21179364.0,18280978.87679536,16900400.101700295,17684346.40701484,18399728.25887777,19188461.19517709,20311802.639244307,18458378.589964025,16791886.700926404,17313942.052614152,17953709.621990647,18476986.213068243,21690116.886982165,18021998.0,14937313.0,16899484.0,17710708.0,19124912.0,22041544.0,17782522.616689846,15944932.450656675,17316274.11490725,18100524.970217105,18946199.852061335,21305706.881556615
臺北市中山區中山北路二段６２巷８號,25.05664699,121.522076,15000000.00000001,15859162.0,13381730.0,14999209.0,15037794.0,16642051.0,17941330.0,15497480.785236644,14060630.799012516,14826664.597840857,15139352.694263203,15831725.883315252,16638306.717627224,15933620.854187522,13829495.63206716,14972162.486860158,15165293.570737582,16540778.793257909,17855710.952752464,13787669.0,12384388.0,13326051.0,14389370.0,16010152.0,16822622.0,15269483.15985604,13414061.10776992,14531021.771175254,14932952.566250198,16256176.91914329,17314492.417594925
臺北市中山區合江街１０５巷２１號四樓,25.0599000021163,121.5401200026,8139999.999999994,10595434.0,7909456.0,8366145.5,9364270.0,12255478.0,16341283.0,9554315.541619524,7800429.2882126365,8270429.256038733,8693143.5070178,11824304.231604882,13857530.24117162,8729207.550045023,7805021.352499057,7806565.767363064,9774329.75054979,12884036.722923636,16444330.210305309,11431251.0,8295674.0,9139412.0,11157952.0,12344109.0,14086556.0,10077552.022916136,7952645.160177924,8395638.13085045,9747423.814391896,12326981.98863213,15182424.862869233
臺北市士林區克強路１０巷９弄７號五樓,25.1094000018711,121.523909988591,15560000.000000004,18804936.0,14671636.0,16261004.0,18199966.0,21326796.0,24050044.0,17472817.992519014,15560000.000000004,16110270.016963065,17092682.87770713,19134296.750676498,20995672.577915017,17640734.839944914,14927983.93078804,16009581.993057312,19022726.86540577,19347192.46711561,23248683.958420876,18881056.0,14845033.0,16777888.0,17616510.0,19795104.0,21478286.0,18199886.20811598,15001163.23269701,16289686.002505094,17982971.435778223,19900847.304448027,22443171.63408397
臺北市士林區中山北路六段２巷４１弄３號四樓,25.10372998,121.52767,20679999.999999978,16329537.0,12678535.0,15927064.0,18488620.0,19743560.0,19769560.0,18730350.111595444,16332243.757218355,17188952.27720295,20365742.73358791,20801529.93503596,21170435.92907599,18114108.96710361,13781275.2038362,15948670.25489072,17546352.09594,19084731.516003884,20749372.4620004,17989750.0,12977490.0,16333088.0,17022576.0,19471936.0,20234174.0,17790936.519674763,13942385.990263639,16349443.633023417,18355822.70738198,19775439.362759963,20480885.597769096
臺北市中山區松江路１０８巷７號五樓,25.05149999403,121.532059964506,24999999.999999963,39577544.0,27164722.0,28814786.0,35144980.0,42035284.0,50983136.0,31062303.68018072,24999999.999999963,25129663.74627149,25840880.90424393,37800896.501046166,51206979.6205009,34658866.69965739,28153187.290493872,34803027.05391109,38034095.70712289,45053073.72567934,49258087.33592501,36015770.0,28431540.0,34985800.0,38938692.0,42146150.0,50606164.0,35328621.09495953,27187362.322623458,30933319.200045645,34489662.1528417,41758851.05668138,50513591.73910648
臺北市士林區中社路一段１１巷８０號四樓,25.1099700131966,121.562509993819,9549999.999999983,8502384.0,6358730.5,7721240.0,9180819.0,12403489.0,14306668.0,8543739.229358919,5852232.222021382,8157952.850917553,9370657.406302052,10238761.14286034,11548415.86644564,8287419.679067256,6469926.766148131,8286043.906358727,9219533.818204446,10943049.020533737,13500027.59651008,7138079.0,4733616.0,5446384.5,8133049.0,8684825.0,11950180.0,8117905.477106543,5853626.372042378,7402905.3143190695,8976014.806126624,10567531.04084852,12826322.86573893
臺北市內湖區安泰街１１４巷３０號,25.077531,121.616093,35609999.99999998,45385830.0,36225484.0,41122748.0,42171240.0,42484324.0,52223332.0,43621168.935716376,35609999.99999998,36299363.67383159,38225156.18115082,45753194.3022693,67622598.15456624,41159008.9685925,38847016.26900363,44008565.65297485,46209074.899256416,50320714.3789506,58708224.17819347,52824616.0,35465510.0,50498370.0,56524536.0,68908776.0,80580960.0,45747655.97607722,36537002.5672509,42982261.83170161,45782501.77010181,51866752.17030498,64783778.58318993
臺北市中山區民生西路３巷２之２號四樓之３,25.0580600067312,121.521690041535,9500000.000000017,9208669.0,8580419.0,8717154.0,9456959.0,9774553.0,10837227.0,9037511.487916222,7630476.395606108,8273541.708669661,9405082.758451637,9734866.614467962,9919886.58561344,8462769.256636273,8761343.374195084,9140451.90216773,9244785.239516787,9527489.59152955,10858201.821382685,8687485.0,5960466.0,6969634.0,8456089.0,9925185.0,10787155.0,8849108.686138123,7733176.192450298,8275195.402709348,9140728.999492105,9740523.551499378,10600617.60174903
臺北市大同區民族西路３３８號六樓之６,25.068589982143,121.509439973864,21799999.99999997,22184864.0,17853464.0,21767516.0,21796306.0,22997964.0,24469860.0,21288087.32171063,20070597.56199766,20970142.74228389,21550627.493421525,21886649.369225755,22128787.30511211,21771549.48783117,18389244.37226716,21791863.130374845,21793611.623789582,22310805.21776534,22390389.714491878,24288560.0,17825936.0,20590878.0,23532928.0,25982286.0,26291616.0,22383265.20238545,18534810.483566206,21280099.968164682,22168368.279302776,23294426.146747775,23820163.254900996
臺北市松山區民生東路五段１２２號七樓,25.0585700036299,121.561109964531,16500000.000000011,15236952.0,12850614.0,14941445.0,16514211.0,16518684.0,18360878.0,16132658.279276676,14109117.21285277,15601633.908726413,16500000.000000011,16647774.743230658,16945793.749491088,15559140.147530802,11492278.96995449,15988844.724894367,16353741.197680775,16499979.168546654,18153097.22307308,16342717.0,11767378.0,14173094.0,17033294.0,17473284.0,18380990.0,15817866.85670187,12554847.045701815,15176254.408405196,16600311.549420197,16784930.47794433,17960189.74314104
臺北市北投區行義路５巷４號二樓,25.1245899801723,121.525640013407,26079999.999999966,25009616.0,25794008.0,25984516.0,26136816.0,26169240.0,32528414.0,28500002.072531287,25920330.95683148,26270638.25858392,26762009.52739075,30434524.00260424,33040236.876138102,27021419.276661757,22005930.6888717,26092735.746267486,26664720.223995123,26852282.26228165,31094037.45611446,26343920.0,19729894.0,24391810.0,27996836.0,29489782.0,29500696.0,26718739.33729826,23362540.911425795,25684925.00121285,26890095.437846467,28236457.066221472,31540846.08306314
臺北市文山區辛亥路四段７７巷２５號十一樓,25.0077400053887,121.560030040126,24000000.0,23315438.0,21059284.0,21737104.0,22565104.0,23996984.0,26447330.0,22724398.76968999,17833750.717181932,21255972.027535744,24000000.0,24606404.650829505,26973705.61326396,21338423.821329925,18281579.78799065,19316412.542455357,23286080.14447572,23999597.162724476,25211094.326138563,22945824.0,18478924.0,21346372.0,24104234.0,25418436.0,26712576.0,22581021.14775498,18913384.626293145,20913965.142497774,23488854.536118932,24505355.453388497,26336176.48485063
臺北市文山區羅斯福路六段２８５號十樓之６,24.9945900146824,121.541620027992,23599999.999999996,23882328.0,19891390.0,23501888.0,23595178.0,26206752.0,32231476.0,24544450.278641123,21761765.87368659,23373774.48119026,23786299.484808065,25484577.4532168,28623865.143023398,22446571.43723393,20344760.806453675,23580989.5811461,24136026.938045595,27151697.282752305,31300910.28892183,26646016.0,20323522.0,25203412.0,27741210.0,32099878.0,32627150.0,24379841.42896876,20580359.670035064,23915016.01558409,24814678.605713416,27735726.183992274,31195850.35798631
臺北市士林區中山北路六段１９５巷６號五樓之２,25.1079700072799,121.524480041826,48889999.999999925,39996670.0,27822974.0,34642040.0,42136828.0,44670010.0,50481320.0,44441392.63628594,36067036.60981299,39943577.8587071,48246732.56640346,49133112.944623366,49674216.20954195,39627079.929711245,27884352.46957234,36450106.00998374,40702468.845686674,48089078.59935126,48939965.90741959,37907256.0,26728426.0,34611724.0,40338824.0,45916184.0,49289070.0,40493099.641499296,29625697.26984633,36411861.96717271,42856213.35302253,46952096.38599366,49596143.029240385
臺北市信義區松德路１０６號八樓,25.0377299939458,121.574970028165,68159999.99999997,65833270.0,40946880.0,63650990.0,68233120.0,72425860.0,83399976.0,66477539.49445356,54244890.42421104,63832655.77325311,68015884.27588353,68690058.95981959,73661502.24761401,68079898.63285355,45349459.37212671,57284056.241722375,68206607.7354747,69988807.24268551,80925263.22198333,57745460.0,40238010.0,54078760.0,60534388.0,70440040.0,85153810.0,64534042.03182678,45194809.94908444,59711615.50374387,66247500.00283956,70386191.55062628,80785137.86739933
臺北市文山區秀明路二段５號,24.99203898,121.574446,44999999.99999999,35208452.0,35751584.0,45017868.0,46355290.0,49364336.0,50855420.0,45915846.08587475,38537988.04709525,43189213.10185729,45059920.17730684,47427906.70334728,55530802.88552051,41590972.34716167,35455733.23426363,45090934.89493776,45879055.35409497,47098677.8289367,53382734.02119733,47504830.0,32068974.0,41957344.0,43277820.0,49837370.0,59127484.0,42555025.108259104,35453569.82033972,43813839.999198765,45143021.38285045,48432072.633071,54724110.22667946
臺北市北投區珠海路１１６之１號二樓,25.1420199801875,121.506170025797,16849999.999999974,16618230.0,15522545.0,15580445.0,16348048.0,16875550.0,23131480.0,16821308.60206397,14324187.775042605,16115905.315653063,16793141.687565234,17589217.80195895,18723819.6711056,15767732.355648804,14095004.65241091,15756296.260027774,16259125.560412789,16845923.71816779,21103357.942750737,15930983.0,11780696.0,14102686.0,15988364.0,18346980.0,20173058.0,16284563.489428192,13930608.35686338,15388833.14392021,16347169.811994506,17414417.880031683,20782928.903464086
臺北市士林區承德路四段６巷６號五樓,25.080050013531,121.519389963485,17880000.00000003,15190668.0,9963385.0,14394832.0,15657693.0,17283060.0,17288038.0,15339846.659664216,11184821.084228732,12862821.143211871,17372806.336754825,17687869.030307103,18347691.44190933,15507053.311114922,10515400.338626765,14183839.440227894,16143362.763453888,16666174.6045709,17196472.339564726,14950196.0,7218192.0,13194634.0,17040444.0,17253416.0,17719088.0,15246940.992694784,9720449.605713874,13659031.645859942,16553576.525052179,17222629.9087195,17637822.445368513
臺北市內湖區成功路四段４６號,25.08215898,121.592017,27999999.99999999,29544506.0,22546906.0,26722616.0,27980126.0,31113632.0,34851864.0,30565493.69237545,26522175.88399591,27975365.931187477,28221622.915802576,33627653.94550008,39400000.0,29825350.066563006,22432809.28458201,27984380.315675933,28428688.446036994,30094101.924945123,32967859.42785538,30583624.0,20827756.0,29180480.0,30722012.0,30979212.0,33471544.0,30129743.439734615,23082411.792144477,27965710.561715852,28838112.34045989,31453649.9676113,35172816.85696384
臺北市中正區寧波東街１１號四樓之３,25.0329099805248,121.52006998729,16500000.000000011,14822964.0,10262731.0,15040577.0,15764133.0,16779424.0,16862392.0,13687225.86202691,9938298.201510657,12635541.241081992,16112976.7202873,16527105.159109645,17005434.81493908,16571288.974877272,11947231.75586694,15704656.46473291,15850852.126712997,16622930.145013254,17000939.08571816,14796384.0,10183118.0,12481496.0,17169770.0,17800896.0,17952250.0,14969465.709226046,10582844.7393444,13965567.676453725,16224432.961750075,16932588.826030724,17205253.97516431
臺北市文山區興隆路二段２０３巷１２６號八樓,25.0030199880726,121.54757000578,21200000.000000004,22005880.0,18900874.0,21267448.0,22423734.0,22580304.0,24799516.0,21478862.507921875,19284998.12014085,20639418.70247158,21200000.000000004,22109061.08933648,25361896.730667144,20735365.15772449,20294330.22932793,21195614.924889937,21476453.23289738,21887200.715289675,23703771.30201029,22448512.0,16707346.0,18991832.0,22420442.0,24210578.0,26823060.0,21667154.91641159,18796887.087367196,20523578.40684038,21880157.308224343,22696785.95115654,25172061.00816936
臺北市萬華區大理街３０號四樓之２,25.0345700164487,121.501629967942,16999999.999999974,19552846.0,13350678.0,16968344.0,17001712.0,18530844.0,22675340.0,16912508.68390767,14843691.940824091,16518687.930516694,16884820.209828798,17432813.51659562,18221056.497974407,16691357.49059551,15089970.7274575,16836609.297218207,17039625.96150058,19495029.63525722,19889677.72017522,17015532.0,14066688.0,16028760.0,16280804.0,16607932.0,19298454.0,17543061.043625794,14337757.167070398,16588100.306933725,16801740.542832345,18016654.78796321,20021132.054537408
臺北市大同區哈密街６３巷１０號,25.073972,121.51518,8139999.999999994,7941685.0,5151765.5,7485838.0,8143084.0,9601837.0,11457948.0,8084678.594650855,6090945.89998988,7648955.999852365,8139999.999999994,8595068.095701613,9641296.091437904,8558284.951020716,6134547.853407998,7320445.390536719,8132893.514905065,8945677.515739221,11221927.576421896,7632332.5,5232774.0,6220144.5,7787737.5,9136309.0,11068650.0,8054245.261417893,5652508.31334947,7168845.972597271,8050928.753726264,9069722.90286021,10847455.41696495
臺北市北投區立農街二段２０２巷９弄３號二樓,25.117750011905,121.514169965644,17649999.999999978,15909151.0,11427763.0,16198103.0,17650748.0,18181508.0,19997714.0,16855748.362500634,14369731.430673042,15194222.017462144,17574839.970831014,17908121.322281595,18419835.73756104,16776486.886039749,10459762.549572453,16631085.546008231,17665715.569256842,17754098.329240818,19428973.49829696,16837162.0,12113182.0,15928127.0,17992220.0,18463670.0,18882966.0,16594637.062135097,12092609.745061373,15987884.390867593,17720880.885021962,18076849.412880603,19182372.3089645
臺北市內湖區民權東路六段１７５號二樓之３,25.0681799813491,121.596689970045,20999999.99999998,18438472.0,13952935.0,17927546.0,20511774.0,20628576.0,20868752.0,19682190.464936517,15601580.661145678,18767583.71822099,20949904.64807049,21451103.687994458,21918051.04122877,20122653.507779382,15827414.128333978,19231038.176976427,20191984.885531683,20721385.59157718,20993320.170342475,17292194.0,12740934.0,15148050.0,18733302.0,19762736.0,19982236.0,18883877.493178975,14530715.947369915,17768554.473799355,20096741.383400545,20640950.31989291,20940589.80289281
