建物移轉總面積平方公尺,house_age,count_floor,time_index,建物現況格局-廳,建物現況格局-衛,MASTER_UP_rate,Sex_ratio,popdense,dist_to_rail_meter,dist_to_mrt_meter,count_med_500m,count_phar_500m,aqi_idw,t_mean_24h_idw,daily_rain_idw,電梯_無
-0.26665119941764104,-0.7841022844447952,0.6711579595302573,0.8291561975888501,-0.7754505255013484,-0.6123666379129792,0.05623972685737621,-0.7669831514748898,1.7689615352930281,-1.0089242439567374,-0.4720109712345193,-0.09077819665868757,-0.8155649243530344,-0.14754672712579261,1.4316914119184636,0.06750168686374433,False
-0.6281879928652274,-0.41337983995924477,-0.10184423158390711,0.8291561975888501,-0.7754505255013484,-0.6123666379129792,-0.3234104845916111,-0.03652910701772202,0.74925451573162,-1.0294721220012333,-0.3107311705689066,-0.44715394181479245,-0.8155649243530344,-1.2416243751200884,0.015227331791140837,-0.02218945207253655,False
-0.743329602082774,-1.5873342474968213,-0.8748464226980714,0.8291561975888501,-0.7754505255013484,-0.6123666379129792,-0.3234104845916111,-0.03652910701772202,0.74925451573162,-1.057437340479179,-0.206615359294243,-0.38775798428877495,-0.8155649243530344,-0.25266261831977155,-0.03898179042774145,3.95125781376213,False
-0.6296289003753447,0.5134262712546315,-0.10184423158390711,0.8291561975888501,0.6045479380067155,0.5169498512157592,0.4118931128624764,-0.3751941639933154,0.6190126923231558,-0.729219175911511,-0.45708033693454186,0.9486510600466184,0.18892273728776626,-0.12472834851950174,0.99657132168446,-0.35369351834308327,False
-1.0455272044318977,-1.0312505807684955,0.15582316545414768,0.8291561975888501,-2.1554489890094124,-1.7416831270417175,2.5690493421713994,-0.6076113599569624,0.45086034546884807,-0.344142507720618,-0.9095234048886206,0.14680563344538236,-0.011974795040393877,1.4754144227345327,1.3673109206940415,-0.35369351834308327,False
-0.43523737810135255,0.945935789821107,-0.8748464226980714,0.8291561975888501,-0.7754505255013484,-0.6123666379129792,2.5690493421713994,-0.6076113599569624,0.45086034546884807,-0.35647705908609983,-0.8230308497906643,-0.06108021789567882,-0.21287232736855402,0.45963106676560395,1.0647892177245186,-0.35369351834308327,False
-0.8711773957077175,-0.8458893585257203,-0.3595116286219619,0.8291561975888501,-0.7754505255013484,-0.6123666379129792,-0.10507707494042409,0.27114699049605506,-1.0819518669126245,-0.9100069776962609,0.2880285322946944,-0.6253418143928449,-0.6146673920248743,-0.2351209424372194,-0.6221806815605637,-0.29726571323736506,False
-0.817339851466066,-0.10444446955461933,-0.3595116286219619,0.8291561975888501,-0.7754505255013484,-0.6123666379129792,-0.10507707494042409,0.27114699049605506,-1.0819518669126245,-0.7678005811171242,0.960661410217398,-0.5362478781038187,-0.21287232736855402,1.467895398217411,1.0628745605928067,-0.339099293343925,False
-0.3242874998223288,1.1930840861448073,-0.8748464226980714,0.8291561975888501,0.6045479380067155,0.5169498512157592,-0.476090456162945,0.6009580590539907,0.8344391724000249,-0.690676145387975,1.0015438049550447,-0.3283620267627575,0.18892273728776626,-0.19156267962906245,-0.08446135848070842,-0.3201040996848335,True
4.44695024095118,-1.7726954697395965,0.928825356568312,0.8291561975888501,-2.1554489890094124,-1.7416831270417175,1.0560709449077892,-0.215822372475388,1.7539638958471861,-0.2931405718671676,0.21505234120628644,2.4038520194340465,2.3987955928975278,-0.6510413301115446,0.21154422370425208,-0.35369351834308327,False
1.1538216223742521,-1.9580566919823716,-0.8748464226980714,0.8291561975888501,0.6045479380067155,0.5169498512157592,-0.11710597287892696,-0.2689463029813659,0.6096895352443306,-0.8939245676206617,0.09960244711842563,-0.5659458568668274,-0.6146673920248743,-0.041778203758258046,1.0471773595935874,-0.35369351834308327,False
0.3327663247911108,-0.10444446955461933,1.1864927536063667,0.8291561975888501,0.6045479380067155,0.5169498512157592,1.2178577875565397,-0.773623642788137,2.3009985907264494,-0.697069797786167,-0.2486520250179003,0.6813692511795397,1.193410398928567,0.3042879185578924,1.1736365192698257,-0.34916889570431464,False
-0.9007814954610343,1.3784453083875825,-0.6171790256600167,0.8291561975888501,0.6045479380067155,0.5169498512157592,1.365996767126658,0.18924759763267773,0.35287439289307937,-0.6044310680625348,0.2800738860541062,0.2358995697344086,1.394307931256727,-0.3585710596540983,-0.6223179696080342,-0.30442894223704453,True
2.232537381084714,0.4516391971737064,0.928825356568312,0.8291561975888501,0.6045479380067155,0.5169498512157592,0.6209966663570721,-1.1631991331652916,-0.572132067713497,-0.2711087227748649,-0.5539146079720223,1.6317045715958194,0.9925128666004068,0.8313833840784352,1.2034902062530337,-0.35369351834308327,False
-1.3546673611479498,0.38985212309278133,2.217162341758586,0.8291561975888501,0.6045479380067155,0.5169498512157592,0.6209966663570721,-1.1631991331652916,-0.572132067713497,-0.24482304993038678,-0.38084456351779217,1.3050268052027232,1.9970005282412076,1.3263813780421763,1.0492018935311966,-0.3144017353638989,False
1.9233972243686617,-1.0312505807684955,1.1864927536063667,0.8291561975888501,0.6045479380067155,0.5169498512157592,1.0135650970953884,-0.9816923706032087,0.34338149312113964,-0.15578561103133493,-0.5082158128530971,0.5625773361275047,0.9925128666004068,-0.5384999164814982,-0.21773775742118223,-0.19672169868785366,False
-0.5776252384192969,-1.0312505807684955,1.1864927536063667,0.8291561975888501,-0.7754505255013484,-0.6123666379129792,-0.1954416961363147,-0.4150371118727988,0.03543969296575069,-0.07083897857463245,-0.5027833744225974,0.057711697156356136,-0.21287232736855402,-0.6360322303534731,-0.6275600320913924,-0.3023693240981973,False
1.88082495702429,0.6987874934974067,-0.10184423158390711,0.8291561975888501,0.6045479380067155,2.775582829473236,1.7254914644537622,-0.4637340481699431,0.11672026769252015,-0.25679928279011993,-0.8315769707098317,1.6020065928328107,0.5907178019440865,0.7261245395656528,0.7516302694791577,-0.2716964750771269,False
-0.5236567025858165,0.945935789821107,-1.1325138197361262,0.8291561975888501,-0.7754505255013484,-0.6123666379129792,-0.476090456162945,0.6009580590539907,0.8344391724000249,-0.6540803053249783,1.1089431278464477,-0.41745596305178373,-0.011974795040393877,-1.2023494451579022,8.081052312684624e-05,-0.010147566716144567,True
-0.25106319999000964,1.0695099379829571,-0.3595116286219619,0.8291561975888501,0.6045479380067155,-0.6123666379129792,-0.9131971211588584,0.4327322791183993,-1.892435153407238,-0.6026822514179555,1.6962957509500147,-0.9223216020229323,-1.0164624566811946,0.21937601158841932,1.0548581515533713,0.4981070700268698,True
-0.4808224520577874,-1.8344825438205217,-0.8748464226980714,0.8291561975888501,-0.7754505255013484,-0.6123666379129792,2.5690493421713994,-0.6076113599569624,0.45086034546884807,-0.33100454020811854,-0.7376478984958392,0.11710765468237362,-0.41376985969671415,1.4027749143858979,1.0303540941302645,-0.312067369832861,False
0.6123023817538461,0.5134262712546315,0.41349056249220245,0.8291561975888501,0.6045479380067155,0.5169498512157592,1.0135650970953884,-0.9816923706032087,0.34338149312113964,-0.1884886326091292,-0.3677065890539759,0.3546914847864435,0.5907178019440865,1.6031666144733012,1.1120340255335852,-0.13077716820159718,False
0.2484077396533405,0.6987874934974067,-0.6171790256600167,0.8291561975888501,0.6045479380067155,0.5169498512157592,1.0135650970953884,-0.9816923706032087,0.34338149312113964,-0.16176003404079256,-0.50065765741175,0.4734833998384785,0.3898202696159264,1.0328832254396783,1.0408059782247485,-0.35369351834308327,False
-0.08915759248956882,0.8223616416592568,-0.3595116286219619,0.8291561975888501,0.6045479380067155,0.5169498512157592,1.0135650970953884,-0.9816923706032087,0.34338149312113964,-0.183647337717758,-0.4006224711021553,0.08740967591936488,-0.011974795040393877,-0.7293158888141257,0.8527037962158258,-0.35369351834308327,True
10.564650554133289,0.5134262712546315,1.4441601506444215,0.8291561975888501,0.6045479380067155,1.6462663403444975,1.287911248891196,0.7404083766321764,1.826789063524417,-0.29834133078263914,-0.0736063030568689,0.6219732936535222,2.3987955928975278,-0.4162471521240599,0.6841386185866485,-0.2660890042699344,False
-0.37878000202312434,1.3166582343066575,-0.3595116286219619,0.8291561975888501,0.6045479380067155,-0.6123666379129792,1.365996767126658,0.18924759763267773,0.35287439289307937,-0.6574906446348026,0.1864171270401261,0.3546914847864435,1.7961029959130475,-0.8061202195319906,0.33234628250218046,-0.35369351834308327,True
0.09920831656029674,1.1312970120638823,-0.3595116286219619,0.8291561975888501,1.9845464015147793,1.6462663403444975,-0.10507707494042409,0.27114699049605506,-1.0819518669126245,-0.8250070130475229,0.13728041860906723,-0.09077819665868757,0.3898202696159264,-1.2114768129243527,0.003923190140016809,-0.014354861648709772,True
0.09318270333617037,1.1312970120638823,-0.3595116286219619,0.8291561975888501,0.6045479380067155,-0.6123666379129792,-0.10507707494042409,0.27114699049605506,-1.0819518669126245,-0.8232586959001003,0.2130602559701363,-0.12047617542169631,0.5907178019440865,-0.0158447583569044,0.6202542446173209,-0.291017654714285,True
0.09134882105056667,1.0695099379829571,-0.8748464226980714,0.8291561975888501,0.6045479380067155,0.5169498512157592,-0.10507707494042409,0.27114699049605506,-1.0819518669126245,-0.8348148121881461,0.046984718089892366,-0.12047617542169631,0.3898202696159264,1.2228594534673116,1.3523756096400255,-0.35369351834308327,True
0.08466824986729599,1.0695099379829571,-0.6171790256600167,0.8291561975888501,0.6045479380067155,0.5169498512157592,-0.476090456162945,0.6009580590539907,0.8344391724000249,-0.685139225616782,0.9444898557981222,-0.29866404799974877,0.18892273728776626,-0.05297507748254582,0.5995417679368112,-0.292867192299163,True
-0.07121174440901828,0.945935789821107,-0.8748464226980714,0.8291561975888501,0.6045479380067155,0.5169498512157592,0.05623972685737621,-0.7669831514748898,1.7689615352930281,-0.8748498414497851,-1.0090771002476397,0.44378542107546975,-0.41376985969671415,-0.4673982441973842,1.2703686630564317,-0.3132524134781428,True
-0.27333177060091174,1.2548711602257325,-1.1325138197361262,0.8291561975888501,-0.7754505255013484,-0.6123666379129792,-0.1954416961363147,-0.4150371118727988,0.03543969296575069,-0.05210755420529649,-0.28391609123423023,-0.3580600055257662,-1.0164624566811946,0.7663815791044014,1.313957436123243,-0.35369351834308327,True
0.32241798903663255,0.7605745675783318,-1.1325138197361262,0.8291561975888501,0.6045479380067155,0.5169498512157592,1.0135650970953884,-0.9816923706032087,0.34338149312113964,-0.13966282755423823,-0.5166281700274746,0.29529552726042607,-0.011974795040393877,-0.40471941860375804,-0.08649950812000451,3.7339392659977317,False
-0.6593639917204903,0.38985212309278133,0.15582316545414768,0.8291561975888501,0.6045479380067155,0.5169498512157592,-0.1954416961363147,-0.4150371118727988,0.03543969296575069,-0.10682826356463378,-0.717131020604236,0.29529552726042607,0.18892273728776626,-0.6452672872421932,-0.6270053417516849,-0.30326960364868266,False
-0.7776493991419289,0.14270382676908097,0.6711579595302573,0.8291561975888501,0.6045479380067155,-0.6123666379129792,1.0135650970953884,-0.9816923706032087,0.34338149312113964,-0.16524983103439553,-0.48219616217740846,-0.03138223913267008,-0.41376985969671415,1.4045380740839861,1.4103754177439622,-0.35369351834308327,False
-0.0820840465308118,1.2548711602257325,-0.6171790256600167,0.8291561975888501,0.6045479380067155,-0.6123666379129792,-0.1954416961363147,-0.4150371118727988,0.03543969296575069,-0.06556204689084646,-0.3307929603632911,-0.3283620267627575,-0.6146673920248743,-0.7657893983814814,1.5452448364480318,-0.35369351834308327,True
-0.10356666759074085,0.7605745675783318,-0.10184423158390711,0.8291561975888501,-0.7754505255013484,-0.6123666379129792,1.365996767126658,0.18924759763267773,0.35287439289307937,-0.6367408907402208,0.37615048016175107,0.3546914847864435,1.394307931256727,1.838270893225394,1.1372050486671859,-0.12759155297395397,False
0.2532544285510075,0.7605745675783318,1.9594949447205312,0.8291561975888501,0.6045479380067155,0.5169498512157592,0.7565407845771626,-1.0259623126915225,1.6923766462823253,-0.6921923947678492,0.22295711103447854,0.44378542107546975,1.9970005282412076,0.30977694360857216,1.165988080851989,-0.34488522352490114,False
-0.606967354988956,1.1312970120638823,-1.1325138197361262,0.8291561975888501,-2.1554489890094124,2.775582829473236,0.7717342568371437,-2.4248924826822194,4.018256068930763,-0.7567672552885314,0.1957552133696563,0.29529552726042607,1.193410398928567,-0.04083094513847873,0.6264260510869395,-0.28888623664957014,True
0.8589595491675434,0.6370004194164817,0.41349056249220245,0.8291561975888501,0.6045479380067155,0.5169498512157592,1.365996767126658,0.18924759763267773,0.35287439289307937,-0.4860638876412078,0.10296675756246042,-0.06108021789567882,0.3898202696159264,-0.8714764087621342,0.5644892749738223,0.27765601615967705,False
0.16431113769922803,0.5752133453355566,-0.8748464226980714,0.8291561975888501,0.6045479380067155,0.5169498512157592,1.9344177047905757,-0.5544874294509845,0.26115781530038323,-0.47865072646794854,-0.022691949930822932,-0.12047617542169631,0.7916153342722466,-0.9854143452434108,0.1401217929699757,1.0297343393425566,True
0.1432214914147855,1.3784453083875825,-0.6171790256600167,0.8291561975888501,0.6045479380067155,-0.6123666379129792,1.365996767126658,0.18924759763267773,0.35287439289307937,-0.5262347008384286,0.2544398819908367,-0.001684260369661344,0.5907178019440865,0.9142572877123248,0.7836516914407464,-0.2938569137802917,True
-0.3567734145958801,1.0077228639020321,-0.8748464226980714,0.8291561975888501,-0.7754505255013484,-0.6123666379129792,1.8305671895448523,-0.696151244133587,-2.042061751007416,-0.3118268109271364,-0.14416312968972486,-0.23926809047373127,0.18892273728776626,0.8330466541528803,0.6033238735897394,-0.35369351834308327,True
-0.3567734145958801,1.0077228639020321,-0.3595116286219619,0.8291561975888501,0.6045479380067155,-0.6123666379129792,1.8305671895448523,-0.696151244133587,-2.042061751007416,-0.3118268109271364,-0.14416312968972486,-0.23926809047373127,0.18892273728776626,0.7733755384948016,1.1911962481571394,-0.35369351834308327,True
0.011181966851319218,0.945935789821107,-0.6171790256600167,0.8291561975888501,0.6045479380067155,0.5169498512157592,2.107861183466006,-0.9994003474385337,1.794041414795782,-0.3928857294891852,-0.02407529670200049,-0.41745596305178373,-0.41376985969671415,1.9635615140972835,0.9035374919505842,-0.35369351834308327,True
-0.08562081951019031,1.1312970120638823,-0.8748464226980714,0.8291561975888501,-0.7754505255013484,0.5169498512157592,1.8305671895448523,-0.696151244133587,-2.042061751007416,-0.35810278750008057,-0.25615598860641436,-0.4768519205778012,-0.41376985969671415,0.8296163953252367,0.7705911524394079,-0.28604038401325604,True
2.2428857168391914,-1.1548247289303457,1.4441601506444215,0.8291561975888501,0.6045479380067155,0.5169498512157592,0.019864859277338037,0.28885496733138316,1.1382484518492129,-1.0369418262526404,-0.5164502890672205,-0.3283620267627575,-0.011974795040393877,0.5584443595979004,0.7444175031811558,-0.2808992251505791,False
0.6206858436308914,-1.1548247289303457,-0.6171790256600167,0.8291561975888501,0.6045479380067155,0.5169498512157592,0.019864859277338037,0.28885496733138316,1.1382484518492129,-1.0456508133875622,-0.47829796350235515,-0.1798721329477138,-0.011974795040393877,0.8979866903882854,1.353669603980572,-0.35369351834308327,False
-0.08614478587750556,0.26627797493093114,1.7018275476824765,0.8291561975888501,0.6045479380067155,0.5169498512157592,-0.37013211008737124,-0.11842849988109937,3.4558929743111313,-1.067231004654138,0.8481301422197363,0.41408744231246103,1.7961029959130475,0.673216887419438,1.0644932733848238,-0.35369351834308327,False
-0.1491517415471755,0.26627797493093114,1.4441601506444215,0.8291561975888501,0.6045479380067155,0.5169498512157592,-0.37013211008737124,-0.11842849988109937,3.4558929743111313,-1.0582986423541634,0.8935440107795385,0.3249935060234348,1.7961029959130475,-0.5462049650820046,1.0528386747525753,0.36802550495839603,False
1.3234557337925945,-1.278398877092196,0.41349056249220245,0.8291561975888501,0.6045479380067155,0.5169498512157592,-0.37013211008737124,-0.11842849988109937,3.4558929743111313,-1.09945948982868,0.6950278681638113,0.29529552726042607,1.7961029959130475,-0.022358234955760913,0.043327308163486976,0.11182518758692722,False
-0.6389293033951919,0.7605745675783318,1.7018275476824765,0.8291561975888501,-0.7754505255013484,-0.6123666379129792,-2.093682688328781,-0.17155243038707726,6.257948242555206,-0.9713984266406476,1.0303944163995253,-0.20957011171072254,1.394307931256727,-1.435385785435443,1.086329058454876,-0.2928449434423036,False
-0.7501411648578734,0.945935789821107,-0.3595116286219619,0.8291561975888501,0.6045479380067155,-0.6123666379129792,-2.3183019117860644,1.3380525948244057,-0.9943289437085463,-1.0021751149614189,0.49514593852970085,-0.8035296869708973,-0.41376985969671415,-1.0153784392725413,0.3760677371585074,-0.35369351834308327,True
-0.33555277671960865,0.945935789821107,-0.8748464226980714,0.8291561975888501,-0.7754505255013484,-0.6123666379129792,-2.3183019117860644,1.3380525948244057,-0.9943289437085463,-1.018064538701657,0.40430349824843076,-0.8035296869708973,-0.41376985969671415,1.9375798616761566,0.9985334994351102,-0.35369351834308327,True
-1.0845626987968906,0.6370004194164817,-0.10184423158390711,0.8291561975888501,-2.1554489890094124,-0.6123666379129792,-2.3183019117860644,1.3380525948244057,-0.9943289437085463,-1.028350333199399,0.32484728369166815,-0.8035296869708973,-0.41376985969671415,1.9454129631854749,0.996939846987732,-0.35369351834308327,False
-0.04841920743080095,0.8223616416592568,-0.8748464226980714,0.8291561975888501,0.6045479380067155,0.5169498512157592,-2.3183019117860644,1.3380525948244057,-0.9943289437085463,-1.0237639590753396,0.3480983477812038,-0.8035296869708973,-0.41376985969671415,0.3139085197794288,1.1079062188615314,-0.32491683607660515,True
-0.1885802106876551,0.945935789821107,-0.6171790256600167,0.8291561975888501,0.6045479380067155,0.5169498512157592,-2.3183019117860644,1.3380525948244057,-0.9943289437085463,-1.015303102688808,0.39139516941553676,-0.8035296869708973,-0.41376985969671415,-0.23782361652647377,-0.03754567840906695,3.465173032695928,True
-0.6321177406200925,0.5752133453355566,0.928825356568312,0.8291561975888501,-0.7754505255013484,-0.6123666379129792,-1.301618170161149,0.3264844181064466,-1.7192785698666693,-0.8825223202076841,1.3051448426608303,-0.3580600055257662,0.5907178019440865,0.6784178734382753,1.4047281602986201,-0.35369351834308327,False
-1.220662962707051,1.3784453083875825,-0.3595116286219619,0.8291561975888501,-0.7754505255013484,2.775582829473236,-1.9724591963775084,8.011746364637624,0.1418794662107483,-1.2521822440429737,-0.44498507050502945,0.14680563344538236,0.18892273728776626,-0.4659608157522121,0.975706396379666,-0.35369351834308327,True
-0.7155593846150607,0.5752133453355566,-0.6171790256600167,0.8291561975888501,0.6045479380067155,0.5169498512157592,-1.5572289084226507,1.5505483168483079,0.4497562247734488,-1.1494397285833453,-0.04675075804741046,-0.3283620267627575,-0.21287232736855402,0.8040992141013237,1.3752075054917994,-0.35369351834308327,True
-0.3452461545149424,-1.463760099334971,-0.10184423158390711,0.8291561975888501,0.6045479380067155,-0.6123666379129792,-1.9724591963775084,8.011746364637624,0.1418794662107483,-1.3033707454461312,-0.7175720861888859,0.1765036122083911,0.5907178019440865,1.131383663646817,1.4183894932202672,-0.35369351834308327,False
-0.4951005355671305,1.0695099379829571,-0.3595116286219619,0.8291561975888501,0.6045479380067155,-0.6123666379129792,-2.6555735823831466,2.0330906856109237,-1.6760298766794188,-0.773664048524801,2.0029169674808847,-0.7144357506818712,-0.8155649243530344,-1.0510873235524518,1.568994843138014,-0.35369351834308327,True
-0.1851744293001053,0.884148715740182,-0.3595116286219619,0.8291561975888501,0.6045479380067155,-0.6123666379129792,-2.0167191478875566,0.8931396768368566,0.3295022517934825,-0.913534410540009,1.4767208958451221,-0.50654989934081,0.18892273728776626,-1.3758964181468096,1.0762018971453142,-0.3009919907086517,True
0.3550348954020127,-1.463760099334971,0.6711579595302573,0.8291561975888501,0.6045479380067155,-0.6123666379129792,-1.9467377662514265,1.9445508014342958,1.8905234788381622,-1.0445542767065097,0.7917646867422153,-0.26896606923674,0.18892273728776626,0.7631860552367816,1.3926099279567412,-0.35369351834308327,False
-0.20102441191139453,1.2548711602257325,-0.3595116286219619,0.8291561975888501,0.6045479380067155,-0.6123666379129792,-2.36546755982711,0.6053850532628211,0.6048661459133511,-0.9961448173303595,1.0364301854661366,-0.29866404799974877,0.18892273728776626,-1.1970711723801795,0.2032866083059813,1.0461618306424503,True
-0.5498550209515837,1.1312970120638823,-0.3595116286219619,0.8291561975888501,-0.7754505255013484,-0.6123666379129792,-2.36546755982711,0.6053850532628211,0.6048661459133511,-0.9927495696310468,1.05269690375853,-0.29866404799974877,0.18892273728776626,-0.6276957976861667,0.011079920588713512,-0.29364619901493766,True
0.09947029974395435,0.945935789821107,-0.10184423158390711,0.8291561975888501,0.6045479380067155,0.5169498512157592,-1.3571964037005713,1.4443004558363584,-0.7280232811558193,-0.9139080683951667,0.19361632677428675,-0.7441337294448799,-0.6146673920248743,-1.069430174268131,0.1819095883138461,1.1207072852695033,False
-0.7403167954707107,-1.5255471734158963,1.7018275476824765,0.8291561975888501,-2.1554489890094124,-0.6123666379129792,-0.9645107600601442,0.47700222120671315,0.512448388223864,-1.1148542812294333,-0.30619101874684823,0.3249935060234348,0.5907178019440865,-0.24996725336844416,-0.05647485784495608,3.4883657027263024,False
-0.7403167954707107,-1.5255471734158963,4.020834121024969,0.8291561975888501,-0.7754505255013484,-0.6123666379129792,-0.9645107600601442,0.47700222120671315,0.512448388223864,-1.1244382727215843,-0.3492946770265109,0.3546914847864435,0.5907178019440865,-0.3861550514586865,0.4245117970783338,0.5629102052528915,False
-0.7517130639598194,-1.5255471734158963,4.278501518063024,0.8291561975888501,-0.7754505255013484,-0.6123666379129792,-0.9645107600601442,0.47700222120671315,0.512448388223864,-1.1244382727215843,-0.3492946770265109,0.3546914847864435,0.5907178019440865,-0.6049902238917514,0.8215203595914279,-0.31421400180907794,False
-0.11535591085533595,-1.5255471734158963,1.4441601506444215,0.8291561975888501,-0.7754505255013484,-0.6123666379129792,-0.9645107600601442,0.47700222120671315,0.512448388223864,-1.1244382727215843,-0.3492946770265109,0.3546914847864435,0.5907178019440865,0.5532577797723066,0.5966254163723194,-0.35369351834308327,False
-0.01685023380005161,-1.5255471734158963,2.9901645328727504,0.8291561975888501,0.6045479380067155,-0.6123666379129792,-0.9645107600601442,0.47700222120671315,0.512448388223864,-1.1244382727215843,-0.3492946770265109,0.3546914847864435,0.5907178019440865,0.9146307259841968,1.2549662861999349,-0.35369351834308327,False
-0.27830945109040744,-1.5255471734158963,2.217162341758586,0.8291561975888501,-0.7754505255013484,-0.6123666379129792,-0.9645107600601442,0.47700222120671315,0.512448388223864,-1.1244382727215843,-0.3492946770265109,0.3546914847864435,0.5907178019440865,1.773737799815412,1.139956768111119,-0.17454873057424175,False
-0.6589710169450037,-1.5255471734158963,1.1864927536063667,0.8291561975888501,-0.7754505255013484,-0.6123666379129792,-0.9645107600601442,0.47700222120671315,0.512448388223864,-1.1244382727215843,-0.3492946770265109,0.3546914847864435,0.5907178019440865,0.3286152662148774,1.0918833547186169,-0.3212545586064755,False
0.5402570062479864,-0.9694635066875704,1.9594949447205312,0.8291561975888501,0.6045479380067155,0.5169498512157592,-1.7681147593641762,1.180894300410892,1.0861461701547446,-1.1192356194074224,-0.34011719443455596,0.3249935060234348,0.3898202696159264,-0.3854698922396059,0.4256085890838457,0.5624229482408769,False
-1.0537796747171144,0.6370004194164817,0.41349056249220245,0.8291561975888501,-2.1554489890094124,-0.6123666379129792,-1.7681147593641762,1.180894300410892,1.0861461701547446,-1.1804642532159237,-0.6115465553971378,0.44378542107546975,0.9925128666004068,-0.5659648688881713,0.3775285216779953,6.023455240559145,False
-0.6089322288663885,0.7605745675783318,1.1864927536063667,0.8291561975888501,-0.7754505255013484,-0.6123666379129792,-1.3330344185772447,0.6053850532628211,-0.786329896240672,-0.8954032973465105,0.1334888421978575,-0.8629256444969148,-0.8155649243530344,1.8163989660396178,1.1397030857480959,-0.16132909292570663,False
0.6501589517923794,-1.340185951173121,0.41349056249220245,0.8291561975888501,0.6045479380067155,0.5169498512157592,-1.3571964037005713,1.4443004558363584,-0.7280232811558193,-1.0125467571256594,0.08500944090705655,-0.06108021789567882,-0.41376985969671415,-0.24616885319276513,0.49276186032196495,-0.2724116702072557,False
0.5406499810234726,-1.340185951173121,0.15582316545414768,0.8291561975888501,0.6045479380067155,0.5169498512157592,-1.3571964037005713,1.4443004558363584,-0.7280232811558193,-1.0125467571256594,0.08500944090705655,-0.06108021789567882,-0.41376985969671415,-0.7846838804627361,-0.001963070104546477,0.5021075128446832,False
-0.7691349456730545,0.38985212309278133,0.6711579595302573,0.8291561975888501,-0.7754505255013484,-0.6123666379129792,-0.9645107600601442,0.47700222120671315,0.512448388223864,-1.108982547746716,-0.27770760110914794,0.29529552726042607,0.5907178019440865,-1.2521519129159748,0.09865300458972795,-2.7612940802847295e-05,False
-0.10160179371330824,0.6987874934974067,-0.6171790256600167,0.8291561975888501,0.6045479380067155,-0.6123666379129792,-2.0167191478875566,0.8931396768368566,0.3295022517934825,-0.8969249527691312,1.576950132672353,-0.41745596305178373,0.18892273728776626,-0.8074471169479284,1.1062716759745859,-0.35369351834308327,True
-0.29258753459975056,0.5752133453355566,-0.6171790256600167,0.8291561975888501,0.6045479380067155,0.5169498512157592,-2.1118449159787525,0.6186660358893157,0.19856718018977462,-0.8758752290908035,1.7014819933747454,-0.23926809047373127,-0.41376985969671415,-0.9753269289904897,1.1143360238109392,-0.29749831665085386,True
-0.0006072764132760626,1.0077228639020321,-0.3595116286219619,0.8291561975888501,-2.1554489890094124,2.775582829473236,-2.0167191478875566,0.8931396768368566,0.3295022517934825,-0.8613180173232913,1.7492216627233779,-0.5956438356298361,-0.6146673920248743,-0.7212863698882169,0.5640500494245211,-0.24533201815601047,True
0.12239382831400059,-1.463760099334971,0.15582316545414768,0.8291561975888501,0.6045479380067155,-0.6123666379129792,-0.5912919140982204,-1.0458837866312611,-0.26411412130325274,-0.9470732008454782,-0.04601961318014364,-0.12047617542169631,-0.21287232736855402,1.012035037718651,1.2256824696337758,-0.35369351834308327,False
-1.0133032728420042,0.26627797493093114,0.41349056249220245,0.8291561975888501,-0.7754505255013484,-0.6123666379129792,-1.325175439970645,-0.28001378850344355,-0.44709357172013336,-0.9973084831041744,-0.1407526033928522,-0.8629256444969148,-0.41376985969671415,-0.09610478110599348,0.5364455966245402,1.5967342385743053,False
2.3711264852396217,-0.7223152103638701,0.15582316545414768,0.8291561975888501,0.6045479380067155,0.5169498512157592,-1.0107582258650385,1.5284133458041524,0.773667322314237,-0.9839205368134237,1.2077446599382486,0.14680563344538236,1.5952054635848871,0.6624712387267251,1.2644335713241335,-0.35369351834308327,False
-0.4238411096122438,0.8223616416592568,-0.10184423158390711,0.8291561975888501,-0.7754505255013484,-0.6123666379129792,-1.9467377662514265,1.9445508014342958,1.8905234788381622,-1.0065369110713467,1.0175859200888442,-0.26896606923674,0.18892273728776626,-1.3777126113507205,0.1522841983402277,-2.7612940802847295e-05,True
-1.166432443689913,1.687380678792208,-0.6171790256600167,0.8291561975888501,0.6045479380067155,0.5169498512157592,-2.425240338720186,3.095569295730441,-0.7712703879627602,-0.7755097307127393,1.7692384317581071,-0.6847377719188624,-1.2173599890093547,-1.0579829839387793,-0.3832994854628855,0.5801085007836321,True
-1.1247771174883432,1.0695099379829571,-0.10184423158390711,0.8291561975888501,-2.1554489890094124,-1.7416831270417175,-1.3330344185772447,0.6053850532628211,-0.786329896240672,-0.9219960491310494,0.047935074668116896,-0.833227665733906,-0.6146673920248743,2.2322036928562605,0.841030472743669,-0.35369351834308327,False
-1.1247771174883432,1.0695099379829571,-0.10184423158390711,0.8291561975888501,-2.1554489890094124,-0.6123666379129792,-1.3330344185772447,0.6053850532628211,-0.786329896240672,-0.9219960491310494,0.047935074668116896,-0.833227665733906,-0.6146673920248743,2.2322036928562605,0.841030472743669,-0.35369351834308327,False
