土地位置建物門牌,緯度,經度,actual_price,xgboost_qmean,xgboost_q0.1,xgboost_q0.25,xgboost_q0.5,xgboost_q0.75,xgboost_q0.9,rf_qmean,rf_q0.1,rf_q0.25,rf_q0.5,rf_q0.75,rf_q0.9,lgb_qmean,lgb_q0.1,lgb_q0.25,lgb_q0.5,lgb_q0.75,lgb_q0.9,nn_qmean,nn_q0.1,nn_q0.25,nn_q0.5,nn_q0.75,nn_q0.9,dnn_qmean,dnn_q0.1,dnn_q0.25,dnn_q0.5,dnn_q0.75,dnn_q0.9,cnn_qmean,cnn_q0.1,cnn_q0.25,cnn_q0.5,cnn_q0.75,cnn_q0.9,Ensemble_qmean,Ensemble_q0.1,Ensemble_q0.25,Ensemble_q0.5,Ensemble_q0.75,Ensemble_q0.9
臺北市中山區林森北路２６３號八樓之１１,25.05458998,121.52556,7199999.9999999935,6799481.0,6117155.0,6888382.5,7039252.0,7187884.5,7549494.5,7131208.199425798,6236544.327489242,6660929.445009299,7217976.751753477,7440311.380051148,7747739.303078774,6799412.852925214,6182443.481767446,6440733.027746284,7041349.67260735,7157375.4192399625,7176149.859492211,8283886.5,4996253.5,5529874.0,7184992.5,7691673.0,8057522.0,6468562.5,3860061.5,5538804.0,5956278.0,8045191.0,9717522.0,6036785.0,3883353.0,4289704.0,5634920.0,9003126.0,10919870.0,6919889.342058502,5212635.134876114,5891404.495459263,6679128.154060137,7754260.216548518,8528049.610428497
臺北市文山區景興路３００號十樓之１０,24.9888600199431,121.542059994089,20879999.99999997,26248724.0,20889104.0,23982066.0,24047246.0,26114244.0,27635112.0,22795709.67690985,19995525.12791072,21024764.640372813,21340103.09534128,23405502.12107175,27496070.957174625,24800534.171591006,21209755.209166,23541225.61335943,24589442.635538,26523517.1288393,30197445.947725475,24943588.0,19393876.0,24031702.0,25918436.0,29513754.0,30718848.0,25589374.0,17112686.0,23156244.0,26447684.0,29899610.0,33863770.0,27635430.0,16547444.0,22337590.0,29687024.0,31557160.0,44126600.0,25335559.974750143,19191398.38951279,23012265.375622038,25338322.62181321,27835631.208318505,32339641.150816683
臺北市大同區五原路１９號十三樓之７,25.0566800101924,121.517309994212,18280000.00000001,18837388.0,14433680.0,15669046.0,17885774.0,18102614.0,21335666.0,17769011.167038515,14835643.674893396,16421412.06426122,18191787.1579575,18712534.529794656,19227663.106118474,17252265.323759466,15147555.26170862,15658687.630986093,17979207.77839079,18051465.36121936,19897419.132309463,17057646.0,14932243.0,16451334.0,18396352.0,19494716.0,21801380.0,16344494.0,11798168.0,15204553.0,16701961.0,20091728.0,23879960.0,19435870.0,13859226.0,15987388.0,19278072.0,21120144.0,30738540.0,17782779.081799664,14167752.656100335,15898736.782541221,18072192.322724715,19262200.315169003,22813438.03973799
臺北市士林區克強路１５巷５號十一樓,25.1085499930701,121.524260016868,51200000.00000004,45450720.0,31739036.0,43207304.0,51692744.0,56429530.0,59327096.0,51192213.69657673,44195182.56512714,48729276.81565955,51200000.00000004,53392524.003622405,61579999.999999925,47455594.74818262,35147937.35812193,47366346.67330513,51909804.40958601,51914261.15935738,54646661.40670001,44401496.0,30316404.0,41492656.0,47484450.0,52144600.0,63280092.0,44268224.0,28055636.0,38312492.0,40947350.0,51790150.0,63543030.0,38848484.0,31237314.0,40100630.0,44525908.0,57083704.0,68207880.0,45269455.40745989,33448584.987208176,43201450.91482744,47960042.734931014,53792461.5271633,61764126.56778332
臺北市中正區臨沂街２９巷１６號四樓之１,25.0398299959674,121.530690026251,12559999.999999978,13108444.0,9938901.0,12405642.0,12443346.0,12559971.0,12716680.0,11901792.139518134,9655272.730233122,11435690.11146298,12524738.527769389,12778106.276118826,13287880.380905865,13500877.965459492,10876434.82203863,11596564.96896147,12382426.43783718,12551003.84049106,12573439.418919062,12700730.0,10663332.0,10904697.0,12402732.0,13914664.0,14430074.0,13002688.0,6970611.0,11893356.0,12950093.0,14465512.0,15938095.0,12100020.0,8642992.0,10045840.0,10643500.0,13655294.0,18457120.0,12719092.017496271,9457923.925378626,11380298.346737409,12224472.660934428,13320758.519434981,14567214.79997082
臺北市中山區植福路２８６巷３６號五樓,25.0811099890066,121.559310034644,236470000.0,163339070.0,45280344.0,135922100.0,137005650.0,220552240.0,236922380.0,220118354.6969846,134900290.05754566,204374991.1052104,236470000.0,277713291.4682056,311225707.219003,195553558.37184265,44038402.97303094,85666126.98066108,152866434.86664867,194977165.0162377,216453863.39342123,155914240.0,71983640.0,127718904.0,169359870.0,226378850.0,295043140.0,128653850.0,64419840.0,101273010.0,154272180.0,205795800.0,284389300.0,296182080.0,9104041.0,56716550.0,189987980.0,195298980.0,267685400.0,193293525.51147118,61621093.0050961,118611947.01431191,173327019.14444146,220119387.7474072,268619965.1020707
臺北市內湖區南京東路六段１５０號七樓之２,25.0552200083878,121.57895000725,24799999.99999997,22754756.0,15463002.0,20694862.0,23480876.0,24179844.0,26679836.0,22723011.901597302,18895010.99136341,20864993.708755583,24141251.003572658,24492919.25659332,25142382.40817214,23521398.53214478,16059974.377367204,23407858.61516005,23784768.48085321,24800428.827747755,26089820.82057074,21868930.0,17156054.0,20638454.0,23822820.0,24465568.0,24844446.0,22652774.0,12132582.0,18734624.0,21032428.0,24442292.0,26679124.0,18555602.0,11074584.0,13758483.0,21513792.0,25238432.0,30532042.0,22012745.40562368,15130201.228121767,19683212.55398594,22962655.91407098,24603247.34739018,26661275.204790484
臺北市大安區建國南路一段１７５巷１９號十三樓,25.0410599983488,121.538619977207,24379999.999999963,23490102.0,19325638.0,24792516.0,25002604.0,25039734.0,26444052.0,23578688.63176714,19933222.206283163,22305668.339380592,24379999.999999963,24854134.48828821,25704387.135410994,23827258.058566354,19098330.94562134,24376054.67715589,24388231.12635674,24397972.828607984,25491709.845504705,22194428.0,17982304.0,20202284.0,22739744.0,25862928.0,26693120.0,20949632.0,14415879.0,19783064.0,21067922.0,25310696.0,27947378.0,19072964.0,16511124.0,19791858.0,19849852.0,25093712.0,30239654.0,22185512.11505558,17877749.691984084,21875240.836089414,22904725.521059453,25093196.2194827,27086716.830152616
臺北市松山區敦化北路１４５巷２３弄５號六樓,25.0530299847261,121.550350031606,34099999.99999998,29064444.0,21863800.0,33445060.0,34367732.0,36797144.0,39341520.0,33239077.969981104,28315855.840776447,31394434.1353621,34099999.99999998,36336648.16884872,37200174.44911709,33179395.18434277,22548962.265862115,33214406.5737762,33785850.008255936,36411580.46581026,41616475.37255786,33733356.0,23654928.0,26857258.0,32877844.0,35316196.0,36884490.0,31312178.0,18108484.0,26925834.0,30052896.0,37976148.0,42395284.0,27625364.0,13939847.0,20772848.0,31365496.0,31968756.0,45427492.0,31358969.192387313,21405312.851106424,28768306.784856383,32758303.001375984,35801078.77244317,40477572.63694582
臺北市中山區民生東路一段５４號,25.05792401,121.524959,19579999.999999996,19472122.0,16714422.0,19381526.0,19576280.0,22140984.0,24864168.0,19603878.3401893,16796901.102557488,18746796.927544147,19579999.999999996,20572294.331966966,22783614.367097765,21689983.04701046,16307057.640745616,19579211.899107177,20077481.408555187,21847298.792958077,24792805.35740727,20248150.0,16132060.0,18754896.0,20140532.0,21765896.0,23689288.0,21000920.0,16300939.0,19456418.0,20648376.0,24311178.0,25545436.0,22752844.0,13928818.0,19087922.0,20855424.0,22807722.0,36175080.0,20794649.564533293,16030032.957217185,19167795.13777522,20146348.901425865,22240895.52082084,26308398.62075084
臺北市文山區福興路４巷６弄２９號二樓,25.0041699851883,121.552299997561,10700000.000000011,10573954.0,10237276.0,11146486.0,12390768.0,14051403.0,17015272.0,11432329.444441106,10281302.539089393,10700000.000000011,11216568.474907557,12140638.64509228,14326496.45291428,11897430.877415376,10689228.324669518,10874395.261141475,12840700.152177524,13806067.795101188,16163379.662506225,13255603.0,9375922.0,11527018.0,13670174.0,15552655.0,16216743.0,12708193.0,11675403.0,13502771.0,13676276.0,16277016.0,18198996.0,16685849.0,13163766.0,14532714.0,17913462.0,19138924.0,24848664.0,12758893.220309414,10903816.310626484,12047230.710190246,13617991.437847512,15161117.406698912,17794925.18590342
臺北市南港區成福路７４巷８號二樓之３,25.0439800019581,121.586270007112,24999999.999999963,23719988.0,17985666.0,21459778.0,23020478.0,25071418.0,25435168.0,24201665.410589226,19911745.13019356,21690523.04024421,25077840.54558543,25292428.312333405,25563273.871947225,23950773.23042004,18686881.860891063,21967919.46264323,24261593.009021427,25470813.86585959,25516508.85120438,22032676.0,16316523.0,19250882.0,22564588.0,26008514.0,26490244.0,19522474.0,12420700.0,17912712.0,19734110.0,23378404.0,27084686.0,19635328.0,13990670.0,16308682.0,24410844.0,25616428.0,33268316.0,22177150.773501545,16552030.998514103,19765082.750481237,23178242.25910114,25139667.6963655,27226366.12052527
臺北市士林區天母北路５６號十九樓之２,25.1212999993569,121.526560011099,69500000.00000003,66234676.0,42974950.0,64200644.0,65024610.0,69614210.0,71208680.0,63933743.14411967,48652713.01078615,61888362.701348096,68612361.16420224,69642338.88750826,71605426.85342857,62711292.75563468,41641276.23581384,61161343.21260111,65850320.8968909,69666203.73101614,70654673.79458195,63653300.0,35613492.0,57647520.0,64795564.0,73692660.0,88781016.0,62410228.0,32149876.0,47654116.0,52260900.0,72521930.0,91060430.0,51865870.0,13149261.0,47279664.0,77210530.0,77746220.0,90639710.0,61801518.31662572,35696928.041099995,56638608.318991534,65625714.34351552,72147260.43642074,80658322.77466841
臺北市信義區永吉路２２５巷３之２號,25.04552399,121.567454,21960000.00000001,19614890.0,16070607.0,19022938.0,22071034.0,25371598.0,27846228.0,21707651.09058743,17491226.10199246,19941686.410791837,21979990.90081747,23526679.322160862,26042786.70600464,22530238.52406712,14927390.568785973,20319911.50845633,22271185.380508505,25977108.279439688,26774312.19208339,19754558.0,15372106.0,19108540.0,21426852.0,24161080.0,25350604.0,20633100.0,16259453.0,20120030.0,20343574.0,24928178.0,27421362.0,20063198.0,16307438.0,18500754.0,19007270.0,24758446.0,30010680.0,20717272.602442425,16071370.111796403,19502309.98654136,21183317.713554326,24787181.60026676,27240995.483014673
臺北市大同區民權西路１６０巷２６弄１號十七樓,25.06161255,121.51549,43000000.000000015,54330920.0,42071056.0,42398436.0,42755430.0,50847856.0,68509330.0,42703966.472810775,39992007.13921875,42145513.28729153,42839838.29636799,43922273.53180699,43950679.54480955,42492368.6901713,39829791.7459978,40830041.10804957,42738756.839107424,46869774.86037672,64226905.53639298,44496960.0,35727384.0,45571292.0,46352900.0,51725292.0,72544060.0,48297304.0,33104816.0,46534410.0,51765164.0,64594676.0,91497420.0,49481324.0,13909464.0,42642876.0,64611436.0,68820770.0,88418370.0,46967140.527163684,34105753.14753609,43353761.399223514,48510587.52257923,54463440.39869729,71524460.84686708
臺北市萬華區青年路３０巷１０號,25.025939,121.504005,18199999.999999996,20231010.0,16154968.0,18277300.0,18801350.0,19752222.0,23771984.0,18339471.54234931,17357332.42476748,18034466.311571863,18168334.425275546,18525253.25899256,19203421.52841819,17941427.615524862,17185883.4880679,18211336.10284161,18420754.124635365,19263231.21811289,24195367.61797825,18366832.0,15593051.0,16668736.0,19877698.0,20156288.0,21715886.0,18998642.0,14041436.0,16539113.0,18971268.0,23085202.0,25417418.0,21931546.0,18906138.0,26180124.0,27969402.0,33021698.0,35777300.0,19301488.192979027,16539801.485472562,18985179.23573558,20368134.42498515,22300649.079517577,25013562.857732743
臺北市士林區延平北路五段２１３巷３０號,25.083658,121.509051,6500000.0,8238970.0,5945864.0,7003027.0,8469600.0,9517997.0,12764284.0,7041544.03636211,5162363.826317584,6500000.0,6597380.833118333,8550693.907781893,11000000.000000011,7503349.145625071,5840635.729254783,6741439.482929548,8423908.641259331,10104048.455243152,13345727.147480289,9333101.0,5696842.5,7812762.0,9328527.0,10397617.0,13195616.0,8859387.0,5477884.0,6250126.0,8426087.0,10522991.0,14140907.0,10991754.0,6935751.5,7857820.0,12993366.0,21532636.0,21829882.0,8661350.86366453,5843223.592595395,7027529.080488258,9039811.579062944,11770997.22717084,14379402.691246718
臺北市北投區清江路１７７巷９號五樓,25.12814001,121.50223,2000000.0000000016,1920260.2,1434894.2,1782602.0,1903217.2,2410839.8,6436747.5,1973970.3355075056,1456431.2217866797,1748206.2146852522,2000000.000000005,2152730.1040584445,2616305.1874691816,2154544.023620091,1291736.501116929,1304203.0841179844,1950305.35885817,3010616.8636026103,4786053.605669325,2007814.8,915162.6,1776085.9,2484317.0,3770654.2,4895488.5,2833763.8,1631863.8,1767662.2,3255858.8,3587854.5,7721667.0,2449930.8,2201205.2,2669849.5,3777269.2,7111579.0,7975825.5,2223380.6598545997,1488548.920483935,1841434.8164672062,2561827.9264763626,3674045.7446101755,5738681.215523084
臺北市大同區歸綏街１４２號十樓之１,25.0582299917276,121.514440030565,16679999.999999998,15533978.0,12089039.0,14396205.0,16665017.0,16751603.0,19585506.0,15817160.867375636,12703186.210581552,14568865.171781924,16589755.87525288,17128957.93713338,17773551.44529489,15600375.471922971,13239295.70180066,14578841.542440746,16697549.851402482,16723970.328719491,18762571.68603179,14780193.0,11529327.0,11951526.0,14034047.0,16543909.0,17360932.0,13531208.0,10195051.0,12224311.0,14798218.0,16307905.0,18374752.0,17048050.0,12182600.0,14572128.0,17438424.0,19800128.0,27717832.0,15385160.889883101,11989749.81873037,13715312.785703778,16037168.621109227,17209412.21097548,19929190.85522111
臺北市內湖區南京東路六段１４８號,25.05519302,121.57886,21500000.000000007,20935812.0,12545701.0,18339282.0,21608874.0,22633512.0,24005224.0,20602366.583966885,16017102.552862138,19259120.12404853,21500000.000000007,21892443.703322656,23681308.67110485,21019517.048596084,12880178.739960829,20107883.44845694,21637912.799859203,22619566.63903617,23500609.541515004,19974348.0,15164470.0,18047452.0,21862676.0,22722270.0,23278200.0,19739832.0,10838260.0,17213052.0,18554858.0,22797806.0,24075148.0,15761457.0,11144127.0,12713527.0,19755878.0,21310694.0,25589716.0,19672222.10542716,13098306.548803827,17613386.095417578,20820033.133309867,22329382.057059806,24021701.03543664
臺北市中山區建國北路三段８０巷１號八樓,25.06567999,121.53567,25799999.99999997,22158982.0,18243410.0,22800024.0,24379204.0,25753502.0,25779844.0,23766775.27880302,19135525.71760059,22514482.527745776,25492393.57908613,26640845.66870001,27591252.837707803,22192850.175528087,14632041.407566566,22090846.129522502,24029189.505677614,25733721.210816905,25804773.136817317,22208444.0,17170556.0,20200472.0,22970652.0,25333348.0,28418418.0,22395224.0,13380760.0,17017578.0,20944598.0,25045132.0,29814928.0,22396208.0,11768276.0,20234098.0,24382368.0,27791364.0,34679260.0,22519747.242388517,15721761.520861194,20809583.44287805,23699734.180793956,26049652.14658615,28681412.662420854
臺北市內湖區康樂街１８６巷２弄６號五樓,25.0759199983794,121.620170027772,9079999.999999983,10824377.0,8603822.0,9504500.0,10225431.0,10931790.0,13176300.0,10049487.911312733,8142287.860979338,9225499.710618587,9372454.296900691,10608759.902842687,13494252.2930022,10384403.384369226,8747831.789536996,9297653.77734609,10229085.79190169,10527546.333837196,12390645.900848266,10053372.0,8689307.0,8690459.0,9433935.0,11661093.0,12560498.0,9063239.0,7469578.5,9612300.0,10068244.0,11867636.0,14394530.0,10201898.0,7203524.0,8295990.5,9410195.0,13251280.0,15928401.0,10096129.549280327,8142725.191752722,9104400.497994112,9789890.84813373,11474684.206113314,13657437.865641743
臺北市文山區辛亥路四段７７巷１０８號三樓,25.0091907033205,121.560140777204,17800000.0,22835494.0,24362656.0,24466968.0,25026794.0,26158612.0,29411366.0,21524742.863473665,17800000.0,18681827.68344621,19425736.674131908,23391164.169893514,30999999.999999978,22388626.01159218,21419322.72352927,22131529.93798497,25575678.631731324,25758816.021861754,29154375.02092153,24894016.0,19522400.0,23662420.0,27178560.0,28414408.0,29131822.0,23670228.0,19787556.0,26183020.0,26745152.0,32148650.0,36667600.0,31455962.0,17244764.0,20609776.0,26893858.0,29775716.0,44008004.0,24461511.479177643,20022783.120588213,22622590.27023853,25140963.217643872,27607894.365292545,33228861.170153584
臺北市大安區潮州街６０巷７號,25.02816679,121.5237759,20500000.000000022,18730872.0,14943924.0,19686890.0,20495116.0,20508292.0,22142208.0,19778487.035574354,16825521.500318408,18651675.53241933,20469750.184414078,20719268.456666924,20912654.24171093,19727269.341321684,15593802.169815704,19937827.57943627,20493179.09406553,20500910.79658345,21555892.0602415,20745566.0,15652498.0,17902704.0,18995816.0,22356430.0,23320420.0,20582396.0,14289132.0,20290988.0,20905524.0,23173388.0,25332044.0,18792136.0,12103159.0,12659614.0,16972066.0,22838978.0,29095116.0,19726121.062816005,14901339.445022352,18188283.185309265,19721908.54641327,21682877.875541728,23726389.050325405
臺北市中正區忠孝東路一段８６號六樓之３,25.0443299883252,121.524430001864,19000000.00000001,32641280.0,23963594.0,24663804.0,29758626.0,36229770.0,38883030.0,22254110.796027794,18502842.04354799,19604893.939331196,20221176.009426925,30901363.203251954,35524884.570782006,28648156.18038636,22589920.13478519,26468508.292046312,26808219.71055226,34607923.74923158,38796156.31020248,33319626.0,22868402.0,27852920.0,33916256.0,41370410.0,41685972.0,33134632.0,18343376.0,26189414.0,28991360.0,37088580.0,43827320.0,26963556.0,15163486.0,20926988.0,25331174.0,30310622.0,41706096.0,29493560.16273569,20238603.36305553,24284421.371896252,27504468.61999653,35084778.158747256,40070576.48016408
臺北市信義區吳興街６００巷６０之５號,25.01982,121.57028,20000000.00000001,16162396.0,13015044.0,17144016.0,17712500.0,18610150.0,20011070.0,17952471.289950933,15167685.07745616,16902272.773597255,18814887.724092983,19210690.49427373,20023255.94737313,17300062.737716533,12975768.258571357,16530030.534294937,17963604.31802233,19086623.913573675,19970166.986945786,16677418.0,10931040.0,13587847.0,16005328.0,19437798.0,19873984.0,15421031.0,9109738.0,12910608.0,15151113.0,18212780.0,18940390.0,15408770.0,8384828.0,10655890.0,17958106.0,20768252.0,25981046.0,16487024.837944577,11597350.556004586,14621777.384648697,17267589.840352554,19221049.067974567,20799985.489053153
臺北市中山區德惠街５２號九樓之５,25.0665699853872,121.527189994942,4680000.0,6025920.0,4816774.0,5826380.0,6135115.0,6395683.0,6771306.0,5053895.233108366,4683427.131233176,5101300.897693569,5131556.329577447,6259915.017946342,6452266.44833658,5947141.263629433,4680531.5036826255,5349482.832371408,6230609.495946777,6408757.269404409,6604345.268553963,6243162.0,4345633.0,4934717.0,6069534.0,6925936.0,7338319.0,6000979.0,3655675.0,5212642.0,5527833.5,6841448.0,9214115.0,5771327.0,5226206.0,6116257.0,6118503.0,9624701.0,10124611.0,5840404.082789633,4568041.105819301,5423463.2883441625,5868858.554254037,7076073.381225125,7750827.119481757
臺北市松山區塔悠路３２３號,25.061467,121.568938,9600000.0,9880458.0,8840077.0,9594697.0,9614280.0,11179808.0,12047353.0,9756191.851045934,8099787.467873064,9213560.75799115,9624641.83014152,10641398.363581974,11447038.681166288,10569136.841859965,9241736.918016722,9659477.19130098,9792013.660740403,10684675.18358963,12306805.919345006,10729494.0,8600270.0,9056845.0,10593838.0,11473956.0,13494120.0,9988140.0,6073940.5,8797454.0,10254454.0,12159177.0,15210616.0,8610643.0,6771435.5,7887431.0,8873441.0,12782752.0,14915477.0,9922343.94881765,7937874.564314964,9034910.824882021,9792111.415146988,11486961.091195269,13236901.766751884
臺北市大安區信義路三段１５６號十一樓之８,25.03318,121.54099,14880000.0,17881614.0,14817819.0,15143572.0,17995308.0,18227446.0,19283000.0,16236751.257739617,14299433.272045905,14919892.952301886,15000000.00000001,17591028.290317204,20946898.3337154,16370341.9371816,14916135.235812776,16652226.860392476,17809921.62569495,18356074.79374297,21224121.51524629,18766274.0,13908243.0,14367485.0,17668904.0,19548818.0,22190788.0,17499800.0,11038838.0,15883531.0,16841530.0,20759578.0,23484504.0,15060528.0,9722583.0,10635017.0,12990219.0,19119186.0,23302944.0,16969218.19915354,13117175.25130978,14600287.468782395,16384313.77094916,18933688.51401003,21738709.308160283
臺北市大安區瑞安街２４４巷４７號三樓,25.02802002,121.5386,24999999.999999963,25813794.0,21671488.0,25158266.0,25765980.0,28808300.0,32063714.0,25791268.74657114,22712597.10885503,25149552.6799364,25487769.21420575,26998271.10062462,30149079.302549765,25611314.709870823,20968356.43418711,24990466.65867569,27597298.21420771,28400604.35081048,31069216.31631432,24307468.0,20647036.0,24610516.0,26286000.0,27992724.0,30633014.0,24175370.0,17408150.0,21531364.0,24701232.0,28220078.0,30567060.0,24252498.0,14040232.0,17636144.0,22591590.0,26715072.0,33570900.0,24991952.24274033,19574643.25717369,23179384.88976868,25404978.23806891,27855841.57523918,31342163.93647735
臺北市信義區吳興街１５６巷３７號三樓,25.0281999795829,121.560209999587,19799999.99999998,16445217.0,12189712.0,15734004.0,17723618.0,18448780.0,19728840.0,17925702.768204644,14591199.224608123,15056909.749398794,19114023.78278296,19449473.044854872,19942863.18801025,17128514.07613929,11946854.43623053,16909181.872668765,17509342.59975596,19458575.811742745,19635916.16482655,15984583.0,11937378.0,14649936.0,16007069.0,18384006.0,19806208.0,15958689.0,11300271.0,13198788.0,15941774.0,17940098.0,20691862.0,16625585.0,12166136.0,14023879.0,15647453.0,17610564.0,23182052.0,16678048.474057322,12355258.443473108,14928783.103677927,16990546.730423152,18548582.809432935,20497956.892139465
臺北市中山區市民大道三段１６７號九樓,25.0447699963324,121.540759960907,60000000.0000001,67372744.0,42987004.0,60012690.0,60526536.0,75247510.0,87225230.0,60331074.91654022,49349824.18613011,55461942.66518609,60000000.0000001,63233464.12404093,66228228.6267824,63489713.83351983,46227558.03007479,56544915.61914961,60016889.175965495,69555351.56259754,86852401.3508651,56805760.0,38365870.0,52224930.0,57356110.0,65287696.0,86022430.0,54508210.0,35164560.0,47405360.0,50155776.0,66578050.0,94357410.0,63973530.0,32685638.0,46751480.0,56149096.0,88259650.0,98836880.0,61080172.12501001,40796742.36936748,53066886.38072262,57367401.19599426,71360286.94777308,86587096.66294126
臺北市中山區民權東路二段１３５巷２９弄８號二樓,25.06410001,121.53566,19449999.999999996,21081146.0,14595967.0,19834864.0,21411982.0,22123972.0,23199082.0,19917145.3885174,17548011.82009272,18990593.225118447,19514891.74964125,21311340.963514466,24392094.800201543,21852399.736954022,13781533.948497016,19431898.53209594,20918816.80464399,21471583.086109787,23728295.68201617,21028216.0,15249076.0,18845762.0,20772452.0,22009112.0,25396436.0,21159176.0,12518165.0,15968341.0,20130164.0,23121512.0,27664276.0,20111818.0,10005186.0,16377885.0,20510522.0,22530828.0,29996716.0,20858316.854245234,13949656.628098289,18241557.292869065,20543138.092380874,22094724.674937375,25729483.413702954
臺北市北投區溫泉路７１號七樓之２５,25.1356400107665,121.504809978187,4349999.999999996,4343483.0,3721897.8,4358661.5,4426815.0,4790890.0,6143141.5,4542707.277211085,4027387.1530428026,4299414.017996792,4349999.999999996,4721157.68382953,5425436.707010686,4303916.851049078,3708611.638234094,4342596.764952271,4392265.769848391,4740969.111355292,5628458.0008924855,5112771.0,2670656.8,3570800.8,4470296.0,5780581.0,6458539.5,5166629.0,2962119.0,3192976.0,4238789.5,5201176.0,8867714.0,5698521.5,5280705.0,5587470.5,5787896.0,8985816.0,10116484.0,4861338.104710027,3728562.8985461495,4225319.930491511,4611010.378308064,5703431.632530804,7106628.951317196
臺北市內湖區民權東路六段１３６巷４０弄２號二樓,25.0671099894993,121.587550007546,17499999.999999985,15583893.0,13427956.0,17495328.0,17505342.0,17535618.0,19296430.0,17237248.991811793,15934723.23593743,16403706.187906826,17399095.904283673,17917898.969573308,18240535.45581642,18287824.55625673,14338449.254369792,17293991.183479853,17506171.51625925,17628545.625010736,19922917.523139738,16904544.0,13914585.0,15953607.0,17393282.0,19497430.0,20844924.0,16397671.0,12238262.0,15505176.0,16137630.0,19556948.0,22744948.0,15829455.0,12136887.0,12671838.0,15242795.0,17579956.0,23252730.0,16706772.758011421,13665143.748384537,15887274.395231113,16864052.736757156,18286066.09909734,20717080.829826027
臺北市信義區吳興街２８４巷２７弄１號三樓,25.0231000105958,121.563590002043,15680000.000000017,16309709.0,12928227.0,15989889.0,16991306.0,17554558.0,18147452.0,16209690.9492506,14361648.74216668,15796324.885959882,15859019.76776876,17276635.272169694,18692489.477490284,17562224.360888198,14083849.390065327,16406828.771203104,16779741.776254192,17184928.843800433,18432153.16172355,14901117.0,12048778.0,13470230.0,15257717.0,17129176.0,18456768.0,14938709.0,11627690.0,13879914.0,15197334.0,17215942.0,18586808.0,14912348.0,12488688.0,13034546.0,14784310.0,17489722.0,22709228.0,15805633.051689798,12923146.855372002,14762955.442860499,15811571.424003825,17308493.685995024,19170816.43986897
臺北市文山區景美街１５５號,24.98929198,121.54161,3000000.000000001,3719442.5,2902860.2,3599294.2,4649347.5,6055149.5,8401517.0,3906878.344541261,3000000.000000001,3073953.81607508,3240370.352175704,5216502.441416096,6940307.479996959,3816782.1960136737,2977982.97130422,3227462.6504081124,4509406.221276822,5851359.87081751,7566171.772515229,4050459.5,1887990.4,3045710.2,3435181.5,5373920.0,8344129.5,4433528.5,2588032.5,4798045.5,5012322.5,7545723.0,12441993.0,6816856.0,7320816.0,7938883.5,8079490.5,10898189.0,12716049.0,4457324.506759156,3446280.345217371,4280558.311080532,4821019.762242087,6823473.968705601,9401694.625418698
