建物移轉總面積平方公尺,house_age,count_floor,time_index,建物現況格局-廳,建物現況格局-衛,BACHELOR_UP_rate,Sex_ratio,Dependency_ratio,popdense,dist_to_rail_meter,dist_to_mrt_meter,count_med_500m,count_phar_500m,電梯_無,fold
0.9173433861596392,0.8285185987737285,-0.8670378686435275,-0.4413487512114661,2.1186116602873226,0.6393225546342859,-1.7428675201117834,2.487821340639488,-1.374319993157046,0.803553445578346,2.17605162001918,-0.6801686071064558,0.35804997807016753,1.527681312276032,True,0
1.754427540999758,-1.521621026207334,0.2154466699103127,-0.4413487512114661,0.6189018392404444,0.6393225546342859,-0.6292100425602022,0.5357245315748687,-0.6719821855381013,-1.5541627292257423,2.0230208890524586,-0.6793017357125666,-0.17520153717904566,0.5238767794279191,False,4
0.1717382217183056,1.1549268800210981,-0.3257955993666074,-0.4413487512114661,2.1186116602873226,1.887604959867398,-0.6917267048193388,-0.1394870359440561,1.0712735025477622,2.1166456482883076,1.5649103177555175,-0.7116516341790753,-0.3320402181346966,-0.2791668468505712,True,2
-1.2251151260564015,-0.41183286996627677,-0.05517446472814736,-0.4413487512114661,-0.8808079818064339,-0.6089598505988263,-0.27727230466380726,0.05271427659227284,0.17413471650245532,0.10472756676234268,1.5990341095682143,-0.9008813927902982,-0.45751116289921734,-0.2791668468505712,False,2
0.3004255205714278,1.0896452237716243,-1.1376590032819875,-0.4413487512114661,-0.8808079818064339,-0.6089598505988263,-0.6917267048193388,-0.1394870359440561,1.0712735025477622,2.1166456482883076,1.5719757988684855,-0.7468146003441937,-0.3320402181346966,-0.2791668468505712,True,-1
-0.12962851968533265,0.4368286612768847,-0.5964167340050675,-0.4413487512114661,0.6189018392404444,0.6393225546342859,-0.15666351748079327,-0.3016046647790456,0.7119703527957154,0.764010162152284,1.5679992425135394,-0.609717160690986,-0.3006724819435664,-0.0784059402809486,True,0
0.3230383047149479,0.8938002550232024,-0.5964167340050675,-0.4413487512114661,0.6189018392404444,-0.6089598505988263,-0.27727230466380726,0.05271427659227284,0.17413471650245532,0.10472756676234268,1.5750062825580462,-0.366419722980813,-0.42614342670808714,-0.0784059402809486,True,3
-0.14299061940650334,0.5673919737758326,-0.3257955993666074,-0.4413487512114661,0.6189018392404444,0.6393225546342859,-0.27727230466380726,0.05271427659227284,0.17413471650245532,0.10472756676234268,1.5456663407552393,-0.19817244646823895,-0.0497305924145249,0.12235496628867397,True,-1
0.2381375787942775,0.8938002550232024,-0.3257955993666074,-0.4413487512114661,0.6189018392404444,-0.6089598505988263,-0.27727230466380726,0.05271427659227284,0.17413471650245532,0.10472756676234268,1.5467626118119946,-0.20543941271785454,-0.08109832860565509,0.12235496628867397,True,3
-0.578183928786791,1.2854901925200461,-0.3257955993666074,-0.4413487512114661,0.6189018392404444,-0.6089598505988263,-0.15666351748079327,-0.3016046647790456,0.7119703527957154,0.764010162152284,1.5072184293694497,-0.21554325555833465,0.13847582473225623,0.32311587285829657,True,3
1.090022828710155,-0.4771145262157507,-0.05517446472814736,-0.4413487512114661,0.6189018392404444,0.6393225546342859,-0.15666351748079327,-0.3016046647790456,0.7119703527957154,0.764010162152284,1.531140796145829,-0.2688007596029378,0.07574035234999585,0.32311587285829657,True,0
-0.9110029972264159,1.0896452237716243,-0.5964167340050675,-0.4413487512114661,0.6189018392404444,-0.6089598505988263,-0.15666351748079327,-0.3016046647790456,0.7119703527957154,0.764010162152284,1.5157568480828056,-0.37239533580006323,0.3266822418790373,0.5238767794279191,True,0
-0.08769208363735016,-1.586902682456808,0.7566889391872328,-0.4413487512114661,0.6189018392404444,0.6393225546342859,-0.15666351748079327,-0.3016046647790456,0.7119703527957154,0.764010162152284,1.5312550954296338,-0.4132107260708009,0.1698435609233864,-0.0784059402809486,False,4
-0.5890791793286688,1.2202085362705721,-0.8670378686435275,-0.4413487512114661,-2.380517802853312,0.6393225546342859,-0.15666351748079327,-0.3016046647790456,0.7119703527957154,0.764010162152284,1.5502211300312245,-0.29125369131285717,-0.20656927337017583,0.12235496628867397,True,1
0.4722826800621791,0.30626534877793676,-0.3257955993666074,-0.4413487512114661,0.6189018392404444,0.6393225546342859,-0.7813269995009391,-0.517204397971971,-1.1982125914926034,0.05435573083851259,2.307031790593674,-0.6338470606278005,0.2012112971145166,0.5238767794279191,True,3
-1.6263892592214093,1.6771801300168898,-1.1376590032819875,-0.4413487512114661,-0.8808079818064339,-0.6089598505988263,-0.7813269995009391,-0.517204397971971,-1.1982125914926034,0.05435573083851259,2.3432869605087356,-0.5234608447631643,0.04437261615886566,0.9253985925671643,True,3
1.0698768937459278,1.0896452237716243,-0.8670378686435275,-0.4413487512114661,0.6189018392404444,0.6393225546342859,-1.2320882495975296,0.46720058536626535,-1.0288578802822068,0.5860296364677403,2.3891758517468418,-0.3951976334705041,-0.11246606479678527,0.32311587285829657,True,0
0.35161264104175943,0.7632369425242544,-0.3257955993666074,-0.4413487512114661,0.6189018392404444,-0.6089598505988263,-1.2320882495975296,0.46720058536626535,-1.0288578802822068,0.5860296364677403,2.3967008802457057,-0.5432975338479419,-0.14383380098791546,0.12235496628867397,True,-1
-0.7350344224368428,0.8285185987737285,-0.8670378686435275,-0.4413487512114661,0.6189018392404444,-0.6089598505988263,-1.2320882495975296,0.46720058536626535,-1.0288578802822068,0.5860296364677403,2.4482879650710965,-0.3750736240204001,-0.5202466352814777,-0.6806886599898163,True,-1
0.620704772349646,0.11042038002951492,-0.3257955993666074,-0.4413487512114661,0.6189018392404444,-0.6089598505988263,-0.7602828188732038,0.22653111575555943,-0.503091268933228,-0.4036493720184279,2.602990748078174,0.2721918086601089,-0.8652917333839097,-0.6806886599898163,True,3
0.27164561347967536,0.11042038002951492,-0.5964167340050675,-0.4413487512114661,0.6189018392404444,0.6393225546342859,-0.7602828188732038,0.22653111575555943,-0.503091268933228,-0.4036493720184279,2.608359310592296,0.29420223904679,-0.8652917333839097,-0.6806886599898163,True,-1
-0.3391051291603034,1.2202085362705721,-0.8670378686435275,-0.4413487512114661,0.6189018392404444,-0.6089598505988263,-0.7602828188732038,0.22653111575555943,-0.503091268933228,-0.4036493720184279,2.6124788839590236,0.2768904754697797,-0.8652917333839097,-0.6806886599898163,True,2
-0.21658495325541355,1.3507718487695202,-0.5964167340050675,-0.4413487512114661,0.6189018392404444,-0.6089598505988263,-0.7602828188732038,0.22653111575555943,-0.503091268933228,-0.4036493720184279,2.6349803677218238,0.401235575764424,-0.9280272057661701,-0.6806886599898163,True,2
2.5976788187881095,-0.08542458871890696,0.2154466699103127,-0.4413487512114661,2.1186116602873226,1.887604959867398,-0.7602828188732038,0.22653111575555943,-0.503091268933228,-0.4036493720184279,2.638793017126213,0.3642464203057818,-0.9280272057661701,-0.6806886599898163,False,4
1.8070536568246771,-0.8035228074631204,-0.8670378686435275,-0.4413487512114661,0.6189018392404444,0.6393225546342859,-1.167753346295946,0.6159476881117715,-0.3976354012400467,-1.2610157693990285,2.178949754328249,-0.6753854195660313,-0.9593949419573004,-1.0822104731290614,False,-1
0.017560148012488053,0.11042038002951492,-0.3257955993666074,-0.4413487512114661,0.6189018392404444,0.6393225546342859,-1.167753346295946,0.6159476881117715,-0.3976354012400467,-1.2610157693990285,2.1526524897903903,-0.1704403518740771,-0.9907626781484304,-1.0822104731290614,True,0
0.2586946552883865,0.30626534877793676,-0.5964167340050675,-0.4413487512114661,0.6189018392404444,0.6393225546342859,-1.167753346295946,0.6159476881117715,-0.3976354012400467,-1.2610157693990285,2.1345308733174324,-0.17226462417316457,-0.9907626781484304,-1.0822104731290614,True,-1
0.2564333768740345,0.17570203627898887,-0.5964167340050675,-0.4413487512114661,0.6189018392404444,0.6393225546342859,-1.167753346295946,0.6159476881117715,-0.3976354012400467,-1.2610157693990285,2.2372456671009546,-0.7810668779413465,-0.9593949419573004,-1.0822104731290614,True,-1
-0.018209165087261805,0.17570203627898887,-0.3257955993666074,-0.4413487512114661,0.6189018392404444,-0.6089598505988263,-1.167753346295946,0.6159476881117715,-0.3976354012400467,-1.2610157693990285,2.2262057193850673,-0.7615178557688157,-0.9593949419573004,-1.0822104731290614,True,0
-0.17259280955802025,0.7632369425242544,-0.3257955993666074,-0.4413487512114661,0.6189018392404444,0.6393225546342859,-0.8932374934659391,0.6493740033354811,-0.7173793388559304,0.059314263842912524,1.9834392111489314,-0.8259329594061667,-0.4888788990903475,-0.2791668468505712,True,4
0.11705639824397543,0.6979552862747805,-0.5964167340050675,-0.4413487512114661,0.6189018392404444,3.13588736510051,-0.8932374934659391,0.6493740033354811,-0.7173793388559304,0.059314263842912524,2.009218124950388,-0.6614436830397187,-0.42614342670808714,-0.0784059402809486,True,3
-1.0908774165498696,-0.3465512137168028,-0.8670378686435275,-0.4413487512114661,-0.8808079818064339,-0.6089598505988263,-0.7780078679301669,0.6777863712756342,-0.6020890398944513,-1.1470660069541865,2.3139795650961177,-0.38135854758686644,-0.6770853162371286,-1.0822104731290614,False,-1
0.0027590529367295916,0.6979552862747805,-0.3257955993666074,-0.4413487512114661,0.6189018392404444,0.6393225546342859,-0.8932374934659391,0.6493740033354811,-0.7173793388559304,0.059314263842912524,2.036802591216841,-0.5614723586598817,-0.20656927337017583,0.12235496628867397,True,1
0.24553812633215671,0.4368286612768847,-0.3257955993666074,-0.4413487512114661,0.6189018392404444,0.6393225546342859,-0.7780078679301669,0.6777863712756342,-0.6020890398944513,-1.1470660069541865,2.1127717225542186,-0.688672873865601,-0.08109832860565509,0.7246376859975417,True,3
0.02619412014001387,0.3715470050274107,-0.3257955993666074,-0.4413487512114661,0.6189018392404444,0.6393225546342859,0.8544901456621944,-0.44199518871862487,0.579455305003545,-0.5163626983905432,1.5835316805270045,0.634705883956139,-0.3006724819435664,-0.8814495665594388,True,0
2.4385670467237057,0.6326736300253065,-0.3257955993666074,-0.4413487512114661,0.6189018392404444,0.6393225546342859,1.5297953199183345,-0.7344754469260805,0.4879246616254047,-0.9552457680493901,1.6281929235294175,0.771826281475435,-0.3634079543258268,-0.8814495665594388,False,2
1.6062110194772319,0.6979552862747805,-0.3257955993666074,-0.4413487512114661,-2.380517802853312,-1.8572422558319384,1.5297953199183345,-0.7344754469260805,0.4879246616254047,-0.9552457680493901,1.6687479476163407,0.9759057855549125,-0.3320402181346966,-0.8814495665594388,True,-1
2.3129633093446995,0.3715470050274107,-0.8670378686435275,-0.4413487512114661,0.6189018392404444,0.6393225546342859,1.5297953199183345,-0.7344754469260805,0.4879246616254047,-0.9552457680493901,1.6837121930579204,1.1566181958652129,-0.2693047457524362,-0.8814495665594388,False,1
2.3984807475601935,0.045138723780040954,-1.1376590032819875,-0.4413487512114661,0.6189018392404444,1.887604959867398,-0.6521354931281853,0.2933837462029788,-0.9951201490125666,-0.7165915164171034,2.5667720476158187,0.18047225219370983,-1.1789690952952117,-1.4837322862683067,True,2
-0.12818952433074488,0.8938002550232024,-0.5964167340050675,-0.4413487512114661,0.6189018392404444,0.6393225546342859,-0.17109859847144376,0.13293743312917325,0.9818364798885606,-0.7986938944329819,1.4238192593050194,0.05933323969685454,-0.14383380098791546,-0.0784059402809486,True,0
-0.17238723879307935,1.0896452237716243,-0.3257955993666074,-0.4413487512114661,0.6189018392404444,-0.6089598505988263,-0.17109859847144376,0.13293743312917325,0.9818364798885606,-0.7986938944329819,1.399759946281003,-0.14643017322306173,0.013004879967735472,0.12235496628867397,True,0
0.1719437924832465,1.2854901925200461,-0.3257955993666074,-0.4413487512114661,0.6189018392404444,0.6393225546342859,-0.15666351748079327,-0.3016046647790456,0.7119703527957154,0.764010162152284,1.4314260398895913,-0.26956283475450765,0.1698435609233864,0.5238767794279191,True,0
0.4093780259902055,0.7632369425242544,-0.3257955993666074,-0.4413487512114661,0.6189018392404444,0.6393225546342859,-0.15666351748079327,-0.3016046647790456,0.7119703527957154,0.764010162152284,1.4247147305420949,-0.4494192042019612,0.263946769496777,0.32311587285829657,True,3
0.3004255205714278,0.30626534877793676,-0.8670378686435275,-0.4413487512114661,0.6189018392404444,0.6393225546342859,-0.5477020254237226,0.3568937451280255,0.4391280333914925,-0.8510543753050012,1.4429245028752218,-0.040329202725383505,-0.14383380098791546,-0.0784059402809486,True,1
0.09362133104069115,1.0243635675221503,-0.8670378686435275,-0.4413487512114661,0.6189018392404444,0.6393225546342859,-0.6917267048193388,-0.1394870359440561,1.0712735025477622,2.1166456482883076,1.4669388292872092,-0.12979884009130252,0.04437261615886566,0.32311587285829657,True,3
-0.4462074976946112,0.8938002550232024,-0.5964167340050675,-0.4413487512114661,0.6189018392404444,-0.6089598505988263,-0.5477020254237226,0.3568937451280255,0.4391280333914925,-0.8510543753050012,1.4888473977458951,-0.30268268586847785,-0.42614342670808714,-0.2791668468505712,True,4
-0.2961408392876155,1.0896452237716243,-0.3257955993666074,-0.4413487512114661,0.6189018392404444,-0.6089598505988263,-0.5477020254237226,0.3568937451280255,0.4391280333914925,-0.8510543753050012,1.521859248505411,-0.47472666111960954,-0.39477569051695693,-0.2791668468505712,True,4
0.2163470777105222,-0.5423961824652247,-0.5964167340050675,-0.4413487512114661,0.6189018392404444,0.6393225546342859,-0.6292100425602022,0.5357245315748687,-0.6719821855381013,-1.5541627292257423,1.7692350484433348,-0.5036205892277218,-1.0221304143395606,-1.4837322862683067,False,-1
1.499519792472806,-0.5423961824652247,-0.5964167340050675,-0.4413487512114661,0.6189018392404444,-0.6089598505988263,-0.6292100425602022,0.5357245315748687,-0.6719821855381013,-1.5541627292257423,1.7711734262084287,-0.5112944064812563,-1.0221304143395606,-1.4837322862683067,False,0
-1.052641254270827,-0.5423961824652247,-0.5964167340050675,-0.4413487512114661,-0.8808079818064339,-0.6089598505988263,-1.7428675201117834,2.487821340639488,-1.374319993157046,0.803553445578346,1.8161103165643457,-0.749241411981396,-1.0534981505306908,-1.4837322862683067,False,0
-0.5724279473684405,-0.5423961824652247,-0.5964167340050675,-0.4413487512114661,-0.8808079818064339,-0.6089598505988263,-1.7428675201117834,2.487821340639488,-1.374319993157046,0.803553445578346,1.8161103165643457,-0.749241411981396,-1.0534981505306908,-1.4837322862683067,False,4
0.12363466272209046,0.8938002550232024,-0.8670378686435275,-0.4413487512114661,0.6189018392404444,-0.6089598505988263,-1.7428675201117834,2.487821340639488,-1.374319993157046,0.803553445578346,1.9654595753692266,-0.9691980758638811,-0.45751116289921734,-0.0784059402809486,True,1
0.965035803625972,0.045138723780040954,-0.5964167340050675,-0.4413487512114661,0.6189018392404444,0.6393225546342859,-1.0778070701418545,1.0571750490647331,-1.6327539871233074,-1.3488649302146136,2.587331206314442,-0.7277249637742053,-1.1476013591040815,-1.2829713796986841,True,3
0.18057776461077232,0.3715470050274107,-1.1376590032819875,-0.4413487512114661,0.6189018392404444,0.6393225546342859,-1.0778070701418545,1.0571750490647331,-1.6327539871233074,-1.3488649302146136,2.602929527618578,-0.6856856476420737,-1.1476013591040815,-1.2829713796986841,True,4
-0.39132010345534013,-0.41183286996627677,-0.8670378686435275,-0.4413487512114661,0.6189018392404444,-0.6089598505988263,-1.0075301557400407,1.5719403035098547,-0.7567861620680674,-1.5202179957838977,2.3223368625789407,0.5896244837687702,-1.1789690952952117,-1.4837322862683067,False,1
0.5318982018950953,-1.2604944012094381,0.48606780454877274,-0.4413487512114661,-0.8808079818064339,0.6393225546342859,-1.0075301557400407,1.5719403035098547,-0.7567861620680674,-1.5202179957838977,2.3239477953386007,0.6731959291408234,-1.1789690952952117,-1.4837322862683067,False,4
-0.6361548845001787,-1.2604944012094381,1.297931208464153,-0.4413487512114661,-2.380517802853312,-1.8572422558319384,-1.0075301557400407,1.5719403035098547,-0.7567861620680674,-1.5202179957838977,2.3239477953386007,0.6731959291408234,-1.1789690952952117,-1.4837322862683067,False,2
-0.4883495045075346,0.5673919737758326,-0.05517446472814736,-0.4413487512114661,0.6189018392404444,0.6393225546342859,-0.6148970355648133,-0.2213815082421428,0.006317735171723301,1.0106073674741511,1.1669670395950114,-0.9384523917064828,-0.018362856223394713,0.7246376859975417,True,3
0.23772643726439538,1.0243635675221503,-0.8670378686435275,-0.4413487512114661,0.6189018392404444,3.13588736510051,0.8544901456621944,-0.44199518871862487,0.579455305003545,-0.5163626983905432,1.2322464720615198,-1.0086011366082996,0.013004879967735472,0.7246376859975417,True,0
-0.1555304360679098,0.6979552862747805,-0.05517446472814736,-0.4413487512114661,0.6189018392404444,-0.6089598505988263,0.005507092482282838,-0.1662280881230229,0.1966655793338035,0.9197848307714023,1.255093548045456,-0.8334885671445367,-0.11246606479678527,0.5238767794279191,True,3
-0.2603715261878659,-0.28126955746732885,-0.05517446472814736,-0.4413487512114661,-0.8808079818064339,-0.6089598505988263,-0.6521354931281853,0.2933837462029788,-0.9951201490125666,-0.7165915164171034,2.5392607217183367,-0.1850211635436334,-0.8025562610016493,-0.6806886599898163,False,4
3.7030328218763513,-1.3910577137083862,-0.5964167340050675,-0.4413487512114661,0.6189018392404444,0.6393225546342859,0.005507092482282838,-0.1662280881230229,0.1966655793338035,0.9197848307714023,1.3561273405331076,-0.5372379776140271,0.5776241314080788,0.9253985925671643,False,-1
0.8059240315615687,0.24098369252846283,-0.8670378686435275,-0.4413487512114661,0.6189018392404444,0.6393225546342859,-0.014313394636265601,0.17806295868118238,0.9732433754176821,-0.08658112360272667,1.413853316097723,-0.015672217054770603,-0.582982107663738,-0.4799277534201937,True,4
0.010776312769432117,0.8285185987737285,-0.5964167340050675,-0.4413487512114661,0.6189018392404444,-0.6089598505988263,-0.5477020254237226,0.3568937451280255,0.4391280333914925,-0.8510543753050012,1.5553398979117476,-0.5811807025676283,-0.42614342670808714,-0.2791668468505712,True,3
1.8785922830241761,-0.41183286996627677,-0.8670378686435275,-0.4413487512114661,0.6189018392404444,0.6393225546342859,0.8544901456621944,-0.44199518871862487,0.579455305003545,-0.5163626983905432,1.543427919958507,0.3018006158213075,-0.5202466352814777,-0.4799277534201937,False,1
0.8941138897212961,-0.28126955746732885,-0.8670378686435275,-0.4413487512114661,0.6189018392404444,0.6393225546342859,-1.1493229019925806,-0.024166248422259676,-0.7629975701930419,1.5829923985934313,2.5011632093227774,-0.10136032545975901,-0.8025562610016493,-0.6806886599898163,False,-1
0.6147432201663546,0.30626534877793676,0.48606780454877274,-0.4413487512114661,0.6189018392404444,0.6393225546342859,0.0208638770337179,0.9318263669758237,-0.09397221013173886,-1.1714691975198033,2.4214412436057087,-0.09054052263607913,-0.45751116289921734,-0.6806886599898163,False,3
0.8842464930041234,-0.28126955746732885,-0.05517446472814736,-0.4413487512114661,0.6189018392404444,0.6393225546342859,0.0208638770337179,0.9318263669758237,-0.09397221013173886,-1.1714691975198033,2.5034987251106253,-0.07695173744196955,-0.8339239971927795,-0.6806886599898163,False,3
-0.026431995684905233,-0.41183286996627677,-0.5964167340050675,-0.4413487512114661,0.6189018392404444,0.6393225546342859,-0.2863187835626128,0.12625217008443274,0.43314552244428334,-0.4051456514971297,1.2313951249468267,-0.07767794851678646,-0.0497305924145249,0.12235496628867397,False,0
-0.8043117702219902,1.1549268800210981,-0.5964167340050675,-0.4413487512114661,0.6189018392404444,-0.6089598505988263,-0.21523362038578303,0.23823032608385888,0.32110305667863914,-1.4046533676079629,1.0911524326405202,-0.7888468197156829,-0.08109832860565509,-0.6806886599898163,True,0
-0.06610715331853576,-1.521621026207334,-0.5964167340050675,-0.4413487512114661,0.6189018392404444,-0.6089598505988263,-1.0075301557400407,1.5719403035098547,-0.7567861620680674,-1.5202179957838977,2.455968302892833,0.44861860607659104,-1.1789690952952117,-1.4837322862683067,False,2
0.060524437885175655,-1.7174659949557558,-0.05517446472814736,-0.4413487512114661,-0.8808079818064339,-0.6089598505988263,-1.0075301557400407,1.5719403035098547,-0.7567861620680674,-1.5202179957838977,2.411932128889067,0.36190648674554404,-1.1789690952952117,-1.4837322862683067,False,0
0.07100854689717136,-1.7174659949557558,-0.05517446472814736,-0.4413487512114661,-0.8808079818064339,-0.6089598505988263,-1.0075301557400407,1.5719403035098547,-0.7567861620680674,-1.5202179957838977,2.4079290740467827,0.33666373052545484,-1.1789690952952117,-1.4837322862683067,False,2
-0.1582028560121442,0.6326736300253065,-0.5964167340050675,-0.4413487512114661,0.6189018392404444,0.6393225546342859,-1.0075301557400407,1.5719403035098547,-0.7567861620680674,-1.5202179957838977,2.484449810210701,0.8768643022182494,-1.1789690952952117,-1.4837322862683067,True,3
1.0612429216184023,-0.5423961824652247,-1.1376590032819875,-0.4413487512114661,0.6189018392404444,0.6393225546342859,-1.0778070701418545,1.0571750490647331,-1.6327539871233074,-1.3488649302146136,2.5664012100564677,-0.9182711381263797,-1.1476013591040815,-1.2829713796986841,False,2
-0.4307896903240294,-0.5423961824652247,-0.05517446472814736,-0.4413487512114661,0.6189018392404444,-0.6089598505988263,-1.0778070701418545,1.0571750490647331,-1.6327539871233074,-1.3488649302146136,2.5696711763046367,-0.9047355001504789,-1.1476013591040815,-1.2829713796986841,False,1
-0.004435923836208736,0.9590819112726764,-0.5964167340050675,-0.4413487512114661,-0.8808079818064339,-0.6089598505988263,0.8544901456621944,-0.44199518871862487,0.579455305003545,-0.5163626983905432,1.2015130881282163,-1.079908832943928,-0.14383380098791546,0.5238767794279191,True,1
0.38943766179091976,0.30626534877793676,-0.3257955993666074,-0.4413487512114661,0.6189018392404444,0.6393225546342859,0.8544901456621944,-0.44199518871862487,0.579455305003545,-0.5163626983905432,1.1933976505955206,-0.9686083716681109,-0.018362856223394713,0.12235496628867397,True,1
-0.21535152866576696,0.8938002550232024,-0.3257955993666074,-0.4413487512114661,2.1186116602873226,0.6393225546342859,0.8544901456621944,-0.44199518871862487,0.579455305003545,-0.5163626983905432,1.2136553591838968,-0.9952759441485926,-0.237937009561306,0.12235496628867397,True,2
-0.10886587242628246,0.7632369425242544,-0.05517446472814736,-0.4413487512114661,0.6189018392404444,0.6393225546342859,0.8544901456621944,-0.44199518871862487,0.579455305003545,-0.5163626983905432,1.258090355480487,-0.7980191679359645,-0.14383380098791546,0.12235496628867397,False,3
-0.40714905235580423,0.7632369425242544,-0.5964167340050675,-0.4413487512114661,0.6189018392404444,0.6393225546342859,0.8544901456621944,-0.44199518871862487,0.579455305003545,-0.5163626983905432,1.2859274652297976,-0.6349308024783012,-0.11246606479678527,0.12235496628867397,False,-1
-0.15306358688861693,-1.521621026207334,0.48606780454877274,-0.4413487512114661,0.6189018392404444,-0.6089598505988263,0.8544901456621944,-0.44199518871862487,0.579455305003545,-0.5163626983905432,1.4041022703503803,0.009075576685763673,-0.582982107663738,-0.4799277534201937,False,1
1.254479440663027,-1.521621026207334,0.2154466699103127,-0.4413487512114661,0.6189018392404444,-0.6089598505988263,0.8544901456621944,-0.44199518871862487,0.579455305003545,-0.5163626983905432,1.4041022703503803,0.009075576685763673,-0.582982107663738,-0.4799277534201937,False,-1
0.7267792870592485,0.6326736300253065,0.2154466699103127,-0.4413487512114661,0.6189018392404444,0.6393225546342859,0.8544901456621944,-0.44199518871862487,0.579455305003545,-0.5163626983905432,1.4015706455654198,0.022803535935132874,-0.582982107663738,-0.6806886599898163,False,2
-0.24927070488104694,0.6326736300253065,-0.8670378686435275,-0.4413487512114661,0.6189018392404444,-0.6089598505988263,0.8544901456621944,-0.44199518871862487,0.579455305003545,-0.5163626983905432,1.398587752212786,-0.014209735422291894,-0.6457175800459984,-0.4799277534201937,True,2
-0.8676275658238458,-0.6729594949641726,-0.5964167340050675,-0.4413487512114661,-0.8808079818064339,-0.6089598505988263,0.8544901456621944,-0.44199518871862487,0.579455305003545,-0.5163626983905432,1.4263932723010218,0.18177441731050775,-0.39477569051695693,-0.8814495665594388,False,-1
-0.2638662291918645,-0.6729594949641726,-0.05517446472814736,-0.4413487512114661,0.6189018392404444,-0.6089598505988263,0.8544901456621944,-0.44199518871862487,0.579455305003545,-0.5163626983905432,1.4263932723010218,0.18177441731050775,-0.39477569051695693,-0.8814495665594388,False,3
0.6478401133218699,-0.28126955746732885,-0.3257955993666074,-0.4413487512114661,0.6189018392404444,-0.6089598505988263,0.8544901456621944,-0.44199518871862487,0.579455305003545,-0.5163626983905432,1.4251369040723754,0.004574117398258636,-0.5516143714726078,-0.8814495665594388,False,3
0.5284034988910967,-0.28126955746732885,0.2154466699103127,-0.4413487512114661,0.6189018392404444,0.6393225546342859,0.8544901456621944,-0.44199518871862487,0.579455305003545,-0.5163626983905432,1.425282479665344,-0.013631564330887094,-0.4888788990903475,-0.6806886599898163,False,-1
-0.8978464682701862,1.0896452237716243,-0.8670378686435275,-0.4413487512114661,0.6189018392404444,1.887604959867398,-0.014313394636265601,0.17806295868118238,0.9732433754176821,-0.08658112360272667,1.4638556340698494,-0.36636057697004515,-0.17520153717904566,0.12235496628867397,True,4
-1.73020249551666,1.0896452237716243,-0.8670378686435275,-0.4413487512114661,0.6189018392404444,0.6393225546342859,-0.014313394636265601,0.17806295868118238,0.9732433754176821,-0.08658112360272667,1.4754738886200804,-0.5537359877846122,-0.14383380098791546,0.12235496628867397,True,1
0.49797902567981533,0.9590819112726764,-1.1376590032819875,-0.4413487512114661,0.6189018392404444,0.6393225546342859,0.8544901456621944,-0.44199518871862487,0.579455305003545,-0.5163626983905432,1.1918578780172686,-1.025550253846483,-0.17520153717904566,0.12235496628867397,True,2
-1.1089676438646856,1.416053505018994,-0.8670378686435275,-0.4413487512114661,2.1186116602873226,1.887604959867398,0.005507092482282838,-0.1662280881230229,0.1966655793338035,0.9197848307714023,1.270517457969478,-0.7448497197641181,0.38941771426129773,0.9253985925671643,True,4
0.2243643375432244,0.3715470050274107,-1.1376590032819875,-0.4413487512114661,0.6189018392404444,0.6393225546342859,0.005507092482282838,-0.1662280881230229,0.1966655793338035,0.9197848307714023,1.2858378326034066,-0.698769696675475,0.04437261615886566,0.5238767794279191,True,-1
-1.0949888318486916,-0.28126955746732885,-0.8670378686435275,-0.4413487512114661,-0.8808079818064339,-0.6089598505988263,0.8544901456621944,-0.44199518871862487,0.579455305003545,-0.5163626983905432,1.3661819322197737,0.16304590129838534,-0.14383380098791546,-0.0784059402809486,False,-1
0.6223493384691751,-2.1091559324525995,0.48606780454877274,-0.4413487512114661,0.6189018392404444,-0.6089598505988263,0.8544901456621944,-0.44199518871862487,0.579455305003545,-0.5163626983905432,1.2905951076003104,-0.2676649292643532,0.04437261615886566,0.12235496628867397,False,-1
0.6223493384691751,-2.1091559324525995,-0.8670378686435275,-0.4413487512114661,0.6189018392404444,-0.6089598505988263,0.8544901456621944,-0.44199518871862487,0.579455305003545,-0.5163626983905432,1.2905951076003104,-0.2676649292643532,0.04437261615886566,0.12235496628867397,False,0
0.060113296355293555,0.4368286612768847,-0.05517446472814736,-0.4413487512114661,0.6189018392404444,0.6393225546342859,0.8544901456621944,-0.44199518871862487,0.579455305003545,-0.5163626983905432,1.3212902931473085,0.052271284772839835,0.013004879967735472,0.12235496628867397,True,4
-0.6947425525083891,-0.28126955746732885,-0.5964167340050675,-0.4413487512114661,-0.8808079818064339,-0.6089598505988263,0.8544901456621944,-0.44199518871862487,0.579455305003545,-0.5163626983905432,1.3276467903140101,-0.05954843803324263,-0.018362856223394713,0.12235496628867397,False,1
0.041200785980713237,0.7632369425242544,-0.05517446472814736,-0.4413487512114661,0.6189018392404444,1.887604959867398,0.8544901456621944,-0.44199518871862487,0.579455305003545,-0.5163626983905432,1.306977470180059,-0.13683469149409608,-0.018362856223394713,0.12235496628867397,False,2
0.698616092262319,-2.1091559324525995,1.0273100738256928,-0.4413487512114661,0.6189018392404444,-0.6089598505988263,0.8544901456621944,-0.44199518871862487,0.579455305003545,-0.5163626983905432,1.3181012309933984,-0.09725886095204295,0.013004879967735472,0.12235496628867397,False,-1
